province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-KH,1,2008-06,3,1.0,-1.6439896140204615,139.62586125540102,21.911766464336228,20.267776850315766,139.62586125540102,32.64983581115052,33.68891864937542,False,
LA-LM,1,2008-04,1,0.0,0.16600586883794743,0.7042880118519302,-0.04428368285708271,0.12172218598086473,0.7042880118519302,0.18012683300138324,0.17296039504172328,False,
LA-LM,1,2008-05,2,0.0,0.17257669615790514,0.7050884167233377,0.005769369152208632,0.17834606531011377,0.7050884167233377,0.18154319568624047,0.1826770082126492,False,
LA-LM,1,2008-06,3,0.0,0.1728367819727678,0.7050995204432439,0.1029973167978594,0.2758340987706272,0.7050995204432439,0.18159585489355673,0.20728576341520719,False,
LA-LP,1,2008-04,1,33.0,18.877355187647154,38.29165137978832,-4.525352402670818,14.352002784976335,38.29165137978832,11.003292400975605,12.501641123195407,False,
LA-LP,1,2008-05,2,116.0,18.102771419400455,39.92139329047611,-4.508597917737308,13.594173501663146,39.92139329047611,75.55934522900601,80.01310613838183,False,
LA-LP,1,2008-06,3,160.0,17.79040337715438,40.07855954834676,5.702357380040793,23.49276075719517,40.07855954834676,119.60155543875378,113.90211975386757,False,
LA-OU,1,2008-04,1,0.0,4.0827751593962237e-07,0.5633573293146457,0.022662854588349154,0.022663262865865095,0.5633573293146457,0.1316537782608032,0.13201745240360768,False,
LA-OU,1,2008-05,2,0.0,-0.010784164695711676,0.5924660086086837,0.05479218332424059,0.04400801862852891,0.5924660086086837,0.13853463868172985,0.13975982922058308,False,
LA-OU,1,2008-06,3,0.0,3.1169234951389235e-07,0.7247477635997234,0.11373612021986944,0.11373643191221895,0.7247477635997234,0.16936991213018207,0.17647602908019647,False,
LA-PH,1,2008-04,1,,0.037263806389440456,0.3884530341822674,0.018426916539963006,0.05569072292940346,0.3884530341822674,,,False,
LA-PH,1,2008-05,2,,0.037263806440704525,0.3884530341995679,0.04277956692898675,0.08004337336969128,0.3884530341995679,,,False,
LA-PH,1,2008-06,3,,0.03726380644039279,0.38845303421199473,0.08857589507440407,0.12583970151479684,0.38845303421199473,,,False,
LA-SL,1,2008-04,1,2.0,5.698058027008456,13.025327792893624,-1.539348560304165,4.158709466704291,13.025327792893624,3.4600225896997485,3.18635608711819,False,
LA-SL,1,2008-05,2,105.0,6.025438329304205,14.536195232205829,-1.6416726510239636,4.383765678280241,14.536195232205829,90.77339173628887,92.4150643873017,False,
LA-SL,1,2008-06,3,226.0,6.174285523348434,14.921832157101784,2.123070806028739,8.297356329377173,14.921832157101784,211.40697220616678,209.28390140013803,False,
LA-SV,1,2008-04,1,0.0,6.134848383008844,215.5552457286874,7.253342121788289,13.388190504797134,215.5552457286874,50.44382964353888,50.7058096549052,False,
LA-SV,1,2008-05,2,1.0,21.4969700231047,329.25670049461996,27.143203284235383,48.640173307340085,329.25670049461996,77.45451616271545,79.69078260114249,False,
LA-SV,1,2008-06,3,10.0,53.563041180923975,413.7805186935503,53.36980599891396,106.93284717983794,413.7805186935503,98.52642609385947,105.71626189674996,False,
LA-VT,1,2008-04,1,4.0,18.685443161432634,153.31154803778543,1.2087376670954937,19.89418082852813,153.31154803778543,36.38889923863219,36.484923024448925,False,
LA-VT,1,2008-05,2,17.0,19.081639603228,222.5285107848952,18.42466966343264,37.50630926666064,222.5285107848952,52.011563679748825,52.75713735377202,False,
LA-VT,1,2008-06,3,60.0,36.16065182233108,275.30948330428737,40.215795426326856,76.37644724865794,275.30948330428737,65.16145588721096,64.72695168940737,False,
LA-XA,1,2008-04,1,0.0,11.326357840841244,43.83059131038296,-3.2204542426272305,8.105903598214013,43.83059131038296,11.404186135412877,10.83933772737567,False,
LA-XA,1,2008-05,2,2.0,15.00037299717875,46.21213428787435,-3.721477403281732,11.278895593897019,46.21213428787435,12.24903172458428,11.540326564695635,False,
LA-XA,1,2008-06,3,6.0,16.41757865200633,46.4960498562039,3.6179704344316734,20.035549086438003,46.4960498562039,11.793184434475556,12.543431562342017,False,
LA-XE,1,2008-04,1,0.0,0.48528207957358643,1.8955775743908212,-0.11918867668156401,0.3660934028920224,1.8955775743908212,0.49228096084397027,0.47110631181791374,False,
LA-XE,1,2008-05,2,0.0,0.6741022025684368,2.039907403372344,-0.14910362220631435,0.5249985803621224,2.039907403372344,0.5647853019717531,0.5303239079375428,False,
LA-XE,1,2008-06,3,5.0,0.7473829215831951,2.0632135486702015,0.19093585790266562,0.9383187794858607,2.0632135486702015,3.1182681721308145,2.935731868265534,False,
LA-XI,1,2008-04,1,0.0,0.03692613783219577,0.23274649919618887,-0.014634456334700759,0.02229168149749501,0.23274649919618887,0.05672399124064306,0.05524278816115912,False,
LA-XI,1,2008-05,2,0.0,0.036059524538657725,0.2327618221179713,0.0019045680576911515,0.03796409259634888,0.2327618221179713,0.05661945381396026,0.05686007664556291,False,
LA-XI,1,2008-06,3,1.0,0.03607986293970984,0.23276297513791253,0.028686059213752047,0.06476592215346189,0.23276297513791253,0.8325994536683179,0.8039147030514168,False,
LA-XN,1,2008-04,1,,1.9264514601027207,4.148958135992652,-0.49032875294601047,1.4361227071567102,4.148958135992652,,,False,
LA-XN,1,2008-05,2,,1.9264514470849434,4.153720599767634,-0.20105331710471191,1.7253981299802315,4.153720599767634,,,False,
LA-XN,1,2008-06,3,,1.9264514472811067,4.15847760929299,0.6481171556878946,2.574568602969001,4.15847760929299,,,False,
LA-AT,2,2008-07,1,6.0,5.459756750625248,18.89178816023257,11.644944693628506,17.104701444253756,18.89178816023257,4.421078918332584,6.946508952860517,False,
LA-AT,2,2008-08,2,11.0,4.6622703190376455,19.245011557062316,1.7969874326526083,6.459257751690254,19.245011557062316,5.3226622336022915,4.922901605544751,False,
LA-AT,2,2008-09,3,24.0,4.362871799395936,19.273087013699882,1.8173161301262184,6.1801879295221545,19.273087013699882,11.861085167631893,10.645951207712274,False,
LA-BK,2,2008-07,1,2.0,73.11411427880076,4.442028923635535,-5.941439318907783,67.17267495989297,4.442028923635535,68.60796783026774,62.66652851135995,False,
LA-BK,2,2008-08,2,9.0,83.71338982368334,7.951071300411221,-20.44062266509195,63.27276715859139,7.951071300411221,70.22747821794582,49.78685555286365,False,
LA-BK,2,2008-09,3,33.0,89.19752486576202,11.088468356834797,-30.07372859638726,59.123796269374765,11.088468356834797,49.94152734245643,19.936637855566765,False,
