province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-XI,1,2008-06,3,1.0,5.122282639152604e-42,0.23354448303403202,0.03307591264972777,0.03307591264972777,0.23354448303403202,0.8682375579782405,0.8351624993095704,False,
LA-XN,1,2008-04,1,,5.458194855465506e-28,4.022518565940889,0.43771599787178117,0.43771599787178117,4.022518565940889,,,False,
LA-XN,1,2008-05,2,,-4.239514130037881e-32,4.022518565940889,0.6017494700698495,0.6017494700698495,4.022518565940889,,,False,
LA-XN,1,2008-06,3,,3.292934850208452e-36,4.022518565940889,0.8137775499297234,0.8137775499297234,4.022518565940889,,,False,
LA-AT,2,2008-07,1,6.0,1.932222917303838,18.80933412396215,16.65959459715878,18.59181751446262,18.80933412396215,4.745240032019825,7.638362114955096,False,
LA-AT,2,2008-08,2,11.0,0.07264291806755921,19.20907845587838,7.186887320634316,7.259530238701875,19.20907845587838,6.90419031871589,4.778723856515045,False,
LA-AT,2,2008-09,3,24.0,0.007298734976560592,19.20962599261957,7.084710139190053,7.092008874166614,19.20962599261957,15.102428250632562,10.070761754049206,False,
LA-BK,2,2008-07,1,2.0,73.41332836298307,4.4272939228317405,-8.232867666404548,65.18046069657852,4.4272939228317405,68.91549524841712,60.68262758201257,False,
LA-BK,2,2008-08,2,9.0,87.59369120807531,7.916051577257937,-17.422960659759973,70.17073054831533,7.916051577257937,74.12753736535959,56.70457670559962,False,
LA-BK,2,2008-09,3,33.0,104.40861369970013,11.134153912361638,-18.767644439359003,85.64096926034112,11.134153912361638,65.12684004096435,46.35920054786861,False,
LA-BL,2,2008-07,1,31.0,23.18009971241017,31.412421821055457,34.75117398860766,57.93127370101783,31.412421821055457,8.113563616603756,16.026931497635417,False,
LA-BL,2,2008-08,2,32.0,13.81569125814005,40.06507343729172,24.256681594941824,38.07237285308187,40.06507343729172,12.600218064048322,9.729469936211265,False,
LA-BL,2,2008-09,3,30.0,31.435349424813317,43.06160099232456,20.47538314791692,51.91073257273024,43.06160099232456,10.082364987538286,14.41743052135661,False,
LA-CH,2,2008-07,1,162.0,281.27876130874057,65.75260818463956,-7.62613831922506,273.6526229895155,65.75260818463956,83.99375109708495,76.97195203354184,False,
LA-CH,2,2008-08,2,143.0,257.94320330296046,89.03043105642811,27.077861905074528,285.021065208035,89.03043105642811,72.9753105978228,95.97660368535063,False,
LA-CH,2,2008-09,3,185.0,190.80939431753956,100.07068788478557,-16.475980069309763,174.3334142482298,100.07068788478557,23.520523528281064,23.839168317847857,False,
LA-HO,2,2008-07,1,0.0,0.2183838194005776,0.943519721234482,0.6310001549121064,0.849383974312684,0.943519721234482,0.2405713581706287,0.5064979089635887,False,
LA-HO,2,2008-08,2,0.0,0.2176161562385071,0.9434967097920351,0.20973079089437655,0.4273469471328837,0.9434967097920351,0.24042619208195803,0.29641706087792546,False,
LA-HO,2,2008-09,3,1.0,0.2168511915672498,0.9434738592896076,0.26258014474959934,0.47943133631684914,0.9434738592896076,0.46590002992344653,0.3322514455621928,False,
LA-KH,2,2008-07,1,3.0,2.270157717170129,57.10222579503782,42.28722744871039,44.55738516588052,57.10222579503782,13.348224782413116,24.90460247451229,False,
LA-KH,2,2008-08,2,0.0,3.5048067224103407,85.27788003424428,51.77444892715238,55.27925564956272,85.27788003424428,19.98646893672444,33.74416496350425,False,
LA-KH,2,2008-09,3,4.0,0.4706425810283117,92.4418264566953,40.02054442247323,40.491187003501544,92.4418264566953,21.656940730881544,27.276400750231865,False,
LA-LM,2,2008-07,1,0.0,4.40032891307828e-16,0.7062467782284384,0.3157258140987146,0.31572581409871503,0.7062467782284384,0.165046324774589,0.22043543526136916,False,
LA-LM,2,2008-08,2,0.0,2.3576763157303034e-17,0.710212216997285,0.22385671866244614,0.22385671866244616,0.710212216997285,0.16597302789748114,0.19389122470490766,False,
LA-LM,2,2008-09,3,0.0,1.2632322902498312e-18,0.7102235689802598,0.19272856859938042,0.19272856859938042,0.7102235689802598,0.16597568079888425,0.1867130440294133,False,
LA-LP,2,2008-07,1,16.0,79.28332883393902,41.573214001587,61.53753421496779,140.8208630489068,41.573214001587,42.14414346481822,101.39719133441373,False,
LA-LP,2,2008-08,2,13.0,39.81537738379514,45.83301936630547,38.27341007827516,78.0887874620703,45.83301936630547,16.797258881731278,42.445247366157346,False,
LA-LP,2,2008-09,3,14.0,20.19165184930006,46.87381547293793,48.37014984475434,68.5618016940544,46.87381547293793,11.279983421451211,33.77570602433563,False,
LA-OU,2,2008-07,1,0.0,-0.016166438243557794,0.5573309738174232,0.2825542601516074,0.2663878219080496,0.5573309738174232,0.13043251536679432,0.18009559853789397,False,
LA-OU,2,2008-08,2,0.0,0.0023260742821444268,0.5785919492893461,0.2317015813998678,0.23402765568201223,0.5785919492893461,0.13521776307699065,0.17247096742999346,False,
LA-OU,2,2008-09,3,0.0,0.0018132163721971861,0.5911377572414047,0.2335283214649586,0.2353415378371558,0.5911377572414047,0.13814814354405955,0.17503816059872737,False,
LA-PH,2,2008-07,1,,0.0,0.3866895746282018,0.16762808516256136,0.16762808516256136,0.3866895746282018,,,False,
LA-PH,2,2008-08,2,,0.0,0.3866895746282018,0.12643797826048858,0.12643797826048858,0.3866895746282018,,,False,
LA-PH,2,2008-09,3,,-4.199175912809272e-121,0.3866895746282018,0.1205747015850717,0.1205747015850717,0.3866895746282018,,,False,
LA-SL,2,2008-07,1,78.0,206.760487761295,18.468359610816087,-29.936181247182027,176.82430651411298,18.468359610816087,118.34083164366643,88.40465068023013,False,
LA-SL,2,2008-08,2,63.0,135.866413868788,31.124095031807045,-59.95922888322736,75.90718498556063,31.124095031807045,55.50842285532999,9.378846007246645,False,
LA-SL,2,2008-09,3,85.0,88.46054444370112,35.12367307582413,-48.402897974739176,40.05764646896195,35.12367307582413,8.344134878146843,28.465789228371776,False,
LA-SV,2,2008-07,1,11.0,80.50599478937275,197.15977091394507,160.0109279740954,240.51692276346816,197.15977091394507,55.750689491669704,142.08192446674371,False,
LA-SV,2,2008-08,2,4.0,81.5840736356333,273.4877106961794,145.09014932252535,226.67422295815865,273.4877106961794,72.63475250972365,132.49591106926857,False,
LA-SV,2,2008-09,3,2.0,104.98119164738026,305.1682797526892,143.4952389808525,248.47643062823275,305.1682797526892,85.0501463807353,146.68348195921448,False,
LA-VT,2,2008-07,1,132.0,115.89159021427814,142.9081567692372,159.34989854782117,275.2414887620993,142.9081567692372,34.12051901557347,86.32153421352633,False,
LA-VT,2,2008-08,2,144.0,113.67625709468774,193.0061577583792,102.5502429227427,216.22650001743045,193.0061577583792,47.00132988828223,55.76328718660753,False,
LA-VT,2,2008-09,3,158.0,132.11383896967521,217.58702427170124,116.15518677086447,248.2690257405397,217.58702427170124,52.07615288864718,65.57848233932683,False,
LA-XA,2,2008-07,1,19.0,6.787963799048033,43.40073794331744,38.07394177278534,44.861905571833375,43.40073794331744,11.504408380601713,16.114877107456447,False,
LA-XA,2,2008-08,2,7.0,4.089892605074872,45.80938244099043,19.46493149983353,23.554824104908402,45.80938244099043,10.779149770974715,13.066520540552878,False,
LA-XA,2,2008-09,3,1.0,6.006518777893852,46.95987209913599,21.763506064909244,27.770024842803096,46.95987209913599,11.187023605734199,16.90270686243817,False,
LA-XE,2,2008-07,1,0.0,1.9346110560132683,1.9387591627211367,1.3732438365816244,3.307854892594893,1.9387591627211367,1.1651589823004034,2.2838789406527877,False,
LA-XE,2,2008-08,2,0.0,1.4064443761017773,2.0769946622049766,0.05575591511251544,1.4622002912142928,2.0769946622049766,0.8514486057263392,0.8798927551872983,False,
LA-XE,2,2008-09,3,1.0,1.0199220849523212,2.1467474336260826,0.5128924541572931,1.5328145391096144,2.1467474336260826,0.5017578483708022,0.5541720663660179,False,
LA-XI,2,2008-07,1,0.0,-7.422705330643133e-07,0.24888621710243067,0.1762221237413793,0.17622138147084623,0.24888621710243067,0.05816345884574583,0.10596044682464738,False,
LA-XI,2,2008-08,2,0.0,2.7964389414333027e-13,0.2488862171024826,0.06855552295643574,0.06855552295671538,0.2488862171024826,0.058163458844874824,0.06564963966133144,False,
LA-XI,2,2008-09,3,0.0,-1.053533773041082e-19,0.2488862171024826,0.10908530412033664,0.10908530412033664,0.2488862171024826,0.058163458844874824,0.0769378772426274,False,
LA-XN,2,2008-07,1,,-2.5580168586225228e-40,4.022518565450313,2.00447164428504,2.00447164428504,4.022518565450313,,,False,
LA-XN,2,2008-08,2,,1.9869108530758816e-44,4.022518565450313,1.8125416564368617,1.8125416564368617,4.022518565450313,,,False,
