province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-SV,0,2008-03,3,1.0,-2.3801580087581344,313.47707806936216,20.329271867121786,17.949113858363653,313.47707806936216,73.2725589530323,73.6235229273459,False,
LA-VT,0,2008-01,1,29.0,15.814382915333987,146.8162061747991,-0.3774496135531595,15.436933301780828,146.8162061747991,34.78232214821909,34.80971877045339,False,
LA-VT,0,2008-02,2,12.0,10.783520291569356,198.2983300878268,17.249013322293955,28.03253361386331,198.2983300878268,46.34430088047259,46.858166981705686,False,
LA-VT,0,2008-03,3,26.0,14.628945660462154,223.5533621487429,26.518143727223972,41.14708938768612,223.5533621487429,52.473992099790465,52.652578456397535,False,
LA-XA,0,2008-01,1,0.0,1.9992002995375104,44.597910697067,-0.1540759831049362,1.8451243164325741,44.597910697067,10.458054384501452,10.452757556194069,False,
LA-XA,0,2008-02,2,0.0,1.4087811751740733,47.07429343751169,3.8291568638439184,5.237938039017992,47.07429343751169,11.017844188813946,11.233299192314169,False,
LA-XA,0,2008-03,3,0.0,0.9927291427397095,48.25677786893764,4.971770226927587,5.964499369667297,48.25677786893764,11.28551361128714,11.571095958511398,False,
LA-XE,0,2008-01,1,0.0,0.24821559270029778,2.143904679193658,-0.02965171868811632,0.21856387401218147,2.143904679193658,0.5124716664379839,0.5099012372809253,False,
LA-XE,0,2008-02,2,0.0,0.17690374725493196,2.1809824004570855,0.21141688073812553,0.3883206279930575,2.1809824004570855,0.5154059223613567,0.537194825560821,False,
LA-XE,0,2008-03,3,0.0,0.13045362257699017,2.200566869131585,0.2610336429571197,0.3914872655341099,2.200566869131585,0.5173457528874692,0.5419733979144146,False,
LA-XI,0,2008-01,1,0.0,-1.4193906389718685e-38,0.2367958911193323,0.0017984169277415816,0.0017984169277415816,0.2367958911193323,0.05533801038923566,0.055343459361276715,False,
LA-XI,0,2008-02,2,0.0,5.632430888713404e-45,0.23679589111938723,0.009866143997526734,0.009866143997526734,0.23679589111938723,0.055338010389248495,0.05550198174289989,False,
LA-XI,0,2008-03,3,0.0,-2.2350631915617146e-51,0.23679589111938723,0.015356427580705717,0.015356427580705717,0.23679589111938723,0.055338010389248495,0.05573516913065204,False,
LA-XN,0,2008-01,1,,-1.1647321229035042e-15,4.022518565598594,0.030550215404209317,0.03055021540420815,4.022518565598594,,,False,
LA-XN,0,2008-02,2,,9.047008222188445e-20,4.022518565598594,0.16759896978495814,0.16759896978495814,4.022518565598594,,,False,
LA-XN,0,2008-03,3,,-7.027225931427864e-24,4.022518565598594,0.26086396496430436,0.26086396496430436,4.022518565598594,,,False,
LA-AT,1,2008-04,1,0.0,-0.045123380067639364,19.0400437129471,1.1686140908924616,1.1234907108248222,19.0400437129471,4.4496052448222665,4.47600219652002,False,
LA-AT,1,2008-05,2,4.0,-0.0017279833997861605,19.440945808839768,2.3821898240757493,2.380461840675963,19.440945808839768,4.8707113139911025,4.597044168498273,False,
LA-AT,1,2008-06,3,10.0,-6.481202896815012e-05,19.441503974406046,3.0998781316789783,3.09981331965001,19.441503974406046,6.551348292834849,5.510269954022967,False,
LA-BK,1,2008-04,1,0.0,0.003242744540778302,1.886238824369954,0.11577101934110898,0.11901376388188728,1.886238824369954,0.4408067631791704,0.4437993108551458,False,
LA-BK,1,2008-05,2,12.0,0.0016513381100311648,2.046977011970766,0.2815256965424407,0.28317703465247185,2.046977011970766,10.843465555494301,10.561939860954864,False,
LA-BK,1,2008-06,3,53.0,0.0008409288858094268,2.08663979332946,0.34033532353684476,0.3411762524226542,2.08663979332946,51.821898635101476,51.48156331156462,False,
LA-BL,1,2008-04,1,3.0,2.452096392638249,31.811373668036737,2.811774697076259,5.263871089714508,31.811373668036737,7.437922901184027,7.49840449717274,False,
LA-BL,1,2008-05,2,15.0,1.2226928516894116,40.566048723091505,7.423357262249478,8.64605011393889,40.566048723091505,11.329050061331998,9.87631269183651,False,
LA-BL,1,2008-06,3,19.0,5.621626475121848,43.60362268167069,14.824332983509713,20.44595945863156,43.60362268167069,11.814769675593862,10.209075186546134,False,
