time_period,location,disease_cases,population,location_name,rainfall,mean_temperature,mean_relative_humidity
2008-06,TH-31,113,1328743,Buri Ram Province,4.428267863647088,27.147454817682945,77.71095550851467
2008-07,TH-31,115,1328743,Buri Ram Province,3.365978148495519,27.16177984191016,74.92813982469525
2008-08,TH-31,108,1328743,Buri Ram Province,5.533609810343538,26.795347328577144,78.0033420493726
2008-09,TH-31,63,1328743,Buri Ram Province,10.599511448537372,25.954526939262088,82.91749500924415
2008-10,TH-31,38,1328743,Buri Ram Province,6.324161193416503,25.71933908832453,84.27725930248043
2008-11,TH-31,9,1328743,Buri Ram Province,1.8261019515612376,23.53278505557167,72.54476430342858
2008-12,TH-31,4,1328743,Buri Ram Province,0.1443105165036529,22.076039116049387,63.350572339273775
2009-01,TH-31,3,1304625,Buri Ram Province,0.0098807860119955,21.73730644938893,55.524742803926856
2009-02,TH-31,2,1304625,Buri Ram Province,0.314111092743897,27.42597193480292,53.77149618906803
2009-03,TH-31,9,1304625,Buri Ram Province,2.8409341939955,27.982333921362844,63.68420031537931
2009-04,TH-31,11,1304625,Buri Ram Province,3.894167607857915,28.63581004054181,67.88270832450165
2009-05,TH-31,49,1304625,Buri Ram Province,5.901442158193079,27.21074889420817,76.93083537393724
2009-06,TH-31,88,1304625,Buri Ram Province,3.3944761810191424,27.740618719485347,73.77813564465117
2009-07,TH-31,72,1304625,Buri Ram Province,4.231835385414966,27.321055947931452,74.1545067941881
2009-08,TH-31,78,1304625,Buri Ram Province,4.581482580027505,27.52831012767109,76.72165385721276
2009-09,TH-31,41,1304625,Buri Ram Province,11.454461268366495,26.4055109701618,83.04993033383981
2009-10,TH-31,18,1304625,Buri Ram Province,3.30259529627108,25.90818509393856,81.50422613694326
2009-11,TH-31,17,1304625,Buri Ram Province,0.9761989872287448,24.427216645451285,66.28344315193621
2009-12,TH-31,8,1304625,Buri Ram Province,0.1678644001510124,24.906760690082766,59.9759562929933
2010-01,TH-31,16,1280507,Buri Ram Province,1.866118233326292,24.76198450630132,65.54279646097667
2010-02,TH-31,53,1280507,Buri Ram Province,0.4691163710884972,28.041782598006645,60.18699356779423
2010-03,TH-31,38,1280507,Buri Ram Province,0.2511534682693446,29.10969713041654,49.06056951893736
2010-04,TH-31,24,1280507,Buri Ram Province,3.380303381313295,30.3075675254034,61.04457602758875
2010-05,TH-31,63,1280507,Buri Ram Province,3.002279516630805,29.845480097091738,68.86160960222018
2010-06,TH-31,172,1280507,Buri Ram Province,5.837853633023919,28.495009937850856,75.22512873820608
2010-07,TH-31,251,1280507,Buri Ram Province,6.029681229450066,27.513469986981068,77.56903711937089
2010-08,TH-31,279,1280507,Buri Ram Province,8.30003916264272,26.43635990729704,82.90912304752258
2010-09,TH-31,166,1280507,Buri Ram Province,6.795894795822094,26.40355784437596,83.9090099477036
2010-10,TH-31,61,1280507,Buri Ram Province,8.892730378668313,24.70248292442608,82.44179369409606
2010-11,TH-31,26,1280507,Buri Ram Province,0.2292784718928799,24.67165964894512,65.71261939962666
2010-12,TH-31,12,1280507,Buri Ram Province,0.30610262259192,24.05528717502918,61.93811699752452
1998-01,TH-32,14,1363425,Surin Province,0.0353734235748999,27.034521692795423,53.34810112451748
1998-02,TH-32,35,1363425,Surin Province,0.5680558635790575,28.523782206007013,55.569862244048224
1998-03,TH-32,190,1363425,Surin Province,0.4098250624830213,31.283820015821767,46.32753913216818
1998-04,TH-32,150,1363425,Surin Province,1.4811441417182354,31.214379851377675,52.48304830265119
1998-05,TH-32,278,1363425,Surin Province,4.78504558546866,30.494346214627747,63.32067494171741
1998-06,TH-32,520,1363425,Surin Province,5.087838475854691,29.158527777413543,70.46299254643516
1998-07,TH-32,793,1363425,Surin Province,4.743671009047294,28.04305079759582,75.80127980285398
1998-08,TH-32,739,1363425,Surin Province,6.234339697913341,27.382479937150137,80.23551614785515
1998-09,TH-32,472,1363425,Surin Province,7.268699008878317,26.39492342314927,82.12361439953378
1998-10,TH-32,214,1363425,Surin Province,3.4710999103442166,25.710181781718948,78.3867904698679
1998-11,TH-32,64,1363425,Surin Province,4.035759442121683,24.939562298351117,71.46436515901287
1998-12,TH-32,18,1363425,Surin Province,0.9756877258391896,22.788250721567167,67.92531890627781
1999-01,TH-32,6,1363425,Surin Province,0.2907325504193411,24.16239260156653,59.56454514767388
1999-02,TH-32,7,1363425,Surin Province,0.1632017768316448,26.33790972233133,52.06906770281144
1999-03,TH-32,13,1363425,Surin Province,3.402003511577869,29.06274338974475,59.17298164092368
1999-04,TH-32,10,1363425,Surin Province,4.514511940330812,27.435912955193032,76.44843843614407
1999-05,TH-32,31,1363425,Surin Province,7.173776523718904,26.41672440860381,83.37973049604783
1999-06,TH-32,34,1363425,Surin Province,5.80896421309946,26.617446746317505,80.94444704482231
1999-07,TH-32,16,1363425,Surin Province,6.970080850220676,26.58744938945369,81.36318799461164
1999-08,TH-32,10,1363425,Surin Province,4.301056799551772,26.47474238649336,81.0793100815408
1999-09,TH-32,5,1363425,Surin Province,8.168106166598106,25.988381485847057,84.53214824583337
1999-10,TH-32,5,1363425,Surin Province,5.9083200106857525,25.26781504523152,83.76154806342409
1999-11,TH-32,4,1363425,Surin Province,3.1168343286978573,23.97323475703707,76.91609850345822
1999-12,TH-32,0,1363425,Surin Province,0.3651585845462717,20.75865020886589,61.34540539606867
2000-01,TH-32,2,1363425,Surin Province,0.4270242241601984,24.70074528401883,60.47473717446604
2000-02,TH-32,1,1363425,Surin Province,1.1410944125821605,25.05886796310241,56.81664911661
2000-03,TH-32,0,1363425,Surin Province,1.0332694575816133,28.5855538314606,55.75628280587901
2000-04,TH-32,0,1363425,Surin Province,6.7707780981037375,27.54007643957476,75.28209982408599
2000-05,TH-32,15,1363425,Surin Province,10.207009244788452,27.02275975121484,82.81281318387944
2000-06,TH-32,15,1363425,Surin Province,7.569847536877746,26.43369604468151,83.38841924844543
2000-07,TH-32,28,1363425,Surin Province,8.76643723874949,26.053429563719853,84.07883271566288
2000-08,TH-32,14,1363425,Surin Province,9.11078540287047,26.34683243541792,83.24096405162003
2000-09,TH-32,2,1363425,Surin Province,7.651458448058852,25.55041311495963,84.94320240357108
2000-10,TH-32,9,1363425,Surin Province,5.532112463946733,25.47722622266239,82.22271924785193
2000-11,TH-32,1,1363425,Surin Province,0.2302655144434972,23.95840579848536,66.1524460697835
2000-12,TH-32,0,1363425,Surin Province,0.1172740310717234,24.7609794362755,60.80935408243189
2001-01,TH-32,3,1340719,Surin Province,0.2450731952452376,26.128604815653507,59.19492512771716
2001-02,TH-32,9,1340719,Surin Province,0.0755882435150773,26.8496762489879,51.16623664860026
2001-03,TH-32,17,1340719,Surin Province,3.397541156747074,27.025707293071285,66.47634013175883
2001-04,TH-32,48,1340719,Surin Province,2.316704311784277,30.039086834165115,62.4670189845952
2001-05,TH-32,154,1340719,Surin Province,4.875857221062022,27.936254781971726,73.53779002489097
2001-06,TH-32,376,1340719,Surin Province,5.481784593507005,27.39244293999367,76.08554929757915
2001-07,TH-32,550,1340719,Surin Province,4.166064892727019,27.062942639798084,77.9211851095845
2001-08,TH-32,355,1340719,Surin Province,9.890889531394416,26.4925446096075,82.54892707208249
2001-09,TH-32,238,1340719,Surin Province,5.666508747507876,26.40250741976213,83.87709604962933
2001-10,TH-32,97,1340719,Surin Province,6.527848826884969,25.81717889574278,84.14969426679104
2001-11,TH-32,58,1340719,Surin Province,0.803503573444038,23.02480135441505,69.26378986730934
2001-12,TH-32,23,1340719,Surin Province,0.0829908089362781,23.440675952981174,62.62655495961479
2002-01,TH-32,13,1318013,Surin Province,0.0187129790578947,24.241376799983307,56.48600814169171
2002-02,TH-32,23,1318013,Surin Province,0.0756057456371809,26.93510064201508,52.07584950152573
2002-03,TH-32,40,1318013,Surin Province,1.6188220274606846,28.628608040191654,58.63467943693283
2002-04,TH-32,62,1318013,Surin Province,2.4563380614002086,29.574836099705852,60.61899153010173
2002-05,TH-32,133,1318013,Surin Province,7.617152118037156,27.584930452072523,78.17354483315754
2002-06,TH-32,139,1318013,Surin Province,4.899559594891841,27.68411761310761,77.700813678033
2002-07,TH-32,152,1318013,Surin Province,4.838499661890724,27.55874042701313,75.91314319896591
2002-08,TH-32,139,1318013,Surin Province,9.957864637378314,26.154395594150436,83.00393072905528
2002-09,TH-32,80,1318013,Surin Province,11.680957703629064,25.57817818572178,87.15040568754199
2002-10,TH-32,27,1318013,Surin Province,4.493535168997399,25.51571796155201,80.40661249612458
2002-11,TH-32,22,1318013,Surin Province,1.4975246955741586,25.128156430655128,72.83783793855254
2002-12,TH-32,13,1318013,Surin Province,0.631367592926302,25.513073553391997,67.57723846665758
2003-01,TH-32,6,1295307,Surin Province,0.0057951856299895,23.369967743716504,56.53123759181206
2003-02,TH-32,10,1295307,Surin Province,0.9736742521258918,26.573230075978568,59.96271471270229
2003-03,TH-32,34,1295307,Surin Province,2.4972959656871354,27.49973673114939,64.27261677077068
2003-04,TH-32,47,1295307,Surin Province,2.748324196748705,29.556999637559283,64.49732873350848
2003-05,TH-32,83,1295307,Surin Province,5.559907860999713,28.7820343948002,71.79507300465323
2003-06,TH-32,111,1295307,Surin Province,5.240779090803152,27.725582206363526,76.04088439341378
2003-07,TH-32,145,1295307,Surin Province,5.212225244529864,27.25469003568845,78.50421809680371
2003-08,TH-32,169,1295307,Surin Province,5.588705290823078,27.000363684644924,79.56016800266109
2003-09,TH-32,132,1295307,Surin Province,9.674962107802674,25.89932614415399,85.34527115423236
2003-10,TH-32,85,1295307,Surin Province,2.6491694416592644,25.703974231081546,77.85086522599997
2003-11,TH-32,49,1295307,Surin Province,0.3131123912723282,25.721381777761646,62.54081228718688
2003-12,TH-32,6,1295307,Surin Province,0.0483347213120938,23.2367877073723,57.48272298345942
2004-01,TH-32,13,1272600,Surin Province,0.6803540142485998,24.389328857429323,60.08713088960177
2004-02,TH-32,20,1272600,Surin Province,0.7928330540384968,24.73525212686619,58.51531953606439
2004-03,TH-32,19,1272600,Surin Province,1.32728260110555,28.960403153372354,54.6011433858888
2004-04,TH-32,8,1272600,Surin Province,3.826551841563044,29.752558642202903,61.183256547266105
2004-05,TH-32,20,1272600,Surin Province,5.272029336669366,28.1861473215111,75.0237274328673
2004-06,TH-32,31,1272600,Surin Province,8.943541291124754,27.089187455530165,78.05566121812521
2004-07,TH-32,63,1272600,Surin Province,7.250926008902296,27.047664462717343,78.4342784051562
2004-08,TH-32,50,1272600,Surin Province,5.140802899585662,26.73476670547833,80.14566487676433
2004-09,TH-32,28,1272600,Surin Province,5.409191653337953,26.162784454368463,82.30983743275887
2004-10,TH-32,1,1272600,Surin Province,0.9227230968856908,25.799695706715305,68.46156718985205
2004-11,TH-32,0,1272600,Surin Province,0.2731840237865224,26.043147751581465,58.95799934243805
2004-12,TH-32,0,1272600,Surin Province,0.0010932551433132,23.67117212931217,53.8357613328691
2005-01,TH-32,1,1249894,Surin Province,0.0647444883321128,24.67102402302726,53.35062788741955
2005-02,TH-32,4,1249894,Surin Province,0.0380980500400473,28.921304009707907,48.42674237832328
2005-03,TH-32,4,1249894,Surin Province,0.9585652196481816,28.089677892763333,52.42325118166754
2005-04,TH-32,6,1249894,Surin Province,2.401193470396525,29.6419301389728,60.114241112621976
2005-05,TH-32,12,1249894,Surin Province,4.492764092008359,29.20969899874632,68.54330371819356
2005-06,TH-32,24,1249894,Surin Province,3.251477201371216,28.559251400093547,71.56973758404216
2005-07,TH-32,37,1249894,Surin Province,5.316125500554498,27.21364597659397,77.43113952761826
2005-08,TH-32,56,1249894,Surin Province,4.792866567075018,27.00540472800472,79.23590769234659
2005-09,TH-32,56,1249894,Surin Province,10.337623951931468,26.0937505009568,85.71342361472311
2005-10,TH-32,33,1249894,Surin Province,3.1221788508824773,25.874863790367154,78.09092364886791
2005-11,TH-32,7,1249894,Surin Province,1.8572461688665067,25.25400483136961,72.544398374844
2005-12,TH-32,1,1249894,Surin Province,0.5343994636160837,22.8039252940853,61.31731868384343
2006-01,TH-32,4,1227188,Surin Province,0.0235016796325007,24.54335209208988,55.1169137057641
2006-02,TH-32,21,1227188,Surin Province,0.6631528282252911,26.857096264507145,55.65116866536391
2006-03,TH-32,19,1227188,Surin Province,2.194691517297456,28.62499051819908,58.64936479573252
2006-04,TH-32,25,1227188,Surin Province,2.594136596535683,28.880505805391305,65.45297665721277
2006-05,TH-32,120,1227188,Surin Province,4.179790320417023,28.218954283956958,68.72984917312867
2006-06,TH-32,277,1227188,Surin Province,4.4784453906070345,28.211967121749197,72.79090629168313
2006-07,TH-32,365,1227188,Surin Province,7.331881884473727,26.95048595053253,79.95407203798555
2006-08,TH-32,287,1227188,Surin Province,9.421929601306283,26.34986701005819,82.55732466256197
2006-09,TH-32,197,1227188,Surin Province,6.174341418612348,26.180300810262786,82.37608423163891
2006-10,TH-32,60,1227188,Surin Province,6.2443812080432695,25.97087480688541,79.88210043116878
2006-11,TH-32,54,1227188,Surin Province,0.2771307289475559,26.84705727461472,64.87072043145753
2006-12,TH-32,36,1227188,Surin Province,0.306299766946295,24.20474243594489,58.9297367019642
2007-01,TH-32,36,1204482,Surin Province,0.0464874121510321,24.05641767062733,54.847293725312966
2007-02,TH-32,35,1204482,Surin Province,0.6943675215083931,27.17594305946793,52.50247868648378
2007-03,TH-32,83,1204482,Surin Province,1.408164838468052,29.08978775452666,60.22612336021397
2007-04,TH-32,81,1204482,Surin Province,2.6577963682696417,29.34470174750303,60.52030961523415
2007-05,TH-32,225,1204482,Surin Province,8.433853187750458,27.01776540687272,80.73521719288595
2007-06,TH-32,293,1204482,Surin Province,4.03020871102397,28.192284359011264,76.30170143186936
2007-07,TH-32,191,1204482,Surin Province,4.610972619990038,27.37909542538611,77.78840161788841
2007-08,TH-32,128,1204482,Surin Province,9.372722398741482,26.48319521618781,82.78150397328824
2007-09,TH-32,101,1204482,Surin Province,6.990780937358172,26.43959254894552,82.6918201914824
2007-10,TH-32,54,1204482,Surin Province,7.0214356689531465,25.144720171000237,81.00038855478158
2007-11,TH-32,44,1204482,Surin Province,1.757532799931405,22.792193632607173,67.56180164242392
2007-12,TH-32,19,1204482,Surin Province,0.0192069573219922,25.0999186340952,62.20055234311109
2008-01,TH-32,35,1181775,Surin Province,0.1759603323635979,24.117296471461422,55.879194624818645
2008-02,TH-32,17,1181775,Surin Province,0.2337143651867364,23.59797578893233,55.77010034231572
2008-03,TH-32,35,1181775,Surin Province,1.640020513078818,27.87129833376413,55.52375429795529
2008-04,TH-32,35,1181775,Surin Province,3.771272881200054,28.847730090351583,65.82121056659038
2008-05,TH-32,82,1181775,Surin Province,7.306182640566844,26.7044485284585,80.7222246591905
2008-06,TH-32,241,1181775,Surin Province,5.107325039199232,27.115277724093097,79.53521853037384
2008-07,TH-32,144,1181775,Surin Province,4.232297546641335,27.122211345046534,77.39182802626206
2008-08,TH-32,124,1181775,Surin Province,5.91183018873142,26.7748941058971,80.03452666552879
2008-09,TH-32,65,1181775,Surin Province,16.800395155274458,25.911541003632703,84.78520821514842
2008-10,TH-32,46,1181775,Surin Province,5.930691985351056,25.952855433708304,84.07284027441278
2008-11,TH-32,27,1181775,Surin Province,2.52068109322825,23.771328769879453,72.3659385758459
2008-12,TH-32,0,1181775,Surin Province,0.2537073336599261,22.260281663368307,64.34207883868513
2009-01,TH-32,11,1159069,Surin Province,0.0339060393867969,21.689681512588347,57.19638672490101
2009-02,TH-32,5,1159069,Surin Province,0.3347246498411303,27.29835239132453,56.51950609927227
2009-03,TH-32,13,1159069,Surin Province,2.717284539461429,28.116955267107173,63.59761670470274
2009-04,TH-32,31,1159069,Surin Province,3.737220844689264,28.820770484976364,67.71712667806472
2009-05,TH-32,95,1159069,Surin Province,6.177092048775083,27.25240379627737,78.13556045053174
2009-06,TH-32,175,1159069,Surin Province,5.131965050936483,27.67080383946438,76.23491249930217
2009-07,TH-32,153,1159069,Surin Province,5.58737574487872,27.199254076385436,77.44661106493277
2009-08,TH-32,123,1159069,Surin Province,5.195421263243565,27.319723267027044,80.35566987636739
2009-09,TH-32,60,1159069,Surin Province,12.860170352002736,26.312837640333164,85.23210402968954
2009-10,TH-32,14,1159069,Surin Province,3.014329318398139,25.99314963932668,81.89367034142836
2009-11,TH-32,15,1159069,Surin Province,0.9083767376071212,24.49297525855716,67.9487542862161
2009-12,TH-32,4,1159069,Surin Province,0.0894190528371868,24.85455288269876,61.09845057190683
2010-01,TH-32,22,1136363,Surin Province,1.456820774774504,24.88670911865507,65.25477055410408
2010-02,TH-32,28,1136363,Surin Province,0.4805010925716175,28.006053431410244,61.36670195339967
2010-03,TH-32,75,1136363,Surin Province,0.3172807696233765,28.911242292528637,51.24637288022778
2010-04,TH-32,120,1136363,Surin Province,2.782219892697508,30.413881590952645,61.6624863235381
2010-05,TH-32,260,1136363,Surin Province,3.012509605979895,30.09459179425841,68.18335214056
2010-06,TH-32,420,1136363,Surin Province,6.562003037740032,28.5404407960396,76.32073040270167
2010-07,TH-32,544,1136363,Surin Province,7.041839233733294,27.66053292362178,78.07864141139872
2010-08,TH-32,774,1136363,Surin Province,8.970359299850925,26.44072098387553,84.57218088015131
2010-09,TH-32,459,1136363,Surin Province,7.371640862304402,26.543566311518244,84.63577142587992
2010-10,TH-32,109,1136363,Surin Province,8.510713411534663,24.91657545791774,81.89366669646817
2010-11,TH-32,37,1136363,Surin Province,0.1855869613782529,24.768957457190066,66.33928384357445
2010-12,TH-32,16,1136363,Surin Province,0.2335980324462327,24.23435161710113,62.23265081011211
1998-01,TH-33,57,1273529,Si Sa Ket Province,0.0512853624195575,26.77671343500796,54.24585538368057
1998-02,TH-33,107,1273529,Si Sa Ket Province,0.483687177122764,28.370345895892715,56.15820530344779
1998-03,TH-33,301,1273529,Si Sa Ket Province,0.2403293797225459,31.124242610675527,45.36459274483898
1998-04,TH-33,213,1273529,Si Sa Ket Province,1.839335743965479,30.845603406166404,54.78657057538614
1998-05,TH-33,359,1273529,Si Sa Ket Province,5.485851707353507,30.243076705564647,64.7205650633839
1998-06,TH-33,612,1273529,Si Sa Ket Province,5.425365759331849,28.79597793943501,72.68715321851204
1998-07,TH-33,583,1273529,Si Sa Ket Province,4.054672657326815,28.037062218005325,75.48733739925177
1998-08,TH-33,494,1273529,Si Sa Ket Province,6.504781547481759,27.354187153412024,79.74359342846152
1998-09,TH-33,231,1273529,Si Sa Ket Province,7.904214678871674,26.20168413009241,83.43655861537604
1998-10,TH-33,95,1273529,Si Sa Ket Province,4.116589671354622,25.484855613333288,79.8709846051843
1998-11,TH-33,28,1273529,Si Sa Ket Province,4.4968439308814965,24.67242564867633,74.11827423917339
1998-12,TH-33,14,1273529,Si Sa Ket Province,1.0304442444978428,22.578253133730296,71.16617099396831
1999-01,TH-33,2,1273529,Si Sa Ket Province,0.1890960835950699,23.95974962029796,61.77368846191629
1999-02,TH-33,15,1273529,Si Sa Ket Province,0.1026571635926077,26.12694608285844,53.051704458853926
1999-03,TH-33,31,1273529,Si Sa Ket Province,3.114570667273141,28.70839286495088,62.63899283644464
1999-04,TH-33,34,1273529,Si Sa Ket Province,5.154186589795607,27.32142436377145,76.69469924013106
1999-05,TH-33,76,1273529,Si Sa Ket Province,7.395894371974116,26.22415715743987,84.12165288333591
1999-06,TH-33,90,1273529,Si Sa Ket Province,5.713619702657188,26.434468343976565,81.51252522456694
1999-07,TH-33,46,1273529,Si Sa Ket Province,6.3819314351476,26.516584208586625,81.11019206499424
1999-08,TH-33,21,1273529,Si Sa Ket Province,4.395295104096973,26.345169159418248,81.3070689246769
1999-09,TH-33,15,1273529,Si Sa Ket Province,8.563141625732978,25.815498445670016,85.30638395319335
1999-10,TH-33,5,1273529,Si Sa Ket Province,6.026154091110613,25.16826473308531,84.35158124533893
1999-11,TH-33,1,1273529,Si Sa Ket Province,3.173736209098529,24.021047077111184,78.2252893532409
1999-12,TH-33,0,1273529,Si Sa Ket Province,0.7496548345487631,20.55330253415804,64.662698808205
2000-01,TH-33,0,1273529,Si Sa Ket Province,0.3534622851137741,24.591929517168406,61.13022279673536
2000-02,TH-33,0,1273529,Si Sa Ket Province,1.3140258983768685,24.90421100284064,58.33108406418547
2000-03,TH-33,6,1273529,Si Sa Ket Province,0.9629434439065492,28.35460314791642,58.1798107720567
2000-04,TH-33,12,1273529,Si Sa Ket Province,6.405481249454506,27.508852953459485,75.72655958700554
2000-05,TH-33,40,1273529,Si Sa Ket Province,8.66287666013258,26.881400075772437,83.27897450342338
2000-06,TH-33,78,1273529,Si Sa Ket Province,6.908944776171127,26.357524748097035,83.42929657533647
2000-07,TH-33,34,1273529,Si Sa Ket Province,8.93601215892949,25.81228510348212,85.08165629457679
2000-08,TH-33,8,1273529,Si Sa Ket Province,8.639719273017395,26.207234154427503,83.96722050133616
2000-09,TH-33,1,1273529,Si Sa Ket Province,7.541433921372389,25.41858553347884,86.04683040078265
2000-10,TH-33,0,1273529,Si Sa Ket Province,5.718701740403401,25.107157421290136,83.39650442414082
2000-11,TH-33,0,1273529,Si Sa Ket Province,0.3743626974716021,23.80562517844352,68.52653676277816
2000-12,TH-33,1,1273529,Si Sa Ket Province,0.1074279764186654,24.62983787191872,62.54463932046773
2001-01,TH-33,9,1254118,Si Sa Ket Province,0.3353967932909845,26.081641202722825,59.02217789359135
2001-02,TH-33,9,1254118,Si Sa Ket Province,0.095256136179725,26.74923772528011,50.62915551388063
2001-03,TH-33,49,1254118,Si Sa Ket Province,3.3686569497058607,27.32343864606932,64.60768245881587
2001-04,TH-33,83,1254118,Si Sa Ket Province,2.156494776297205,29.80159535524594,63.83092482768159
2001-05,TH-33,164,1254118,Si Sa Ket Province,5.532406108615042,27.723973017093154,75.01009667338508
2001-06,TH-33,391,1254118,Si Sa Ket Province,5.95423162638603,27.056327662001973,78.31900391566637
2001-07,TH-33,591,1254118,Si Sa Ket Province,4.599657871389944,26.827790326154226,79.47770990437111
2001-08,TH-33,365,1254118,Si Sa Ket Province,11.05534076289138,26.159539981647576,84.77951648324091
2001-09,TH-33,96,1254118,Si Sa Ket Province,5.639210134678399,26.207227820304404,84.74210044276636
2001-10,TH-33,19,1254118,Si Sa Ket Province,5.99513292074643,25.757327901298616,84.68766951746818
2001-11,TH-33,7,1254118,Si Sa Ket Province,1.0830364385309708,23.050324543632517,70.73158784244528
2001-12,TH-33,1,1254118,Si Sa Ket Province,0.1573069439695776,23.260257947686235,65.06550257272316
2002-01,TH-33,5,1234707,Si Sa Ket Province,0.0120682120114088,24.062542149608475,57.708966116553896
2002-02,TH-33,5,1234707,Si Sa Ket Province,0.0315847488887261,26.642323988631684,52.02529688813276
2002-03,TH-33,54,1234707,Si Sa Ket Province,1.6512460104240008,28.59124975869201,57.92041879590102
2002-04,TH-33,70,1234707,Si Sa Ket Province,2.588230925357033,29.13445868136798,63.63120804015583
2002-05,TH-33,181,1234707,Si Sa Ket Province,7.719746527598043,27.73505721467287,76.88833475256098
2002-06,TH-33,177,1234707,Si Sa Ket Province,5.472897740667983,27.490443882695097,78.74155585607997
2002-07,TH-33,156,1234707,Si Sa Ket Province,5.491229539423186,27.37335940023005,77.3883909037346
2002-08,TH-33,83,1234707,Si Sa Ket Province,11.942030462319677,25.845232071309795,84.89950320422726
2002-09,TH-33,46,1234707,Si Sa Ket Province,12.33075737092669,25.32316733457021,88.43695787644559
2002-10,TH-33,10,1234707,Si Sa Ket Province,4.179997926368713,25.401636069955323,81.50093122978251
2002-11,TH-33,22,1234707,Si Sa Ket Province,1.2689307189202803,25.14126311538182,73.45258186082995
2002-12,TH-33,18,1234707,Si Sa Ket Province,0.4461783831659162,25.61614821519736,67.26147072651015
2003-01,TH-33,11,1215296,Si Sa Ket Province,0.0092799545806164,23.32308280742454,57.12073900197024
2003-02,TH-33,24,1215296,Si Sa Ket Province,0.8700514602862491,26.531365838174224,60.1697289780945
2003-03,TH-33,27,1215296,Si Sa Ket Province,2.348062569309643,27.602160224494543,63.7444701100075
2003-04,TH-33,43,1215296,Si Sa Ket Province,3.1645190971796997,29.377591634863617,65.5006756409767
2003-05,TH-33,109,1215296,Si Sa Ket Province,6.436865001968446,28.46539018097745,73.89632175598359
2003-06,TH-33,128,1215296,Si Sa Ket Province,5.277526076910053,27.466598999966752,77.54571838087504
2003-07,TH-33,168,1215296,Si Sa Ket Province,5.325233925890752,27.07075784814545,79.76138138233011
2003-08,TH-33,78,1215296,Si Sa Ket Province,5.96288884516662,26.684321003012048,81.55408952800809
2003-09,TH-33,27,1215296,Si Sa Ket Province,10.050417643374942,25.56130864435915,87.27794864931336
2003-10,TH-33,6,1215296,Si Sa Ket Province,3.153217803868892,25.45467942396565,79.74577365376938
2003-11,TH-33,11,1215296,Si Sa Ket Province,0.3112343762702003,25.490576944319677,64.36722879587187
2003-12,TH-33,21,1215296,Si Sa Ket Province,0.0378177048471003,23.095772753606788,59.59385129262464
2004-01,TH-33,13,1195886,Si Sa Ket Province,0.6267780810837327,24.309833209364434,61.0994800457356
2004-02,TH-33,9,1195886,Si Sa Ket Province,0.4710497820881573,24.76540076906697,59.15879696782952
2004-03,TH-33,42,1195886,Si Sa Ket Province,1.3865584981730807,28.593065595546808,56.10325056729662
2004-04,TH-33,44,1195886,Si Sa Ket Province,4.039498214724203,29.39661587652252,63.93012605753479
2004-05,TH-33,79,1195886,Si Sa Ket Province,5.280917634432378,28.03120307752437,76.4400457890074
2004-06,TH-33,68,1195886,Si Sa Ket Province,10.416043222299251,26.8224702924886,79.71503772330051
2004-07,TH-33,59,1195886,Si Sa Ket Province,8.11194032216273,26.63001367161073,81.55511713109432
2004-08,TH-33,29,1195886,Si Sa Ket Province,6.835711779905983,26.36400280141204,82.49785438065412
2004-09,TH-33,27,1195886,Si Sa Ket Province,5.315946463528311,25.99716375537731,83.47392355669038
2004-10,TH-33,16,1195886,Si Sa Ket Province,1.0171440213205765,25.600896175073444,70.15821270348374
2004-11,TH-33,5,1195886,Si Sa Ket Province,0.3220754099330419,25.913778103694952,60.53365312064062
2004-12,TH-33,0,1195886,Si Sa Ket Province,0.0010990937173571,23.531041039676712,56.03566081077095
2005-01,TH-33,3,1176475,Si Sa Ket Province,0.0189541443289141,24.360487622190504,54.90705470424953
2005-02,TH-33,3,1176475,Si Sa Ket Province,0.0273056535942652,28.4895055982034,49.58610586594422
2005-03,TH-33,2,1176475,Si Sa Ket Province,0.9398097785198294,27.82033245124884,53.44255151495254
2005-04,TH-33,4,1176475,Si Sa Ket Province,2.520854794945856,29.368043980235782,61.91932997742235
2005-05,TH-33,9,1176475,Si Sa Ket Province,4.040782936498055,29.01357573188034,69.65553087762702
2005-06,TH-33,3,1176475,Si Sa Ket Province,4.748870543839268,28.076534239136265,74.64359043175324
2005-07,TH-33,13,1176475,Si Sa Ket Province,6.175936056320474,26.723153289348215,81.15654327926744
2005-08,TH-33,28,1176475,Si Sa Ket Province,5.906866791589064,26.579558394166025,82.1323859116438
2005-09,TH-33,20,1176475,Si Sa Ket Province,10.579276849306694,25.86919910375048,86.77330853255218
2005-10,TH-33,15,1176475,Si Sa Ket Province,2.8218434108717334,25.786391793109665,78.96108548042228
2005-11,TH-33,11,1176475,Si Sa Ket Province,2.0233272928635824,25.138394320378,74.16457844631219
2005-12,TH-33,1,1176475,Si Sa Ket Province,0.7720959559389086,22.706484068785315,63.7670031323086
2006-01,TH-33,5,1157064,Si Sa Ket Province,0.0281908382628471,24.369107458646603,56.67566733981706
2006-02,TH-33,5,1157064,Si Sa Ket Province,0.6195998168066903,26.85921062323669,55.93111326807558
2006-03,TH-33,16,1157064,Si Sa Ket Province,2.3578844313463017,28.44679584946299,59.007681654072016
2006-04,TH-33,40,1157064,Si Sa Ket Province,3.723933007822856,28.232693282795697,70.25349918522339
2006-05,TH-33,97,1157064,Si Sa Ket Province,5.004839374229924,27.669797927437266,72.90424318876539
