model,location,time_period,horizon_distance,crps,abs_error,in_10_90,in_25_75,observed,split_first_period,n_samples
reference_r1,LA-BK,200911,2,10.364657000000001,12.0,1.0,1.0,5.0,200910,1000
reference_r1,LA-BK,200912,3,4.564851999999998,5.0,1.0,1.0,4.0,200910,1000
reference_r1,LA-BL,200801,1,5.072056,8.0,1.0,0.0,10.0,200801,1000
reference_r1,LA-BL,200802,2,5.564506,7.0,0.0,0.0,7.0,200801,1000
reference_r1,LA-BL,200803,3,0.40501599999999993,1.0,1.0,1.0,1.0,200801,1000
reference_r1,LA-BL,200804,1,1.9475550000000013,1.0,1.0,1.0,3.0,200804,1000
reference_r1,LA-BL,200805,2,5.339106000000001,10.0,1.0,1.0,15.0,200804,1000
reference_r1,LA-BL,200806,3,6.234250000000001,9.0,1.0,1.0,19.0,200804,1000
reference_r1,LA-BL,200807,1,19.649327999999997,30.0,1.0,0.0,31.0,200807,1000
reference_r1,LA-BL,200808,2,19.53647,30.0,1.0,0.0,32.0,200807,1000
reference_r1,LA-BL,200809,3,18.256679,28.0,1.0,0.0,30.0,200807,1000
reference_r1,LA-BL,200810,1,11.948366,15.0,1.0,1.0,5.0,200810,1000
reference_r1,LA-BL,200811,2,3.960750000000001,7.0,1.0,1.0,12.0,200810,1000
reference_r1,LA-BL,200812,3,1.0137539999999996,1.0,1.0,1.0,1.0,200810,1000
reference_r1,LA-BL,200901,1,0.754947,1.0,1.0,1.0,2.0,200901,1000
reference_r1,LA-BL,200902,2,1.545245,3.0,1.0,0.0,3.0,200901,1000
reference_r1,LA-BL,200903,3,1.1665070000000002,1.5,1.0,1.0,0.0,200901,1000
reference_r1,LA-BL,200904,1,0.7289070000000004,1.0,1.0,1.0,2.0,200904,1000
reference_r1,LA-BL,200905,2,2.8435109999999995,4.0,1.0,0.0,0.0,200904,1000
reference_r1,LA-BL,200906,3,4.613010000000001,3.0,1.0,1.0,7.0,200904,1000
reference_r1,LA-BL,200907,1,22.212945999999988,33.0,1.0,0.0,35.0,200907,1000
reference_r1,LA-BL,200908,2,7.101789999999994,7.0,1.0,1.0,9.0,200907,1000
reference_r1,LA-BL,200909,3,6.29141700000001,3.0,1.0,1.0,0.0,200907,1000
reference_r1,LA-BL,200910,1,5.416177000000001,6.0,1.0,0.0,1.0,200910,1000
reference_r1,LA-BL,200911,2,1.661378,1.0,1.0,1.0,2.0,200910,1000
reference_r1,LA-BL,200912,3,0.7257279999999997,0.0,1.0,1.0,1.0,200910,1000
reference_r1,LA-CH,200801,1,31.763038999999996,54.0,1.0,0.0,73.0,200801,1000
reference_r1,LA-CH,200802,2,47.174697,74.0,0.0,0.0,90.0,200801,1000
reference_r1,LA-CH,200803,3,54.122280999999994,78.0,0.0,0.0,92.0,200801,1000
reference_r1,LA-CH,200804,1,28.282477999999998,7.5,1.0,1.0,69.0,200804,1000
reference_r1,LA-CH,200805,2,58.785492000000005,17.5,1.0,1.0,113.0,200804,1000
reference_r1,LA-CH,200806,3,123.24155200000001,4.0,1.0,1.0,295.0,200804,1000
reference_r1,LA-CH,200807,1,97.79072000000008,149.0,1.0,0.0,162.0,200807,1000
reference_r1,LA-CH,200808,2,88.23004000000003,134.0,1.0,0.0,143.0,200807,1000
reference_r1,LA-CH,200809,3,115.19424400000003,177.0,1.0,0.0,185.0,200807,1000
reference_r1,LA-CH,200810,1,44.98300900000001,78.0,1.0,1.0,140.0,200810,1000
reference_r1,LA-CH,200811,2,45.33065800000001,78.0,1.0,0.0,102.0,200810,1000
reference_r1,LA-CH,200812,3,34.548238,58.0,1.0,0.0,73.0,200810,1000
reference_r1,LA-CH,200901,1,9.038276,13.5,1.0,1.0,31.0,200901,1000
reference_r1,LA-CH,200902,2,25.628316,39.0,0.0,0.0,48.0,200901,1000
reference_r1,LA-CH,200903,3,20.590804,38.0,1.0,0.0,60.0,200901,1000
reference_r1,LA-CH,200904,1,34.930406,63.0,1.0,0.0,102.0,200904,1000
reference_r1,LA-CH,200905,2,84.85200099999997,104.0,1.0,1.0,66.0,200904,1000
reference_r1,LA-CH,200906,3,80.01071899999997,56.0,1.0,1.0,124.0,200904,1000
reference_r1,LA-CH,200907,1,74.18926599999998,104.0,1.0,1.0,122.0,200907,1000
reference_r1,LA-CH,200908,2,62.801758000000035,101.0,1.0,0.0,110.0,200907,1000
reference_r1,LA-CH,200909,3,60.17048299999999,93.0,1.0,0.0,105.0,200907,1000
reference_r1,LA-CH,200910,1,19.920811999999998,26.5,1.0,1.0,59.0,200910,1000
reference_r1,LA-CH,200911,2,12.396459,14.0,1.0,1.0,35.0,200910,1000
reference_r1,LA-CH,200912,3,13.598664,4.0,1.0,1.0,32.0,200910,1000
reference_r1,LA-HO,200801,1,0.0049970000000000014,0.0,1.0,1.0,0.0,200801,1000
reference_r1,LA-HO,200802,2,0.0009710000000000066,0.0,1.0,1.0,0.0,200801,1000
reference_r1,LA-HO,200803,3,0.0049960000000000004,0.0,1.0,1.0,0.0,200801,1000
reference_r1,LA-HO,200804,1,0.015116999999999992,0.0,1.0,1.0,0.0,200804,1000
reference_r1,LA-HO,200805,2,0.01824500000000001,0.0,1.0,1.0,0.0,200804,1000
reference_r1,LA-HO,200806,3,0.0064700000000000035,0.0,1.0,1.0,0.0,200804,1000
reference_r1,LA-HO,200807,1,0.3489209999999998,0.0,1.0,1.0,0.0,200807,1000
reference_r1,LA-HO,200808,2,0.41182600000000047,0.0,1.0,1.0,0.0,200807,1000
reference_r1,LA-HO,200809,3,0.7115510000000009,1.0,1.0,1.0,1.0,200807,1000
reference_r1,LA-HO,200810,1,0.071851,0.0,1.0,1.0,0.0,200810,1000
reference_r1,LA-HO,200811,2,0.007505999999999999,0.0,1.0,1.0,0.0,200810,1000
reference_r1,LA-HO,200812,3,0.889315,1.0,0.0,0.0,1.0,200810,1000
reference_r1,LA-HO,200901,1,0.014434000000000002,0.0,1.0,1.0,0.0,200901,1000
reference_r1,LA-HO,200902,2,0.026337,0.0,1.0,1.0,0.0,200901,1000
reference_r1,LA-HO,200903,3,0.019344,0.0,1.0,1.0,0.0,200901,1000
reference_r1,LA-HO,200904,1,0.005732000000000001,0.0,1.0,1.0,0.0,200904,1000
reference_r1,LA-HO,200905,2,0.009844000000000006,0.0,1.0,1.0,0.0,200904,1000
reference_r1,LA-HO,200906,3,0.03140700000000002,0.0,1.0,1.0,0.0,200904,1000
reference_r1,LA-HO,200907,1,0.7877309999999937,0.0,1.0,1.0,0.0,200907,1000
reference_r1,LA-HO,200908,2,0.8372320000000002,0.0,1.0,1.0,0.0,200907,1000
reference_r1,LA-HO,200909,3,1.0423650000000002,1.0,1.0,1.0,1.0,200907,1000
reference_r1,LA-HO,200910,1,0.542536,1.0,1.0,1.0,1.0,200910,1000
reference_r1,LA-HO,200911,2,0.8055319999999999,1.0,1.0,0.0,1.0,200910,1000
reference_r1,LA-HO,200912,3,0.8359759999999999,1.0,0.0,0.0,1.0,200910,1000
reference_r1,LA-KH,200801,1,0.8176840000000001,1.0,1.0,1.0,0.0,200801,1000
reference_r1,LA-KH,200802,2,0.10860399999999998,0.0,1.0,1.0,0.0,200801,1000
reference_r1,LA-KH,200803,3,0.09296499999999996,0.0,1.0,1.0,0.0,200801,1000
reference_r1,LA-KH,200804,1,0.6878119999999999,1.0,1.0,1.0,0.0,200804,1000
reference_r1,LA-KH,200805,2,1.0046110000000001,1.0,1.0,1.0,0.0,200804,1000
reference_r1,LA-KH,200806,3,2.5403470000000006,3.0,1.0,1.0,1.0,200804,1000
reference_r1,LA-KH,200807,1,5.109275999999994,1.0,1.0,1.0,3.0,200807,1000
reference_r1,LA-KH,200808,2,6.657678000000004,2.0,1.0,1.0,0.0,200807,1000
reference_r1,LA-KH,200809,3,6.487581000000006,2.0,1.0,1.0,4.0,200807,1000
reference_r1,LA-KH,200810,1,0.7571660000000002,0.0,1.0,1.0,1.0,200810,1000
reference_r1,LA-KH,200811,2,1.682501,3.0,1.0,0.0,3.0,200810,1000
reference_r1,LA-KH,200812,3,3.288302,4.0,0.0,0.0,4.0,200810,1000
reference_r1,LA-KH,200901,1,0.06716300000000003,0.0,1.0,1.0,0.0,200901,1000
reference_r1,LA-KH,200902,2,0.036092999999999986,0.0,1.0,1.0,0.0,200901,1000
reference_r1,LA-KH,200903,3,4.653891,6.0,0.0,0.0,6.0,200901,1000
reference_r1,LA-KH,200904,1,0.3380810000000001,0.0,1.0,1.0,0.0,200904,1000
reference_r1,LA-KH,200905,2,2.3477710000000003,4.0,1.0,0.0,6.0,200904,1000
reference_r1,LA-KH,200906,3,65.006324,76.0,0.0,0.0,80.0,200904,1000
reference_r1,LA-KH,200907,1,111.41431899999999,152.0,0.0,0.0,155.0,200907,1000
reference_r1,LA-KH,200908,2,240.71068799999998,300.0,0.0,0.0,303.0,200907,1000
reference_r1,LA-KH,200909,3,209.453821,273.0,0.0,0.0,277.0,200907,1000
reference_r1,LA-KH,200910,1,47.56599399999999,8.0,1.0,1.0,85.0,200910,1000
reference_r1,LA-KH,200911,2,20.505056000000003,26.0,1.0,1.0,61.0,200910,1000
reference_r1,LA-KH,200912,3,27.115517999999998,48.0,1.0,0.0,67.0,200910,1000
reference_r1,LA-LM,200801,1,9.99999999999994e-05,0.0,1.0,1.0,0.0,200801,1000
reference_r1,LA-LM,200802,2,2.900000000000038e-05,0.0,1.0,1.0,0.0,200801,1000
reference_r1,LA-LM,200803,3,1.600000000000039e-05,0.0,1.0,1.0,0.0,200801,1000
reference_r1,LA-LM,200804,1,0.0002929999999999981,0.0,1.0,1.0,0.0,200804,1000
reference_r1,LA-LM,200805,2,0.002160000000000002,0.0,1.0,1.0,0.0,200804,1000
reference_r1,LA-LM,200806,3,0.001792000000000002,0.0,1.0,1.0,0.0,200804,1000
reference_r1,LA-LM,200807,1,0.9676170000000006,0.0,1.0,1.0,0.0,200807,1000
reference_r1,LA-LM,200808,2,0.5770289999999996,0.0,1.0,1.0,0.0,200807,1000
reference_r1,LA-LM,200809,3,0.8066400000000016,0.0,1.0,1.0,0.0,200807,1000
reference_r1,LA-LM,200810,1,0.042522000000000004,0.0,1.0,1.0,0.0,200810,1000
reference_r1,LA-LM,200811,2,0.0049909999999999954,0.0,1.0,1.0,0.0,200810,1000
reference_r1,LA-LM,200812,3,0.0009100000000000011,0.0,1.0,1.0,0.0,200810,1000
reference_r1,LA-LM,200901,1,6.499999999999909e-05,0.0,1.0,1.0,0.0,200901,1000
reference_r1,LA-LM,200902,2,0.0002689999999999984,0.0,1.0,1.0,0.0,200901,1000
reference_r1,LA-LM,200903,3,0.0002929999999999981,0.0,1.0,1.0,0.0,200901,1000
reference_r1,LA-LM,200904,1,0.960404,1.0,0.0,0.0,1.0,200904,1000
reference_r1,LA-LM,200905,2,0.002256000000000008,0.0,1.0,1.0,0.0,200904,1000
reference_r1,LA-LM,200906,3,1.785142,2.0,0.0,0.0,2.0,200904,1000
reference_r1,LA-LM,200907,1,1.129994,1.0,1.0,1.0,1.0,200907,1000
reference_r1,LA-LM,200908,2,1.1347109999999994,0.0,1.0,1.0,0.0,200907,1000
reference_r1,LA-LM,200909,3,2.3813710000000015,4.0,1.0,0.0,4.0,200907,1000
reference_r1,LA-LM,200910,1,2.736121,4.0,1.0,0.0,5.0,200910,1000
reference_r1,LA-LM,200911,2,4.735557,6.0,0.0,0.0,6.0,200910,1000
reference_r1,LA-LM,200912,3,3.3318719999999997,4.0,0.0,0.0,4.0,200910,1000
reference_r1,LA-LP,200801,1,0.9040899999999998,1.0,1.0,1.0,0.0,200801,1000
reference_r1,LA-LP,200802,2,13.900406,16.0,0.0,0.0,16.0,200801,1000
reference_r1,LA-LP,200803,3,20.315303,22.0,0.0,0.0,22.0,200801,1000
reference_r1,LA-LP,200804,1,15.150394,26.0,1.0,0.0,33.0,200804,1000
reference_r1,LA-LP,200805,2,75.02651800000001,103.0,0.0,0.0,116.0,200804,1000
reference_r1,LA-LP,200806,3,103.572801,142.0,0.0,0.0,160.0,200804,1000
reference_r1,LA-LP,200807,1,9.853070000000002,15.0,1.0,0.0,16.0,200807,1000
reference_r1,LA-LP,200808,2,8.095368,12.0,1.0,0.0,13.0,200807,1000
reference_r1,LA-LP,200809,3,8.552530999999995,13.0,1.0,0.0,14.0,200807,1000
reference_r1,LA-LP,200810,1,17.036286000000004,27.0,1.0,0.0,33.0,200810,1000
reference_r1,LA-LP,200811,2,108.55161100000001,114.0,0.0,0.0,116.0,200810,1000
reference_r1,LA-LP,200812,3,157.645172,160.0,0.0,0.0,161.0,200810,1000
reference_r1,LA-LP,200901,1,7.924599999999998,11.0,1.0,0.0,0.0,200901,1000
reference_r1,LA-LP,200902,2,7.762413999999998,11.0,1.0,0.0,0.0,200901,1000
reference_r1,LA-LP,200903,3,14.148747000000004,18.0,0.0,0.0,0.0,200901,1000
reference_r1,LA-LP,200904,1,10.386417999999999,14.0,0.0,0.0,0.0,200904,1000
reference_r1,LA-LP,200905,2,28.262066000000004,35.0,0.0,0.0,0.0,200904,1000
reference_r1,LA-LP,200906,3,58.39617799999999,75.5,1.0,0.0,9.0,200904,1000
reference_r1,LA-LP,200907,1,19.489278000000006,29.0,1.0,0.0,30.0,200907,1000
reference_r1,LA-LP,200908,2,21.173366,31.0,1.0,0.0,32.0,200907,1000
reference_r1,LA-LP,200909,3,275.21142599999996,312.0,0.0,0.0,313.0,200907,1000
reference_r1,LA-LP,200910,1,63.62031,114.5,1.0,0.0,165.0,200910,1000
reference_r1,LA-LP,200911,2,42.288578,69.0,1.0,0.0,87.0,200910,1000
reference_r1,LA-LP,200912,3,6.641948000000001,8.0,1.0,0.0,0.0,200910,1000
reference_r1,LA-OU,200801,1,0.0016979999999999981,0.0,1.0,1.0,0.0,200801,1000
reference_r1,LA-OU,200802,2,0.00014400000000000003,0.0,1.0,1.0,0.0,200801,1000
reference_r1,LA-OU,200803,3,9.99999999999994e-05,0.0,1.0,1.0,0.0,200801,1000
reference_r1,LA-OU,200804,1,0.0025400000000000006,0.0,1.0,1.0,0.0,200804,1000
reference_r1,LA-OU,200805,2,0.007670999999999997,0.0,1.0,1.0,0.0,200804,1000
reference_r1,LA-OU,200806,3,0.010029999999999997,0.0,1.0,1.0,0.0,200804,1000
reference_r1,LA-OU,200807,1,1.462417000000002,1.0,1.0,1.0,0.0,200807,1000
reference_r1,LA-OU,200808,2,0.9777270000000016,0.0,1.0,1.0,0.0,200807,1000
reference_r1,LA-OU,200809,3,1.3783960000000004,1.0,1.0,1.0,0.0,200807,1000
reference_r1,LA-OU,200810,1,0.02635599999999999,0.0,1.0,1.0,0.0,200810,1000
reference_r1,LA-OU,200811,2,0.0026570000000000066,0.0,1.0,1.0,0.0,200810,1000
reference_r1,LA-OU,200812,3,0.0011089999999999989,0.0,1.0,1.0,0.0,200810,1000
reference_r1,LA-OU,200901,1,0.0002249999999999995,0.0,1.0,1.0,0.0,200901,1000
reference_r1,LA-OU,200902,2,0.00017,0.0,1.0,1.0,0.0,200901,1000
reference_r1,LA-OU,200903,3,0.0006290000000000011,0.0,1.0,1.0,0.0,200901,1000
reference_r1,LA-OU,200904,1,0.0007080000000000003,0.0,1.0,1.0,0.0,200904,1000
reference_r1,LA-OU,200905,2,0.003487000000000004,0.0,1.0,1.0,0.0,200904,1000
reference_r1,LA-OU,200906,3,0.010464000000000001,0.0,1.0,1.0,0.0,200904,1000
reference_r1,LA-OU,200907,1,3.1498200000000054,1.0,1.0,1.0,0.0,200907,1000
reference_r1,LA-OU,200908,2,3.127327000000001,0.0,1.0,1.0,1.0,200907,1000
reference_r1,LA-OU,200909,3,9.638047,14.0,1.0,0.0,15.0,200907,1000
reference_r1,LA-OU,200910,1,2.183971,4.0,1.0,1.0,6.0,200910,1000
reference_r1,LA-OU,200911,2,9.628484,12.0,0.0,0.0,13.0,200910,1000
reference_r1,LA-OU,200912,3,15.869062,18.0,0.0,0.0,18.0,200910,1000
reference_r1,LA-PH,200901,1,0.01739999999999997,0.0,1.0,1.0,0.0,200901,1000
reference_r1,LA-PH,200902,2,0.023071000000000064,0.0,1.0,1.0,0.0,200901,1000
reference_r1,LA-PH,200903,3,0.019934000000000007,0.0,1.0,1.0,0.0,200901,1000
reference_r1,LA-PH,200904,1,0.004206000000000001,0.0,1.0,1.0,0.0,200904,1000
reference_r1,LA-PH,200905,2,0.005458999999999992,0.0,1.0,1.0,0.0,200904,1000
reference_r1,LA-PH,200906,3,0.02821499999999999,0.0,1.0,1.0,0.0,200904,1000
reference_r1,LA-PH,200907,1,0.27562299999999995,0.0,1.0,1.0,0.0,200907,1000
reference_r1,LA-PH,200909,3,0.37939900000000026,0.0,1.0,1.0,0.0,200907,1000
reference_r1,LA-PH,200910,1,0.02899400000000002,0.0,1.0,1.0,0.0,200910,1000
reference_r1,LA-PH,200911,2,0.006086999999999981,0.0,1.0,1.0,0.0,200910,1000
reference_r1,LA-PH,200912,3,0.0027469999999999994,0.0,1.0,1.0,0.0,200910,1000
reference_r1,LA-SL,200801,1,0.9704480000000002,1.0,1.0,1.0,0.0,200801,1000
reference_r1,LA-SL,200802,2,0.4095439999999999,0.0,1.0,1.0,1.0,200801,1000
reference_r1,LA-SL,200803,3,3.748951,5.0,0.0,0.0,5.0,200801,1000
reference_r1,LA-SL,200804,1,0.9668230000000002,0.0,1.0,1.0,2.0,200804,1000
reference_r1,LA-SL,200805,2,90.969465,101.0,0.0,0.0,105.0,200804,1000
reference_r1,LA-SL,200806,3,183.188064,213.5,0.0,0.0,226.0,200804,1000
reference_r1,LA-SL,200807,1,48.73389500000002,74.0,1.0,0.0,78.0,200807,1000
reference_r1,LA-SL,200808,2,38.28728799999999,60.0,1.0,0.0,63.0,200807,1000
reference_r1,LA-SL,200809,3,55.58954200000002,82.0,1.0,0.0,85.0,200807,1000
reference_r1,LA-SL,200810,1,37.466648,65.0,1.0,0.0,91.0,200810,1000
reference_r1,LA-SL,200811,2,7.1637939999999976,12.0,1.0,1.0,21.0,200810,1000
reference_r1,LA-SL,200812,3,2.663450000000001,3.0,1.0,1.0,8.0,200810,1000
reference_r1,LA-SL,200901,1,1.3936620000000004,1.0,1.0,1.0,1.0,200901,1000
reference_r1,LA-SL,200902,2,18.871114000000002,22.0,0.0,0.0,24.0,200901,1000
reference_r1,LA-SL,200903,3,12.710693,20.0,1.0,0.0,25.0,200901,1000
reference_r1,LA-SL,200904,1,5.791374000000001,7.0,1.0,1.0,19.0,200904,1000
reference_r1,LA-SL,200905,2,43.703942000000005,81.0,1.0,0.0,122.0,200904,1000
reference_r1,LA-SL,200906,3,34.23196299999999,33.0,1.0,1.0,42.0,200904,1000
reference_r1,LA-SL,200907,1,109.577526,160.0,1.0,0.0,164.0,200907,1000
reference_r1,LA-SL,200908,2,90.568021,124.0,0.0,0.0,127.0,200907,1000
reference_r1,LA-SL,200909,3,60.235894,88.0,1.0,0.0,91.0,200907,1000
reference_r1,LA-SL,200910,1,36.17549699999999,65.0,1.0,0.0,94.0,200910,1000
reference_r1,LA-SL,200911,2,14.723207000000002,23.0,1.0,1.0,44.0,200910,1000
reference_r1,LA-SL,200912,3,7.256542999999997,1.0,1.0,1.0,17.0,200910,1000
reference_r1,LA-SV,200801,1,5.84704,8.0,1.0,0.0,1.0,200801,1000
reference_r1,LA-SV,200802,2,0.8914870000000001,1.0,1.0,1.0,1.0,200801,1000
reference_r1,LA-SV,200803,3,0.4310189999999998,0.0,1.0,1.0,1.0,200801,1000
reference_r1,LA-SV,200804,1,3.900848,5.0,1.0,0.0,0.0,200804,1000
reference_r1,LA-SV,200805,2,6.4850639999999995,8.0,1.0,0.0,1.0,200804,1000
reference_r1,LA-SV,200806,3,29.685587999999996,40.0,1.0,0.0,10.0,200804,1000
reference_r1,LA-SV,200807,1,22.663606000000016,0.5,1.0,1.0,11.0,200807,1000
reference_r1,LA-SV,200808,2,27.869988999999975,7.0,1.0,1.0,4.0,200807,1000
reference_r1,LA-SV,200809,3,25.801819000000023,8.0,1.0,1.0,2.0,200807,1000
reference_r1,LA-SV,200810,1,3.842365,7.0,1.0,0.0,10.0,200810,1000
reference_r1,LA-SV,200811,2,0.7367299999999999,1.0,1.0,1.0,2.0,200810,1000
reference_r1,LA-SV,200812,3,0.2561309999999999,0.0,1.0,1.0,0.0,200810,1000
reference_r1,LA-SV,200901,1,0.056569000000000036,0.0,1.0,1.0,0.0,200901,1000
reference_r1,LA-SV,200902,2,0.012826000000000004,0.0,1.0,1.0,0.0,200901,1000
reference_r1,LA-SV,200903,3,0.16267999999999994,0.0,1.0,1.0,0.0,200901,1000
reference_r1,LA-SV,200904,1,0.1942839999999999,0.0,1.0,1.0,0.0,200904,1000
reference_r1,LA-SV,200905,2,1.184062,2.0,1.0,1.0,0.0,200904,1000
reference_r1,LA-SV,200906,3,1.5318210000000003,2.0,1.0,1.0,1.0,200904,1000
reference_r1,LA-SV,200907,1,43.277763999999934,2.0,1.0,1.0,13.0,200907,1000
reference_r1,LA-SV,200908,2,37.316589999999906,21.0,1.0,1.0,34.0,200907,1000
reference_r1,LA-SV,200909,3,43.32441499999993,34.0,1.0,1.0,48.0,200907,1000
reference_r1,LA-SV,200910,1,7.125062999999997,2.0,1.0,1.0,16.0,200910,1000
reference_r1,LA-SV,200911,2,17.022012000000004,28.0,1.0,0.0,33.0,200910,1000
reference_r1,LA-SV,200912,3,1.8018,1.0,1.0,1.0,4.0,200910,1000
reference_r1,LA-VT,200801,1,10.488724000000001,8.0,1.0,1.0,29.0,200801,1000
reference_r1,LA-VT,200802,2,3.7777659999999997,6.0,1.0,1.0,12.0,200801,1000
reference_r1,LA-VT,200803,3,15.753811999999998,22.0,0.0,0.0,26.0,200801,1000
reference_r1,LA-VT,200804,1,17.918496999999995,24.0,1.0,0.0,4.0,200804,1000
reference_r1,LA-VT,200805,2,25.153818,29.5,1.0,1.0,17.0,200804,1000
reference_r1,LA-VT,200806,3,57.997837000000004,49.0,1.0,1.0,60.0,200804,1000
reference_r1,LA-VT,200807,1,73.84070000000003,116.0,1.0,0.0,132.0,200807,1000
reference_r1,LA-VT,200808,2,84.99565899999999,133.0,1.0,0.0,144.0,200807,1000
reference_r1,LA-VT,200809,3,89.98352299999999,144.0,1.0,0.0,158.0,200807,1000
reference_r1,LA-VT,200810,1,35.01432599999998,19.0,1.0,1.0,95.0,200810,1000
reference_r1,LA-VT,200811,2,65.96595300000001,103.0,0.0,0.0,129.0,200810,1000
reference_r1,LA-VT,200812,3,59.60122700000001,81.0,0.0,0.0,91.0,200810,1000
reference_r1,LA-VT,200901,1,19.063428,31.0,1.0,0.0,38.0,200901,1000
reference_r1,LA-VT,200902,2,10.642489999999999,16.0,0.0,0.0,20.0,200901,1000
reference_r1,LA-VT,200903,3,6.454616999999999,6.0,1.0,1.0,19.0,200901,1000
reference_r1,LA-VT,200904,1,11.646730999999996,8.0,1.0,1.0,33.0,200904,1000
reference_r1,LA-VT,200905,2,74.936443,86.5,1.0,1.0,54.0,200904,1000
reference_r1,LA-VT,200906,3,125.99368500000003,151.0,1.0,1.0,104.0,200904,1000
reference_r1,LA-VT,200907,1,177.7955179999999,283.5,1.0,0.0,302.0,200907,1000
reference_r1,LA-VT,200908,2,228.58514199999996,341.0,1.0,0.0,356.0,200907,1000
reference_r1,LA-VT,200909,3,296.95570299999997,451.0,1.0,0.0,470.0,200907,1000
reference_r1,LA-VT,200910,1,201.337495,365.0,1.0,0.0,527.0,200910,1000
reference_r1,LA-VT,200911,2,311.270256,457.5,0.0,0.0,521.0,200910,1000
reference_r1,LA-VT,200912,3,248.578292,332.0,0.0,0.0,366.0,200910,1000
reference_r1,LA-XA,200801,1,1.3195640000000002,2.0,1.0,1.0,0.0,200801,1000
reference_r1,LA-XA,200802,2,0.265328,0.0,1.0,1.0,0.0,200801,1000
reference_r1,LA-XA,200803,3,0.12479799999999996,0.0,1.0,1.0,0.0,200801,1000
reference_r1,LA-XA,200804,1,1.1512959999999999,2.0,1.0,1.0,0.0,200804,1000
reference_r1,LA-XA,200805,2,1.255799,1.0,1.0,1.0,2.0,200804,1000
reference_r1,LA-XA,200806,3,2.0140020000000005,2.0,1.0,1.0,6.0,200804,1000
reference_r1,LA-XA,200807,1,10.776605000000004,17.0,1.0,0.0,19.0,200807,1000
reference_r1,LA-XA,200808,2,4.160801999999997,6.0,1.0,1.0,7.0,200807,1000
reference_r1,LA-XA,200809,3,2.695121999999998,0.0,1.0,1.0,1.0,200807,1000
reference_r1,LA-XA,200810,1,1.6325780000000005,0.0,1.0,1.0,3.0,200810,1000
reference_r1,LA-XA,200811,2,0.7693650000000001,1.0,1.0,1.0,2.0,200810,1000
reference_r1,LA-XA,200812,3,0.40581999999999996,1.0,1.0,1.0,1.0,200810,1000
reference_r1,LA-XA,200901,1,0.10573900000000003,0.0,1.0,1.0,0.0,200901,1000
reference_r1,LA-XA,200902,2,0.06367499999999998,0.0,1.0,1.0,0.0,200901,1000
reference_r1,LA-XA,200903,3,0.27845600000000004,0.0,1.0,1.0,0.0,200901,1000
reference_r1,LA-XA,200904,1,0.282131,0.0,1.0,1.0,0.0,200904,1000
reference_r1,LA-XA,200905,2,0.9372540000000003,1.0,1.0,1.0,1.0,200904,1000
reference_r1,LA-XA,200906,3,6.265657000000001,11.0,1.0,0.0,14.0,200904,1000
reference_r1,LA-XA,200907,1,7.246938999999998,9.0,1.0,1.0,11.0,200907,1000
reference_r1,LA-XA,200908,2,22.535133000000002,35.0,1.0,0.0,37.0,200907,1000
reference_r1,LA-XA,200909,3,7.374036000000004,9.0,1.0,1.0,11.0,200907,1000
reference_r1,LA-XA,200910,1,5.306274999999999,5.0,1.0,1.0,5.0,200910,1000
reference_r1,LA-XA,200911,2,1.8226880000000003,1.0,1.0,1.0,5.0,200910,1000
reference_r1,LA-XA,200912,3,1.566065,2.0,1.0,1.0,0.0,200910,1000
reference_r1,LA-XE,200801,1,0.02246200000000001,0.0,1.0,1.0,0.0,200801,1000
reference_r1,LA-XE,200802,2,0.014744000000000007,0.0,1.0,1.0,0.0,200801,1000
reference_r1,LA-XE,200803,3,0.004420999999999994,0.0,1.0,1.0,0.0,200801,1000
reference_r1,LA-XE,200804,1,0.033798999999999996,0.0,1.0,1.0,0.0,200804,1000
reference_r1,LA-XE,200805,2,0.04758900000000005,0.0,1.0,1.0,0.0,200804,1000
reference_r1,LA-XE,200806,3,3.9211940000000003,5.0,0.0,0.0,5.0,200804,1000
reference_r1,LA-XE,200807,1,0.40496899999999947,0.0,1.0,1.0,0.0,200807,1000
reference_r1,LA-XE,200808,2,0.5734340000000007,0.0,1.0,1.0,0.0,200807,1000
reference_r1,LA-XE,200809,3,0.7843459999999993,1.0,1.0,1.0,1.0,200807,1000
reference_r1,LA-XE,200810,1,0.046253000000000044,0.0,1.0,1.0,0.0,200810,1000
reference_r1,LA-XE,200811,2,0.011346000000000009,0.0,1.0,1.0,0.0,200810,1000
reference_r1,LA-XE,200812,3,0.859367,1.0,0.0,0.0,1.0,200810,1000
reference_r1,LA-XE,200901,1,0.005857000000000001,0.0,1.0,1.0,0.0,200901,1000
reference_r1,LA-XE,200902,2,1.819015,2.0,0.0,0.0,2.0,200901,1000
reference_r1,LA-XE,200903,3,1.737257,2.0,0.0,0.0,2.0,200901,1000
reference_r1,LA-XE,200904,1,0.5275860000000001,1.0,1.0,1.0,1.0,200904,1000
reference_r1,LA-XE,200905,2,1.073023,2.0,1.0,0.0,2.0,200904,1000
reference_r1,LA-XE,200906,3,6.404867,8.0,0.0,0.0,9.0,200904,1000
reference_r1,LA-XE,200907,1,22.955985000000005,29.0,0.0,0.0,29.0,200907,1000
reference_r1,LA-XE,200908,2,21.454692000000005,27.0,0.0,0.0,27.0,200907,1000
reference_r1,LA-XE,200909,3,3.9186359999999993,6.0,1.0,0.0,6.0,200907,1000
