province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-BK,2,2008-08,2,9.0,83.71338982368334,7.951071300411221,-4.1021637388472145,79.61122608483613,7.951071300411221,70.22747821794582,66.1253144790986,False,
LA-BK,2,2008-09,3,33.0,89.19752486576202,11.088468356834797,-14.381830622386818,74.8156942433752,11.088468356834797,49.94152734245643,35.56012262592485,False,
LA-BL,2,2008-07,1,31.0,28.923075892989942,31.2396617549828,18.779227262739614,47.70230315572955,31.2396617549828,7.355618238641794,10.780567961273857,False,
LA-BL,2,2008-08,2,32.0,25.031090212568824,37.49741045338484,9.933864101306314,34.96495431387514,37.49741045338484,9.278174368205173,8.856436462499722,False,
LA-BL,2,2008-09,3,30.0,43.370544165680926,39.97556569344811,24.15845452791056,67.52899869359149,39.97556569344811,11.109718332021792,22.449658517177227,False,
LA-CH,2,2008-07,1,162.0,258.5326244744787,64.67673603395158,9.772505819296864,268.30513029377556,64.67673603395158,63.89855336022997,72.52563953923982,False,
LA-CH,2,2008-08,2,143.0,247.86130040578115,79.1598042128248,-27.796968007225654,220.0643323985555,79.1598042128248,67.0380962343497,46.27212389672188,False,
LA-CH,2,2008-09,3,185.0,203.64402882953058,85.74533454921553,-49.420685922485205,154.22334290704538,85.74533454921553,21.6491695076931,24.398537313078915,False,
LA-HO,2,2008-07,1,0.0,0.2819050976766924,0.9471802129977438,0.40510538669830026,0.6870104843749927,0.9471802129977438,0.2545784736842326,0.4118681516247574,False,
LA-HO,2,2008-08,2,0.0,0.2632929539066991,0.9486993541703217,0.07798003678422853,0.34127299069092765,0.9486993541703217,0.2506720288359057,0.27016111209232996,False,
LA-HO,2,2008-09,3,1.0,0.2645217784244884,0.9487418300524846,0.01646317950971254,0.2809849579342009,0.9487418300524846,0.4384328450619852,0.42926881359933555,False,
LA-KH,2,2008-07,1,3.0,2.0063215186499526,63.96591249675495,8.349675898674063,10.355997417324016,63.96591249675495,14.954670534349649,15.285618365872578,False,
