province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-KH,0,2008-03,3,0.0,9.69050830037127,141.56548222396952,6.965864042364794,16.656372342736063,141.56548222396952,33.34767296505556,33.86407362059631,False,
LA-LM,0,2008-01,1,0.0,0.18600980006598797,0.7133236539002743,-0.13096449775630248,0.05504530230968549,0.7133236539002743,0.18594187452140437,0.1683939020236258,False,
LA-LM,0,2008-02,2,0.0,0.1865466001665297,0.7133455148264882,-0.09797586689242385,0.08857073327410586,0.7133455148264882,0.18605698656595407,0.1710868683986293,False,
LA-LM,0,2008-03,3,0.0,0.18654814930183247,0.7133455695394665,-0.08865608685170666,0.09789206245012581,0.7133455695394665,0.18605731747304505,0.17205614482870063,False,
LA-LP,0,2008-01,1,0.0,13.964317614138109,38.80613269509383,-10.256340671958817,3.7079769421792914,38.80613269509383,11.052141551412696,9.210036928539427,False,
LA-LP,0,2008-02,2,16.0,16.537906969492333,40.45489214609463,-9.963287972437268,6.574618997055065,40.45489214609463,9.45695839682557,10.326229667855136,False,
LA-LP,0,2008-03,3,22.0,17.272788234862777,40.61413467786925,-12.210512260655612,5.062275974207164,40.61413467786925,9.710576077878502,12.269188598100543,False,
LA-OU,0,2008-01,1,0.0,0.002038092365757095,0.5712735250673434,-0.03283593769703427,0.0,0.5712735250673434,0.1335066542166356,0.13350375344705884,False,
LA-OU,0,2008-02,2,0.0,0.0007828058355482215,0.6007935752838246,-0.010658873196351216,0.0,0.6007935752838246,0.1404028478157884,0.1404024409109691,False,
LA-OU,0,2008-03,3,0.0,0.001555952479635101,0.7349383831127196,0.005709860263256163,0.007265812742891264,0.7349383831127196,0.1717527228956858,0.17178006528182307,False,
LA-PH,0,2008-01,1,,0.03749040424662971,0.388467396929649,-0.012657905687953082,0.024832498558676627,0.388467396929649,,,False,
LA-PH,0,2008-02,2,,0.037262431085092335,0.38845290623213985,0.004150810168617426,0.04141324125370976,0.38845290623213985,,,False,
LA-PH,0,2008-03,3,,0.03726381735348356,0.3884530375009129,0.0016772228709500455,0.03894104022443361,0.3884530375009129,,,False,
LA-SL,0,2008-01,1,0.0,7.1019642786888655,13.195504782771753,-3.399434281709694,3.7025299969791714,13.195504782771753,4.572851396632064,3.49548389413144,False,
LA-SL,0,2008-02,2,1.0,7.1577980365530856,14.723273757946362,-3.0391177455796523,4.118680290973433,14.723273757946362,4.453476534252075,3.703314674831228,False,
LA-SL,0,2008-03,3,5.0,7.17912400828643,15.117977741805367,-3.758600343939693,3.420523664346737,15.117977741805367,3.6580873768839246,3.59876849038117,False,
LA-SV,0,2008-01,1,1.0,-11.485014460641358,218.57726293087973,6.743236167280568,0.0,218.57726293087973,51.36483175949996,51.08223366333214,False,
LA-SV,0,2008-02,2,1.0,-19.622384647363237,333.8632680799089,31.409645282100826,11.787260634737589,333.8632680799089,78.53018922411142,78.16120443199618,False,
LA-SV,0,2008-03,3,1.0,-14.902385928129892,419.5674617069116,50.176014121900515,35.27362819377062,419.5674617069116,98.29123410285817,99.16712408836804,False,
LA-VT,0,2008-01,1,29.0,22.13084382532213,155.4562732467316,-18.945963510676705,3.184880314645426,155.4562732467316,36.45042063000756,38.03564356915437,False,
LA-VT,0,2008-02,2,12.0,16.420554944247673,225.65272403392328,-13.14669934199173,3.273855602255942,225.65272403392328,52.76845511856109,52.86851289050694,False,
LA-VT,0,2008-03,3,26.0,19.472313008862173,279.17942127827797,-5.534116422471179,13.938196586390994,279.17942127827797,65.30371563814666,65.4506945765507,False,
LA-XA,0,2008-01,1,0.0,12.007580844264966,44.4086430753409,-8.019134270858384,3.9884465734065824,44.4086430753409,11.665492855709706,10.520886738240328,False,
LA-XA,0,2008-02,2,0.0,15.559567206370208,46.788416373047404,-9.310439296846546,6.249127909523661,46.788416373047404,12.97967330298053,11.266697969549986,False,
LA-XA,0,2008-03,3,0.0,16.705741583381936,47.06933971147554,-9.509976981233944,7.195764602147992,47.06933971147554,13.340741448583003,11.437875404575008,False,
LA-XE,0,2008-01,1,0.0,0.8473909514443554,2.0896358377178466,-0.6018942735166146,0.24549667792774077,2.0896358377178466,0.6235795868480262,0.49983035119390895,False,
