model,against,weighting,n_cells,mean_crps_model,mean_crps_against,mean_diff,skill_score,sd_diff_cell,se_cell_naive,se_cluster_location,se_cluster_split,mean_diff_by_split,se_split_level,cells_model_better,cells_model_worse,cells_tied,splits_model_better,n_splits,win_rate_cells
reference_r1,reference_r2,cases,371,114.04603459165241,115.57236689984542,-1.5263323081929965,0.01320672362378561,16.47340609080364,2.0480723809629415,2.834079128246031,2.920036466944514,-2.4317212496398652,3.260208831728484,201,170,0,3,8,0.5417789757412399
reference_r1,reference_r3,cases,371,114.04603459165241,118.37414800333576,-4.328113411683349,0.03656299525434714,9.505638459779954,1.1817978313399728,1.0896075138124597,1.7644541674386105,-2.63407653876848,1.5565964638073584,201,169,1,6,8,0.5417789757412399
reference_r1,reference_r4,cases,371,114.04603459165241,112.87195317435523,1.1740814172972065,-0.010401888018040761,8.960055034815314,1.113967636538605,0.34861054501475264,0.44556021375684246,0.7892725295597016,0.336158701756349,179,191,1,2,8,0.48247978436657685
reference_r2,reference_r3,cases,371,115.57236689984542,118.37414800333576,-2.801781103490353,0.023668859719365276,18.794343239675,2.336625170006851,3.4490217408103723,3.8089933040038106,-0.20235528912861422,3.529993898901884,194,176,1,6,8,0.522911051212938
reference_r2,reference_r4,cases,371,115.57236689984542,112.87195317435523,2.7004137254902028,-0.02392457691698513,14.806250214228136,1.8408015902865382,2.752964116443101,2.9077818220878133,3.220993779199567,3.3665902079667016,166,205,0,4,8,0.4474393530997305
reference_r3,reference_r4,cases,371,118.37414800333576,112.87195317435523,5.502194828980555,-0.04874722793607722,14.298055614795606,1.7776197979167543,1.3422247921819848,2.098819364870958,3.4233490683281813,1.7641689945779708,170,199,2,2,8,0.4582210242587601
