model,location,time_period,horizon_distance,crps,abs_error,in_10_90,in_25_75,observed,split_first_period,n_samples
climatology,LA-XE,200802,2,0.12,0.0,1.0,1.0,0.0,200801,1000
climatology,LA-XE,200803,3,0.0,0.0,1.0,1.0,0.0,200801,1000
climatology,LA-XE,200804,1,0.0246419999999999,0.0,1.0,1.0,0.0,200804,1000
climatology,LA-XE,200805,2,0.08,0.0,1.0,1.0,0.0,200804,1000
climatology,LA-XE,200806,3,3.15,4.5,0.0,0.0,5.0,200804,1000
climatology,LA-XE,200807,1,0.4000000000000001,0.0,1.0,1.0,0.0,200807,1000
climatology,LA-XE,200808,2,0.1899999999999999,0.0,1.0,1.0,0.0,200807,1000
climatology,LA-XE,200809,3,0.6699999999999999,1.0,1.0,1.0,1.0,200807,1000
climatology,LA-XE,200810,1,0.5599999999999998,0.5,1.0,1.0,0.0,200810,1000
climatology,LA-XE,200811,2,0.0246419999999999,0.0,1.0,1.0,0.0,200810,1000
climatology,LA-XE,200812,3,0.790321,1.0,1.0,0.0,1.0,200810,1000
climatology,LA-XE,200901,1,0.074529,0.0,1.0,1.0,0.0,200901,1000
climatology,LA-XE,200902,2,1.371372,2.0,1.0,0.0,2.0,200901,1000
climatology,LA-XE,200903,3,2.0,2.0,0.0,0.0,2.0,200901,1000
climatology,LA-XE,200904,1,0.8200000000000001,1.0,0.0,0.0,1.0,200904,1000
climatology,LA-XE,200905,2,1.338248,2.0,1.0,0.0,2.0,200904,1000
climatology,LA-XE,200906,3,6.6023309999999995,8.0,0.0,0.0,9.0,200904,1000
climatology,LA-XE,200907,1,26.41924,29.0,0.0,0.0,29.0,200907,1000
climatology,LA-XE,200908,2,25.883339,27.0,0.0,0.0,27.0,200907,1000
climatology,LA-XE,200909,3,4.097554,6.0,0.0,0.0,6.0,200907,1000
climatology,LA-XE,200910,1,4.551736,7.0,0.0,0.0,7.0,200910,1000
climatology,LA-XE,200911,2,2.6199999999999997,3.0,0.0,0.0,3.0,200910,1000
climatology,LA-XE,200912,3,6.64,7.0,0.0,0.0,7.0,200910,1000
climatology,LA-XI,200801,1,0.0,0.0,1.0,1.0,0.0,200801,1000
climatology,LA-XI,200802,2,0.0,0.0,1.0,1.0,0.0,200801,1000
climatology,LA-XI,200803,3,0.0,0.0,1.0,1.0,0.0,200801,1000
climatology,LA-XI,200804,1,0.0,0.0,1.0,1.0,0.0,200804,1000
climatology,LA-XI,200805,2,0.0,0.0,1.0,1.0,0.0,200804,1000
climatology,LA-XI,200806,3,1.0,1.0,0.0,0.0,1.0,200804,1000
climatology,LA-XI,200807,1,0.0,0.0,1.0,1.0,0.0,200807,1000
climatology,LA-XI,200808,2,0.02,0.0,1.0,1.0,0.0,200807,1000
climatology,LA-XI,200809,3,0.01,0.0,1.0,1.0,0.0,200807,1000
climatology,LA-XI,200810,1,0.0,0.0,1.0,1.0,0.0,200810,1000
climatology,LA-XI,200811,2,0.01,0.0,1.0,1.0,0.0,200810,1000
climatology,LA-XI,200812,3,0.0,0.0,1.0,1.0,0.0,200810,1000
climatology,LA-XI,200901,1,0.0,0.0,1.0,1.0,0.0,200901,1000
climatology,LA-XI,200902,2,0.0,0.0,1.0,1.0,0.0,200901,1000
climatology,LA-XI,200903,3,0.0,0.0,1.0,1.0,0.0,200901,1000
climatology,LA-XI,200904,1,0.0,0.0,1.0,1.0,0.0,200904,1000
climatology,LA-XI,200905,2,39.0,39.0,0.0,0.0,39.0,200904,1000
climatology,LA-XI,200906,3,32.826281,33.0,0.0,0.0,33.0,200904,1000
climatology,LA-XI,200907,1,1.0,1.0,0.0,0.0,1.0,200907,1000
climatology,LA-XI,200908,2,9.652562,10.0,0.0,0.0,10.0,200907,1000
climatology,LA-XI,200909,3,0.0082809999999999,0.0,1.0,1.0,0.0,200907,1000
climatology,LA-XI,200910,1,0.0,0.0,1.0,1.0,0.0,200910,1000
climatology,LA-XI,200911,2,0.0082809999999999,0.0,1.0,1.0,0.0,200910,1000
climatology,LA-XI,200912,3,0.0,0.0,1.0,1.0,0.0,200910,1000
ensemble,LA-AT,200801,1,3.3959930000000003,4.0,0.0,0.0,4.0,200801,1000
ensemble,LA-AT,200802,2,1.510919,2.0,0.0,0.0,2.0,200801,1000
ensemble,LA-AT,200803,3,0.026809,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-AT,200804,1,0.059353,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-AT,200805,2,3.198659,4.0,0.0,0.0,4.0,200804,1000
ensemble,LA-AT,200806,3,8.515454,10.0,0.0,0.0,10.0,200804,1000
ensemble,LA-AT,200807,1,3.6834890000000007,6.0,1.0,0.0,6.0,200807,1000
ensemble,LA-AT,200808,2,7.667672,11.0,0.0,0.0,11.0,200807,1000
ensemble,LA-AT,200809,3,17.251327,24.0,0.0,0.0,24.0,200807,1000
ensemble,LA-AT,200810,1,34.345468999999994,47.0,0.0,0.0,47.0,200810,1000
ensemble,LA-AT,200811,2,33.811591,43.0,0.0,0.0,43.0,200810,1000
ensemble,LA-AT,200812,3,15.907208,23.0,0.0,0.0,23.0,200810,1000
ensemble,LA-AT,200901,1,10.92326,18.0,1.0,0.0,18.0,200901,1000
ensemble,LA-AT,200902,2,35.539972999999996,46.0,0.0,0.0,46.0,200901,1000
ensemble,LA-AT,200903,3,65.984555,77.0,0.0,0.0,77.0,200901,1000
ensemble,LA-AT,200904,1,68.714011,99.0,0.0,0.0,99.0,200904,1000
ensemble,LA-AT,200905,2,3.5279560000000014,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-AT,200906,3,13.597899000000002,24.0,1.0,0.0,24.0,200904,1000
ensemble,LA-AT,200907,1,57.691561,64.0,0.0,0.0,64.0,200907,1000
ensemble,LA-AT,200908,2,16.912423,21.0,0.0,0.0,21.0,200907,1000
ensemble,LA-AT,200909,3,11.397989,17.0,1.0,0.0,17.0,200907,1000
ensemble,LA-AT,200910,1,2.954942000000001,4.0,1.0,0.0,4.0,200910,1000
ensemble,LA-AT,200911,2,12.240948,16.0,0.0,0.0,16.0,200910,1000
ensemble,LA-AT,200912,3,3.9774569999999994,6.0,1.0,0.0,6.0,200910,1000
ensemble,LA-BK,200801,1,0.6667500000000001,1.0,1.0,0.0,1.0,200801,1000
ensemble,LA-BK,200802,2,0.039221,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-BK,200803,3,0.04577,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-BK,200804,1,0.0562489999999999,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-BK,200805,2,11.04588,12.0,0.0,0.0,12.0,200804,1000
ensemble,LA-BK,200806,3,51.642547,53.0,0.0,0.0,53.0,200804,1000
ensemble,LA-BK,200807,1,0.9982129999999998,2.0,1.0,1.0,2.0,200807,1000
ensemble,LA-BK,200808,2,6.354260999999999,9.0,0.0,0.0,9.0,200807,1000
ensemble,LA-BK,200809,3,27.152350999999996,33.0,0.0,0.0,33.0,200807,1000
ensemble,LA-BK,200810,1,40.554911,47.0,0.0,0.0,48.0,200810,1000
ensemble,LA-BK,200811,2,49.920087,55.0,0.0,0.0,55.0,200810,1000
ensemble,LA-BK,200812,3,3.998274,5.0,0.0,0.0,5.0,200810,1000
ensemble,LA-BK,200901,1,0.551415,1.0,1.0,1.0,1.0,200901,1000
ensemble,LA-BK,200902,2,0.2147279999999998,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-BK,200903,3,0.5537159999999999,1.0,1.0,1.0,1.0,200901,1000
ensemble,LA-BK,200904,1,2.115465,3.0,0.0,0.0,3.0,200904,1000
ensemble,LA-BK,200905,2,71.998638,74.0,0.0,0.0,74.0,200904,1000
ensemble,LA-BK,200906,3,209.873897,216.0,0.0,0.0,216.0,200904,1000
ensemble,LA-BK,200907,1,178.663678,211.0,0.0,0.0,212.0,200907,1000
ensemble,LA-BK,200908,2,92.736919,110.0,0.0,0.0,110.0,200907,1000
ensemble,LA-BK,200909,3,39.855599000000005,51.0,0.0,0.0,52.0,200907,1000
ensemble,LA-BK,200910,1,20.774366,30.0,1.0,0.0,31.0,200910,1000
ensemble,LA-BK,200911,2,3.3781370000000006,5.0,1.0,0.0,5.0,200910,1000
ensemble,LA-BK,200912,3,2.953804999999999,4.0,1.0,0.0,4.0,200910,1000
ensemble,LA-BL,200801,1,5.591942999999999,8.0,0.0,0.0,10.0,200801,1000
ensemble,LA-BL,200802,2,3.4293129999999996,6.0,1.0,0.0,7.0,200801,1000
ensemble,LA-BL,200803,3,0.90268,0.0,1.0,1.0,1.0,200801,1000
ensemble,LA-BL,200804,1,1.6409819999999993,1.0,1.0,1.0,3.0,200804,1000
ensemble,LA-BL,200805,2,5.931877999999999,9.0,1.0,1.0,15.0,200804,1000
ensemble,LA-BL,200806,3,7.866968,5.5,1.0,1.0,19.0,200804,1000
ensemble,LA-BL,200807,1,11.687502,2.0,1.0,1.0,31.0,200807,1000
ensemble,LA-BL,200808,2,10.974128999999998,4.0,1.0,1.0,32.0,200807,1000
ensemble,LA-BL,200809,3,11.195741999999996,5.0,1.0,1.0,30.0,200807,1000
ensemble,LA-BL,200810,1,12.360224000000002,18.0,1.0,0.0,5.0,200810,1000
ensemble,LA-BL,200811,2,5.317799000000001,3.0,1.0,1.0,12.0,200810,1000
ensemble,LA-BL,200812,3,4.479175999999999,7.0,1.0,1.0,1.0,200810,1000
ensemble,LA-BL,200901,1,0.8389099999999998,0.0,1.0,1.0,2.0,200901,1000
ensemble,LA-BL,200902,2,1.0475249999999998,2.0,1.0,1.0,3.0,200901,1000
ensemble,LA-BL,200903,3,1.048388,1.0,1.0,1.0,0.0,200901,1000
ensemble,LA-BL,200904,1,1.4366730000000003,1.0,1.0,1.0,2.0,200904,1000
ensemble,LA-BL,200905,2,6.077254000000002,8.0,1.0,1.0,0.0,200904,1000
ensemble,LA-BL,200906,3,7.679383999999999,7.0,1.0,1.0,7.0,200904,1000
ensemble,LA-BL,200907,1,13.537304999999996,8.0,1.0,1.0,35.0,200907,1000
ensemble,LA-BL,200908,2,11.332068000000003,10.0,1.0,1.0,9.0,200907,1000
ensemble,LA-BL,200909,3,14.621444000000004,17.0,1.0,1.0,0.0,200907,1000
ensemble,LA-BL,200910,1,5.435346999999998,4.0,1.0,1.0,1.0,200910,1000
ensemble,LA-BL,200911,2,3.861016000000001,3.0,1.0,1.0,2.0,200910,1000
ensemble,LA-BL,200912,3,1.0996110000000003,0.0,1.0,1.0,1.0,200910,1000
ensemble,LA-CH,200801,1,30.871327000000004,58.0,1.0,0.0,73.0,200801,1000
ensemble,LA-CH,200802,2,41.736225999999995,72.5,1.0,0.0,90.0,200801,1000
ensemble,LA-CH,200803,3,43.06991,74.0,1.0,0.0,92.0,200801,1000
ensemble,LA-CH,200804,1,20.402334999999997,44.0,1.0,1.0,69.0,200804,1000
ensemble,LA-CH,200805,2,34.086164999999994,47.0,1.0,0.0,113.0,200804,1000
ensemble,LA-CH,200806,3,138.83403099999998,206.0,0.0,0.0,295.0,200804,1000
ensemble,LA-CH,200807,1,50.316439,1.5,1.0,1.0,162.0,200807,1000
ensemble,LA-CH,200808,2,49.26340300000001,5.0,1.0,1.0,143.0,200807,1000
ensemble,LA-CH,200809,3,53.73576400000002,71.5,1.0,1.0,185.0,200807,1000
ensemble,LA-CH,200810,1,39.621346,57.0,1.0,1.0,140.0,200810,1000
ensemble,LA-CH,200811,2,32.280468,51.0,1.0,1.0,102.0,200810,1000
ensemble,LA-CH,200812,3,29.133590999999996,45.5,1.0,1.0,73.0,200810,1000
ensemble,LA-CH,200901,1,11.289501,15.5,1.0,1.0,31.0,200901,1000
ensemble,LA-CH,200902,2,16.057015999999997,33.5,1.0,1.0,48.0,200901,1000
ensemble,LA-CH,200903,3,18.754955,38.0,1.0,1.0,60.0,200901,1000
ensemble,LA-CH,200904,1,46.816311000000006,77.0,0.0,0.0,102.0,200904,1000
ensemble,LA-CH,200905,2,18.959157000000005,19.5,1.0,1.0,66.0,200904,1000
ensemble,LA-CH,200906,3,39.770465,66.0,1.0,1.0,124.0,200904,1000
ensemble,LA-CH,200907,1,40.16368700000001,12.5,1.0,1.0,122.0,200907,1000
ensemble,LA-CH,200908,2,33.314569999999975,2.5,1.0,1.0,110.0,200907,1000
ensemble,LA-CH,200909,3,29.85857,19.0,1.0,1.0,105.0,200907,1000
ensemble,LA-CH,200910,1,21.111970999999997,18.0,1.0,1.0,59.0,200910,1000
ensemble,LA-CH,200911,2,17.432050000000004,16.0,1.0,1.0,35.0,200910,1000
ensemble,LA-CH,200912,3,17.541683,4.0,1.0,1.0,32.0,200910,1000
ensemble,LA-HO,200801,1,0.092032,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-HO,200802,2,0.0929209999999999,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-HO,200803,3,0.1034039999999999,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-HO,200804,1,0.0377649999999999,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-HO,200805,2,0.0381969999999999,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-HO,200806,3,0.081076,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-HO,200807,1,0.118842,0.0,1.0,1.0,0.0,200807,1000
ensemble,LA-HO,200808,2,0.0703129999999999,0.0,1.0,1.0,0.0,200807,1000
ensemble,LA-HO,200809,3,0.6483469999999999,1.0,1.0,0.0,1.0,200807,1000
ensemble,LA-HO,200810,1,0.153034,0.0,1.0,1.0,0.0,200810,1000
ensemble,LA-HO,200811,2,0.095291,0.0,1.0,1.0,0.0,200810,1000
ensemble,LA-HO,200812,3,0.4904329999999999,1.0,1.0,1.0,1.0,200810,1000
ensemble,LA-HO,200901,1,0.093727,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-HO,200902,2,0.081531,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-HO,200903,3,0.0978069999999999,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-HO,200904,1,0.035801,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-HO,200905,2,0.0343459999999999,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-HO,200906,3,0.0706559999999999,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-HO,200907,1,0.1220319999999999,0.0,1.0,1.0,0.0,200907,1000
ensemble,LA-HO,200908,2,0.0701309999999999,0.0,1.0,1.0,0.0,200907,1000
ensemble,LA-HO,200909,3,0.64205,1.0,1.0,0.0,1.0,200907,1000
ensemble,LA-HO,200910,1,0.507252,1.0,1.0,1.0,1.0,200910,1000
ensemble,LA-HO,200911,2,0.5531800000000001,1.0,1.0,1.0,1.0,200910,1000
ensemble,LA-HO,200912,3,0.4841459999999999,1.0,1.0,1.0,1.0,200910,1000
ensemble,LA-KH,200801,1,0.4553739999999999,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-KH,200802,2,0.3032239999999999,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-KH,200803,3,0.1658109999999999,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-KH,200804,1,0.3438189999999999,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-KH,200805,2,1.2967359999999992,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-KH,200806,3,3.657329999999998,0.0,1.0,1.0,1.0,200804,1000
ensemble,LA-KH,200807,1,9.885990999999995,0.0,1.0,1.0,3.0,200807,1000
ensemble,LA-KH,200808,2,10.352199,3.0,1.0,1.0,0.0,200807,1000
ensemble,LA-KH,200809,3,4.613610000000001,2.0,1.0,1.0,4.0,200807,1000
ensemble,LA-KH,200810,1,3.3758230000000005,1.0,1.0,1.0,1.0,200810,1000
ensemble,LA-KH,200811,2,1.6034230000000005,2.0,1.0,1.0,3.0,200810,1000
ensemble,LA-KH,200812,3,2.3214169999999994,4.0,1.0,1.0,4.0,200810,1000
ensemble,LA-KH,200901,1,0.7514550000000004,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-KH,200902,2,0.4784269999999999,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-KH,200903,3,3.558827,6.0,1.0,0.0,6.0,200901,1000
ensemble,LA-KH,200904,1,0.5204570000000004,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-KH,200905,2,3.4013779999999993,5.0,1.0,1.0,6.0,200904,1000
ensemble,LA-KH,200906,3,52.42411,77.0,0.0,0.0,80.0,200904,1000
ensemble,LA-KH,200907,1,100.333033,152.0,1.0,0.0,155.0,200907,1000
ensemble,LA-KH,200908,2,215.314169,297.0,0.0,0.0,303.0,200907,1000
ensemble,LA-KH,200909,3,215.478709,273.0,0.0,0.0,277.0,200907,1000
ensemble,LA-KH,200910,1,48.19529700000001,80.0,1.0,0.0,85.0,200910,1000
ensemble,LA-KH,200911,2,39.963654000000005,58.0,1.0,0.0,61.0,200910,1000
ensemble,LA-KH,200912,3,44.825227,66.0,1.0,0.0,67.0,200910,1000
ensemble,LA-LM,200801,1,0.0153019999999999,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-LM,200802,2,0.0241649999999999,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-LM,200803,3,0.03865,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-LM,200804,1,0.022098,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-LM,200805,2,0.0312979999999999,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-LM,200806,3,0.031308,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-LM,200807,1,0.0743319999999999,0.0,1.0,1.0,0.0,200807,1000
ensemble,LA-LM,200808,2,0.071195,0.0,1.0,1.0,0.0,200807,1000
ensemble,LA-LM,200809,3,0.0705629999999999,0.0,1.0,1.0,0.0,200807,1000
ensemble,LA-LM,200810,1,0.085377,0.0,1.0,1.0,0.0,200810,1000
ensemble,LA-LM,200811,2,0.046715,0.0,1.0,1.0,0.0,200810,1000
ensemble,LA-LM,200812,3,0.0166989999999999,0.0,1.0,1.0,0.0,200810,1000
ensemble,LA-LM,200901,1,0.020495,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-LM,200902,2,0.0223789999999999,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-LM,200903,3,0.0351389999999999,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-LM,200904,1,0.752387,1.0,1.0,0.0,1.0,200904,1000
ensemble,LA-LM,200905,2,0.0280679999999999,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-LM,200906,3,1.597872,2.0,0.0,0.0,2.0,200904,1000
ensemble,LA-LM,200907,1,0.561564,1.0,1.0,1.0,1.0,200907,1000
ensemble,LA-LM,200908,2,0.1593340000000001,0.0,1.0,1.0,0.0,200907,1000
ensemble,LA-LM,200909,3,2.775749,4.0,1.0,0.0,4.0,200907,1000
ensemble,LA-LM,200910,1,3.5029329999999996,5.0,0.0,0.0,5.0,200910,1000
ensemble,LA-LM,200911,2,4.669093,6.0,0.0,0.0,6.0,200910,1000
ensemble,LA-LM,200912,3,3.0347880000000007,4.0,0.0,0.0,4.0,200910,1000
ensemble,LA-LP,200801,1,0.9199670000000002,1.0,1.0,1.0,0.0,200801,1000
ensemble,LA-LP,200802,2,11.4469,15.0,0.0,0.0,16.0,200801,1000
ensemble,LA-LP,200803,3,17.184066,21.0,0.0,0.0,22.0,200801,1000
ensemble,LA-LP,200804,1,25.303241,32.0,0.0,0.0,33.0,200804,1000
ensemble,LA-LP,200805,2,102.073456,114.0,0.0,0.0,116.0,200804,1000
ensemble,LA-LP,200806,3,129.24167,156.0,0.0,0.0,160.0,200804,1000
ensemble,LA-LP,200807,1,9.345451000000011,2.0,1.0,1.0,16.0,200807,1000
ensemble,LA-LP,200808,2,8.975386,1.0,1.0,1.0,13.0,200807,1000
ensemble,LA-LP,200809,3,8.462485000000008,0.0,1.0,1.0,14.0,200807,1000
ensemble,LA-LP,200810,1,12.445035,20.0,1.0,0.0,33.0,200810,1000
ensemble,LA-LP,200811,2,91.530426,108.0,0.0,0.0,116.0,200810,1000
ensemble,LA-LP,200812,3,142.60368400000002,158.0,0.0,0.0,161.0,200810,1000
ensemble,LA-LP,200901,1,7.405499999999996,2.0,1.0,1.0,0.0,200901,1000
ensemble,LA-LP,200902,2,7.279920000000004,2.0,1.0,1.0,0.0,200901,1000
ensemble,LA-LP,200903,3,7.780261000000003,2.0,1.0,1.0,0.0,200901,1000
ensemble,LA-LP,200904,1,0.6652750000000003,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-LP,200905,2,1.6827159999999992,2.0,1.0,1.0,0.0,200904,1000
ensemble,LA-LP,200906,3,4.462852999999999,5.0,1.0,1.0,9.0,200904,1000
ensemble,LA-LP,200907,1,10.598537999999998,16.0,1.0,1.0,30.0,200907,1000
ensemble,LA-LP,200908,2,12.488017999999997,20.0,1.0,1.0,32.0,200907,1000
ensemble,LA-LP,200909,3,260.697273,303.0,0.0,0.0,313.0,200907,1000
ensemble,LA-LP,200910,1,117.787319,152.0,0.0,0.0,165.0,200910,1000
ensemble,LA-LP,200911,2,58.83092100000002,82.0,0.0,0.0,87.0,200910,1000
ensemble,LA-LP,200912,3,5.761779000000004,2.0,1.0,1.0,0.0,200910,1000
ensemble,LA-OU,200801,1,0.0253519999999999,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-OU,200802,2,0.022358,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-OU,200803,3,0.021876,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-OU,200804,1,0.0213289999999999,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-OU,200805,2,0.034417,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-OU,200806,3,0.049472,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-OU,200807,1,0.078994,0.0,1.0,1.0,0.0,200807,1000
ensemble,LA-OU,200808,2,0.100287,0.0,1.0,1.0,0.0,200807,1000
ensemble,LA-OU,200809,3,0.0664529999999999,0.0,1.0,1.0,0.0,200807,1000
ensemble,LA-OU,200810,1,0.057176,0.0,1.0,1.0,0.0,200810,1000
ensemble,LA-OU,200811,2,0.034749,0.0,1.0,1.0,0.0,200810,1000
ensemble,LA-OU,200812,3,0.0172519999999999,0.0,1.0,1.0,0.0,200810,1000
ensemble,LA-OU,200901,1,0.020531,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-OU,200902,2,0.0249159999999999,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-OU,200903,3,0.0209159999999999,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-OU,200904,1,0.018494,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-OU,200905,2,0.0371009999999999,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-OU,200906,3,0.045518,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-OU,200907,1,0.062363,0.0,1.0,1.0,0.0,200907,1000
ensemble,LA-OU,200908,2,0.658688,1.0,1.0,0.0,1.0,200907,1000
ensemble,LA-OU,200909,3,13.979842,15.0,0.0,0.0,15.0,200907,1000
ensemble,LA-OU,200910,1,4.286379,6.0,0.0,0.0,6.0,200910,1000
ensemble,LA-OU,200911,2,10.534605,13.0,0.0,0.0,13.0,200910,1000
ensemble,LA-OU,200912,3,14.998471000000002,18.0,0.0,0.0,18.0,200910,1000
ensemble,LA-PH,200901,1,0.0148429999999999,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-PH,200902,2,0.025592,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-PH,200903,3,0.0208089999999999,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-PH,200904,1,0.019823,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-PH,200905,2,0.020099,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-PH,200906,3,0.020466,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-PH,200907,1,0.023747,0.0,1.0,1.0,0.0,200907,1000
ensemble,LA-PH,200909,3,0.0315189999999999,0.0,1.0,1.0,0.0,200907,1000
ensemble,LA-PH,200910,1,0.02293,0.0,1.0,1.0,0.0,200910,1000
ensemble,LA-PH,200911,2,0.0171739999999999,0.0,1.0,1.0,0.0,200910,1000
ensemble,LA-PH,200912,3,0.025942,0.0,1.0,1.0,0.0,200910,1000
ensemble,LA-SL,200801,1,0.365993,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-SL,200802,2,0.72024,1.0,1.0,1.0,1.0,200801,1000
ensemble,LA-SL,200803,3,3.3879059999999996,5.0,1.0,0.0,5.0,200801,1000
ensemble,LA-SL,200804,1,1.3527049999999998,2.0,1.0,0.0,2.0,200804,1000
ensemble,LA-SL,200805,2,90.876761,105.0,0.0,0.0,105.0,200804,1000
ensemble,LA-SL,200806,3,208.714157,226.0,0.0,0.0,226.0,200804,1000
ensemble,LA-SL,200807,1,58.383173,77.0,0.0,0.0,78.0,200807,1000
ensemble,LA-SL,200808,2,40.636977,61.0,1.0,0.0,63.0,200807,1000
ensemble,LA-SL,200809,3,54.12670299999999,84.0,1.0,0.0,85.0,200807,1000
ensemble,LA-SL,200810,1,68.337449,91.0,0.0,0.0,91.0,200810,1000
ensemble,LA-SL,200811,2,14.698823999999997,21.0,1.0,0.0,21.0,200810,1000
ensemble,LA-SL,200812,3,5.230689000000002,8.0,1.0,0.0,8.0,200810,1000
ensemble,LA-SL,200901,1,1.1580880000000002,0.0,1.0,1.0,1.0,200901,1000
ensemble,LA-SL,200902,2,18.735793,24.0,0.0,0.0,24.0,200901,1000
ensemble,LA-SL,200903,3,18.889934,25.0,0.0,0.0,25.0,200901,1000
ensemble,LA-SL,200904,1,12.750323,19.0,1.0,0.0,19.0,200904,1000
ensemble,LA-SL,200905,2,86.297432,122.0,0.0,0.0,122.0,200904,1000
ensemble,LA-SL,200906,3,25.542038,41.0,1.0,0.0,42.0,200904,1000
ensemble,LA-SL,200907,1,121.605399,162.0,0.0,0.0,164.0,200907,1000
ensemble,LA-SL,200908,2,85.848121,125.0,0.0,0.0,127.0,200907,1000
ensemble,LA-SL,200909,3,57.496424000000005,90.0,1.0,0.0,91.0,200907,1000
ensemble,LA-SL,200910,1,56.259240000000005,92.0,1.0,0.0,94.0,200910,1000
ensemble,LA-SL,200911,2,24.570793,43.0,1.0,0.0,44.0,200910,1000
ensemble,LA-SL,200912,3,9.759109,15.0,1.0,0.0,17.0,200910,1000
ensemble,LA-SV,200801,1,1.808536,0.0,1.0,1.0,1.0,200801,1000
ensemble,LA-SV,200802,2,0.7783999999999995,1.0,1.0,1.0,1.0,200801,1000
ensemble,LA-SV,200803,3,1.0019740000000006,1.0,1.0,1.0,1.0,200801,1000
ensemble,LA-SV,200804,1,2.845471999999999,2.0,1.0,1.0,0.0,200804,1000
ensemble,LA-SV,200805,2,9.283547999999996,5.0,1.0,1.0,1.0,200804,1000
ensemble,LA-SV,200806,3,15.424445000000006,0.0,1.0,1.0,10.0,200804,1000
ensemble,LA-SV,200807,1,40.057536,15.0,1.0,1.0,11.0,200807,1000
ensemble,LA-SV,200808,2,31.91931500000001,13.0,1.0,1.0,4.0,200807,1000
ensemble,LA-SV,200809,3,25.929744,17.0,1.0,1.0,2.0,200807,1000
ensemble,LA-SV,200810,1,13.577576999999993,2.0,1.0,1.0,10.0,200810,1000
ensemble,LA-SV,200811,2,6.186890999999996,3.0,1.0,1.0,2.0,200810,1000
ensemble,LA-SV,200812,3,2.843322000000001,2.0,1.0,1.0,0.0,200810,1000
ensemble,LA-SV,200901,1,0.96833,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-SV,200902,2,0.5820850000000002,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-SV,200903,3,0.5745699999999996,0.0,1.0,1.0,0.0,200901,1000
