province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-SV,0,2008-03,3,1.0,-14.902385928129892,419.5674617069116,30.312738464118063,15.41035253598817,419.5674617069116,98.29123410285817,98.24823916690531,False,
LA-VT,0,2008-01,1,29.0,22.13084382532213,155.4562732467316,-14.509559964345671,7.62128386097646,155.4562732467316,36.45042063000756,37.500416173036974,False,
LA-VT,0,2008-02,2,12.0,16.420554944247673,225.65272403392328,-11.707506066238713,4.71304887800896,225.65272403392328,52.76845511856109,52.827777484755096,False,
LA-VT,0,2008-03,3,26.0,19.472313008862173,279.17942127827797,-6.80432078600129,12.667992222860882,279.17942127827797,65.30371563814666,65.49677092799054,False,
LA-XA,0,2008-01,1,0.0,12.007580844264966,44.4086430753409,-6.142480279274632,5.8651005649903345,44.4086430753409,11.665492855709706,10.686653337716695,False,
LA-XA,0,2008-02,2,0.0,15.559567206370208,46.788416373047404,-6.296135087402551,9.263432118967657,46.788416373047404,12.97967330298053,11.663507752247815,False,
LA-XA,0,2008-03,3,0.0,16.705741583381936,47.06933971147554,-5.770136640833094,10.935604942548842,47.06933971147554,13.340741448583003,12.008912550270493,False,
LA-XE,0,2008-01,1,0.0,0.8473909514443554,2.0896358377178466,-0.2533417138934017,0.5940492375509536,2.0896358377178466,0.6235795868480262,0.5552600612730965,False,
LA-XE,0,2008-02,2,0.0,0.8817870312997993,2.094279522424567,-0.17982524980556974,0.7019617814942296,2.094279522424567,0.6353889210805804,0.5824183153082229,False,
LA-XE,0,2008-03,3,0.0,0.8537362673134745,2.0962835743286568,-0.17514303274477547,0.678593234568699,2.0962835743286568,0.6267149614031841,0.5767689148804724,False,
LA-XI,0,2008-01,1,0.0,0.037978971073608384,0.23596314892168488,-0.03866414106682753,0.0,0.23596314892168488,0.05757681739413064,0.05514340272029707,False,
LA-XI,0,2008-02,2,0.0,0.037937028850090995,0.23596090195477482,-0.035618718001644394,0.0023183108484466017,0.23596090195477482,0.057570955113549226,0.05515196439219827,False,
LA-XI,0,2008-03,3,0.0,0.03793707516914767,0.23596090459240027,-0.03166773982386616,0.006269335345281506,0.23596090459240027,0.057570961619296236,0.05520932708154659,False,
LA-XN,0,2008-01,1,,1.9227034658482431,4.134660339860258,-0.7081153093917286,1.2145881564565144,4.134660339860258,,,False,
LA-XN,0,2008-02,2,,1.9265079357685868,4.13941642457591,-0.45742978010833607,1.4690781556602508,4.13941642457591,,,False,
LA-XN,0,2008-03,3,,1.9264506066802944,4.144190197606953,-0.45476249759934206,1.4716881090809524,4.144190197606953,,,False,
LA-AT,1,2008-04,1,0.0,3.669853073058782,19.13792957457747,-1.5930691285875618,2.07678394447122,19.13792957457747,4.752326174801341,4.5622577701438995,False,
LA-AT,1,2008-05,2,4.0,4.339198631912654,19.494041883477173,-1.2833073387218845,3.05589129319077,19.494041883477173,4.558014210909062,4.573897258386237,False,
LA-AT,1,2008-06,3,10.0,4.448858213599773,19.522349784421518,1.3878135609193736,5.8366717745191465,19.522349784421518,5.187779195494526,4.915147472418134,False,
LA-BK,1,2008-04,1,0.0,0.473294023990439,1.8533074055003906,-0.16964304378490155,0.3036509802055375,1.8533074055003906,0.4810679811278599,0.4529121325766594,False,
LA-BK,1,2008-05,2,12.0,0.6463410728300799,1.9790222486855704,-0.20956707624117335,0.4367739965889066,1.9790222486855704,10.237115191999761,10.446682266741574,False,
LA-BK,1,2008-06,3,53.0,0.7096110056714757,1.9972994809545028,0.009512798116518733,0.7191238037879945,1.9972994809545028,51.16353343194865,51.15402063383214,False,
LA-BL,1,2008-04,1,3.0,10.296096808465538,31.656424755814268,-4.81040873341226,5.485688075053279,31.656424755814268,8.065849617302717,7.475772332883921,False,
LA-BL,1,2008-05,2,15.0,13.528545564122764,37.996204476750165,-5.910453988320329,7.618091575802435,37.996204476750165,8.902252652777577,9.449875664914273,False,
LA-BL,1,2008-06,3,19.0,20.25950459931389,40.50708719474455,-1.0878041550600657,19.171700444253823,40.50708719474455,9.48192507047632,9.46659317025081,False,
LA-CH,1,2008-04,1,69.0,97.98646907627938,63.17242882385317,7.685812799781589,105.67228187606096,63.17242882385317,19.977979688682062,23.025321874708112,False,
LA-CH,1,2008-05,2,113.0,97.9433190208146,77.31302752312375,14.929423184837002,112.8727422056516,77.31302752312375,19.23379434839916,18.067749773858182,False,
LA-CH,1,2008-06,3,295.0,108.29910248010837,83.71027054794273,52.63629892661953,160.93540140672792,83.71027054794273,140.2227085895908,90.71329373341433,False,
LA-HO,1,2008-04,1,0.0,0.29014350504451,0.9590509815578375,-0.17213651491163187,0.1180069901328781,0.9590509815578375,0.2588789544564615,0.22991083712869367,False,
LA-HO,1,2008-05,2,0.0,0.2703392103541706,0.9606989261079935,-0.17721980534204224,0.09311940501212834,0.9606989261079935,0.25466057664797603,0.22810853149115662,False,
LA-HO,1,2008-06,3,0.0,0.2716909900127283,0.9607464409443158,-0.12993477185024455,0.14175621816248374,0.9607464409443158,0.25497047171381426,0.23285072809693017,False,
LA-KH,1,2008-04,1,0.0,-2.0160646936810735,64.83970614058596,2.497893452267177,0.4818287585861034,64.83970614058596,15.177719579340867,15.154142060381368,False,
LA-KH,1,2008-05,2,0.0,-1.6485657315570967,110.65924839557128,12.74513721119159,11.096571479634493,110.65924839557128,25.870308298144028,26.304054092559344,False,
LA-KH,1,2008-06,3,1.0,-1.6439896140204615,139.62586125540102,26.367100677117435,24.723111063096972,139.62586125540102,32.64983581115052,34.23401066310065,False,
LA-LM,1,2008-04,1,0.0,0.16600586883794743,0.7042880118519302,-0.07421074702000104,0.0917951218179464,0.7042880118519302,0.18012683300138324,0.1693549082063153,False,
LA-LM,1,2008-05,2,0.0,0.17257669615790514,0.7050884167233377,-0.07780879379483341,0.09476790236307173,0.7050884167233377,0.18154319568624047,0.16984945159708142,False,
LA-LM,1,2008-06,3,0.0,0.1728367819727678,0.7050995204432439,-0.03255455869422171,0.1402822232785461,0.7050995204432439,0.18159585489355673,0.1758759855194292,False,
LA-LP,1,2008-04,1,33.0,18.877355187647154,38.29165137978832,-2.5956945332434462,16.28166065440371,38.29165137978832,11.003292400975605,11.8151812091297,False,
LA-LP,1,2008-05,2,116.0,18.102771419400455,39.92139329047611,1.5963798056275156,19.69915122502797,39.92139329047611,75.55934522900601,73.98692999313242,False,
LA-LP,1,2008-06,3,160.0,17.79040337715438,40.07855954834676,4.983239808237693,22.773643185392075,40.07855954834676,119.60155543875378,114.62077851856175,False,
LA-OU,1,2008-04,1,0.0,4.0827751593962237e-07,0.5633573293146457,0.004495376348341368,0.004495784625857307,0.5633573293146457,0.1316537782608032,0.13166809139701088,False,
LA-OU,1,2008-05,2,0.0,-0.010784164695711676,0.5924660086086837,0.05193272829078211,0.041148563595070436,0.5924660086086837,0.13853463868172985,0.13959600655364457,False,
LA-OU,1,2008-06,3,0.0,3.1169234951389235e-07,0.7247477635997234,0.08005583910336087,0.08005615079571038,0.7247477635997234,0.16936991213018207,0.17289419952212068,False,
LA-PH,1,2008-04,1,,0.037263806389440456,0.3884530341822674,-0.004460485176759188,0.032803321212681265,0.3884530341822674,,,False,
LA-PH,1,2008-05,2,,0.037263806440704525,0.3884530341995679,-0.002125937207461787,0.03513786923324274,0.3884530341995679,,,False,
LA-PH,1,2008-06,3,,0.03726380644039279,0.38845303421199473,0.011714222052677711,0.0489780284930705,0.38845303421199473,,,False,
LA-SL,1,2008-04,1,2.0,5.698058027008456,13.025327792893624,-1.144685024587333,4.553373002421123,13.025327792893624,3.4600225896997485,3.2430037243329832,False,
LA-SL,1,2008-05,2,105.0,6.025438329304205,14.536195232205829,-0.36459570805054237,5.660842621253662,14.536195232205829,90.77339173628887,91.13798744433613,False,
LA-SL,1,2008-06,3,226.0,6.174285523348434,14.921832157101784,2.0565391036626823,8.230824627011117,14.921832157101784,211.40697220616678,209.3504331025041,False,
LA-SV,1,2008-04,1,0.0,6.134848383008844,215.5552457286874,10.96954249362281,17.104390876631655,215.5552457286874,50.44382964353888,50.915354712464804,False,
LA-SV,1,2008-05,2,1.0,21.4969700231047,329.25670049461996,48.933238729157715,70.43020875226242,329.25670049461996,77.45451616271545,82.76489060315726,False,
LA-SV,1,2008-06,3,10.0,53.563041180923975,413.7805186935503,107.48564114824842,161.04868232917238,413.7805186935503,98.52642609385947,118.45489607842062,False,
LA-VT,1,2008-04,1,4.0,18.685443161432634,153.31154803778543,9.715187512218135,28.400630673650767,153.31154803778543,36.38889923863219,37.37418288732671,False,
LA-VT,1,2008-05,2,17.0,19.081639603228,222.5285107848952,35.848566281916895,54.93020588514489,222.5285107848952,52.011563679748825,54.57682675526608,False,
LA-VT,1,2008-06,3,60.0,36.16065182233108,275.30948330428737,75.96879243217931,112.12944425451039,275.30948330428737,65.16145588721096,68.26453329416701,False,
LA-XA,1,2008-04,1,0.0,11.326357840841244,43.83059131038296,-5.3713262640319615,5.955031576809282,43.83059131038296,11.404186135412877,10.565269169663418,False,
LA-XA,1,2008-05,2,2.0,15.00037299717875,46.21213428787435,-5.619974739131258,9.380398258047492,46.21213428787435,12.24903172458428,11.268780296098894,False,
