province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-HO,0,2008-01,1,0.0,0.22977145642942476,0.9715574422454025,-0.2120448728023143,0.017726583627110465,0.9715574422454025,0.24862633841065293,0.2271771210773702,False,
LA-HO,0,2008-02,2,0.0,0.2819942462421852,0.9731845766686849,-0.09383515927319819,0.18815908696898703,0.9731845766686849,0.2598004887599149,0.24189657388622085,False,
LA-HO,0,2008-03,3,0.0,0.27845345331962607,0.9732329777448774,-0.09688707040937991,0.18156638291024615,0.9732329777448774,0.25900786766536554,0.24091398500724254,False,
LA-KH,0,2008-01,1,0.0,11.415042490769233,65.73653641897177,-4.216635059658213,7.19840743111102,65.73653641897177,16.15110206429242,15.67645226265322,False,
LA-KH,0,2008-02,2,0.0,9.297809215219308,112.23066276083395,1.5640284342662216,10.86183764948553,112.23066276083395,26.53486458946777,26.646792666470272,False,
LA-KH,0,2008-03,3,0.0,9.69050830037127,141.56548222396952,0.6110181040334927,10.301526404404763,141.56548222396952,33.34767296505556,33.38206854717489,False,
LA-LM,0,2008-01,1,0.0,0.18600980006598797,0.7133236539002743,-0.08825883028017874,0.09775096978580923,0.7133236539002743,0.18594187452140437,0.1720357973434358,False,
LA-LM,0,2008-02,2,0.0,0.1865466001665297,0.7133455148264882,-0.07449305936880857,0.11205354079772115,0.7133455148264882,0.18605698656595407,0.17371286827661592,False,
LA-LM,0,2008-03,3,0.0,0.18654814930183247,0.7133455695394665,-0.09569907053048812,0.09084907877134435,0.7133455695394665,0.18605731747304505,0.1713148921344625,False,
LA-LP,0,2008-01,1,0.0,13.964317614138109,38.80613269509383,-7.719762844252258,6.244554769885851,38.80613269509383,11.052141551412696,9.468813900358585,False,
LA-LP,0,2008-02,2,16.0,16.537906969492333,40.45489214609463,-8.966068117797393,7.57183885169494,40.45489214609463,9.45695839682557,10.152076821621682,False,
LA-LP,0,2008-03,3,22.0,17.272788234862777,40.61413467786925,-8.309847634171636,8.962940600691141,40.61413467786925,9.710576077878502,11.146652061420912,False,
LA-OU,0,2008-01,1,0.0,0.002038092365757095,0.5712735250673434,-0.022984127013817624,0.0,0.5712735250673434,0.1335066542166356,0.13350375344705884,False,
LA-OU,0,2008-02,2,0.0,0.0007828058355482215,0.6007935752838246,-0.00874224505917218,0.0,0.6007935752838246,0.1404028478157884,0.1404024409109691,False,
LA-OU,0,2008-03,3,0.0,0.001555952479635101,0.7349383831127196,0.03813422175075139,0.03969017423038649,0.7349383831127196,0.1717527228956858,0.17260631718141048,False,
LA-PH,0,2008-01,1,,0.03749040424662971,0.388467396929649,-0.01817991984177928,0.019310484404850427,0.388467396929649,,,False,
LA-PH,0,2008-02,2,,0.037262431085092335,0.38845290623213985,-0.018348718876434328,0.018913712208658007,0.38845290623213985,,,False,
LA-PH,0,2008-03,3,,0.03726381735348356,0.3884530375009129,0.023572685266498302,0.06083650261998186,0.3884530375009129,,,False,
LA-SL,0,2008-01,1,0.0,7.1019642786888655,13.195504782771753,-2.539810134884433,4.562154143804433,13.195504782771753,4.572851396632064,3.706780374454704,False,
LA-SL,0,2008-02,2,1.0,7.1577980365530856,14.723273757946362,-1.9561477403662166,5.201650296186869,14.723273757946362,4.453476534252075,3.915884700262346,False,
LA-SL,0,2008-03,3,5.0,7.17912400828643,15.117977741805367,-3.8190154269121703,3.3601085813742597,15.117977741805367,3.6580873768839246,3.6038913454710135,False,
LA-SV,0,2008-01,1,1.0,-11.485014460641358,218.57726293087973,-4.449097308146498,0.0,218.57726293087973,51.36483175949996,51.08223366333214,False,
LA-SV,0,2008-02,2,1.0,-19.622384647363237,333.8632680799089,14.129977147361615,0.0,333.8632680799089,78.53018922411142,78.02336376649835,False,
LA-SV,0,2008-03,3,1.0,-14.902385928129892,419.5674617069116,46.689567325635174,31.787181397505282,419.5674617069116,98.29123410285817,98.95166015749045,False,
LA-VT,0,2008-01,1,29.0,22.13084382532213,155.4562732467316,-14.672101826298356,7.4587419990237755,155.4562732467316,36.45042063000756,37.51826250118124,False,
LA-VT,0,2008-02,2,12.0,16.420554944247673,225.65272403392328,-7.796626087747099,8.623928856500573,225.65272403392328,52.76845511856109,52.75405865206405,False,
LA-VT,0,2008-03,3,26.0,19.472313008862173,279.17942127827797,4.645499475273269,24.11781248413544,279.17942127827797,65.30371563814666,65.24789083971926,False,
LA-XA,0,2008-01,1,0.0,12.007580844264966,44.4086430753409,-5.036382673714822,6.971198170550144,44.4086430753409,11.665492855709706,10.813756075428477,False,
LA-XA,0,2008-02,2,0.0,15.559567206370208,46.788416373047404,-7.371363899954812,8.188203306415396,46.788416373047404,12.97967330298053,11.504437989029414,False,
LA-XA,0,2008-03,3,0.0,16.705741583381936,47.06933971147554,-9.003577258605654,7.702164324776282,47.06933971147554,13.340741448583003,11.50155194637804,False,
LA-XE,0,2008-01,1,0.0,0.8473909514443554,2.0896358377178466,-0.42839810892144753,0.41899284252290786,2.0896358377178466,0.6235795868480262,0.5217415961944356,False,
