province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-PH,0,2009-04,1,0.0,0.03626246023326497,0.38307160509256,0.006534668419765413,0.042797128653030383,0.38307160509256,0.09089033345476899,0.091427405745298,False,
LA-PH,0,2009-05,2,0.0,0.03605091679014343,0.3830584103475442,0.05236022752922899,0.08841114431937241,0.3830584103475442,0.09087138885840362,0.09762353035502344,False,
LA-PH,0,2009-06,3,0.0,0.036052150866100606,0.3830585249155628,0.09679894626320378,0.13285109712930437,0.3830585249155628,0.09087150776211106,0.1077180592662765,False,
LA-SL,0,2009-04,1,19.0,26.842542275155317,22.92385331542191,-3.8868543999401486,22.95568787521517,22.92385331542191,6.417246026742628,5.628827495883643,False,
LA-SL,0,2009-05,2,122.0,27.420438789099144,26.761771561128008,2.785485548168444,30.20592433726759,26.761771561128008,79.48357976578774,76.69948820255858,False,
LA-SL,0,2009-06,3,42.0,27.470065216601924,28.159433136591325,17.889652400019475,45.359717616621396,28.159433136591325,9.507062788305104,6.740444579400153,False,
LA-SV,0,2009-04,1,0.0,-0.3064215356613521,204.87915025094836,2.0919432838101697,1.7855217481488177,204.87915025094836,47.87941118934373,47.88543618831717,False,
LA-SV,0,2009-05,2,0.0,-0.0007752776307878295,313.3210514403191,35.194952569915806,35.19417729228502,313.3210514403191,73.22155599065754,74.7970103636217,False,
LA-SV,0,2009-06,3,1.0,2.750390050629197,393.9235832083245,88.79127515052264,91.54166520115183,393.9235832083245,92.06106571285004,100.3238403778474,False,
LA-VT,0,2009-04,1,33.0,11.14809837221609,145.79583486797426,2.487074022661849,13.635172394877939,145.79583486797426,35.37591614261797,35.096354441439914,False,
LA-VT,0,2009-05,2,54.0,15.562225578206796,211.4742487477437,18.855068464009932,34.417294042216724,211.4742487477437,52.2000274362802,50.143385687912144,False,
LA-VT,0,2009-06,3,104.0,30.26691790774965,261.5558586899332,56.38003665673669,86.64695456448635,261.5558586899332,69.36202138365931,61.58342265447322,False,
LA-XA,0,2009-04,1,0.0,10.250093669697243,41.698441976535456,-3.4474965598911003,6.802597109806143,41.698441976535456,10.7448701367206,10.186467955791736,False,
LA-XA,0,2009-05,2,1.0,13.715490149806458,44.032569673442396,-1.4222612309579377,12.29322891884852,44.032569673442396,11.744975496537545,11.439404019780893,False,
LA-XA,0,2009-06,3,14.0,14.979993313015424,44.3159761334111,7.886805553490871,22.866798866506294,44.3159761334111,10.365066298795915,11.061825185718517,False,
LA-XE,0,2009-04,1,1.0,1.2800047727397923,1.865688038879508,-0.18007984090736112,1.0999249318324311,1.865688038879508,0.45273546249869107,0.43813651621319133,False,
LA-XE,0,2009-05,2,2.0,1.0197980391672876,1.9890389459985858,0.32347979597090126,1.3432778351381889,1.9890389459985858,0.6537283256763646,0.5505538628646767,False,
LA-XE,0,2009-06,3,9.0,0.6145887563609168,2.006468692292676,0.3570863107616126,0.9716750671225294,2.006468692292676,7.253395276131921,6.896324715646252,False,
LA-XI,0,2009-04,1,0.0,0.04155514346081874,0.2378771549110491,-0.018574458979202048,0.022980684481616692,0.2378771549110491,0.058479409417045145,0.05647570117995725,False,
LA-XI,0,2009-05,2,39.0,0.041500146472233726,0.23787482412259914,0.005471619684398843,0.046971766156632566,0.23787482412259914,38.82429335556955,38.818821735885145,False,
LA-XI,0,2009-06,3,33.0,0.015476964096578588,0.23787482748453256,0.06011100431225161,0.0755879684088302,0.23787482748453256,32.85031653604843,32.79020553173618,False,
LA-XN,0,2009-04,1,,1.9248577221317758,4.2055876447116365,-0.5077024550704335,1.417155267061342,4.2055876447116365,,,False,
LA-XN,0,2009-05,2,,1.9248577233190858,4.210278286163808,-0.10197341159779631,1.8228843117212894,4.210278286163808,,,False,
LA-XN,0,2009-06,3,,1.9248577233011943,4.214963707624731,1.3075656710277814,3.2324233943289755,4.214963707624731,,,False,
LA-AT,1,2009-05,1,0.0,52.35827020917891,20.466711990382777,-4.338217856254643,48.02005235292427,20.466711990382777,40.87956179650514,36.60372181781883,False,
LA-AT,1,2009-06,2,24.0,38.88457920219987,21.88994290381298,13.966199372821531,52.85077857502141,21.88994290381298,9.004642810781236,18.41886443590331,False,
LA-AT,1,2009-07,3,64.0,35.2610243880825,22.2788867668458,21.624432343345017,56.88545673142751,22.2788867668458,18.241755319867796,6.105219850678441,False,
LA-BK,1,2009-05,1,74.0,5.701188933902084,7.318265800262702,1.7010436952850543,7.402232629187138,7.318265800262702,64.16992173195591,62.46887803667086,False,
LA-BK,1,2009-06,2,216.0,6.949065941553741,8.280909469235638,4.6005204639056325,11.549586405459372,8.280909469235638,204.37893119360157,199.77841072969593,False,
LA-BK,1,2009-07,3,212.0,7.614350895114506,8.578112987942585,5.101173968508085,12.71552486362259,8.578112987942585,199.54596711059256,194.44479314208448,False,
LA-BL,1,2009-05,1,0.0,12.191559557081215,30.05104426812337,-0.916117519750704,11.27544203733051,30.05104426812337,8.969343930158542,8.691039578248203,False,
LA-BL,1,2009-06,2,7.0,17.620010355235923,36.12254625834524,7.982928805579508,25.60293916081543,36.12254625834524,9.678371072761589,12.181409242935162,False,
LA-BL,1,2009-07,3,35.0,24.2829422991165,38.5440159649824,24.836761829192277,49.119704128308776,38.5440159649824,10.188730478563528,11.048272100613998,False,
LA-CH,1,2009-05,1,66.0,110.7612921378051,63.195733808217035,14.066803670804335,124.82809580860943,63.195733808217035,26.913294363985845,35.16470626159367,False,
LA-CH,1,2009-06,2,124.0,145.63537927613055,76.6450786967754,13.020233790027493,158.65561306615805,76.6450786967754,20.331954510753086,24.05854091255613,False,
LA-CH,1,2009-07,3,122.0,120.50336782441767,82.47258037300503,61.142237995262015,181.64560581967967,82.47258037300503,19.28426254008613,35.7698792893979,False,
LA-HO,1,2009-05,1,0.0,0.2769694267283778,0.9145011765098118,-0.026465715943715915,0.2505037107846619,0.9145011765098118,0.2469257518945416,0.24091943527445625,False,
LA-HO,1,2009-06,2,0.0,0.2576412335868191,0.9162156636767215,0.13610001775647484,0.39374125134329396,0.9162156636767215,0.24282904839020572,0.2805996877421492,False,
LA-HO,1,2009-07,3,0.0,0.2589900432895007,0.9162595739751549,0.4224541357215733,0.681444179011074,0.9162595739751549,0.2431373853006517,0.4074832872103472,False,
LA-KH,1,2009-05,1,6.0,-3.412757112464753,61.30283855017495,6.6384012787699715,3.2256441663052184,61.30283855017495,14.901620118061118,14.376247232939914,False,
LA-KH,1,2009-06,2,80.0,-2.7840464678005654,104.62417716367922,17.146047886628242,14.362001418827678,104.62417716367922,49.29948695731534,40.359947347113796,False,
LA-KH,1,2009-07,3,155.0,-2.8851443123603526,132.0095451436688,29.70123597354545,26.816091661185098,132.0095451436688,98.34038473884725,76.94337323008995,False,
LA-LM,1,2009-05,1,0.0,0.2033036337573113,0.6716714890957235,-0.002213302913359151,0.20109033084395217,0.6716714890957235,0.18133007104883445,0.1808063759258845,False,
LA-LM,1,2009-06,2,2.0,0.16459302133082915,0.6727247655696771,0.13401836803161252,0.2986113893624417,0.6727247655696771,1.4571623800955011,1.3243073885358656,False,
LA-LM,1,2009-07,3,1.0,0.16271211465429883,0.6727399233084284,0.21027389256985088,0.3729860072241497,0.6727399233084284,0.5265707398859057,0.3748388107447601,False,
LA-LP,1,2009-05,1,0.0,16.411057773825544,41.413979570914115,-1.2625209263611872,15.148536847464356,41.413979570914115,12.239211071892152,11.864488555089274,False,
LA-LP,1,2009-06,2,9.0,22.116077197456164,43.82464814028293,11.094462731143643,33.21053992859981,43.82464814028293,11.796042819332634,15.44574058099875,False,
LA-LP,1,2009-07,3,30.0,21.99313765166167,44.13853756875734,19.193025597282194,41.18616324894386,44.13853756875734,10.892821923643835,11.439918504685927,False,
LA-OU,1,2009-05,1,0.0,9.18930318834043e-13,0.5324979477130224,0.05766348085410843,0.057663480855027364,0.5324979477130224,0.12444209577918705,0.12693077965504573,False,
LA-OU,1,2009-06,2,0.0,3.529936820644086e-13,0.5600052452364783,0.09177493206532943,0.09177493206568242,0.5600052452364783,0.13087041304828062,0.13685722522771973,False,
LA-OU,1,2009-07,3,0.0,7.015340078452966e-13,0.6850301550626946,0.15412705393665493,0.15412705393735646,0.6850301550626946,0.1600881065064403,0.17386437059528298,False,
LA-PH,1,2009-05,1,0.0,0.03593857798726475,0.3813274738633311,0.05042810962340569,0.08636668761067043,0.3813274738633311,0.09046455994223289,0.09688489681187032,False,
LA-PH,1,2009-06,2,0.0,0.035733030928181926,0.38131464296661177,0.09969769454378408,0.135430725471966,0.38131464296661177,0.09044621652903063,0.10810149601227982,False,
LA-PH,1,2009-07,3,0.0,0.03573420653380656,0.3813147516108372,0.12372109626080328,0.15945530279460984,0.3813147516108372,0.09044632931163171,0.11533176553415635,False,
LA-SL,1,2009-05,1,122.0,22.51025272614022,22.836929516227887,5.15659384811274,27.666846574252958,22.836929516227887,86.60545290250961,81.44897706758324,False,
LA-SL,1,2009-06,2,42.0,24.238139852714298,26.670048156408445,15.674374494129772,39.91251434684407,26.670048156408445,10.784813841841098,6.29780587802559,False,
LA-SL,1,2009-07,3,164.0,25.964381471640817,28.063060632070986,16.973718189711885,42.9380996613527,28.063060632070986,122.20273666134224,105.22910916984476,False,
LA-SV,1,2009-05,1,0.0,0.35376698962951,204.03852129026077,20.8319931858099,21.18576017543941,204.03852129026077,47.68302229121024,48.559568556103784,False,
LA-SV,1,2009-06,2,1.0,3.107450054592457,312.0372720617674,62.43859728681705,65.5460473414095,312.0372720617674,72.92722147356227,78.22914324947644,False,
LA-SV,1,2009-07,3,13.0,3.413266741774384,392.3106227848135,86.72967921216718,90.14294595394156,392.3106227848135,91.77447645165107,97.7132286858942,False,
LA-VT,1,2009-05,1,54.0,38.51921163142544,145.2103595080636,7.623840008939688,46.14305164036513,145.2103595080636,34.59272209361908,34.10448811711075,False,
LA-VT,1,2009-06,2,104.0,53.32801166528323,210.62328230908636,28.906694991033564,82.23470665631679,210.62328230908636,54.06167617408246,50.11809535017323,False,
LA-VT,1,2009-07,3,302.0,77.95658121283681,260.5014377551763,112.24401263437325,190.20059384721006,260.5014377551763,133.33945088528625,79.73102893327757,False,
LA-XA,1,2009-05,1,1.0,10.220154619099516,41.53609571105287,1.7852608417560096,12.005415460855525,41.53609571105287,10.519949287716239,10.863333516262694,False,
LA-XA,1,2009-06,2,14.0,13.731340583975925,43.86949614860889,5.699622898088152,19.430963482064076,43.86949614860889,10.252737276866734,10.519965052024142,False,
