model,location,time_period,horizon_distance,crps,abs_error,in_10_90,in_25_75,observed,split_first_period,n_samples
ensemble,VN-DN,201012,3,114.44627,100.0,1.0,1.0,206.0,201010,1000
ensemble,VN-HN,201001,1,60.39954900000001,62.0,1.0,1.0,79.0,201001,1000
ensemble,VN-HN,201002,2,44.56653699999998,22.0,1.0,1.0,32.0,201001,1000
ensemble,VN-HN,201003,3,45.23399900000001,29.0,1.0,1.0,43.0,201001,1000
ensemble,VN-HN,201004,1,34.468847000000004,59.0,1.0,0.0,73.0,201004,1000
ensemble,VN-HN,201005,2,48.265553999999995,78.0,1.0,0.0,104.0,201004,1000
ensemble,VN-HN,201006,3,49.742098,76.5,1.0,1.0,117.0,201004,1000
ensemble,VN-HN,201007,1,63.18072799999999,75.0,1.0,1.0,173.0,201007,1000
ensemble,VN-HN,201008,2,181.083694,283.0,1.0,0.0,392.0,201007,1000
ensemble,VN-HN,201009,3,288.80023,487.5,1.0,0.0,609.0,201007,1000
ensemble,VN-HN,201010,1,220.14502799999997,324.0,1.0,0.0,726.0,201010,1000
ensemble,VN-HN,201011,2,158.26952199999994,205.0,1.0,1.0,570.0,201010,1000
ensemble,VN-HN,201012,3,90.08928400000002,68.5,1.0,1.0,234.0,201010,1000
ensemble,VN-HP,201001,1,3.381845,1.0,1.0,1.0,3.0,201001,1000
ensemble,VN-HP,201002,2,2.6761659999999985,0.0,1.0,1.0,2.0,201001,1000
ensemble,VN-HP,201003,3,3.8262339999999995,3.0,1.0,1.0,0.0,201001,1000
ensemble,VN-HP,201004,1,20.12398,30.0,0.0,0.0,31.0,201004,1000
ensemble,VN-HP,201005,2,4.599974999999999,8.0,1.0,1.0,10.0,201004,1000
ensemble,VN-HP,201006,3,2.7837479999999992,2.0,1.0,1.0,0.0,201004,1000
ensemble,VN-HP,201007,1,4.946897,3.0,1.0,1.0,2.0,201007,1000
ensemble,VN-HP,201008,2,3.6779780000000013,1.0,1.0,1.0,3.0,201007,1000
ensemble,VN-HP,201009,3,4.1553619999999984,1.0,1.0,1.0,5.0,201007,1000
ensemble,VN-HP,201010,1,6.212326999999998,4.0,1.0,1.0,2.0,201010,1000
ensemble,VN-HP,201011,2,10.718077999999998,19.0,1.0,0.0,25.0,201010,1000
ensemble,VN-HP,201012,3,2.0719000000000003,0.5,1.0,1.0,4.0,201010,1000
ensemble,VN-SG,201001,1,218.180905,270.0,1.0,1.0,326.0,201001,1000
ensemble,VN-SG,201002,2,230.33718799999997,321.5,1.0,1.0,184.0,201001,1000
ensemble,VN-SG,201003,3,176.55619399999995,253.0,1.0,1.0,205.0,201001,1000
ensemble,VN-SG,201004,1,71.408715,92.0,1.0,1.0,302.0,201004,1000
ensemble,VN-SG,201005,2,125.54955500000003,206.0,1.0,1.0,418.0,201004,1000
ensemble,VN-SG,201006,3,121.41039999999998,141.0,1.0,1.0,376.0,201004,1000
ensemble,VN-SG,201007,1,201.04273799999993,333.0,1.0,1.0,714.0,201007,1000
ensemble,VN-SG,201008,2,261.3030930000001,300.5,1.0,1.0,877.0,201007,1000
ensemble,VN-SG,201009,3,328.4312990000001,488.0,1.0,1.0,1075.0,201007,1000
ensemble,VN-SG,201010,1,199.36669599999993,25.0,1.0,1.0,1001.0,201010,1000
ensemble,VN-SG,201011,2,245.600949,305.0,1.0,1.0,647.0,201010,1000
ensemble,VN-SG,201012,3,222.33759499999996,267.0,1.0,1.0,422.0,201010,1000
persistence,VN-01,201001,1,0.0004900000000000009,0.0,1.0,1.0,0.0,201001,1000
persistence,VN-01,201002,2,0.0004900000000000009,0.0,1.0,1.0,0.0,201001,1000
persistence,VN-01,201003,3,0.0004900000000000009,0.0,1.0,1.0,0.0,201001,1000
persistence,VN-01,201004,1,0.0004900000000000009,0.0,1.0,1.0,0.0,201004,1000
persistence,VN-01,201005,2,0.0004900000000000009,0.0,1.0,1.0,0.0,201004,1000
persistence,VN-01,201006,3,0.0004900000000000009,0.0,1.0,1.0,0.0,201004,1000
persistence,VN-01,201007,1,0.0004900000000000009,0.0,1.0,1.0,0.0,201007,1000
persistence,VN-01,201008,2,0.0004900000000000009,0.0,1.0,1.0,0.0,201007,1000
persistence,VN-01,201009,3,0.0004900000000000009,0.0,1.0,1.0,0.0,201007,1000
persistence,VN-01,201010,1,0.0004900000000000009,0.0,1.0,1.0,0.0,201010,1000
persistence,VN-01,201011,2,0.0004900000000000009,0.0,1.0,1.0,0.0,201010,1000
persistence,VN-01,201012,3,0.0004900000000000009,0.0,1.0,1.0,0.0,201010,1000
persistence,VN-02,201001,1,0.002156000000000005,0.0,1.0,1.0,0.0,201001,1000
persistence,VN-02,201002,2,0.0016170000000000004,0.0,1.0,1.0,0.0,201001,1000
persistence,VN-02,201003,3,0.002240999999999993,0.0,1.0,1.0,0.0,201001,1000
persistence,VN-02,201004,1,0.002156000000000005,0.0,1.0,1.0,0.0,201004,1000
persistence,VN-02,201005,2,0.0016170000000000004,0.0,1.0,1.0,0.0,201004,1000
persistence,VN-02,201006,3,0.002240999999999993,0.0,1.0,1.0,0.0,201004,1000
persistence,VN-02,201007,1,0.002156000000000005,0.0,1.0,1.0,0.0,201007,1000
persistence,VN-02,201008,2,0.0016170000000000004,0.0,1.0,1.0,0.0,201007,1000
persistence,VN-02,201009,3,0.002240999999999993,0.0,1.0,1.0,0.0,201007,1000
persistence,VN-02,201010,1,0.002156000000000005,0.0,1.0,1.0,0.0,201010,1000
persistence,VN-02,201011,2,0.0016170000000000004,0.0,1.0,1.0,0.0,201010,1000
persistence,VN-02,201012,3,0.002240999999999993,0.0,1.0,1.0,0.0,201010,1000
persistence,VN-03,201001,1,0.00122499999999999,0.0,1.0,1.0,0.0,201001,1000
persistence,VN-03,201002,2,0.00122499999999999,0.0,1.0,1.0,0.0,201001,1000
persistence,VN-03,201003,3,0.0010750000000000065,0.0,1.0,1.0,0.0,201001,1000
persistence,VN-03,201004,1,0.00122499999999999,0.0,1.0,1.0,0.0,201004,1000
persistence,VN-03,201005,2,0.00122499999999999,0.0,1.0,1.0,0.0,201004,1000
persistence,VN-03,201006,3,0.0010750000000000065,0.0,1.0,1.0,0.0,201004,1000
persistence,VN-03,201007,1,0.00122499999999999,0.0,1.0,1.0,0.0,201007,1000
persistence,VN-03,201008,2,0.00122499999999999,0.0,1.0,1.0,0.0,201007,1000
persistence,VN-03,201009,3,0.0010750000000000065,0.0,1.0,1.0,0.0,201007,1000
persistence,VN-03,201010,1,0.00122499999999999,0.0,1.0,1.0,0.0,201010,1000
persistence,VN-03,201011,2,0.00122499999999999,0.0,1.0,1.0,0.0,201010,1000
persistence,VN-03,201012,3,0.0010750000000000065,0.0,1.0,1.0,0.0,201010,1000
persistence,VN-04,201001,1,0.003136,0.0,1.0,1.0,0.0,201001,1000
persistence,VN-04,201002,2,0.0025180000000000202,0.0,1.0,1.0,0.0,201001,1000
persistence,VN-04,201003,3,0.0025180000000000202,0.0,1.0,1.0,0.0,201001,1000
persistence,VN-04,201004,1,0.003136,0.0,1.0,1.0,0.0,201004,1000
persistence,VN-04,201005,2,0.0025180000000000202,0.0,1.0,1.0,0.0,201004,1000
persistence,VN-04,201006,3,0.0025180000000000202,0.0,1.0,1.0,0.0,201004,1000
persistence,VN-04,201007,1,0.003136,0.0,1.0,1.0,0.0,201007,1000
persistence,VN-04,201008,2,0.0025180000000000202,0.0,1.0,1.0,0.0,201007,1000
persistence,VN-04,201009,3,0.0025180000000000202,0.0,1.0,1.0,0.0,201007,1000
persistence,VN-04,201010,1,0.003136,0.0,1.0,1.0,0.0,201010,1000
persistence,VN-04,201011,2,0.0025180000000000202,0.0,1.0,1.0,0.0,201010,1000
persistence,VN-04,201012,3,0.0025180000000000202,0.0,1.0,1.0,0.0,201010,1000
persistence,VN-05,201001,1,0.004120999999999986,0.0,1.0,1.0,0.0,201001,1000
persistence,VN-05,201002,2,0.004584000000000005,0.0,1.0,1.0,0.0,201001,1000
persistence,VN-05,201003,3,0.933503,1.0,0.0,0.0,1.0,201001,1000
persistence,VN-05,201004,1,0.9295650000000001,1.0,0.0,0.0,0.0,201004,1000
persistence,VN-05,201005,2,0.9281050000000001,1.0,0.0,0.0,0.0,201004,1000
persistence,VN-05,201006,3,0.934728,1.0,0.0,0.0,0.0,201004,1000
persistence,VN-05,201007,1,0.004120999999999986,0.0,1.0,1.0,0.0,201007,1000
persistence,VN-05,201008,2,0.004584000000000005,0.0,1.0,1.0,0.0,201007,1000
persistence,VN-05,201009,3,0.003503000000000006,0.0,1.0,1.0,0.0,201007,1000
persistence,VN-05,201010,1,0.004120999999999986,0.0,1.0,1.0,0.0,201010,1000
persistence,VN-05,201011,2,0.004584000000000005,0.0,1.0,1.0,0.0,201010,1000
persistence,VN-05,201012,3,0.003503000000000006,0.0,1.0,1.0,0.0,201010,1000
persistence,VN-06,201001,1,0.0004410000000000004,0.0,1.0,1.0,0.0,201001,1000
persistence,VN-06,201002,2,0.0004410000000000004,0.0,1.0,1.0,0.0,201001,1000
persistence,VN-06,201003,3,0.0004410000000000004,0.0,1.0,1.0,0.0,201001,1000
persistence,VN-06,201004,1,0.0004410000000000004,0.0,1.0,1.0,0.0,201004,1000
persistence,VN-06,201005,2,0.0004410000000000004,0.0,1.0,1.0,0.0,201004,1000
persistence,VN-06,201006,3,0.0004410000000000004,0.0,1.0,1.0,0.0,201004,1000
persistence,VN-06,201007,1,0.0004410000000000004,0.0,1.0,1.0,0.0,201007,1000
persistence,VN-06,201008,2,0.0004410000000000004,0.0,1.0,1.0,0.0,201007,1000
persistence,VN-06,201009,3,0.0004410000000000004,0.0,1.0,1.0,0.0,201007,1000
persistence,VN-06,201010,1,0.0004410000000000004,0.0,1.0,1.0,0.0,201010,1000
persistence,VN-06,201011,2,0.0004410000000000004,0.0,1.0,1.0,0.0,201010,1000
persistence,VN-06,201012,3,0.0004410000000000004,0.0,1.0,1.0,0.0,201010,1000
persistence,VN-07,201001,1,0.0,0.0,1.0,1.0,0.0,201001,1000
persistence,VN-07,201002,2,0.0,0.0,1.0,1.0,0.0,201001,1000
persistence,VN-07,201003,3,0.0,0.0,1.0,1.0,0.0,201001,1000
persistence,VN-07,201004,1,0.0,0.0,1.0,1.0,0.0,201004,1000
persistence,VN-07,201005,2,0.0,0.0,1.0,1.0,0.0,201004,1000
persistence,VN-07,201006,3,0.0,0.0,1.0,1.0,0.0,201004,1000
persistence,VN-07,201007,1,0.0,0.0,1.0,1.0,0.0,201007,1000
persistence,VN-07,201008,2,0.0,0.0,1.0,1.0,0.0,201007,1000
persistence,VN-07,201009,3,0.0,0.0,1.0,1.0,0.0,201007,1000
persistence,VN-07,201010,1,0.0,0.0,1.0,1.0,0.0,201010,1000
persistence,VN-07,201011,2,0.0,0.0,1.0,1.0,0.0,201010,1000
persistence,VN-07,201012,3,0.0,0.0,1.0,1.0,0.0,201010,1000
persistence,VN-09,201001,1,0.012461,0.0,1.0,1.0,0.0,201001,1000
persistence,VN-09,201002,2,0.017764000000000002,0.0,1.0,1.0,0.0,201001,1000
persistence,VN-09,201003,3,0.02196999999999999,0.0,1.0,1.0,0.0,201001,1000
persistence,VN-09,201004,1,0.012461,0.0,1.0,1.0,0.0,201004,1000
persistence,VN-09,201005,2,0.017764000000000002,0.0,1.0,1.0,0.0,201004,1000
persistence,VN-09,201006,3,0.02196999999999999,0.0,1.0,1.0,0.0,201004,1000
persistence,VN-09,201007,1,0.012461,0.0,1.0,1.0,0.0,201007,1000
persistence,VN-09,201008,2,0.017764000000000002,0.0,1.0,1.0,0.0,201007,1000
persistence,VN-09,201009,3,0.02196999999999999,0.0,1.0,1.0,0.0,201007,1000
persistence,VN-09,201010,1,0.012461,0.0,1.0,1.0,0.0,201010,1000
persistence,VN-09,201011,2,0.017764000000000002,0.0,1.0,1.0,0.0,201010,1000
persistence,VN-09,201012,3,0.02196999999999999,0.0,1.0,1.0,0.0,201010,1000
persistence,VN-13,201001,1,3.6877000000000013,5.0,1.0,0.0,0.0,201001,1000
persistence,VN-13,201002,2,3.8383569999999985,5.0,1.0,0.0,0.0,201001,1000
persistence,VN-13,201003,3,3.8490280000000006,5.0,1.0,0.0,0.0,201001,1000
persistence,VN-13,201004,1,0.6358619999999995,0.0,1.0,1.0,0.0,201004,1000
persistence,VN-13,201005,2,1.3058789999999991,1.0,1.0,1.0,1.0,201004,1000
persistence,VN-13,201006,3,0.9817070000000001,0.0,1.0,1.0,0.0,201004,1000
persistence,VN-13,201007,1,2.131862,3.0,1.0,0.0,3.0,201007,1000
persistence,VN-13,201008,2,4.833879,7.0,1.0,0.0,7.0,201007,1000
persistence,VN-13,201009,3,9.741707000000002,14.0,1.0,0.0,14.0,201007,1000
persistence,VN-13,201010,1,3.171239999999999,4.0,1.0,0.0,18.0,201010,1000
persistence,VN-13,201011,2,17.396152999999998,23.0,0.0,0.0,37.0,201010,1000
persistence,VN-13,201012,3,39.83577700000001,50.0,0.0,0.0,64.0,201010,1000
persistence,VN-14,201001,1,0.011946000000000012,0.0,1.0,1.0,0.0,201001,1000
persistence,VN-14,201002,2,2.728297,3.0,0.0,0.0,3.0,201001,1000
persistence,VN-14,201003,3,0.010394000000000014,0.0,1.0,1.0,0.0,201001,1000
persistence,VN-14,201004,1,0.011946000000000012,0.0,1.0,1.0,0.0,201004,1000
persistence,VN-14,201005,2,4.692297,5.0,0.0,0.0,5.0,201004,1000
persistence,VN-14,201006,3,0.8323940000000001,1.0,0.0,0.0,1.0,201004,1000
persistence,VN-14,201007,1,4.6587819999999995,5.0,0.0,0.0,6.0,201007,1000
persistence,VN-14,201008,2,6.672761,7.0,0.0,0.0,8.0,201007,1000
persistence,VN-14,201009,3,2.726315,3.0,0.0,0.0,4.0,201007,1000
persistence,VN-14,201010,1,3.6888630000000004,4.0,0.0,0.0,0.0,201010,1000
persistence,VN-14,201011,2,0.02030299999999996,0.0,1.0,1.0,4.0,201010,1000
persistence,VN-14,201012,3,1.7642809999999998,2.0,0.0,0.0,2.0,201010,1000
persistence,VN-18,201001,1,0.01177800000000001,0.0,1.0,1.0,0.0,201001,1000
persistence,VN-18,201002,2,0.01075799999999999,0.0,1.0,1.0,0.0,201001,1000
persistence,VN-18,201003,3,0.013277999999999984,0.0,1.0,1.0,0.0,201001,1000
persistence,VN-18,201004,1,0.01177800000000001,0.0,1.0,1.0,0.0,201004,1000
persistence,VN-18,201005,2,0.01075799999999999,0.0,1.0,1.0,0.0,201004,1000
persistence,VN-18,201006,3,0.013277999999999984,0.0,1.0,1.0,0.0,201004,1000
persistence,VN-18,201007,1,0.01177800000000001,0.0,1.0,1.0,0.0,201007,1000
persistence,VN-18,201008,2,3.700758,4.0,0.0,0.0,4.0,201007,1000
persistence,VN-18,201009,3,0.8072779999999999,1.0,1.0,0.0,1.0,201007,1000
persistence,VN-18,201010,1,3.664614,4.0,0.0,0.0,5.0,201010,1000
persistence,VN-18,201011,2,0.019782999999999995,0.0,1.0,1.0,1.0,201010,1000
persistence,VN-18,201012,3,0.02388699999999999,0.0,1.0,1.0,1.0,201010,1000
persistence,VN-20,201001,1,0.7663519999999997,1.0,1.0,0.0,0.0,201001,1000
persistence,VN-20,201002,2,0.7689839999999997,1.0,1.0,0.0,0.0,201001,1000
persistence,VN-20,201003,3,0.7723790000000004,1.0,1.0,0.0,0.0,201001,1000
persistence,VN-20,201004,1,0.7371110000000001,1.0,1.0,0.0,1.0,201004,1000
persistence,VN-20,201005,2,2.2425829999999998,3.0,1.0,0.0,3.0,201004,1000
persistence,VN-20,201006,3,0.14669799999999977,0.0,1.0,1.0,0.0,201004,1000
persistence,VN-20,201007,1,0.07911100000000015,0.0,1.0,1.0,0.0,201007,1000
persistence,VN-20,201008,2,18.484582999999997,21.0,0.0,0.0,21.0,201007,1000
persistence,VN-20,201009,3,31.592698000000002,35.0,0.0,0.0,35.0,201007,1000
persistence,VN-20,201010,1,9.722256,11.0,0.0,0.0,24.0,201010,1000
persistence,VN-20,201011,2,31.952618000000005,35.0,0.0,0.0,0.0,201010,1000
persistence,VN-20,201012,3,31.729965,35.0,0.0,0.0,0.0,201010,1000
persistence,VN-21,201001,1,10.124259000000002,13.0,1.0,0.0,0.0,201001,1000
persistence,VN-21,201002,2,10.077276000000001,13.0,1.0,0.0,0.0,201001,1000
persistence,VN-21,201003,3,9.969228999999999,13.0,1.0,0.0,0.0,201001,1000
persistence,VN-21,201004,1,1.0770739999999996,0.0,1.0,1.0,0.0,201004,1000
persistence,VN-21,201005,2,1.4564270000000015,0.0,1.0,1.0,0.0,201004,1000
persistence,VN-21,201006,3,1.566783000000001,0.0,1.0,1.0,0.0,201004,1000
persistence,VN-21,201007,1,1.0770739999999996,0.0,1.0,1.0,0.0,201007,1000
persistence,VN-21,201008,2,1.4564270000000015,0.0,1.0,1.0,0.0,201007,1000
persistence,VN-21,201009,3,1.566783000000001,0.0,1.0,1.0,0.0,201007,1000
persistence,VN-21,201010,1,1.0770739999999996,0.0,1.0,1.0,0.0,201010,1000
persistence,VN-21,201011,2,1.4564270000000015,0.0,1.0,1.0,0.0,201010,1000
persistence,VN-21,201012,3,1.566783000000001,0.0,1.0,1.0,0.0,201010,1000
persistence,VN-22,201001,1,3.0672740000000047,0.0,1.0,1.0,0.0,201001,1000
persistence,VN-22,201002,2,5.190516000000002,0.0,1.0,1.0,0.0,201001,1000
persistence,VN-22,201003,3,6.480379999999997,0.0,1.0,1.0,0.0,201001,1000
persistence,VN-22,201004,1,3.0672740000000047,0.0,1.0,1.0,0.0,201004,1000
persistence,VN-22,201005,2,5.190516000000002,0.0,1.0,1.0,0.0,201004,1000
persistence,VN-22,201006,3,6.480379999999997,0.0,1.0,1.0,0.0,201004,1000
persistence,VN-22,201007,1,3.0672740000000047,0.0,1.0,1.0,0.0,201007,1000
persistence,VN-22,201008,2,5.190516000000002,0.0,1.0,1.0,0.0,201007,1000
persistence,VN-22,201009,3,6.480379999999997,0.0,1.0,1.0,0.0,201007,1000
persistence,VN-22,201010,1,3.0672740000000047,0.0,1.0,1.0,0.0,201010,1000
persistence,VN-22,201011,2,5.190516000000002,0.0,1.0,1.0,0.0,201010,1000
persistence,VN-22,201012,3,6.480379999999997,0.0,1.0,1.0,0.0,201010,1000
persistence,VN-23,201001,1,2.7061220000000006,2.0,1.0,0.0,2.0,201001,1000
persistence,VN-23,201002,2,2.2793519999999887,0.0,1.0,1.0,0.0,201001,1000
persistence,VN-23,201003,3,2.8688630000000046,0.0,1.0,1.0,0.0,201001,1000
persistence,VN-23,201004,1,1.566122,0.0,1.0,1.0,0.0,201004,1000
persistence,VN-23,201005,2,2.2793519999999887,0.0,1.0,1.0,0.0,201004,1000
persistence,VN-23,201006,3,2.8688630000000046,0.0,1.0,1.0,0.0,201004,1000
persistence,VN-23,201007,1,1.566122,0.0,1.0,1.0,0.0,201007,1000
persistence,VN-23,201008,2,3.8913519999999977,3.0,1.0,0.0,3.0,201007,1000
persistence,VN-23,201009,3,2.8688630000000046,0.0,1.0,1.0,0.0,201007,1000
persistence,VN-23,201010,1,1.566122,0.0,1.0,1.0,0.0,201010,1000
persistence,VN-23,201011,2,2.2793519999999887,0.0,1.0,1.0,0.0,201010,1000
persistence,VN-23,201012,3,2.8688630000000046,0.0,1.0,1.0,0.0,201010,1000
persistence,VN-24,201001,1,2.5566449999999996,1.0,1.0,1.0,1.0,201001,1000
persistence,VN-24,201002,2,3.4857709999999997,0.0,1.0,1.0,0.0,201001,1000
persistence,VN-24,201003,3,4.429136000000007,0.0,1.0,1.0,0.0,201001,1000
persistence,VN-24,201004,1,2.5566449999999996,1.0,1.0,1.0,1.0,201004,1000
persistence,VN-24,201005,2,6.423771000000002,6.0,1.0,0.0,6.0,201004,1000
persistence,VN-24,201006,3,42.263136,61.0,1.0,0.0,61.0,201004,1000
persistence,VN-24,201007,1,11.003889999999998,13.0,1.0,0.0,48.0,201007,1000
persistence,VN-24,201008,2,24.622614,32.0,1.0,0.0,93.0,201007,1000
persistence,VN-24,201009,3,221.536245,272.0,0.0,0.0,333.0,201007,1000
persistence,VN-24,201010,1,224.21447000000003,259.0,0.0,0.0,74.0,201010,1000
persistence,VN-24,201011,2,256.45437699999997,303.0,0.0,0.0,30.0,201010,1000
persistence,VN-24,201012,3,270.218299,323.0,0.0,0.0,10.0,201010,1000
persistence,VN-25,201001,1,6.565677000000001,8.0,1.0,0.0,2.0,201001,1000
persistence,VN-25,201002,2,7.919452000000007,9.0,1.0,0.0,1.0,201001,1000
persistence,VN-25,201003,3,6.377120000000005,6.0,1.0,1.0,4.0,201001,1000
persistence,VN-25,201004,1,2.612568000000003,1.0,1.0,1.0,5.0,201004,1000
persistence,VN-25,201005,2,4.372149,3.0,1.0,1.0,1.0,201004,1000
persistence,VN-25,201006,3,5.105094000000008,4.0,1.0,1.0,8.0,201004,1000
persistence,VN-25,201007,1,34.115429,44.0,0.0,0.0,52.0,201007,1000
persistence,VN-25,201008,2,43.373716,57.0,0.0,0.0,65.0,201007,1000
persistence,VN-25,201009,3,41.505015,55.0,1.0,0.0,63.0,201007,1000
persistence,VN-25,201010,1,13.939446999999994,18.0,1.0,0.0,45.0,201010,1000
persistence,VN-25,201011,2,37.071107,48.0,1.0,0.0,15.0,201010,1000
persistence,VN-25,201012,3,43.274159,56.0,1.0,0.0,7.0,201010,1000
persistence,VN-26,201001,1,4.121182000000001,5.0,1.0,0.0,13.0,201001,1000
persistence,VN-26,201002,2,7.639299000000001,11.0,1.0,0.0,7.0,201001,1000
persistence,VN-26,201003,3,14.760424,22.0,1.0,0.0,40.0,201001,1000
persistence,VN-26,201004,1,3.0030150000000013,2.0,1.0,1.0,42.0,201004,1000
persistence,VN-26,201005,2,17.491003,25.0,1.0,0.0,65.0,201004,1000
persistence,VN-26,201006,3,99.601752,121.0,0.0,0.0,161.0,201004,1000
persistence,VN-26,201007,1,258.370459,280.0,0.0,0.0,441.0,201007,1000
persistence,VN-26,201008,2,367.12583,395.0,0.0,0.0,556.0,201007,1000
persistence,VN-26,201009,3,557.631601,589.0,0.0,0.0,750.0,201007,1000
persistence,VN-26,201010,1,317.695146,340.0,0.0,0.0,410.0,201010,1000
persistence,VN-26,201011,2,544.635368,574.0,0.0,0.0,176.0,201010,1000
persistence,VN-26,201012,3,584.686632,616.0,0.0,0.0,134.0,201010,1000
persistence,VN-27,201001,1,4.469231000000001,1.0,1.0,1.0,18.0,201001,1000
persistence,VN-27,201002,2,6.580521000000001,5.0,1.0,1.0,12.0,201001,1000
persistence,VN-27,201003,3,7.622329999999998,0.0,1.0,1.0,17.0,201001,1000
persistence,VN-27,201004,1,4.469231000000001,1.0,1.0,1.0,18.0,201004,1000
persistence,VN-27,201005,2,9.168520999999998,12.0,1.0,1.0,29.0,201004,1000
persistence,VN-27,201006,3,96.85233,135.0,0.0,0.0,152.0,201004,1000
persistence,VN-27,201007,1,137.897805,164.0,0.0,0.0,316.0,201007,1000
persistence,VN-27,201008,2,156.480139,190.0,0.0,0.0,342.0,201007,1000
persistence,VN-27,201009,3,470.4932,523.0,0.0,0.0,675.0,201007,1000
persistence,VN-27,201010,1,315.241542,345.0,0.0,0.0,1020.0,201010,1000
persistence,VN-27,201011,2,271.67335199999997,311.0,0.0,0.0,364.0,201010,1000
persistence,VN-27,201012,3,507.447658,560.0,0.0,0.0,115.0,201010,1000
persistence,VN-28,201001,1,3.9409650000000003,5.0,1.0,0.0,9.0,201001,1000
persistence,VN-28,201002,2,9.301476999999998,12.0,1.0,0.0,2.0,201001,1000
persistence,VN-28,201003,3,8.448605,11.0,1.0,0.0,3.0,201001,1000
persistence,VN-28,201004,1,4.558973,6.0,1.0,0.0,9.0,201004,1000
persistence,VN-28,201005,2,11.497008000000001,15.0,0.0,0.0,18.0,201004,1000
persistence,VN-28,201006,3,42.458669,52.0,0.0,0.0,55.0,201004,1000
persistence,VN-28,201007,1,253.111499,266.0,0.0,0.0,321.0,201007,1000
persistence,VN-28,201008,2,231.637385,248.0,0.0,0.0,303.0,201007,1000
persistence,VN-28,201009,3,115.610311,131.0,0.0,0.0,186.0,201007,1000
persistence,VN-28,201010,1,78.472887,87.0,0.0,0.0,99.0,201010,1000
persistence,VN-28,201011,2,147.64130899999998,162.0,0.0,0.0,24.0,201010,1000
persistence,VN-28,201012,3,166.91922399999999,184.0,0.0,0.0,2.0,201010,1000
persistence,VN-29,201001,1,16.385966000000003,23.0,1.0,0.0,107.0,201001,1000
persistence,VN-29,201002,2,39.971344,56.0,1.0,0.0,74.0,201001,1000
persistence,VN-29,201003,3,27.967777000000005,40.0,1.0,0.0,90.0,201001,1000
persistence,VN-29,201004,1,8.735686000000001,10.0,1.0,0.0,100.0,201004,1000
persistence,VN-29,201005,2,22.182773000000005,31.0,1.0,0.0,121.0,201004,1000
persistence,VN-29,201006,3,67.649033,95.0,1.0,0.0,185.0,201004,1000
persistence,VN-29,201007,1,200.254206,233.0,0.0,0.0,418.0,201007,1000
persistence,VN-29,201008,2,213.24300400000004,256.0,0.0,0.0,441.0,201007,1000
persistence,VN-29,201009,3,722.266389,786.0,0.0,0.0,971.0,201007,1000
persistence,VN-29,201010,1,467.96701900000005,506.0,0.0,0.0,1477.0,201010,1000
persistence,VN-29,201011,2,98.949376,129.0,0.0,0.0,1100.0,201010,1000
persistence,VN-29,201012,3,331.874226,388.0,0.0,0.0,583.0,201010,1000
persistence,VN-30,201001,1,4.356153000000003,1.0,1.0,1.0,9.0,201001,1000
persistence,VN-30,201002,2,5.583752999999998,3.0,1.0,1.0,5.0,201001,1000
persistence,VN-30,201003,3,13.232890000000001,22.0,1.0,1.0,30.0,201001,1000
persistence,VN-30,201004,1,13.948146999999999,21.0,1.0,0.0,9.0,201004,1000
persistence,VN-30,201005,2,32.908905,50.0,1.0,0.0,80.0,201004,1000
persistence,VN-30,201006,3,120.321541,158.0,0.0,0.0,188.0,201004,1000
persistence,VN-30,201007,1,501.34871300000003,535.0,0.0,0.0,723.0,201007,1000
persistence,VN-30,201008,2,680.042952,725.0,0.0,0.0,913.0,201007,1000
persistence,VN-30,201009,3,444.798345,497.0,0.0,0.0,685.0,201007,1000
persistence,VN-30,201010,1,55.897636,76.0,0.0,0.0,609.0,201010,1000
persistence,VN-30,201011,2,401.134408,441.0,0.0,0.0,244.0,201010,1000
persistence,VN-30,201012,3,559.084215,615.0,0.0,0.0,70.0,201010,1000
persistence,VN-31,201001,1,20.038220000000003,33.0,1.0,0.0,51.0,201001,1000
persistence,VN-31,201002,2,19.830743000000002,34.0,1.0,0.0,52.0,201001,1000
persistence,VN-31,201003,3,54.306074,83.0,0.0,0.0,101.0,201001,1000
persistence,VN-31,201004,1,14.083162999999999,21.0,1.0,0.0,122.0,201004,1000
persistence,VN-31,201005,2,28.768963,45.0,1.0,0.0,146.0,201004,1000
persistence,VN-31,201006,3,156.563983,197.0,0.0,0.0,298.0,201004,1000
persistence,VN-31,201007,1,230.372619,265.0,0.0,0.0,563.0,201007,1000
persistence,VN-31,201008,2,259.271216,302.0,0.0,0.0,600.0,201007,1000
persistence,VN-31,201009,3,376.98851499999995,433.0,0.0,0.0,731.0,201007,1000
persistence,VN-31,201010,1,41.31901599999999,59.0,0.0,0.0,672.0,201010,1000
persistence,VN-31,201011,2,274.523702,318.0,0.0,0.0,413.0,201010,1000
persistence,VN-31,201012,3,486.93620599999997,546.0,0.0,0.0,185.0,201010,1000
persistence,VN-32,201001,1,11.346392000000002,4.0,1.0,1.0,37.0,201001,1000
persistence,VN-32,201002,2,17.338774,7.0,1.0,1.0,48.0,201001,1000
persistence,VN-32,201003,3,21.362049999999996,4.0,1.0,1.0,37.0,201001,1000
persistence,VN-32,201004,1,11.747398000000004,8.0,1.0,1.0,45.0,201004,1000
persistence,VN-32,201005,2,19.142119000000008,19.0,1.0,1.0,56.0,201004,1000
