province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-BL,1,2008-04,1,3.0,10.296096808465538,31.656424755814268,-3.8372406405092794,6.4588561679562595,31.656424755814268,8.065849617302717,7.548567048531083,False,
LA-BL,1,2008-05,2,15.0,13.528545564122764,37.996204476750165,-4.039291833839901,9.489253730282863,37.996204476750165,8.902252652777577,9.197817521118324,False,
LA-BL,1,2008-06,3,19.0,20.25950459931389,40.50708719474455,-1.0071061431988013,19.25239845611509,40.50708719474455,9.48192507047632,9.466930230065165,False,
LA-CH,1,2008-04,1,69.0,97.98646907627938,63.17242882385317,7.002089474693226,104.9885585509726,63.17242882385317,19.977979688682062,22.728056772321427,False,
LA-CH,1,2008-05,2,113.0,97.9433190208146,77.31302752312375,10.070042304707792,108.0133613255224,77.31302752312375,19.23379434839916,18.195935490201563,False,
LA-CH,1,2008-06,3,295.0,108.29910248010837,83.71027054794273,38.85920097017233,147.1583034502807,83.71027054794273,140.2227085895908,103.21485914638076,False,
LA-HO,1,2008-04,1,0.0,0.29014350504451,0.9590509815578375,-0.16201067287681475,0.12813283216769522,0.9590509815578375,0.2588789544564615,0.23094476148620413,False,
LA-HO,1,2008-05,2,0.0,0.2703392103541706,0.9606989261079935,-0.1653351655654419,0.10500404478872868,0.9606989261079935,0.25466057664797603,0.22908458323464953,False,
LA-HO,1,2008-06,3,0.0,0.2716909900127283,0.9607464409443158,-0.06794204987054975,0.20374894014217854,0.9607464409443158,0.25497047171381426,0.24169550272638257,False,
LA-KH,1,2008-04,1,0.0,-2.0160646936810735,64.83970614058596,3.1264423298236794,1.1103776361426059,64.83970614058596,15.177719579340867,15.160299424477934,False,
LA-KH,1,2008-05,2,0.0,-1.6485657315570967,110.65924839557128,8.580134459337831,6.931568727780734,110.65924839557128,25.870308298144028,26.03366889085329,False,
LA-KH,1,2008-06,3,1.0,-1.6439896140204615,139.62586125540102,22.760173735143105,21.116184121122643,139.62586125540102,32.64983581115052,33.78407318458946,False,
LA-LM,1,2008-04,1,0.0,0.16600586883794743,0.7042880118519302,-0.06330460543505032,0.10270126340289712,0.7042880118519302,0.18012683300138324,0.17055264067983128,False,
LA-LM,1,2008-05,2,0.0,0.17257669615790514,0.7050884167233377,-0.06561218830483075,0.10696450785307439,0.7050884167233377,0.18154319568624047,0.17123683501985895,False,
LA-LM,1,2008-06,3,0.0,0.1728367819727678,0.7050995204432439,0.002918548614220197,0.175755330586988,0.7050995204432439,0.18159585489355673,0.18216567649741716,False,
LA-LP,1,2008-04,1,33.0,18.877355187647154,38.29165137978832,0.5281075256348371,19.40546271328199,38.29165137978832,11.003292400975605,10.854055795925655,False,
LA-LP,1,2008-05,2,116.0,18.102771419400455,39.92139329047611,1.7210202962960006,19.823791715696455,39.92139329047611,75.55934522900601,73.86427402257624,False,
LA-LP,1,2008-06,3,160.0,17.79040337715438,40.07855954834676,5.097350082811247,22.887753459965626,40.07855954834676,119.60155543875378,114.5067390447393,False,
LA-OU,1,2008-04,1,0.0,4.0827751593962237e-07,0.5633573293146457,0.009141196963077317,0.009141605240593256,0.5633573293146457,0.1316537782608032,0.13171295642836064,False,
LA-OU,1,2008-05,2,0.0,-0.010784164695711676,0.5924660086086837,0.026983744301804623,0.016199579606092945,0.5924660086086837,0.13853463868172985,0.13863302654519136,False,
LA-OU,1,2008-06,3,0.0,3.1169234951389235e-07,0.7247477635997234,0.07990346174825921,0.07990377344060873,0.7247477635997234,0.16936991213018207,0.17288080972432585,False,
LA-PH,1,2008-04,1,,0.037263806389440456,0.3884530341822674,0.0041332655386225195,0.041397071928062974,0.3884530341822674,,,False,
LA-PH,1,2008-05,2,,0.037263806440704525,0.3884530341995679,0.009789058775427295,0.04705286521613182,0.3884530341995679,,,False,
LA-PH,1,2008-06,3,,0.03726380644039279,0.38845303421199473,0.04065707381058026,0.07792088025097305,0.38845303421199473,,,False,
LA-SL,1,2008-04,1,2.0,5.698058027008456,13.025327792893624,-0.24430005591532486,5.453757971093132,13.025327792893624,3.4600225896997485,3.407174776809413,False,
LA-SL,1,2008-05,2,105.0,6.025438329304205,14.536195232205829,-0.4172143801107369,5.608223949193468,14.536195232205829,90.77339173628887,91.1906061163959,False,
LA-SL,1,2008-06,3,226.0,6.174285523348434,14.921832157101784,1.0908230292156746,7.265108552564109,14.921832157101784,211.40697220616678,210.31614917695111,False,
LA-SV,1,2008-04,1,0.0,6.134848383008844,215.5552457286874,14.332552856652077,20.467401239660923,215.5552457286874,50.44382964353888,51.148908923638935,False,
LA-SV,1,2008-05,2,1.0,21.4969700231047,329.25670049461996,31.54602910740906,53.04299913051376,329.25670049461996,77.45451616271545,80.22053081197008,False,
LA-SV,1,2008-06,3,10.0,53.563041180923975,413.7805186935503,112.51129287367948,166.07433405460347,413.7805186935503,98.52642609385947,119.90956520915536,False,
LA-VT,1,2008-04,1,4.0,18.685443161432634,153.31154803778543,10.193887225330826,28.87933038676346,153.31154803778543,36.38889923863219,37.43530552622717,False,
LA-VT,1,2008-05,2,17.0,19.081639603228,222.5285107848952,21.320419198464872,40.402058801692874,222.5285107848952,52.011563679748825,52.98471288935098,False,
LA-VT,1,2008-06,3,60.0,36.16065182233108,275.30948330428737,74.85955599057755,111.02020781290864,275.30948330428737,65.16145588721096,68.09969950335488,False,
LA-XA,1,2008-04,1,0.0,11.326357840841244,43.83059131038296,-4.195279851418427,7.131077989422817,43.83059131038296,11.404186135412877,10.704823781894364,False,
LA-XA,1,2008-05,2,2.0,15.00037299717875,46.21213428787435,-3.887724735320046,11.112648261858705,46.21213428787435,12.24903172458428,11.514104426847286,False,
LA-XA,1,2008-06,3,6.0,16.41757865200633,46.4960498562039,1.0815385093370993,17.49911716134343,46.4960498562039,11.793184434475556,11.994694026766613,False,
LA-XE,1,2008-04,1,0.0,0.48528207957358643,1.8955775743908212,-0.16658768191729487,0.3186943976562916,1.8955775743908212,0.49228096084397027,0.4643123029551196,False,
LA-XE,1,2008-05,2,0.0,0.6741022025684368,2.039907403372344,-0.18217754472106934,0.49192465784736744,2.039907403372344,0.5647853019717531,0.5238137674540813,False,
LA-XE,1,2008-06,3,5.0,0.7473829215831951,2.0632135486702015,-0.017060831977921007,0.7303220896052741,2.0632135486702015,3.1182681721308145,3.134665414154705,False,
LA-XI,1,2008-04,1,0.0,0.03692613783219577,0.23274649919618887,-0.017552645225986603,0.019373492606209165,0.23274649919618887,0.05672399124064306,0.055034659887578594,False,
LA-XI,1,2008-05,2,0.0,0.036059524538657725,0.2327618221179713,-0.016188845038571143,0.019870679500086582,0.2327618221179713,0.05661945381396026,0.055071600995061636,False,
LA-XI,1,2008-06,3,1.0,0.03607986293970984,0.23276297513791253,0.0043313583995192775,0.04041122133922912,0.23276297513791253,0.8325994536683179,0.8282682511382499,False,
LA-XN,1,2008-04,1,,1.9264514601027207,4.148958135992652,-0.10843915335274387,1.818012306749977,4.148958135992652,,,False,
LA-XN,1,2008-05,2,,1.9264514470849434,4.153720599767634,0.013217278533159346,1.9396687256181027,4.153720599767634,,,False,
LA-XN,1,2008-06,3,,1.9264514472811067,4.15847760929299,0.2764940148787131,2.20294546215982,4.15847760929299,,,False,
LA-AT,2,2008-07,1,6.0,5.459756750625248,18.89178816023257,10.214188904298513,15.673945654923761,18.89178816023257,4.421078918332584,6.349099187443011,False,
LA-AT,2,2008-08,2,11.0,4.6622703190376455,19.245011557062316,5.592713452571284,10.25498377160893,19.245011557062316,5.3226622336022915,4.508967074510307,False,
LA-AT,2,2008-09,3,24.0,4.362871799395936,19.273087013699882,4.7443792656645245,9.10725106506046,19.273087013699882,11.861085167631893,8.87954087497726,False,
LA-BK,2,2008-07,1,2.0,73.11411427880076,4.442028923635535,-8.514109804786134,64.60000447401463,4.442028923635535,68.60796783026774,60.0938580254816,False,
LA-BK,2,2008-08,2,9.0,83.71338982368334,7.951071300411221,-22.118436560197527,61.59495326348582,7.951071300411221,70.22747821794582,48.10904165779116,False,
LA-BK,2,2008-09,3,33.0,89.19752486576202,11.088468356834797,-33.08691815734398,56.11060670841804,11.088468356834797,49.94152734245643,17.00443767081322,False,
LA-BL,2,2008-07,1,31.0,28.923075892989942,31.2396617549828,17.781403046623538,46.70447893961348,31.2396617549828,7.355618238641794,10.385428788505255,False,
LA-BL,2,2008-08,2,32.0,25.031090212568824,37.49741045338484,11.393906152785057,36.42499636535388,37.49741045338484,9.278174368205173,8.97103681868974,False,
LA-BL,2,2008-09,3,30.0,43.370544165680926,39.97556569344811,8.88447087489396,52.25501504057489,39.97556569344811,11.109718332021792,14.161057566062016,False,
LA-CH,2,2008-07,1,162.0,258.5326244744787,64.67673603395158,9.786745560779758,268.3193700352585,64.67673603395158,63.89855336022997,72.53845205586533,False,
LA-CH,2,2008-08,2,143.0,247.86130040578115,79.1598042128248,-8.491276869105299,239.37002353667586,79.1598042128248,67.0380962343497,60.27844057403971,False,
LA-CH,2,2008-09,3,185.0,203.64402882953058,85.74533454921553,-61.89880886457667,141.74521996495392,85.74533454921553,21.6491695076931,28.56322622060029,False,
LA-HO,2,2008-07,1,0.0,0.2819050976766924,0.9471802129977438,0.32285999621835765,0.6047650938950501,0.9471802129977438,0.2545784736842326,0.3703699141997826,False,
LA-HO,2,2008-08,2,0.0,0.2632929539066991,0.9486993541703217,0.033180675827819216,0.2964736297345183,0.9486993541703217,0.2506720288359057,0.258370221316034,False,
LA-HO,2,2008-09,3,1.0,0.2645217784244884,0.9487418300524846,-0.0216147572128011,0.24290702121168728,0.9487418300524846,0.4384328450619852,0.45072034250009374,False,
LA-KH,2,2008-07,1,3.0,2.0063215186499526,63.96591249675495,33.63738870458735,35.643710223237306,63.96591249675495,14.954670534349649,21.45394729547447,False,
LA-KH,2,2008-08,2,0.0,2.4139731049065545,109.1664189646601,39.761990063171986,42.17596316807854,109.1664189646601,25.532938331909257,31.93254077978164,False,
LA-KH,2,2008-09,3,4.0,1.575972750596077,137.74304462729486,36.503245907071,38.07921865766708,137.74304462729486,32.206875510979195,35.536522195650655,False,
LA-LM,2,2008-07,1,0.0,0.16029748433325536,0.6952413370810272,0.22391882266014246,0.3842163069933978,0.6952413370810272,0.17715386341917053,0.2450909335431054,False,
LA-LM,2,2008-08,2,0.0,0.16752414285522654,0.6962199177710006,0.07377755219651208,0.24130169505173862,0.6962199177710006,0.1787071551314289,0.195737559644201,False,
LA-LM,2,2008-09,3,0.0,0.1678499408152532,0.6962341839813994,0.03356634569392293,0.20141628650917615,0.6962341839813994,0.1787721726128124,0.18579142448324748,False,
LA-LP,2,2008-07,1,16.0,72.53945420901067,40.184268599961726,36.847229480510784,109.38668368952145,40.184268599961726,36.76970520930381,70.98940404287997,False,
LA-LP,2,2008-08,2,13.0,40.35769683176315,42.87406038926475,24.49135337955081,64.84905021131397,42.87406038926475,16.75668779957168,32.37925762698166,False,
LA-LP,2,2008-09,3,14.0,28.827161169600785,43.27230442891285,18.79648915204498,47.62365032164577,43.27230442891285,12.119744331326242,20.04106287788781,False,
LA-OU,2,2008-07,1,0.0,-0.003845135243670742,0.5557615930597336,0.2367020693087676,0.23285693406509686,0.5557615930597336,0.1298893059685599,0.16824155545177863,False,
LA-OU,2,2008-08,2,0.0,0.002568898716494304,0.5844766095029081,0.13075883523228796,0.13332773394878225,0.5844766095029081,0.13659375235609292,0.1486703449224389,False,
LA-OU,2,2008-09,3,0.0,0.005105984873331131,0.7149754406420245,0.12992411493643494,0.13503009980976607,0.7149754406420245,0.16710071642940086,0.177229765056431,False,
LA-PH,2,2008-07,1,,0.037263804333739006,0.3884530457643232,0.15170875938009815,0.18897256371383714,0.3884530457643232,,,False,
LA-PH,2,2008-08,2,,0.03726380433373899,0.38845304577675105,0.08217052702001944,0.11943433135375843,0.38845304577675105,,,False,
LA-PH,2,2008-09,3,,0.03726380433373899,0.38845304578917894,0.06585501577393138,0.10311882010767037,0.38845304578917894,,,False,
LA-SL,2,2008-07,1,78.0,248.22334877599627,18.892039224304572,-23.473272549143026,224.75007622685325,18.892039224304572,159.564657033668,136.09138448452498,False,
LA-SL,2,2008-08,2,63.0,243.29510466031275,33.938530951825236,-70.88587544144922,172.40922921886352,33.938530951825236,161.1473396655297,90.27297450413252,False,
LA-SL,2,2008-09,3,85.0,244.52603183755488,42.665844836416404,-98.54455033618744,145.98148150136745,42.665844836416404,135.45628633358405,39.84243513742502,False,
LA-SV,2,2008-07,1,11.0,68.48153230416375,212.66465118739603,128.81481917525875,197.2963514794225,212.66465118739603,55.85948211907133,110.9403657027312,False,
LA-SV,2,2008-08,2,4.0,57.324095448401025,324.8812039372836,116.47489376558558,173.7989892139866,324.8812039372836,79.40695207413269,110.54294119098957,False,
LA-SV,2,2008-09,3,2.0,71.75182342727561,408.3002468181691,101.09406448418412,172.84588791145973,408.3002468181691,100.15999618972508,123.52812099965608,False,
LA-VT,2,2008-07,1,132.0,118.13656938690869,151.27480616496433,89.9462386721617,208.08280805907037,151.27480616496433,35.85866428660765,50.30402309964697,False,
LA-VT,2,2008-08,2,144.0,122.37915075288159,219.55824536828024,72.2903511505697,194.6695019034513,219.55824536828024,52.158360828117175,55.95408514195389,False,
LA-VT,2,2008-09,3,158.0,144.61899619116025,271.6274270518166,60.21311252077816,204.83210871193842,271.6274270518166,63.74088683689228,66.69125526594358,False,
LA-XA,2,2008-07,1,19.0,15.197158160638157,43.25967673630774,21.157249634953555,36.35440779559171,43.25967673630774,10.242848799690853,12.850361747289675,False,
LA-XA,2,2008-08,2,7.0,16.515420915422165,45.63149741861225,9.327538364456133,25.8429592798783,45.63149741861225,11.452587651736597,13.7246393818997,False,
LA-XA,2,2008-09,3,1.0,18.43408256951937,45.9158919647441,7.167223598477473,25.601306167996842,45.9158919647441,13.33989653998534,15.866554560255208,False,
LA-XE,2,2008-07,1,0.0,2.363495274936344,1.9169836747593176,0.9318263341559959,3.2953216090923396,1.9169836747593176,1.4829210249607927,2.2807098966520774,False,
LA-XE,2,2008-08,2,0.0,1.443838621998147,2.058512759019054,0.3101506517149515,1.7539892737130984,2.058512759019054,0.8692929026284392,1.0436751680961849,False,
LA-XE,2,2008-09,3,1.0,1.1231430416290955,2.0807165322600887,0.12210877775598168,1.2452518193850772,2.0807165322600887,0.4891596354299475,0.49777212058212195,False,
LA-XI,2,2008-07,1,0.0,0.043968473417595244,0.24702529578164856,0.12355804920942401,0.16752652262701925,0.24702529578164856,0.060842487298513145,0.1013929318281064,False,
LA-XI,2,2008-08,2,0.0,0.044872099434760726,0.24702337571896596,0.06860308041307121,0.11347517984783194,0.24702337571896596,0.060971017115540496,0.0781657127330033,False,
LA-XI,2,2008-09,3,0.0,0.04487124534160982,0.24702337764739754,0.053958945878361836,0.09883019121997166,0.24702337764739754,0.06097089443016341,0.07329537286102827,False,
LA-XN,2,2008-07,1,,1.926451479338862,4.163229206999236,2.1922587719388913,4.118710251277753,4.163229206999236,,,False,
LA-XN,2,2008-08,2,,1.9264514793389067,4.167975364381334,1.0082794045165282,2.934730883855435,4.167975364381334,,,False,
LA-XN,2,2008-09,3,,1.926451479338906,4.172716123362329,0.6887032101016389,2.615154689440545,4.172716123362329,,,False,
LA-AT,3,2008-10,1,47.0,8.877272286016431,18.741736923977555,2.4099119460513134,11.287184232067744,18.741736923977555,27.839160566675062,25.547370659043043,False,
LA-AT,3,2008-11,2,43.0,6.234502839654927,19.106670415347576,1.1967884215821676,7.431291261237094,19.106670415347576,26.382279462063998,25.255397519189128,False,
LA-AT,3,2008-12,3,23.0,5.778333396601519,19.139585784418088,2.348111192065365,8.126444588666883,19.139585784418088,10.269190593909928,8.865189995208498,False,
LA-BK,3,2008-10,1,48.0,17.18327853284533,5.6990445684545,-3.2506492090879844,13.932629323757343,5.6990445684545,27.601379948898266,30.852029096596727,False,
LA-BK,3,2008-11,2,55.0,17.72378756108573,5.872435374404949,-5.300985373364344,12.422802187721384,5.872435374404949,33.9630455708109,39.2640309439823,False,
LA-BK,3,2008-12,3,5.0,17.705328093538963,6.076809908613871,-4.804494516179918,12.900833577359045,6.076809908613871,9.357491319562511,5.025500431364999,False,
LA-BL,3,2008-10,1,5.0,20.89846427492196,30.876141053305368,-2.982110602273289,17.916353672648672,30.876141053305368,10.411169279371784,9.340298982504187,False,
LA-BL,3,2008-11,2,12.0,17.80157224459062,37.06706689583982,-7.960576869515367,9.840995375075252,37.06706689583982,9.023903700999153,8.712541430925736,False,
LA-BL,3,2008-12,3,1.0,16.78113402563925,39.52025087470302,-5.343937580620867,11.437196445018383,39.52025087470302,11.716812232779176,10.328996037612953,False,
LA-CH,3,2008-10,1,140.0,147.43051349364714,64.72660119487331,1.857603602616343,149.28811709626348,64.72660119487331,15.466210683834744,15.6570906052038,False,
LA-CH,3,2008-11,2,102.0,135.50247986093444,78.41303807901858,-19.438343687488064,116.06413617344637,78.41303807901858,23.949943570301887,19.328391321682332,False,
LA-CH,3,2008-12,3,73.0,126.51634066289479,84.34605923646077,-0.8523287690073507,125.66401189388743,84.34605923646077,32.82068266250103,32.41929334672595,False,
LA-HO,3,2008-10,1,0.0,0.21694739972018973,0.9378018349525139,0.012763719609442191,0.22971111932963192,0.9378018349525139,0.23909278167732284,0.2414952583024567,False,
LA-HO,3,2008-11,2,0.0,0.26893040142895247,0.939339186054482,-0.0494225745094774,0.21950782691947507,0.939339186054482,0.2500269450935902,0.2398900960636484,False,
LA-HO,3,2008-12,3,1.0,0.2608322982849577,0.9393809369908932,-0.0022225583873259555,0.25860973989763175,0.9393809369908932,0.4402939717629777,0.4415593461056578,False,
LA-KH,3,2008-10,1,1.0,6.7235283121988765,63.12964323857849,3.7307153698301545,10.45424368202903,63.12964323857849,14.959955087689021,15.316873549235176,False,
LA-KH,3,2008-11,2,3.0,6.150217413326915,107.74625179305312,-0.276646409614349,5.873571003712566,107.74625179305312,25.21649945786726,25.210330014729628,False,
LA-KH,3,2008-12,3,4.0,6.208363480162287,135.95337778174112,7.7147714207735945,13.923134900935882,135.95337778174112,31.785931923668578,32.06044009509653,False,
LA-LM,3,2008-10,1,0.0,0.1555029917534985,0.6865187865845824,-0.04459484562540607,0.11090814612809242,0.6865187865845824,0.17442812233969432,0.16756848625472257,False,
LA-LM,3,2008-11,2,0.0,0.1629944900238987,0.6875950683248884,-0.09385008125175644,0.06914440877214227,0.6875950683248884,0.17603001355518486,0.16345908280901905,False,
LA-LM,3,2008-12,3,0.0,0.16335539977684013,0.6876110538680212,-0.07728862511213959,0.08606677466470054,0.6876110538680212,0.17610109588936482,0.16498336887954543,False,
