province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-HO,1,2008-05,2,0.0,0.07800322180598634,1.004396459510455,0.09310066515969659,0.17110388696568293,1.004396459510455,0.2371379340547484,0.2463228920784663,False,
LA-HO,1,2008-06,3,0.0,0.6780031826635328,1.0045100376599556,-0.04930491829766387,0.628698264365869,1.0045100376599556,0.4106870758121619,0.3867971100324737,False,
LA-KH,1,2008-04,1,0.0,0.4791294009715717,67.22284459436813,0.8357529031627163,1.314882304134288,67.22284459436813,15.711003514503622,15.719901273966498,False,
LA-KH,1,2008-05,2,0.0,8.375747166718355,111.64772308502533,9.642635129098332,18.018382295816686,111.64772308502533,26.342067467797463,27.24909101081994,False,
LA-KH,1,2008-06,3,1.0,31.764311634812515,142.86879828795472,-5.9313769783908565,25.832934656421656,142.86879828795472,36.0203727641016,35.10538085980449,False,
LA-LM,1,2008-04,1,0.0,0.05620590051267211,0.7640044524732539,0.009498540905798832,0.06570444141847094,0.7640044524732539,0.18019285708028168,0.1807968728543761,False,
LA-LM,1,2008-05,2,0.0,-0.04379410346803245,0.764823060274059,0.16886443992060565,0.1250703364525732,0.764823060274059,0.17973544982955317,0.18687656396379637,False,
LA-LM,1,2008-06,3,0.0,-0.04379409843121906,0.765640792748292,0.17188793790050083,0.12809383946928177,0.765640792748292,0.1799254819658,0.18745603661196364,False,
LA-LP,1,2008-04,1,33.0,0.5393917522304825,40.90865162639556,0.5085997857950902,1.0479915380255727,40.90865162639556,19.328747652657253,19.039417740489018,False,
LA-LP,1,2008-05,2,116.0,4.83947084848783,40.962312992501744,3.537776027280178,8.377246875768009,40.962312992501744,88.13304819233409,84.62212949051482,False,
LA-LP,1,2008-06,3,160.0,16.139583421784206,41.0158899660863,-1.7028260082563305,14.436757413527875,41.0158899660863,120.72433614141926,122.42644898362133,False,
LA-OU,1,2008-04,1,0.0,-0.04044348961770654,0.6550383104237049,0.09475841100563176,0.05431492138792522,0.6550383104237049,0.1540750331104347,0.15487485958149957,False,
LA-OU,1,2008-05,2,0.0,0.08696610375003211,0.6727318368165492,0.058101566811264035,0.14506767056129616,0.6727318368165492,0.16169287420527273,0.16964576517695348,False,
LA-OU,1,2008-06,3,0.0,0.07791686976634338,0.6899717822280099,0.09080359846084489,0.16872046822718828,0.6899717822280099,0.1647494940184334,0.17762082101909765,False,
LA-PH,1,2008-04,1,,0.03410852308276813,0.41798688345686613,0.005196652320218516,0.03930517540298664,0.41798688345686613,,,False,
LA-PH,1,2008-05,2,,0.03410852308592305,0.41798688348738805,0.03874451817529465,0.0728530412612177,0.41798688348738805,,,False,
LA-PH,1,2008-06,3,,0.0341085230827682,0.41798688351995,0.05765348911935589,0.09176201220212409,0.41798688351995,,,False,
LA-SL,1,2008-04,1,2.0,4.803827303896183,15.653171766647912,-2.8950431269049615,1.9087841769912215,15.653171766647912,3.8578932644822874,3.658279674162099,False,
LA-SL,1,2008-05,2,105.0,18.59837143443431,16.155282671119206,-7.485344419222952,11.113027015211358,16.155282671119206,77.2869866154665,84.77233079878764,False,
LA-SL,1,2008-06,3,226.0,15.85953824249873,16.642249626963988,-5.498224234141528,10.361314008357201,16.642249626963988,200.75107787116664,206.24930210530817,False,
LA-SV,1,2008-04,1,0.0,13.054350307170601,222.7532840140393,2.7693963997970914,15.823746706967693,222.7532840140393,52.36144471354394,52.50457541670554,False,
LA-SV,1,2008-05,2,1.0,90.50717069812549,345.4668027309243,-41.80942994486189,48.6977407532636,345.4668027309243,89.93410273444225,83.35692871372208,False,
LA-SV,1,2008-06,3,10.0,236.62830201079603,434.8272916679706,-143.65713808555023,92.9711639252458,434.8272916679706,147.70032545600515,107.91393974620888,False,
LA-VT,1,2008-04,1,4.0,42.2588438257764,144.3521795527485,-18.655615782950854,23.60322804282555,144.3521795527485,37.756161295631586,34.79479265778098,False,
LA-VT,1,2008-05,2,17.0,104.80627873423336,197.50718083981056,-29.58333749193172,75.22294124230164,197.50718083981056,61.47813691891569,52.95451652064302,False,
LA-VT,1,2008-06,3,60.0,198.74123073810858,239.1246674719787,-64.347721130294,134.39350960781456,239.1246674719787,87.12494580255427,65.0417510978374,False,
LA-XA,1,2008-04,1,0.0,8.063654136775154,46.405434289271604,-0.1640999635737747,7.89955417320138,46.405434289271604,11.402305861377828,11.379896339340435,False,
LA-XA,1,2008-05,2,2.0,37.85986071250152,47.52598758434703,-10.258254285123202,27.60160642737832,47.52598758434703,21.416544283255856,16.479209144146388,False,
LA-XA,1,2008-06,3,6.0,40.56247979952516,48.62066934849275,-8.3200260298578,32.24245376966736,48.62066934849275,20.771253367625103,16.879767905408688,False,
LA-XE,1,2008-04,1,0.0,-0.18552263839943245,2.0385374676693306,0.29489660091306885,0.1093739625136364,2.0385374676693306,0.48312706006682815,0.47873650190411715,False,
LA-XE,1,2008-05,2,0.0,0.027440572231015897,2.186212898136565,0.20752808393742503,0.23496865616844093,2.186212898136565,0.511044377145298,0.5209721107662063,False,
LA-XE,1,2008-06,3,5.0,0.7274404749277703,2.331204713305564,-0.0967828814556681,0.6306575934721022,2.331204713305564,3.0185810026040722,3.109186628045696,False,
LA-XI,1,2008-04,1,0.0,0.004682746377424648,0.24356671570280206,0.003028160902603027,0.007710907280027674,0.24356671570280206,0.056956233429555136,0.057017697424145614,False,
LA-XI,1,2008-05,2,0.0,0.0046827463778267315,0.2435667157423369,0.02312077376911585,0.02780352014694258,0.2435667157423369,0.056956233438794544,0.05818511402911479,False,
LA-XI,1,2008-06,3,1.0,0.004682746377826599,0.24356671578142394,0.031004432203470312,0.03568717858129691,0.24356671578142394,0.8579018145520779,0.8268991862095363,False,
LA-XN,1,2008-04,1,,1.4869074633851285,5.011468152939288,-0.9993573555271702,0.48755010785795827,5.011468152939288,,,False,
LA-XN,1,2008-05,2,,2.609173054214102,5.011468155574518,-0.606502926229338,2.002670127984764,5.011468155574518,,,False,
LA-XN,1,2008-06,3,,1.4869076354343302,5.011468158209717,-0.2080573730425928,1.2788502623917375,5.011468158209717,,,False,
