model,weighting,location,split_first_period,n_cells,mean_crps
reference_r1,unweighted,LA-AT,200801,3,1.25664
reference_r1,unweighted,LA-AT,200804,3,1.852484666666667
reference_r1,unweighted,LA-AT,200807,3,9.055996333333333
reference_r1,unweighted,LA-AT,200810,3,25.000764
reference_r1,unweighted,LA-AT,200901,3,33.898243666666666
reference_r1,unweighted,LA-AT,200904,3,48.154763
reference_r1,unweighted,LA-AT,200907,3,23.789229999999993
reference_r1,unweighted,LA-AT,200910,3,6.772919666666664
reference_r1,unweighted,LA-BK,200801,3,0.20178933333333324
reference_r1,unweighted,LA-BK,200804,3,21.238171666666666
reference_r1,unweighted,LA-BK,200807,3,9.961870999999997
reference_r1,unweighted,LA-BK,200810,3,23.08967433333333
reference_r1,unweighted,LA-BK,200901,3,0.5776363333333333
reference_r1,unweighted,LA-BK,200904,3,63.33012133333333
reference_r1,unweighted,LA-BK,200907,3,103.03553599999998
reference_r1,unweighted,LA-BK,200910,3,11.710557333333334
reference_r1,unweighted,LA-BL,200801,3,4.421696666666667
reference_r1,unweighted,LA-BL,200804,3,4.110829333333334
reference_r1,unweighted,LA-BL,200807,3,18.828072333333335
reference_r1,unweighted,LA-BL,200810,3,5.244723
reference_r1,unweighted,LA-BL,200901,3,1.1783766666666666
reference_r1,unweighted,LA-BL,200904,3,3.531611333333334
reference_r1,unweighted,LA-BL,200907,3,11.227073333333331
reference_r1,unweighted,LA-BL,200910,3,2.6854210000000003
reference_r1,unweighted,LA-CH,200801,3,56.25049533333333
reference_r1,unweighted,LA-CH,200804,3,59.68752733333334
reference_r1,unweighted,LA-CH,200807,3,99.11963766666668
reference_r1,unweighted,LA-CH,200810,3,37.65490233333333
reference_r1,unweighted,LA-CH,200901,3,18.470683333333334
reference_r1,unweighted,LA-CH,200904,3,60.225569666666665
reference_r1,unweighted,LA-CH,200907,3,67.35649733333332
reference_r1,unweighted,LA-CH,200910,3,15.344503333333334
reference_r1,unweighted,LA-HO,200801,3,0.020645999999999966
reference_r1,unweighted,LA-HO,200804,3,0.009559333333333335
reference_r1,unweighted,LA-HO,200807,3,0.5382470000000005
reference_r1,unweighted,LA-HO,200810,3,0.3319923333333333
reference_r1,unweighted,LA-HO,200901,3,0.0255366666666666
reference_r1,unweighted,LA-HO,200904,3,0.019105666666666635
reference_r1,unweighted,LA-HO,200907,3,0.564506666666667
reference_r1,unweighted,LA-HO,200910,3,0.7252179999999999
reference_r1,unweighted,LA-KH,200801,3,0.3585676666666666
reference_r1,unweighted,LA-KH,200804,3,1.4803606666666662
reference_r1,unweighted,LA-KH,200807,3,6.2420946666666834
reference_r1,unweighted,LA-KH,200810,3,1.724797
reference_r1,unweighted,LA-KH,200901,3,1.570286
reference_r1,unweighted,LA-KH,200904,3,22.618894
reference_r1,unweighted,LA-KH,200907,3,188.92494333333332
reference_r1,unweighted,LA-KH,200910,3,29.99770533333333
reference_r1,unweighted,LA-LM,200801,3,0.028483333333333267
reference_r1,unweighted,LA-LM,200804,3,0.0015749999999999664
reference_r1,unweighted,LA-LM,200807,3,1.0502259999999997
reference_r1,unweighted,LA-LM,200810,3,0.006913666666666567
reference_r1,unweighted,LA-LM,200901,3,0.00017466666666660001
reference_r1,unweighted,LA-LM,200904,3,0.9193593333333333
reference_r1,unweighted,LA-LM,200907,3,1.5326873333333342
reference_r1,unweighted,LA-LM,200910,3,3.6272536666666664
reference_r1,unweighted,LA-LP,200801,3,12.36712
reference_r1,unweighted,LA-LP,200804,3,56.236760333333336
reference_r1,unweighted,LA-LP,200807,3,8.973553
reference_r1,unweighted,LA-LP,200810,3,92.61691
reference_r1,unweighted,LA-LP,200901,3,9.367078333333334
reference_r1,unweighted,LA-LP,200904,3,39.978711999999994
reference_r1,unweighted,LA-LP,200907,3,105.82076833333333
reference_r1,unweighted,LA-LP,200910,3,38.580627666666665
reference_r1,unweighted,LA-OU,200801,3,0.07520633333333326
reference_r1,unweighted,LA-OU,200804,3,0.010321666666666634
reference_r1,unweighted,LA-OU,200807,3,1.5351503333333352
reference_r1,unweighted,LA-OU,200810,3,0.008541
reference_r1,unweighted,LA-OU,200901,3,0.0003599999999999333
reference_r1,unweighted,LA-OU,200904,3,0.008822999999999933
reference_r1,unweighted,LA-OU,200907,3,4.7254109999999985
reference_r1,unweighted,LA-OU,200910,3,9.206921666666668
reference_r1,unweighted,LA-PH,200901,3,0.015880666666666633
reference_r1,unweighted,LA-PH,200904,3,0.015366666666666603
reference_r1,unweighted,LA-PH,200907,2,0.2855069999999999
reference_r1,unweighted,LA-PH,200910,3,0.009645999999999934
reference_r1,unweighted,LA-SL,200801,3,1.577958
reference_r1,unweighted,LA-SL,200804,3,92.37578366666666
reference_r1,unweighted,LA-SL,200807,3,48.70754566666667
reference_r1,unweighted,LA-SL,200810,3,15.793425999999998
reference_r1,unweighted,LA-SL,200901,3,11.06505
reference_r1,unweighted,LA-SL,200904,3,27.06999233333333
reference_r1,unweighted,LA-SL,200907,3,86.79115966666667
reference_r1,unweighted,LA-SL,200910,3,19.618472999999998
reference_r1,unweighted,LA-SV,200801,3,2.4157783333333342
reference_r1,unweighted,LA-SV,200804,3,12.061557000000002
reference_r1,unweighted,LA-SV,200807,3,27.07356633333336
reference_r1,unweighted,LA-SV,200810,3,1.8105196666666667
reference_r1,unweighted,LA-SV,200901,3,0.06756866666666667
reference_r1,unweighted,LA-SV,200904,3,1.0217846666666666
reference_r1,unweighted,LA-SV,200907,3,36.82499466666667
reference_r1,unweighted,LA-SV,200910,3,8.948808666666666
reference_r1,unweighted,LA-VT,200801,3,14.024951666666665
reference_r1,unweighted,LA-VT,200804,3,37.17064233333334
reference_r1,unweighted,LA-VT,200807,3,92.38076666666666
reference_r1,unweighted,LA-VT,200810,3,43.86568833333333
reference_r1,unweighted,LA-VT,200901,3,13.667441333333334
reference_r1,unweighted,LA-VT,200904,3,96.439012
reference_r1,unweighted,LA-VT,200907,3,236.42154133333347
reference_r1,unweighted,LA-VT,200910,3,232.35011933333337
reference_r1,unweighted,LA-XA,200801,3,0.35301333333333323
reference_r1,unweighted,LA-XA,200804,3,1.3997313333333332
reference_r1,unweighted,LA-XA,200807,3,6.0271463333333335
reference_r1,unweighted,LA-XA,200810,3,0.990522
reference_r1,unweighted,LA-XA,200901,3,0.12729899999999994
reference_r1,unweighted,LA-XA,200904,3,2.4077660000000005
reference_r1,unweighted,LA-XA,200907,3,12.301732000000007
reference_r1,unweighted,LA-XA,200910,3,2.9028609999999997
reference_r1,unweighted,LA-XE,200801,3,0.017008
reference_r1,unweighted,LA-XE,200804,3,1.3880906666666668
reference_r1,unweighted,LA-XE,200807,3,0.5314293333333335
reference_r1,unweighted,LA-XE,200810,3,0.3029493333333333
reference_r1,unweighted,LA-XE,200901,3,1.2028150000000002
reference_r1,unweighted,LA-XE,200904,3,2.462110333333333
reference_r1,unweighted,LA-XE,200907,3,16.638157000000003
reference_r1,unweighted,LA-XE,200910,3,4.037933
reference_r1,unweighted,LA-XI,200801,3,0.02674099999999997
reference_r1,unweighted,LA-XI,200804,3,0.3095343333333333
reference_r1,unweighted,LA-XI,200807,3,0.38837266666666687
reference_r1,unweighted,LA-XI,200810,3,0.006347666666666567
reference_r1,unweighted,LA-XI,200901,3,0.0014513333333332666
reference_r1,unweighted,LA-XI,200904,3,23.92888333333333
reference_r1,unweighted,LA-XI,200907,3,2.63761
reference_r1,unweighted,LA-XI,200910,3,0.5784263333333334
reference_r2,unweighted,LA-AT,200801,3,1.3783319999999997
reference_r2,unweighted,LA-AT,200804,3,1.821278333333333
reference_r2,unweighted,LA-AT,200807,3,9.131817666666668
reference_r2,unweighted,LA-AT,200810,3,27.681428999999998
reference_r2,unweighted,LA-AT,200901,3,33.20722833333334
reference_r2,unweighted,LA-AT,200904,3,44.82149166666667
reference_r2,unweighted,LA-AT,200907,3,23.432060999999994
reference_r2,unweighted,LA-AT,200910,3,6.3354149999999985
reference_r2,unweighted,LA-BK,200801,3,0.317611
reference_r2,unweighted,LA-BK,200804,3,21.291911666666667
reference_r2,unweighted,LA-BK,200807,3,9.833933666666672
reference_r2,unweighted,LA-BK,200810,3,25.03917366666666
reference_r2,unweighted,LA-BK,200901,3,0.6147306666666666
reference_r2,unweighted,LA-BK,200904,3,63.403949666666655
reference_r2,unweighted,LA-BK,200907,3,104.06836633333334
reference_r2,unweighted,LA-BK,200910,3,11.915852333333333
reference_r2,unweighted,LA-BL,200801,3,3.864174333333334
reference_r2,unweighted,LA-BL,200804,3,4.1123970000000005
reference_r2,unweighted,LA-BL,200807,3,19.983816333333333
reference_r2,unweighted,LA-BL,200810,3,5.218601
reference_r2,unweighted,LA-BL,200901,3,1.1429743333333333
reference_r2,unweighted,LA-BL,200904,3,3.4701373333333336
reference_r2,unweighted,LA-BL,200907,3,10.81788
reference_r2,unweighted,LA-BL,200910,3,2.630653
reference_r2,unweighted,LA-CH,200801,3,40.433452666666675
reference_r2,unweighted,LA-CH,200804,3,58.40318533333333
reference_r2,unweighted,LA-CH,200807,3,101.81727533333337
reference_r2,unweighted,LA-CH,200810,3,42.966992000000005
reference_r2,unweighted,LA-CH,200901,3,17.755249333333335
reference_r2,unweighted,LA-CH,200904,3,62.69077500000001
reference_r2,unweighted,LA-CH,200907,3,62.919281333333345
reference_r2,unweighted,LA-CH,200910,3,15.308433666666666
reference_r2,unweighted,LA-HO,200801,3,0.0044596666666666335
reference_r2,unweighted,LA-HO,200804,3,0.010008333333333267
reference_r2,unweighted,LA-HO,200807,3,0.371233
reference_r2,unweighted,LA-HO,200810,3,0.3171163333333333
reference_r2,unweighted,LA-HO,200901,3,0.024704999999999967
reference_r2,unweighted,LA-HO,200904,3,0.017763666666666598
reference_r2,unweighted,LA-HO,200907,3,0.8048026666666672
reference_r2,unweighted,LA-HO,200910,3,0.7387056666666666
reference_r2,unweighted,LA-KH,200801,3,0.3188303333333333
reference_r2,unweighted,LA-KH,200804,3,1.5822023333333337
reference_r2,unweighted,LA-KH,200807,3,4.799879666666665
reference_r2,unweighted,LA-KH,200810,3,1.8754406666666668
reference_r2,unweighted,LA-KH,200901,3,1.6019733333333332
reference_r2,unweighted,LA-KH,200904,3,22.200733666666668
reference_r2,unweighted,LA-KH,200907,3,191.04660133333334
reference_r2,unweighted,LA-KH,200910,3,29.358786000000006
reference_r2,unweighted,LA-LM,200801,3,4.7000000000000024e-05
reference_r2,unweighted,LA-LM,200804,3,0.0014829999999999
reference_r2,unweighted,LA-LM,200807,3,0.61998
reference_r2,unweighted,LA-LM,200810,3,0.0118736666666666
reference_r2,unweighted,LA-LM,200901,3,0.0002693333333332998
reference_r2,unweighted,LA-LM,200904,3,0.9192846666666666
reference_r2,unweighted,LA-LM,200907,3,1.7717146666666679
reference_r2,unweighted,LA-LM,200910,3,3.5747686666666674
reference_r2,unweighted,LA-LP,200801,3,11.752481333333334
reference_r2,unweighted,LA-LP,200804,3,57.102695000000004
reference_r2,unweighted,LA-LP,200807,3,9.022110666666666
reference_r2,unweighted,LA-LP,200810,3,94.52589766666665
reference_r2,unweighted,LA-LP,200901,3,9.850715333333333
reference_r2,unweighted,LA-LP,200904,3,37.72510966666667
reference_r2,unweighted,LA-LP,200907,3,107.360299
reference_r2,unweighted,LA-LP,200910,3,38.04966566666667
reference_r2,unweighted,LA-OU,200801,3,0.0005863333333332666
reference_r2,unweighted,LA-OU,200804,3,0.009019666666666567
reference_r2,unweighted,LA-OU,200807,3,1.4039013333333337
reference_r2,unweighted,LA-OU,200810,3,0.013776999999999968
reference_r2,unweighted,LA-OU,200901,3,0.0003036666666665667
reference_r2,unweighted,LA-OU,200904,3,0.008951333333333334
reference_r2,unweighted,LA-OU,200907,3,4.965616333333334
reference_r2,unweighted,LA-OU,200910,3,9.215033666666665
reference_r2,unweighted,LA-PH,200901,3,0.0162826666666666
reference_r2,unweighted,LA-PH,200904,3,0.0128603333333333
reference_r2,unweighted,LA-PH,200907,2,0.26935850000000006
reference_r2,unweighted,LA-PH,200910,3,0.0093883333333333
reference_r2,unweighted,LA-SL,200801,3,1.6303576666666668
reference_r2,unweighted,LA-SL,200804,3,92.10402666666666
reference_r2,unweighted,LA-SL,200807,3,48.304770999999995
reference_r2,unweighted,LA-SL,200810,3,15.955588666666664
reference_r2,unweighted,LA-SL,200901,3,10.959903333333335
reference_r2,unweighted,LA-SL,200904,3,26.981976000000003
reference_r2,unweighted,LA-SL,200907,3,83.20059966666669
reference_r2,unweighted,LA-SL,200910,3,19.325350999999998
reference_r2,unweighted,LA-SV,200801,3,2.5247996666666666
reference_r2,unweighted,LA-SV,200804,3,12.692714333333335
reference_r2,unweighted,LA-SV,200807,3,24.22774399999999
reference_r2,unweighted,LA-SV,200810,3,1.6351733333333336
reference_r2,unweighted,LA-SV,200901,3,0.0720623333333333
reference_r2,unweighted,LA-SV,200904,3,1.0359660000000002
reference_r2,unweighted,LA-SV,200907,3,35.678041333333304
reference_r2,unweighted,LA-SV,200910,3,8.279745333333333
reference_r2,unweighted,LA-VT,200801,3,11.043068333333332
reference_r2,unweighted,LA-VT,200804,3,37.352755666666674
reference_r2,unweighted,LA-VT,200807,3,92.97694166666672
reference_r2,unweighted,LA-VT,200810,3,50.588071333333325
reference_r2,unweighted,LA-VT,200901,3,13.578299333333334
reference_r2,unweighted,LA-VT,200904,3,101.84518766666667
reference_r2,unweighted,LA-VT,200907,3,222.7404346666667
reference_r2,unweighted,LA-VT,200910,3,238.338206
reference_r2,unweighted,LA-XA,200801,3,0.4600246666666666
reference_r2,unweighted,LA-XA,200804,3,1.360523333333333
reference_r2,unweighted,LA-XA,200807,3,6.137175333333336
reference_r2,unweighted,LA-XA,200810,3,0.9372906666666667
reference_r2,unweighted,LA-XA,200901,3,0.12411099999999997
reference_r2,unweighted,LA-XA,200904,3,2.4221603333333332
reference_r2,unweighted,LA-XA,200907,3,11.908455000000002
reference_r2,unweighted,LA-XA,200910,3,2.5958706666666664
reference_r2,unweighted,LA-XE,200801,3,0.008545333333333334
reference_r2,unweighted,LA-XE,200804,3,1.3953656666666667
reference_r2,unweighted,LA-XE,200807,3,0.46161066666666645
reference_r2,unweighted,LA-XE,200810,3,0.30668366666666663
reference_r2,unweighted,LA-XE,200901,3,1.2032616666666665
reference_r2,unweighted,LA-XE,200904,3,2.5021906666666665
reference_r2,unweighted,LA-XE,200907,3,15.499925333333332
reference_r2,unweighted,LA-XE,200910,3,4.450742333333333
reference_r2,unweighted,LA-XI,200801,3,0.0003400000000000002
reference_r2,unweighted,LA-XI,200804,3,0.30822099999999997
reference_r2,unweighted,LA-XI,200807,3,0.3495710000000003
reference_r2,unweighted,LA-XI,200810,3,0.0053103333333333
reference_r2,unweighted,LA-XI,200901,3,0.0020406666666666
reference_r2,unweighted,LA-XI,200904,3,23.924012333333334
reference_r2,unweighted,LA-XI,200907,3,2.6320293333333336
reference_r2,unweighted,LA-XI,200910,3,0.5023873333333332
reference_r3,unweighted,LA-AT,200801,3,1.4134423333333332
reference_r3,unweighted,LA-AT,200804,3,1.8201530000000001
reference_r3,unweighted,LA-AT,200807,3,8.901995666666666
reference_r3,unweighted,LA-AT,200810,3,27.511416666666673
reference_r3,unweighted,LA-AT,200901,3,33.83838433333333
reference_r3,unweighted,LA-AT,200904,3,45.51714566666667
reference_r3,unweighted,LA-AT,200907,3,23.748752333333332
reference_r3,unweighted,LA-AT,200910,3,6.460890666666667
reference_r3,unweighted,LA-BK,200801,3,0.32345833333333335
reference_r3,unweighted,LA-BK,200804,3,21.249121
reference_r3,unweighted,LA-BK,200807,3,9.866743333333332
reference_r3,unweighted,LA-BK,200810,3,24.03547566666667
reference_r3,unweighted,LA-BK,200901,3,0.5669323333333333
reference_r3,unweighted,LA-BK,200904,3,62.150625
reference_r3,unweighted,LA-BK,200907,3,102.49555066666669
reference_r3,unweighted,LA-BK,200910,3,11.904960333333335
reference_r3,unweighted,LA-BL,200801,3,3.825643
reference_r3,unweighted,LA-BL,200804,3,4.278880666666667
reference_r3,unweighted,LA-BL,200807,3,19.061096000000003
reference_r3,unweighted,LA-BL,200810,3,4.992414666666665
reference_r3,unweighted,LA-BL,200901,3,1.1839946666666668
reference_r3,unweighted,LA-BL,200904,3,3.6959120000000003
reference_r3,unweighted,LA-BL,200907,3,11.409215000000001
reference_r3,unweighted,LA-BL,200910,3,2.7336670000000005
reference_r3,unweighted,LA-CH,200801,3,40.22273466666666
reference_r3,unweighted,LA-CH,200804,3,58.354683666666666
reference_r3,unweighted,LA-CH,200807,3,98.84258866666669
reference_r3,unweighted,LA-CH,200810,3,43.88986433333333
reference_r3,unweighted,LA-CH,200901,3,17.904410333333335
reference_r3,unweighted,LA-CH,200904,3,62.07650999999999
reference_r3,unweighted,LA-CH,200907,3,66.22030633333337
reference_r3,unweighted,LA-CH,200910,3,15.52330333333333
reference_r3,unweighted,LA-HO,200801,3,0.004389999999999967
reference_r3,unweighted,LA-HO,200804,3,0.0097033333333333
reference_r3,unweighted,LA-HO,200807,3,0.5433613333333334
reference_r3,unweighted,LA-HO,200810,3,0.3192646666666666
reference_r3,unweighted,LA-HO,200901,3,0.02198433333333333
reference_r3,unweighted,LA-HO,200904,3,0.021621999999999933
reference_r3,unweighted,LA-HO,200907,3,0.5560636666666671
reference_r3,unweighted,LA-HO,200910,3,0.7365556666666667
reference_r3,unweighted,LA-KH,200801,3,0.32886866666666664
reference_r3,unweighted,LA-KH,200804,3,1.5090463333333333
reference_r3,unweighted,LA-KH,200807,3,4.667902666666663
reference_r3,unweighted,LA-KH,200810,3,1.8978416666666664
reference_r3,unweighted,LA-KH,200901,3,1.5312320000000001
reference_r3,unweighted,LA-KH,200904,3,21.903693999999998
reference_r3,unweighted,LA-KH,200907,3,190.95032833333335
reference_r3,unweighted,LA-KH,200910,3,30.202083666666667
reference_r3,unweighted,LA-LM,200801,3,8.066666666666696e-05
reference_r3,unweighted,LA-LM,200804,3,0.0014026666666666
reference_r3,unweighted,LA-LM,200807,3,0.8664523333333337
reference_r3,unweighted,LA-LM,200810,3,0.012889333333333234
reference_r3,unweighted,LA-LM,200901,3,0.0001853333333333001
reference_r3,unweighted,LA-LM,200904,3,0.9283980000000001
reference_r3,unweighted,LA-LM,200907,3,1.4823356666666676
reference_r3,unweighted,LA-LM,200910,3,3.6467683333333336
reference_r3,unweighted,LA-LP,200801,3,11.774078666666668
reference_r3,unweighted,LA-LP,200804,3,57.861949333333335
reference_r3,unweighted,LA-LP,200807,3,9.064115999999999
reference_r3,unweighted,LA-LP,200810,3,94.64203366666665
reference_r3,unweighted,LA-LP,200901,3,9.504097
reference_r3,unweighted,LA-LP,200904,3,39.39971800000001
reference_r3,unweighted,LA-LP,200907,3,108.18695933333333
reference_r3,unweighted,LA-LP,200910,3,38.54528866666667
reference_r3,unweighted,LA-OU,200801,3,0.00017599999999999986
reference_r3,unweighted,LA-OU,200804,3,0.006312333333333267
reference_r3,unweighted,LA-OU,200807,3,1.558263666666667
reference_r3,unweighted,LA-OU,200810,3,0.012826666666666599
reference_r3,unweighted,LA-OU,200901,3,0.00032900000000000003
reference_r3,unweighted,LA-OU,200904,3,0.008819666666666667
reference_r3,unweighted,LA-OU,200907,3,4.640913000000001
reference_r3,unweighted,LA-OU,200910,3,9.167938666666666
reference_r3,unweighted,LA-PH,200901,3,0.0209303333333333
reference_r3,unweighted,LA-PH,200904,3,0.014624333333333267
reference_r3,unweighted,LA-PH,200907,2,0.29582900000000034
reference_r3,unweighted,LA-PH,200910,3,0.009417333333333333
reference_r3,unweighted,LA-SL,200801,3,1.7020966666666666
reference_r3,unweighted,LA-SL,200804,3,91.19374766666665
reference_r3,unweighted,LA-SL,200807,3,47.59336066666666
reference_r3,unweighted,LA-SL,200810,3,16.149348666666665
reference_r3,unweighted,LA-SL,200901,3,10.811481
reference_r3,unweighted,LA-SL,200904,3,27.105845
reference_r3,unweighted,LA-SL,200907,3,84.524521
reference_r3,unweighted,LA-SL,200910,3,19.222753666666666
reference_r3,unweighted,LA-SV,200801,3,2.28809
reference_r3,unweighted,LA-SV,200804,3,13.289438666666664
reference_r3,unweighted,LA-SV,200807,3,29.582208666666588
reference_r3,unweighted,LA-SV,200810,3,1.6489136666666664
reference_r3,unweighted,LA-SV,200901,3,0.08537566666666661
reference_r3,unweighted,LA-SV,200904,3,1.0859986666666668
reference_r3,unweighted,LA-SV,200907,3,31.477785666666687
reference_r3,unweighted,LA-SV,200910,3,8.354986666666665
reference_r3,unweighted,LA-VT,200801,3,10.744449666666666
reference_r3,unweighted,LA-VT,200804,3,35.00374333333334
reference_r3,unweighted,LA-VT,200807,3,81.09402433333337
reference_r3,unweighted,LA-VT,200810,3,49.51930166666667
reference_r3,unweighted,LA-VT,200901,3,13.201582666666667
reference_r3,unweighted,LA-VT,200904,3,105.33087466666666
reference_r3,unweighted,LA-VT,200907,3,219.190505
reference_r3,unweighted,LA-VT,200910,3,241.34822266666666
reference_r3,unweighted,LA-XA,200801,3,0.5232466666666666
reference_r3,unweighted,LA-XA,200804,3,1.4205100000000002
reference_r3,unweighted,LA-XA,200807,3,6.13180633333333
reference_r3,unweighted,LA-XA,200810,3,0.9361173333333331
reference_r3,unweighted,LA-XA,200901,3,0.13269633333333328
reference_r3,unweighted,LA-XA,200904,3,2.433254
reference_r3,unweighted,LA-XA,200907,3,12.128324666666664
reference_r3,unweighted,LA-XA,200910,3,2.7463426666666657
reference_r3,unweighted,LA-XE,200801,3,0.007578666666666667
reference_r3,unweighted,LA-XE,200804,3,1.3672286666666666
reference_r3,unweighted,LA-XE,200807,3,0.48576700000000006
reference_r3,unweighted,LA-XE,200810,3,0.3247596666666666
reference_r3,unweighted,LA-XE,200901,3,1.212624
reference_r3,unweighted,LA-XE,200904,3,2.441807
reference_r3,unweighted,LA-XE,200907,3,16.853117333333334
reference_r3,unweighted,LA-XE,200910,3,4.079904
reference_r3,unweighted,LA-XI,200801,3,0.0002963333333333
reference_r3,unweighted,LA-XI,200804,3,0.31416133333333324
reference_r3,unweighted,LA-XI,200807,3,0.4766353333333333
reference_r3,unweighted,LA-XI,200810,3,0.0059929999999999
reference_r3,unweighted,LA-XI,200901,3,0.0013973333333333
reference_r3,unweighted,LA-XI,200904,3,23.895933333333335
reference_r3,unweighted,LA-XI,200907,3,2.665894333333334
reference_r3,unweighted,LA-XI,200910,3,0.5166996666666667
reference_r4,unweighted,LA-AT,200801,3,1.4063163333333335
reference_r4,unweighted,LA-AT,200804,3,1.9155416666666663
reference_r4,unweighted,LA-AT,200807,3,9.026534666666665
reference_r4,unweighted,LA-AT,200810,3,27.505956666666666
reference_r4,unweighted,LA-AT,200901,3,33.363684
reference_r4,unweighted,LA-AT,200904,3,45.91686533333333
reference_r4,unweighted,LA-AT,200907,3,24.211704666666666
reference_r4,unweighted,LA-AT,200910,3,6.694734
reference_r4,unweighted,LA-BK,200801,3,0.3117393333333333
reference_r4,unweighted,LA-BK,200804,3,21.259042
reference_r4,unweighted,LA-BK,200807,3,9.748912666666667
reference_r4,unweighted,LA-BK,200810,3,25.026054666666663
reference_r4,unweighted,LA-BK,200901,3,0.5687970000000001
reference_r4,unweighted,LA-BK,200904,3,62.87438933333333
reference_r4,unweighted,LA-BK,200907,3,101.65937666666666
reference_r4,unweighted,LA-BK,200910,3,12.500556333333336
reference_r4,unweighted,LA-BL,200801,3,3.8616016666666666
reference_r4,unweighted,LA-BL,200804,3,4.290302666666667
reference_r4,unweighted,LA-BL,200807,3,19.507664333333334
reference_r4,unweighted,LA-BL,200810,3,4.929395666666667
reference_r4,unweighted,LA-BL,200901,3,1.1559926666666667
reference_r4,unweighted,LA-BL,200904,3,3.2746489999999997
reference_r4,unweighted,LA-BL,200907,3,11.857572
reference_r4,unweighted,LA-BL,200910,3,2.4148880000000004
reference_r4,unweighted,LA-CH,200801,3,41.028830000000006
reference_r4,unweighted,LA-CH,200804,3,60.80436633333332
reference_r4,unweighted,LA-CH,200807,3,99.36168266666668
reference_r4,unweighted,LA-CH,200810,3,42.221134000000006
reference_r4,unweighted,LA-CH,200901,3,17.709340666666666
reference_r4,unweighted,LA-CH,200904,3,64.20861000000001
reference_r4,unweighted,LA-CH,200907,3,63.936838999999985
reference_r4,unweighted,LA-CH,200910,3,15.493538333333333
reference_r4,unweighted,LA-HO,200801,3,0.004433666666666567
reference_r4,unweighted,LA-HO,200804,3,0.0108883333333333
reference_r4,unweighted,LA-HO,200807,3,0.4887340000000003
reference_r4,unweighted,LA-HO,200810,3,0.32522899999999993
reference_r4,unweighted,LA-HO,200901,3,0.024027999999999935
reference_r4,unweighted,LA-HO,200904,3,0.020490999999999898
reference_r4,unweighted,LA-HO,200907,3,0.7490716666666671
reference_r4,unweighted,LA-HO,200910,3,0.7438203333333333
reference_r4,unweighted,LA-KH,200801,3,0.29815633333333336
reference_r4,unweighted,LA-KH,200804,3,1.497020666666667
reference_r4,unweighted,LA-KH,200807,3,4.444749000000002
reference_r4,unweighted,LA-KH,200810,3,1.863118
reference_r4,unweighted,LA-KH,200901,3,1.5812243333333333
reference_r4,unweighted,LA-KH,200904,3,22.581937
reference_r4,unweighted,LA-KH,200907,3,188.797966
reference_r4,unweighted,LA-KH,200910,3,29.81909966666667
reference_r4,unweighted,LA-LM,200801,3,6.366666666663312e-05
reference_r4,unweighted,LA-LM,200804,3,0.0013986666666665666
reference_r4,unweighted,LA-LM,200807,3,0.9341433333333349
reference_r4,unweighted,LA-LM,200810,3,0.012020333333333334
reference_r4,unweighted,LA-LM,200901,3,0.00015333333333330016
reference_r4,unweighted,LA-LM,200904,3,0.9073393333333334
reference_r4,unweighted,LA-LM,200907,3,1.5271493333333328
reference_r4,unweighted,LA-LM,200910,3,3.6025123333333333
reference_r4,unweighted,LA-LP,200801,3,11.820348666666666
reference_r4,unweighted,LA-LP,200804,3,57.781305666666675
reference_r4,unweighted,LA-LP,200807,3,8.930244333333333
reference_r4,unweighted,LA-LP,200810,3,94.25623266666666
reference_r4,unweighted,LA-LP,200901,3,9.811257
reference_r4,unweighted,LA-LP,200904,3,36.34641200000001
reference_r4,unweighted,LA-LP,200907,3,104.06730899999998
reference_r4,unweighted,LA-LP,200910,3,38.52237866666667
reference_r4,unweighted,LA-OU,200801,3,0.00040066666666660017
reference_r4,unweighted,LA-OU,200804,3,0.007631999999999933
reference_r4,unweighted,LA-OU,200807,3,1.5893083333333327
reference_r4,unweighted,LA-OU,200810,3,0.012041666666666602
reference_r4,unweighted,LA-OU,200901,3,0.00021799999999996648
reference_r4,unweighted,LA-OU,200904,3,0.007602999999999934
reference_r4,unweighted,LA-OU,200907,3,4.520804333333335
reference_r4,unweighted,LA-OU,200910,3,9.274202666666666
reference_r4,unweighted,LA-PH,200901,3,0.014398666666666567
reference_r4,unweighted,LA-PH,200904,3,0.014334333333333333
reference_r4,unweighted,LA-PH,200907,2,0.4030459999999998
reference_r4,unweighted,LA-PH,200910,3,0.011593666666666566
reference_r4,unweighted,LA-SL,200801,3,1.648414
reference_r4,unweighted,LA-SL,200804,3,91.14608
reference_r4,unweighted,LA-SL,200807,3,47.747206
reference_r4,unweighted,LA-SL,200810,3,15.60825266666667
reference_r4,unweighted,LA-SL,200901,3,10.836080999999998
reference_r4,unweighted,LA-SL,200904,3,27.370132666666667
reference_r4,unweighted,LA-SL,200907,3,85.70062633333333
reference_r4,unweighted,LA-SL,200910,3,20.068664333333334
reference_r4,unweighted,LA-SV,200801,3,2.2613323333333333
reference_r4,unweighted,LA-SV,200804,3,12.941237333333333
reference_r4,unweighted,LA-SV,200807,3,32.06085366666665
reference_r4,unweighted,LA-SV,200810,3,1.6178493333333333
reference_r4,unweighted,LA-SV,200901,3,0.08478833333333326
reference_r4,unweighted,LA-SV,200904,3,1.023196
reference_r4,unweighted,LA-SV,200907,3,34.98500833333335
