model,location,time_period,horizon_distance,crps,abs_error,in_10_90,in_25_75,observed,split_first_period,n_samples
reference,LA-VT,200903,3,6.316684999999999,5.25,1.0,1.0,19.0,200901,4000
reference,LA-VT,200904,1,11.440299,4.5,1.0,1.0,33.0,200904,4000
reference,LA-VT,200905,2,76.90866274999999,91.125,1.0,1.0,54.0,200904,4000
reference,LA-VT,200906,3,119.32943025,134.75,1.0,1.0,104.0,200904,4000
reference,LA-VT,200907,1,181.146872,281.125,1.0,0.0,302.0,200907,4000
reference,LA-VT,200908,2,220.64271349999996,338.125,1.0,0.0,356.0,200907,4000
reference,LA-VT,200909,3,302.954888,452.25,1.0,0.0,470.0,200907,4000
reference,LA-VT,200910,1,204.359398,368.875,1.0,0.0,527.0,200910,4000
reference,LA-VT,200911,2,263.1079635,426.875,0.75,0.0,521.0,200910,4000
reference,LA-VT,200912,3,252.429333,333.5,0.0,0.0,366.0,200910,4000
reference,LA-XA,200801,1,1.1505040000000002,1.25,1.0,1.0,0.0,200801,4000
reference,LA-XA,200802,2,0.2366035,0.0,1.0,1.0,0.0,200801,4000
reference,LA-XA,200803,3,0.1543484999999999,0.0,1.0,1.0,0.0,200801,4000
reference,LA-XA,200804,1,0.77906425,1.0,1.0,1.0,0.0,200804,4000
reference,LA-XA,200805,2,1.2713525,1.0,1.0,1.0,2.0,200804,4000
reference,LA-XA,200806,3,2.05771575,1.75,1.0,1.0,6.0,200804,4000
reference,LA-XA,200807,1,10.87978875,17.0,1.0,0.0,19.0,200807,4000
reference,LA-XA,200808,2,4.2063855000000006,6.0,1.0,1.0,7.0,200807,4000
reference,LA-XA,200809,3,2.76171725,0.0,1.0,1.0,1.0,200807,4000
reference,LA-XA,200810,1,1.58890925,0.0,1.0,1.0,3.0,200810,4000
reference,LA-XA,200811,2,0.84899375,0.5,1.0,1.0,2.0,200810,4000
reference,LA-XA,200812,3,0.4167335,0.75,1.0,1.0,1.0,200810,4000
reference,LA-XA,200901,1,0.1101447499999999,0.0,1.0,1.0,0.0,200901,4000
reference,LA-XA,200902,2,0.0481382499999999,0.0,1.0,1.0,0.0,200901,4000
reference,LA-XA,200903,3,0.24881025,0.0,1.0,1.0,0.0,200901,4000
reference,LA-XA,200904,1,0.3033045,0.0,1.0,1.0,0.0,200904,4000
reference,LA-XA,200905,2,1.03324375,1.0,1.0,1.0,1.0,200904,4000
reference,LA-XA,200906,3,5.94217775,10.5,1.0,0.0,14.0,200904,4000
reference,LA-XA,200907,1,7.379285499999998,8.75,1.0,1.0,11.0,200907,4000
reference,LA-XA,200908,2,22.550600999999997,35.0,1.0,0.0,37.0,200907,4000
reference,LA-XA,200909,3,7.1610365,9.0,1.0,1.0,11.0,200907,4000
reference,LA-XA,200910,1,4.92278925,4.0,1.0,1.0,5.0,200910,4000
reference,LA-XA,200911,2,2.280862,0.5,1.0,1.0,5.0,200910,4000
reference,LA-XA,200912,3,1.3425107500000002,2.0,1.0,1.0,0.0,200910,4000
reference,LA-XE,200801,1,0.02217525,0.0,1.0,1.0,0.0,200801,4000
reference,LA-XE,200802,2,0.01211,0.0,1.0,1.0,0.0,200801,4000
reference,LA-XE,200803,3,0.00373475,0.0,1.0,1.0,0.0,200801,4000
reference,LA-XE,200804,1,0.015731,0.0,1.0,1.0,0.0,200804,4000
reference,LA-XE,200805,2,0.0489292499999999,0.0,1.0,1.0,0.0,200804,4000
reference,LA-XE,200806,3,4.0933755000000005,5.0,0.0,0.0,5.0,200804,4000
reference,LA-XE,200807,1,0.35634,0.0,1.0,1.0,0.0,200807,4000
reference,LA-XE,200808,2,0.4287667500000001,0.0,1.0,1.0,0.0,200807,4000
reference,LA-XE,200809,3,0.6875152499999996,1.0,1.0,1.0,1.0,200807,4000
reference,LA-XE,200810,1,0.0646334999999999,0.0,1.0,1.0,0.0,200810,4000
reference,LA-XE,200811,2,0.0372232499999999,0.0,1.0,1.0,0.0,200810,4000
reference,LA-XE,200812,3,0.84022825,1.0,0.5,0.0,1.0,200810,4000
reference,LA-XE,200901,1,0.00720625,0.0,1.0,1.0,0.0,200901,4000
reference,LA-XE,200902,2,1.8398695,2.0,0.0,0.0,2.0,200901,4000
reference,LA-XE,200903,3,1.74783625,2.0,0.0,0.0,2.0,200901,4000
reference,LA-XE,200904,1,0.50987075,1.0,1.0,1.0,1.0,200904,4000
reference,LA-XE,200905,2,1.004893,2.0,1.0,0.25,2.0,200904,4000
reference,LA-XE,200906,3,6.3652447500000005,8.0,0.0,0.0,9.0,200904,4000
reference,LA-XE,200907,1,22.88537925,29.0,0.0,0.0,29.0,200907,4000
reference,LA-XE,200908,2,21.641675000000006,27.0,0.0,0.0,27.0,200907,4000
reference,LA-XE,200909,3,4.024183750000001,6.0,1.0,0.0,6.0,200907,4000
reference,LA-XE,200910,1,2.7019832499999996,3.5,1.0,1.0,7.0,200910,4000
reference,LA-XE,200911,2,7.036917250000002,6.25,1.0,1.0,3.0,200910,4000
reference,LA-XE,200912,3,7.842418,4.375,1.0,1.0,7.0,200910,4000
reference,LA-XI,200801,1,0.00090475,0.0,1.0,1.0,0.0,200801,4000
reference,LA-XI,200802,2,0.0001669999999999,0.0,1.0,1.0,0.0,200801,4000
reference,LA-XI,200803,3,0.0003524999999999,0.0,1.0,1.0,0.0,200801,4000
reference,LA-XI,200804,1,0.00079725,0.0,1.0,1.0,0.0,200804,4000
reference,LA-XI,200805,2,0.001582,0.0,1.0,1.0,0.0,200804,4000
reference,LA-XI,200806,3,0.9245345,1.0,0.0,0.0,1.0,200804,4000
reference,LA-XI,200807,1,0.3463042500000001,0.0,1.0,1.0,0.0,200807,4000
reference,LA-XI,200808,2,0.3403080000000001,0.0,1.0,1.0,0.0,200807,4000
reference,LA-XI,200809,3,0.3975650000000001,0.0,1.0,1.0,0.0,200807,4000
reference,LA-XI,200810,1,0.009557,0.0,1.0,1.0,0.0,200810,4000
reference,LA-XI,200811,2,0.003309,0.0,1.0,1.0,0.0,200810,4000
reference,LA-XI,200812,3,0.0018475,0.0,1.0,1.0,0.0,200810,4000
reference,LA-XI,200901,1,0.0012932499999999,0.0,1.0,1.0,0.0,200901,4000
reference,LA-XI,200902,2,0.00165875,0.0,1.0,1.0,0.0,200901,4000
reference,LA-XI,200903,3,0.0013672499999999,0.0,1.0,1.0,0.0,200901,4000
reference,LA-XI,200904,1,0.00055,0.0,1.0,1.0,0.0,200904,4000
reference,LA-XI,200905,2,38.9299575,39.0,0.0,0.0,39.0,200904,4000
reference,LA-XI,200906,3,32.86331375,33.0,0.0,0.0,33.0,200904,4000
reference,LA-XI,200907,1,0.8017247500000004,1.0,1.0,1.0,1.0,200907,4000
reference,LA-XI,200908,2,6.8300355,10.0,1.0,0.0,10.0,200907,4000
reference,LA-XI,200909,3,0.6391172500000004,0.0,1.0,1.0,0.0,200907,4000
reference,LA-XI,200910,1,1.001379,1.125,1.0,1.0,0.0,200910,4000
reference,LA-XI,200911,2,0.4416812499999999,0.5,1.0,1.0,0.0,200910,4000
reference,LA-XI,200912,3,0.1998577499999999,0.0,1.0,1.0,0.0,200910,4000
