model,weighting,location,split_first_period,n_cells,mean_crps
reference_r1,population,LA-LM,200907,3,1.5832970000000006
reference_r1,population,LA-LM,200910,3,3.5432143333333332
reference_r1,population,LA-LP,200801,3,11.746953666666666
reference_r1,population,LA-LP,200804,3,58.551753999999995
reference_r1,population,LA-LP,200807,3,9.251693666666666
reference_r1,population,LA-LP,200810,3,94.562197
reference_r1,population,LA-LP,200901,3,8.351766000000003
reference_r1,population,LA-LP,200904,3,39.82991366666667
reference_r1,population,LA-LP,200907,3,106.08792499999998
reference_r1,population,LA-LP,200910,3,38.040205666666665
reference_r1,population,LA-OU,200801,3,0.00040333333333330017
reference_r1,population,LA-OU,200804,3,0.006944666666666632
reference_r1,population,LA-OU,200807,3,1.357367666666666
reference_r1,population,LA-OU,200810,3,0.015166666666666568
reference_r1,population,LA-OU,200901,3,0.00033666666666666675
reference_r1,population,LA-OU,200904,3,0.0073403333333332335
reference_r1,population,LA-OU,200907,3,4.610592333333331
reference_r1,population,LA-OU,200910,3,9.288898999999999
reference_r1,population,LA-PH,200901,3,0.018419999999999968
reference_r1,population,LA-PH,200904,3,0.013696666666666633
reference_r1,population,LA-PH,200907,2,0.23705899999999988
reference_r1,population,LA-PH,200910,3,0.008324999999999933
reference_r1,population,LA-SL,200801,3,1.6733773333333335
reference_r1,population,LA-SL,200804,3,92.84363366666666
reference_r1,population,LA-SL,200807,3,48.577975333333335
reference_r1,population,LA-SL,200810,3,16.480291333333334
reference_r1,population,LA-SL,200901,3,11.587748333333334
reference_r1,population,LA-SL,200904,3,26.735241333333338
reference_r1,population,LA-SL,200907,3,88.381803
reference_r1,population,LA-SL,200910,3,19.276659666666667
reference_r1,population,LA-SV,200801,3,2.3743020000000006
reference_r1,population,LA-SV,200804,3,13.179100333333334
reference_r1,population,LA-SV,200807,3,22.63758033333333
reference_r1,population,LA-SV,200810,3,1.6498353333333338
reference_r1,population,LA-SV,200901,3,0.06992266666666659
reference_r1,population,LA-SV,200904,3,1.0513753333333333
reference_r1,population,LA-SV,200907,3,32.65807999999996
reference_r1,population,LA-SV,200910,3,8.411758333333333
reference_r1,population,LA-VT,200801,3,10.411347333333335
reference_r1,population,LA-VT,200804,3,36.634052
reference_r1,population,LA-VT,200807,3,86.80951666666665
reference_r1,population,LA-VT,200810,3,50.03848833333333
reference_r1,population,LA-VT,200901,3,13.406716333333334
reference_r1,population,LA-VT,200904,3,95.14049299999999
reference_r1,population,LA-VT,200907,3,221.988764
reference_r1,population,LA-VT,200910,3,228.12987
reference_r1,population,LA-XA,200801,3,0.495669
reference_r1,population,LA-XA,200804,3,1.3968486666666662
reference_r1,population,LA-XA,200807,3,5.81962333333333
reference_r1,population,LA-XA,200810,3,0.8883536666666665
reference_r1,population,LA-XA,200901,3,0.11379666666666664
reference_r1,population,LA-XA,200904,3,2.329111
reference_r1,population,LA-XA,200907,3,11.775543666666664
reference_r1,population,LA-XA,200910,3,2.530334
reference_r1,population,LA-XE,200801,3,0.00871
reference_r1,population,LA-XE,200804,3,1.374401666666667
reference_r1,population,LA-XE,200807,3,0.42209966666666654
reference_r1,population,LA-XE,200810,3,0.3189686666666666
reference_r1,population,LA-XE,200901,3,1.2118576666666667
reference_r1,population,LA-XE,200904,3,2.4315576666666665
reference_r1,population,LA-XE,200907,3,16.96538333333333
reference_r1,population,LA-XE,200910,3,3.758616333333333
reference_r1,population,LA-XI,200801,3,0.00037366666666663334
reference_r1,population,LA-XI,200804,3,0.31224999999999997
reference_r1,population,LA-XI,200807,3,0.2454279999999998
reference_r1,population,LA-XI,200810,3,0.004335333333333233
reference_r1,population,LA-XI,200901,3,0.001158999999999967
reference_r1,population,LA-XI,200904,3,23.914033666666665
reference_r1,population,LA-XI,200907,3,2.751446333333333
reference_r1,population,LA-XI,200910,3,0.539787
reference_r2,population,LA-AT,200801,3,1.3714056666666665
reference_r2,population,LA-AT,200804,3,2.550002666666667
reference_r2,population,LA-AT,200807,3,9.309490666666669
reference_r2,population,LA-AT,200810,3,28.331331000000002
reference_r2,population,LA-AT,200901,3,35.77055766666667
reference_r2,population,LA-AT,200904,3,45.221681999999994
reference_r2,population,LA-AT,200907,3,24.05597033333333
reference_r2,population,LA-AT,200910,3,5.703989333333334
reference_r2,population,LA-BK,200801,3,0.31623266666666666
reference_r2,population,LA-BK,200804,3,18.326998666666665
reference_r2,population,LA-BK,200807,3,9.777105666666667
reference_r2,population,LA-BK,200810,3,24.710051333333336
reference_r2,population,LA-BK,200901,3,0.4399236666666667
reference_r2,population,LA-BK,200904,3,63.70323166666667
reference_r2,population,LA-BK,200907,3,104.67395933333334
reference_r2,population,LA-BK,200910,3,14.151892999999998
reference_r2,population,LA-BL,200801,3,3.782275
reference_r2,population,LA-BL,200804,3,8.233406
reference_r2,population,LA-BL,200807,3,19.581599333333333
reference_r2,population,LA-BL,200810,3,5.030272000000002
reference_r2,population,LA-BL,200901,3,1.1568929999999997
reference_r2,population,LA-BL,200904,3,3.341450333333334
reference_r2,population,LA-BL,200907,3,10.904155
reference_r2,population,LA-BL,200910,3,2.8730336666666663
reference_r2,population,LA-CH,200801,3,39.91583966666666
reference_r2,population,LA-CH,200804,3,89.25003566666666
reference_r2,population,LA-CH,200807,3,103.403071
reference_r2,population,LA-CH,200810,3,44.270961
reference_r2,population,LA-CH,200901,3,19.907132666666666
reference_r2,population,LA-CH,200904,3,63.02669733333335
reference_r2,population,LA-CH,200907,3,65.85846033333333
reference_r2,population,LA-CH,200910,3,17.535397
reference_r2,population,LA-HO,200801,3,0.003339333333333267
reference_r2,population,LA-HO,200804,3,0.05809166666666664
reference_r2,population,LA-HO,200807,3,0.5804953333333334
reference_r2,population,LA-HO,200810,3,0.32658899999999996
reference_r2,population,LA-HO,200901,3,0.023023333333333233
reference_r2,population,LA-HO,200904,3,0.02082899999999997
reference_r2,population,LA-HO,200907,3,0.5666083333333335
reference_r2,population,LA-HO,200910,3,0.746921
reference_r2,population,LA-KH,200801,3,0.3429266666666666
reference_r2,population,LA-KH,200804,3,1.1698226666666671
reference_r2,population,LA-KH,200807,3,4.397328999999999
reference_r2,population,LA-KH,200810,3,1.8818160000000004
reference_r2,population,LA-KH,200901,3,1.6328106666666666
reference_r2,population,LA-KH,200904,3,22.126886333333335
reference_r2,population,LA-KH,200907,3,191.87838133333335
reference_r2,population,LA-KH,200910,3,32.06509066666667
reference_r2,population,LA-LM,200801,3,0.00010366666666666651
reference_r2,population,LA-LM,200804,3,0.17366999999999994
reference_r2,population,LA-LM,200807,3,0.7389463333333336
reference_r2,population,LA-LM,200810,3,0.008885999999999967
reference_r2,population,LA-LM,200901,3,0.0002286666666665998
reference_r2,population,LA-LM,200904,3,0.9102903333333331
reference_r2,population,LA-LM,200907,3,1.5436889999999999
reference_r2,population,LA-LM,200910,3,3.541523666666667
reference_r2,population,LA-LP,200801,3,11.773610333333334
reference_r2,population,LA-LP,200804,3,99.23864766666667
reference_r2,population,LA-LP,200807,3,9.025373333333333
reference_r2,population,LA-LP,200810,3,94.47533366666666
reference_r2,population,LA-LP,200901,3,8.028470333333331
reference_r2,population,LA-LP,200904,3,39.36780166666667
reference_r2,population,LA-LP,200907,3,107.903053
reference_r2,population,LA-LP,200910,3,38.27282766666667
reference_r2,population,LA-OU,200801,3,0.00046199999999996634
reference_r2,population,LA-OU,200804,3,0.36444
reference_r2,population,LA-OU,200807,3,1.6308699999999996
reference_r2,population,LA-OU,200810,3,0.012554999999999967
reference_r2,population,LA-OU,200901,3,0.0002309999999999
reference_r2,population,LA-OU,200904,3,0.007309333333333266
reference_r2,population,LA-OU,200907,3,4.267474333333333
reference_r2,population,LA-OU,200910,3,9.038613999999999
reference_r2,population,LA-PH,200901,3,0.014702999999999966
reference_r2,population,LA-PH,200904,3,0.0128706666666666
reference_r2,population,LA-PH,200907,2,0.3394184999999998
reference_r2,population,LA-PH,200910,3,0.0077303333333333
reference_r2,population,LA-SL,200801,3,1.6620173333333335
reference_r2,population,LA-SL,200804,3,90.69046433333334
reference_r2,population,LA-SL,200807,3,47.56910933333333
reference_r2,population,LA-SL,200810,3,16.377689333333333
reference_r2,population,LA-SL,200901,3,11.654169333333334
reference_r2,population,LA-SL,200904,3,28.664438999999998
reference_r2,population,LA-SL,200907,3,88.19260466666667
reference_r2,population,LA-SL,200910,3,19.59519166666667
reference_r2,population,LA-SV,200801,3,2.4318183333333327
reference_r2,population,LA-SV,200804,3,7.800031333333336
reference_r2,population,LA-SV,200807,3,22.411360333333306
reference_r2,population,LA-SV,200810,3,1.6711950000000004
reference_r2,population,LA-SV,200901,3,0.07573266666666657
reference_r2,population,LA-SV,200904,3,1.024869
reference_r2,population,LA-SV,200907,3,34.31249233333332
reference_r2,population,LA-SV,200910,3,7.9218926666666665
reference_r2,population,LA-VT,200801,3,10.959199666666667
reference_r2,population,LA-VT,200804,3,16.71188233333334
reference_r2,population,LA-VT,200807,3,85.34884666666666
reference_r2,population,LA-VT,200810,3,50.097848
reference_r2,population,LA-VT,200901,3,13.407278333333334
reference_r2,population,LA-VT,200904,3,97.20153233333335
reference_r2,population,LA-VT,200907,3,217.36796300000003
reference_r2,population,LA-VT,200910,3,223.89936733333334
reference_r2,population,LA-XA,200801,3,0.497814
reference_r2,population,LA-XA,200804,3,1.546854333333333
reference_r2,population,LA-XA,200807,3,5.654488
reference_r2,population,LA-XA,200810,3,0.933473
reference_r2,population,LA-XA,200901,3,0.11810966666666667
reference_r2,population,LA-XA,200904,3,2.4456849999999997
reference_r2,population,LA-XA,200907,3,12.085080000000001
reference_r2,population,LA-XA,200910,3,2.749776
reference_r2,population,LA-XE,200801,3,0.008671333333333302
reference_r2,population,LA-XE,200804,3,1.2034580000000001
reference_r2,population,LA-XE,200807,3,0.5747670000000001
reference_r2,population,LA-XE,200810,3,0.31102766666666665
reference_r2,population,LA-XE,200901,3,1.224285
reference_r2,population,LA-XE,200904,3,2.4339676666666668
reference_r2,population,LA-XE,200907,3,16.667923
reference_r2,population,LA-XE,200910,3,6.178297000000002
reference_r2,population,LA-XI,200801,3,0.00026166666666663316
reference_r2,population,LA-XI,200804,3,0.21557966666666672
reference_r2,population,LA-XI,200807,3,0.4154503333333326
reference_r2,population,LA-XI,200810,3,0.006332999999999966
reference_r2,population,LA-XI,200901,3,0.0016403333333332999
reference_r2,population,LA-XI,200904,3,23.924908
reference_r2,population,LA-XI,200907,3,2.720672333333333
reference_r2,population,LA-XI,200910,3,0.44136033333333335
reference_r3,population,LA-AT,200801,3,1.371269
reference_r3,population,LA-AT,200804,3,1.9259040000000005
reference_r3,population,LA-AT,200807,3,9.334513666666668
reference_r3,population,LA-AT,200810,3,24.099844333333333
reference_r3,population,LA-AT,200901,3,35.878894333333335
reference_r3,population,LA-AT,200904,3,45.48886733333333
reference_r3,population,LA-AT,200907,3,26.264301333333332
reference_r3,population,LA-AT,200910,3,6.216153666666666
reference_r3,population,LA-BK,200801,3,0.31625799999999993
reference_r3,population,LA-BK,200804,3,21.285385666666667
reference_r3,population,LA-BK,200807,3,9.792450666666667
reference_r3,population,LA-BK,200810,3,22.96711766666667
reference_r3,population,LA-BK,200901,3,0.4384416666666665
reference_r3,population,LA-BK,200904,3,63.610740666666665
reference_r3,population,LA-BK,200907,3,111.96882500000001
reference_r3,population,LA-BK,200910,3,11.541561666666666
reference_r3,population,LA-BL,200801,3,3.959823
reference_r3,population,LA-BL,200804,3,4.590927666666667
reference_r3,population,LA-BL,200807,3,19.344211333333334
reference_r3,population,LA-BL,200810,3,5.118338666666667
reference_r3,population,LA-BL,200901,3,1.1635223333333335
reference_r3,population,LA-BL,200904,3,3.517457666666667
reference_r3,population,LA-BL,200907,3,10.507798666666664
reference_r3,population,LA-BL,200910,3,2.7146286666666666
reference_r3,population,LA-CH,200801,3,43.311677333333336
reference_r3,population,LA-CH,200804,3,63.25783966666667
reference_r3,population,LA-CH,200807,3,103.94929799999997
reference_r3,population,LA-CH,200810,3,36.06534666666667
reference_r3,population,LA-CH,200901,3,19.541439666666665
reference_r3,population,LA-CH,200904,3,64.81006400000001
reference_r3,population,LA-CH,200907,3,67.91220833333333
reference_r3,population,LA-CH,200910,3,14.773425333333334
reference_r3,population,LA-HO,200801,3,0.0064393333333332995
reference_r3,population,LA-HO,200804,3,0.01479
reference_r3,population,LA-HO,200807,3,0.5828556666666665
reference_r3,population,LA-HO,200810,3,0.3186823333333333
reference_r3,population,LA-HO,200901,3,0.020114999999999966
reference_r3,population,LA-HO,200904,3,0.020735999999999935
reference_r3,population,LA-HO,200907,3,0.30705666666666664
reference_r3,population,LA-HO,200910,3,0.7681316666666668
reference_r3,population,LA-KH,200801,3,0.3116673333333333
reference_r3,population,LA-KH,200804,3,1.5422813333333336
reference_r3,population,LA-KH,200807,3,5.094507999999996
reference_r3,population,LA-KH,200810,3,1.738246
reference_r3,population,LA-KH,200901,3,1.6395096666666664
reference_r3,population,LA-KH,200904,3,22.477000999999998
reference_r3,population,LA-KH,200907,3,212.09678033333333
reference_r3,population,LA-KH,200910,3,30.83313366666667
reference_r3,population,LA-LM,200801,3,0.0001093333333333003
reference_r3,population,LA-LM,200804,3,0.0010566666666666335
reference_r3,population,LA-LM,200807,3,0.6292676666666678
reference_r3,population,LA-LM,200810,3,0.008651666666666634
reference_r3,population,LA-LM,200901,3,0.00022199999999993316
reference_r3,population,LA-LM,200904,3,0.9181683333333334
reference_r3,population,LA-LM,200907,3,1.177033
reference_r3,population,LA-LM,200910,3,3.559598
reference_r3,population,LA-LP,200801,3,11.904499000000001
reference_r3,population,LA-LP,200804,3,61.421747333333336
reference_r3,population,LA-LP,200807,3,8.930133333333332
reference_r3,population,LA-LP,200810,3,93.39645733333332
reference_r3,population,LA-LP,200901,3,8.439281000000001
reference_r3,population,LA-LP,200904,3,39.35650566666666
reference_r3,population,LA-LP,200907,3,116.40192866666666
reference_r3,population,LA-LP,200910,3,36.50840099999999
reference_r3,population,LA-OU,200801,3,0.0005636666666665997
reference_r3,population,LA-OU,200804,3,0.006150333333333233
reference_r3,population,LA-OU,200807,3,1.6520183333333365
reference_r3,population,LA-OU,200810,3,0.011948999999999967
reference_r3,population,LA-OU,200901,3,0.0004423333333333002
reference_r3,population,LA-OU,200904,3,0.008097666666666633
reference_r3,population,LA-OU,200907,3,4.099670666666666
reference_r3,population,LA-OU,200910,3,9.194923
reference_r3,population,LA-PH,200901,3,0.015642666666666635
reference_r3,population,LA-PH,200904,3,0.011931999999999934
reference_r3,population,LA-PH,200907,2,0.08272149999999995
reference_r3,population,LA-PH,200910,3,0.008937333333333235
reference_r3,population,LA-SL,200801,3,1.734794
reference_r3,population,LA-SL,200804,3,92.38283566666667
reference_r3,population,LA-SL,200807,3,49.67151033333334
reference_r3,population,LA-SL,200810,3,15.778145
reference_r3,population,LA-SL,200901,3,11.634506333333334
reference_r3,population,LA-SL,200904,3,27.79446433333333
reference_r3,population,LA-SL,200907,3,98.28843566666667
reference_r3,population,LA-SL,200910,3,19.275661666666664
reference_r3,population,LA-SV,200801,3,2.2210219999999996
reference_r3,population,LA-SV,200804,3,12.26781433333333
reference_r3,population,LA-SV,200807,3,23.550130333333314
reference_r3,population,LA-SV,200810,3,1.6912146666666665
reference_r3,population,LA-SV,200901,3,0.07146233333333327
reference_r3,population,LA-SV,200904,3,1.0499713333333334
reference_r3,population,LA-SV,200907,3,21.663076333333333
reference_r3,population,LA-SV,200910,3,8.397760333333334
reference_r3,population,LA-VT,200801,3,11.265725333333334
reference_r3,population,LA-VT,200804,3,43.00987966666666
reference_r3,population,LA-VT,200807,3,83.53092133333334
reference_r3,population,LA-VT,200810,3,43.12763233333333
reference_r3,population,LA-VT,200901,3,14.181150666666667
reference_r3,population,LA-VT,200904,3,107.173921
reference_r3,population,LA-VT,200907,3,219.187862
reference_r3,population,LA-VT,200910,3,243.307667
reference_r3,population,LA-XA,200801,3,0.4973773333333334
reference_r3,population,LA-XA,200804,3,1.5757656666666664
reference_r3,population,LA-XA,200807,3,6.200685999999999
reference_r3,population,LA-XA,200810,3,1.0196326666666664
reference_r3,population,LA-XA,200901,3,0.11899266666666666
reference_r3,population,LA-XA,200904,3,2.3164533333333335
reference_r3,population,LA-XA,200907,3,12.476438
reference_r3,population,LA-XA,200910,3,2.641678
reference_r3,population,LA-XE,200801,3,0.0113413333333333
reference_r3,population,LA-XE,200804,3,1.3270573333333333
reference_r3,population,LA-XE,200807,3,0.5407653333333332
reference_r3,population,LA-XE,200810,3,0.3089183333333333
reference_r3,population,LA-XE,200901,3,1.210748
reference_r3,population,LA-XE,200904,3,2.5341489999999998
reference_r3,population,LA-XE,200907,3,18.665335666666667
reference_r3,population,LA-XE,200910,3,4.013650000000003
reference_r3,population,LA-XI,200801,3,0.00031766666666659983
reference_r3,population,LA-XI,200804,3,0.30987833333333326
reference_r3,population,LA-XI,200807,3,0.4029580000000002
reference_r3,population,LA-XI,200810,3,0.0071003333333333
reference_r3,population,LA-XI,200901,3,0.001398999999999967
reference_r3,population,LA-XI,200904,3,23.918279333333327
reference_r3,population,LA-XI,200907,3,2.8461373333333335
reference_r3,population,LA-XI,200910,3,0.5274713333333333
reference_r4,population,LA-AT,200801,3,1.426196
reference_r4,population,LA-AT,200804,3,1.8496103333333331
reference_r4,population,LA-AT,200807,3,8.896443999999999
reference_r4,population,LA-AT,200810,3,28.109664333333335
reference_r4,population,LA-AT,200901,3,33.563940333333335
reference_r4,population,LA-AT,200904,3,46.88801000000001
reference_r4,population,LA-AT,200907,3,24.320598666666665
reference_r4,population,LA-AT,200910,3,5.796844
reference_r4,population,LA-BK,200801,3,0.3234366666666667
reference_r4,population,LA-BK,200804,3,21.25104766666667
reference_r4,population,LA-BK,200807,3,9.887324666666666
reference_r4,population,LA-BK,200810,3,24.88109666666666
reference_r4,population,LA-BK,200901,3,0.5710773333333334
reference_r4,population,LA-BK,200904,3,63.546531333333334
reference_r4,population,LA-BK,200907,3,103.22914566666665
reference_r4,population,LA-BK,200910,3,12.911211999999997
reference_r4,population,LA-BL,200801,3,3.877784333333333
reference_r4,population,LA-BL,200804,3,4.233415333333334
reference_r4,population,LA-BL,200807,3,19.574916666666667
reference_r4,population,LA-BL,200810,3,4.848134666666668
reference_r4,population,LA-BL,200901,3,1.2451903333333332
reference_r4,population,LA-BL,200904,3,3.416533333333333
reference_r4,population,LA-BL,200907,3,10.847321666666664
reference_r4,population,LA-BL,200910,3,2.804147666666667
reference_r4,population,LA-CH,200801,3,40.79175133333334
reference_r4,population,LA-CH,200804,3,58.859102666666644
reference_r4,population,LA-CH,200807,3,98.40591733333333
reference_r4,population,LA-CH,200810,3,43.181274
reference_r4,population,LA-CH,200901,3,18.063912000000002
reference_r4,population,LA-CH,200904,3,63.86604266666666
reference_r4,population,LA-CH,200907,3,64.92804599999992
reference_r4,population,LA-CH,200910,3,17.28628666666667
reference_r4,population,LA-HO,200801,3,0.0040553333333333
reference_r4,population,LA-HO,200804,3,0.009107666666666634
reference_r4,population,LA-HO,200807,3,0.5148656666666666
reference_r4,population,LA-HO,200810,3,0.32813299999999995
reference_r4,population,LA-HO,200901,3,0.023418999999999964
reference_r4,population,LA-HO,200904,3,0.019186666666666633
reference_r4,population,LA-HO,200907,3,0.5381230000000002
reference_r4,population,LA-HO,200910,3,0.7168226666666666
reference_r4,population,LA-KH,200801,3,0.3033426666666666
reference_r4,population,LA-KH,200804,3,1.4251520000000002
reference_r4,population,LA-KH,200807,3,4.146834333333331
reference_r4,population,LA-KH,200810,3,1.8657236666666668
reference_r4,population,LA-KH,200901,3,1.5895096666666666
reference_r4,population,LA-KH,200904,3,22.276546333333336
reference_r4,population,LA-KH,200907,3,187.48097866666666
reference_r4,population,LA-KH,200910,3,32.31151366666666
reference_r4,population,LA-LM,200801,3,8.166666666663341e-05
reference_r4,population,LA-LM,200804,3,0.001671333333333233
reference_r4,population,LA-LM,200807,3,0.7747343333333335
reference_r4,population,LA-LM,200810,3,0.0104826666666666
reference_r4,population,LA-LM,200901,3,0.00025133333333323337
reference_r4,population,LA-LM,200904,3,0.9118116666666667
reference_r4,population,LA-LM,200907,3,1.6441613333333354
reference_r4,population,LA-LM,200910,3,3.5986950000000006
reference_r4,population,LA-LP,200801,3,11.879077
reference_r4,population,LA-LP,200804,3,56.588205333333335
reference_r4,population,LA-LP,200807,3,9.119868
reference_r4,population,LA-LP,200810,3,94.57460766666667
reference_r4,population,LA-LP,200901,3,9.666093666666667
reference_r4,population,LA-LP,200904,3,39.142834333333326
reference_r4,population,LA-LP,200907,3,105.288354
reference_r4,population,LA-LP,200910,3,39.26877466666666
reference_r4,population,LA-OU,200801,3,0.00023066666666659997
reference_r4,population,LA-OU,200804,3,0.006891999999999967
reference_r4,population,LA-OU,200807,3,1.6975500000000008
reference_r4,population,LA-OU,200810,3,0.014102999999999966
reference_r4,population,LA-OU,200901,3,0.00027533333333326654
reference_r4,population,LA-OU,200904,3,0.007259999999999967
reference_r4,population,LA-OU,200907,3,4.451988
reference_r4,population,LA-OU,200910,3,8.971272999999998
reference_r4,population,LA-PH,200901,3,0.011349999999999999
reference_r4,population,LA-PH,200904,3,0.0124546666666666
reference_r4,population,LA-PH,200907,2,0.32620700000000036
reference_r4,population,LA-PH,200910,3,0.0078273333333333
reference_r4,population,LA-SL,200801,3,1.666888
reference_r4,population,LA-SL,200804,3,90.51581633333333
reference_r4,population,LA-SL,200807,3,48.574711666666666
reference_r4,population,LA-SL,200810,3,15.977414666666665
reference_r4,population,LA-SL,200901,3,11.279548333333334
reference_r4,population,LA-SL,200904,3,27.363796333333333
reference_r4,population,LA-SL,200907,3,87.72193100000001
reference_r4,population,LA-SL,200910,3,20.327919666666663
reference_r4,population,LA-SV,200801,3,2.3949433333333334
reference_r4,population,LA-SV,200804,3,12.759722666666669
reference_r4,population,LA-SV,200807,3,21.720969000000014
reference_r4,population,LA-SV,200810,3,1.6520333333333335
reference_r4,population,LA-SV,200901,3,0.08193133333333327
reference_r4,population,LA-SV,200904,3,1.041465
reference_r4,population,LA-SV,200907,3,31.728151333333283
reference_r4,population,LA-SV,200910,3,7.577929666666666
reference_r4,population,LA-VT,200801,3,10.285551
reference_r4,population,LA-VT,200804,3,38.55201966666667
reference_r4,population,LA-VT,200807,3,90.8391866666666
reference_r4,population,LA-VT,200810,3,49.325822333333335
reference_r4,population,LA-VT,200901,3,13.613964666666668
reference_r4,population,LA-VT,200904,3,97.119704
reference_r4,population,LA-VT,200907,3,219.60226333333338
reference_r4,population,LA-VT,200910,3,228.22536033333333
reference_r4,population,LA-XA,200801,3,0.446855
reference_r4,population,LA-XA,200804,3,1.395851
reference_r4,population,LA-XA,200807,3,6.479950666666668
reference_r4,population,LA-XA,200810,3,0.902176666666667
reference_r4,population,LA-XA,200901,3,0.12059266666666663
reference_r4,population,LA-XA,200904,3,2.368356
reference_r4,population,LA-XA,200907,3,11.723914
reference_r4,population,LA-XA,200910,3,2.7288656666666675
reference_r4,population,LA-XE,200801,3,0.007422999999999967
reference_r4,population,LA-XE,200804,3,1.3497156666666665
reference_r4,population,LA-XE,200807,3,0.6807620000000002
reference_r4,population,LA-XE,200810,3,0.3082329999999999
reference_r4,population,LA-XE,200901,3,1.211016
reference_r4,population,LA-XE,200904,3,2.4101893333333333
reference_r4,population,LA-XE,200907,3,16.629457000000002
reference_r4,population,LA-XE,200910,3,6.819682666666665
reference_r4,population,LA-XI,200801,3,0.0003753333333332667
reference_r4,population,LA-XI,200804,3,0.31019933333333327
reference_r4,population,LA-XI,200807,3,0.28970766666666636
reference_r4,population,LA-XI,200810,3,0.0068793333333333
reference_r4,population,LA-XI,200901,3,0.0011186666666666333
reference_r4,population,LA-XI,200904,3,23.920996333333335
reference_r4,population,LA-XI,200907,3,2.6805266666666663
reference_r4,population,LA-XI,200910,3,0.5076043333333332
