model,weighting,location,n_cells,mean_crps,mae,coverage_10_90,coverage_25_75,observed_total
climatology,unweighted,TH-39,24,2.087542041666667,2.75,0.7916666666666666,0.375,119.0
climatology,unweighted,TH-40,24,18.847314541666663,11.854166666666666,0.8333333333333334,0.75,631.0
climatology,unweighted,TH-41,24,11.9395575,6.625,0.8333333333333334,0.7916666666666666,224.0
climatology,unweighted,TH-42,24,8.846822916666667,7.4375,0.8333333333333334,0.75,388.0
climatology,unweighted,TH-43,24,6.110117750000001,5.020833333333333,0.8333333333333334,0.75,186.0
climatology,unweighted,TH-44,24,10.337772541666665,10.270833333333334,0.9583333333333334,0.875,465.0
climatology,unweighted,TH-45,24,15.368741083333337,16.041666666666668,1.0,0.9166666666666666,1009.0
climatology,unweighted,TH-46,24,13.351987625,12.645833333333334,0.875,0.7916666666666666,622.0
climatology,unweighted,TH-47,24,13.452201791666669,16.3125,0.75,0.4583333333333333,367.0
climatology,unweighted,TH-48,24,7.949111291666667,4.979166666666667,0.9583333333333334,0.875,157.0
climatology,unweighted,TH-49,24,6.686871083333333,9.208333333333334,0.625,0.375,300.0
climatology,unweighted,TH-50,24,78.045704625,101.85416666666669,0.4583333333333333,0.2916666666666667,3340.0
climatology,unweighted,TH-51,24,5.610486125,6.354166666666667,0.8333333333333334,0.7083333333333334,344.0
climatology,unweighted,TH-52,24,26.57868541666667,35.4375,0.6666666666666666,0.625,1274.0
climatology,unweighted,TH-53,24,19.106092333333333,25.770833333333332,0.75,0.5,720.0
climatology,unweighted,TH-54,24,18.797956208333332,26.0625,0.7083333333333334,0.4166666666666667,1040.0
climatology,unweighted,TH-55,24,5.536628291666666,7.145833333333333,0.875,0.5833333333333334,277.0
climatology,unweighted,TH-56,24,10.009275083333334,11.833333333333334,0.6666666666666666,0.4166666666666667,472.0
climatology,unweighted,TH-57,24,21.04327208333333,26.166666666666668,0.6666666666666666,0.375,1024.0
climatology,unweighted,TH-58,24,16.348744791666665,22.416666666666668,0.25,0.125,657.0
climatology,unweighted,TH-60,24,21.121705791666667,28.333333333333332,0.9583333333333334,0.7083333333333334,1405.0
climatology,unweighted,TH-61,24,7.751546374999999,10.25,0.5833333333333334,0.2916666666666667,245.0
climatology,unweighted,TH-62,24,12.664879666666666,13.333333333333334,1.0,0.875,660.0
