model,location,time_period,horizon_distance,crps,abs_error,in_10_90,in_25_75,observed,split_first_period,n_samples
climatology,TH-96,200801,1,10.080000000000002,19.0,1.0,0.0,27.0,200801,1000
climatology,TH-96,200802,2,10.07,15.5,0.0,0.0,24.0,200801,1000
climatology,TH-96,200803,3,3.259999999999999,1.0,1.0,1.0,10.0,200801,1000
climatology,TH-96,200804,1,2.37,0.5,1.0,1.0,5.0,200804,1000
climatology,TH-96,200805,2,8.53,17.0,1.0,1.0,22.0,200804,1000
climatology,TH-96,200806,3,17.029999999999994,20.5,1.0,1.0,36.0,200804,1000
climatology,TH-96,200807,1,20.269999999999996,5.5,1.0,1.0,29.0,200807,1000
climatology,TH-96,200808,2,23.0,31.0,1.0,1.0,30.0,200807,1000
climatology,TH-96,200809,3,25.9,23.5,1.0,1.0,14.0,200807,1000
climatology,TH-96,200810,1,20.69,28.0,1.0,1.0,26.0,200810,1000
climatology,TH-96,200811,2,9.55,5.0,1.0,1.0,36.0,200810,1000
climatology,TH-96,200812,3,6.3199999999999985,2.0,1.0,1.0,18.0,200810,1000
climatology,TH-96,200901,1,6.054516,13.0,1.0,1.0,22.0,200901,1000
climatology,TH-96,200902,2,5.959325,8.0,1.0,1.0,20.0,200901,1000
climatology,TH-96,200903,3,2.789606,1.0,1.0,1.0,9.0,200901,1000
climatology,TH-96,200904,1,2.0525970000000004,1.0,1.0,1.0,4.0,200904,1000
climatology,TH-96,200905,2,6.056237000000001,5.0,1.0,1.0,11.0,200904,1000
climatology,TH-96,200906,3,12.913814000000002,4.0,1.0,1.0,13.0,200904,1000
climatology,TH-96,200907,1,29.679223,28.0,0.0,0.0,5.0,200907,1000
climatology,TH-96,200908,2,28.557933,40.0,1.0,1.0,9.0,200907,1000
climatology,TH-96,200909,3,27.051238999999995,33.0,0.0,0.0,4.0,200907,1000
climatology,TH-96,200910,1,22.099749,35.0,1.0,1.0,15.0,200910,1000
climatology,TH-96,200911,2,8.175991,5.0,1.0,1.0,35.0,200910,1000
climatology,TH-96,200912,3,5.051410000000002,0.0,1.0,1.0,16.0,200910,1000
ensemble,TH-10,200801,1,42.070685999999995,34.5,1.0,1.0,122.0,200801,1000
ensemble,TH-10,200802,2,35.802745999999985,42.0,1.0,1.0,107.0,200801,1000
ensemble,TH-10,200803,3,43.07803099999998,39.0,1.0,1.0,102.0,200801,1000
ensemble,TH-10,200804,1,37.92657399999999,0.0,1.0,1.0,91.0,200804,1000
ensemble,TH-10,200805,2,47.899951999999985,5.0,1.0,1.0,115.0,200804,1000
ensemble,TH-10,200806,3,79.26600300000001,19.0,1.0,1.0,123.0,200804,1000
ensemble,TH-10,200807,1,76.27224000000001,11.0,1.0,1.0,116.0,200807,1000
ensemble,TH-10,200808,2,72.49671800000004,12.0,1.0,1.0,175.0,200807,1000
ensemble,TH-10,200809,3,63.20305300000001,40.0,1.0,1.0,112.0,200807,1000
ensemble,TH-10,200810,1,96.862674,168.0,1.0,1.0,299.0,200810,1000
ensemble,TH-10,200811,2,64.67057500000001,87.0,1.0,1.0,235.0,200810,1000
ensemble,TH-10,200812,3,55.70015900000001,79.0,1.0,1.0,160.0,200810,1000
ensemble,TH-10,200901,1,39.673280000000005,1.0,1.0,1.0,142.0,200901,1000
ensemble,TH-10,200902,2,41.99721799999999,43.5,1.0,1.0,85.0,200901,1000
ensemble,TH-10,200903,3,67.72721899999999,68.0,1.0,1.0,102.0,200901,1000
ensemble,TH-10,200904,1,63.20235499999998,65.0,1.0,0.0,57.0,200904,1000
ensemble,TH-10,200905,2,46.15659600000001,5.0,1.0,1.0,120.0,200904,1000
ensemble,TH-10,200906,3,81.53031400000003,55.5,1.0,1.0,186.0,200904,1000
ensemble,TH-10,200907,1,83.98774100000003,63.0,1.0,1.0,206.0,200907,1000
ensemble,TH-10,200908,2,74.58471399999996,75.0,1.0,1.0,259.0,200907,1000
ensemble,TH-10,200909,3,80.83156000000002,28.5,1.0,1.0,223.0,200907,1000
ensemble,TH-10,200910,1,60.70540200000002,13.0,1.0,1.0,231.0,200910,1000
ensemble,TH-10,200911,2,59.045343,60.0,1.0,1.0,270.0,200910,1000
ensemble,TH-10,200912,3,72.067397,103.0,1.0,1.0,292.0,200910,1000
ensemble,TH-11,200801,1,8.091092,4.0,1.0,1.0,34.0,200801,1000
ensemble,TH-11,200802,2,17.399445,14.5,1.0,1.0,31.0,200801,1000
ensemble,TH-11,200803,3,15.992502000000002,18.0,1.0,1.0,29.0,200801,1000
ensemble,TH-11,200804,1,9.412432,5.0,1.0,1.0,31.0,200804,1000
ensemble,TH-11,200805,2,12.814239,14.0,1.0,1.0,54.0,200804,1000
ensemble,TH-11,200806,3,41.103309,72.0,1.0,0.0,120.0,200804,1000
ensemble,TH-11,200807,1,37.546936,58.5,1.0,0.0,145.0,200807,1000
ensemble,TH-11,200808,2,36.270796,50.0,1.0,0.0,146.0,200807,1000
ensemble,TH-11,200809,3,35.06789699999999,21.0,1.0,1.0,132.0,200807,1000
ensemble,TH-11,200810,1,37.371993,16.0,1.0,1.0,106.0,200810,1000
ensemble,TH-11,200811,2,19.897689,10.0,1.0,1.0,96.0,200810,1000
ensemble,TH-11,200812,3,16.459749000000002,21.0,1.0,1.0,61.0,200810,1000
ensemble,TH-11,200901,1,9.865803,10.0,1.0,1.0,24.0,200901,1000
ensemble,TH-11,200902,2,12.091595000000002,18.0,1.0,1.0,27.0,200901,1000
ensemble,TH-11,200903,3,20.477187,25.0,1.0,1.0,34.0,200901,1000
ensemble,TH-11,200904,1,12.910212,13.0,1.0,1.0,29.0,200904,1000
ensemble,TH-11,200905,2,12.183526,5.0,1.0,1.0,40.0,200904,1000
ensemble,TH-11,200906,3,16.039310999999998,9.0,1.0,1.0,61.0,200904,1000
ensemble,TH-11,200907,1,12.95721499999999,0.0,1.0,1.0,59.0,200907,1000
ensemble,TH-11,200908,2,15.305312,18.5,1.0,1.0,76.0,200907,1000
ensemble,TH-11,200909,3,15.029353,13.0,1.0,1.0,51.0,200907,1000
ensemble,TH-11,200910,1,11.919912000000004,8.5,1.0,1.0,47.0,200910,1000
ensemble,TH-11,200911,2,10.917812,15.0,1.0,1.0,58.0,200910,1000
ensemble,TH-11,200912,3,7.938699,3.0,1.0,1.0,30.0,200910,1000
ensemble,TH-12,200801,1,10.033552999999998,7.0,1.0,1.0,31.0,200801,1000
ensemble,TH-12,200802,2,8.817415,2.0,1.0,1.0,33.0,200801,1000
ensemble,TH-12,200803,3,10.124125999999997,2.0,1.0,1.0,36.0,200801,1000
ensemble,TH-12,200804,1,9.86589,9.0,1.0,1.0,45.0,200804,1000
ensemble,TH-12,200805,2,11.208722000000002,6.0,1.0,1.0,36.0,200804,1000
ensemble,TH-12,200806,3,42.97310499999999,70.0,1.0,0.0,129.0,200804,1000
ensemble,TH-12,200807,1,51.868988999999985,70.0,1.0,0.0,183.0,200807,1000
ensemble,TH-12,200808,2,23.556986,38.0,1.0,1.0,109.0,200807,1000
ensemble,TH-12,200809,3,19.465087000000004,17.0,1.0,1.0,81.0,200807,1000
ensemble,TH-12,200810,1,19.43459200000001,23.0,1.0,1.0,102.0,200810,1000
ensemble,TH-12,200811,2,18.38312,26.0,1.0,0.0,88.0,200810,1000
ensemble,TH-12,200812,3,10.871205,9.0,1.0,1.0,39.0,200810,1000
ensemble,TH-12,200901,1,7.020572999999999,0.0,1.0,1.0,26.0,200901,1000
ensemble,TH-12,200902,2,12.362608000000002,18.0,1.0,1.0,15.0,200901,1000
ensemble,TH-12,200903,3,16.083669999999998,21.0,1.0,1.0,19.0,200901,1000
ensemble,TH-12,200904,1,14.751708999999998,16.0,1.0,1.0,19.0,200904,1000
ensemble,TH-12,200905,2,10.572414000000002,3.0,1.0,1.0,32.0,200904,1000
ensemble,TH-12,200906,3,14.592999999999996,2.0,1.0,1.0,39.0,200904,1000
ensemble,TH-12,200907,1,14.260753000000008,2.0,1.0,1.0,48.0,200907,1000
ensemble,TH-12,200908,2,14.476035000000005,2.0,1.0,1.0,50.0,200907,1000
ensemble,TH-12,200909,3,12.472997999999995,7.5,1.0,1.0,56.0,200907,1000
ensemble,TH-12,200910,1,14.447384999999995,21.0,1.0,1.0,72.0,200910,1000
ensemble,TH-12,200911,2,15.237115,26.0,1.0,1.0,69.0,200910,1000
ensemble,TH-12,200912,3,12.277389,18.0,1.0,1.0,55.0,200910,1000
ensemble,TH-13,200801,1,5.3899599999999985,6.0,1.0,1.0,21.0,200801,1000
ensemble,TH-13,200802,2,9.634023,17.0,1.0,0.0,31.0,200801,1000
ensemble,TH-13,200803,3,12.220772,22.0,1.0,0.0,39.0,200801,1000
ensemble,TH-13,200804,1,9.637121999999998,11.0,1.0,1.0,45.0,200804,1000
ensemble,TH-13,200805,2,11.103935,2.0,1.0,1.0,43.0,200804,1000
ensemble,TH-13,200806,3,22.64643599999999,38.0,1.0,1.0,84.0,200804,1000
ensemble,TH-13,200807,1,26.838697999999994,39.0,1.0,0.0,109.0,200807,1000
ensemble,TH-13,200808,2,19.239485,33.0,1.0,1.0,86.0,200807,1000
ensemble,TH-13,200809,3,12.824848000000005,19.0,1.0,1.0,71.0,200807,1000
ensemble,TH-13,200810,1,11.216112,16.0,1.0,1.0,62.0,200810,1000
ensemble,TH-13,200811,2,8.434828,1.5,1.0,1.0,33.0,200810,1000
ensemble,TH-13,200812,3,7.142526,6.0,1.0,1.0,15.0,200810,1000
ensemble,TH-13,200901,1,4.104367000000002,0.0,1.0,1.0,14.0,200901,1000
ensemble,TH-13,200902,2,5.940429999999999,8.0,1.0,1.0,23.0,200901,1000
ensemble,TH-13,200903,3,8.289741,9.0,1.0,1.0,13.0,200901,1000
ensemble,TH-13,200904,1,13.038809,18.5,1.0,1.0,8.0,200904,1000
ensemble,TH-13,200905,2,12.72477,13.5,1.0,1.0,17.0,200904,1000
ensemble,TH-13,200906,3,14.852431000000005,14.0,1.0,1.0,21.0,200904,1000
ensemble,TH-13,200907,1,11.19704,11.0,1.0,1.0,22.0,200907,1000
ensemble,TH-13,200908,2,9.916968000000004,11.5,1.0,1.0,19.0,200907,1000
ensemble,TH-13,200909,3,7.8925480000000015,3.0,1.0,1.0,27.0,200907,1000
ensemble,TH-13,200910,1,5.632950000000001,4.0,1.0,1.0,24.0,200910,1000
ensemble,TH-13,200911,2,4.768703000000002,2.0,1.0,1.0,17.0,200910,1000
ensemble,TH-13,200912,3,4.559418000000001,4.0,1.0,1.0,20.0,200910,1000
ensemble,TH-14,200801,1,3.1428220000000007,2.0,1.0,1.0,15.0,200801,1000
ensemble,TH-14,200802,2,6.7804069999999985,11.0,1.0,0.0,23.0,200801,1000
ensemble,TH-14,200803,3,6.041794000000001,7.0,1.0,0.0,2.0,200801,1000
ensemble,TH-14,200804,1,7.711225000000001,10.0,1.0,0.0,1.0,200804,1000
ensemble,TH-14,200805,2,9.86319,15.0,1.0,0.0,5.0,200804,1000
ensemble,TH-14,200806,3,10.591707000000005,11.5,1.0,0.0,5.0,200804,1000
ensemble,TH-14,200807,1,6.770340000000001,5.0,1.0,1.0,8.0,200807,1000
ensemble,TH-14,200808,2,11.754620000000005,21.0,1.0,0.0,37.0,200807,1000
ensemble,TH-14,200809,3,4.886187999999999,5.0,1.0,1.0,20.0,200807,1000
ensemble,TH-14,200810,1,7.012172999999999,11.5,1.0,0.0,29.0,200810,1000
ensemble,TH-14,200811,2,3.7686319999999984,5.0,1.0,1.0,12.0,200810,1000
ensemble,TH-14,200812,3,3.0148840000000003,3.0,1.0,1.0,13.0,200810,1000
ensemble,TH-14,200901,1,3.3385240000000014,5.0,1.0,1.0,8.0,200901,1000
ensemble,TH-14,200902,2,3.944815,5.5,1.0,1.0,5.0,200901,1000
ensemble,TH-14,200903,3,5.376995999999998,6.0,1.0,1.0,8.0,200901,1000
ensemble,TH-14,200904,1,7.063364999999999,9.0,1.0,1.0,6.0,200904,1000
ensemble,TH-14,200905,2,6.434491000000001,7.0,1.0,1.0,7.0,200904,1000
ensemble,TH-14,200906,3,7.075614000000002,1.0,1.0,1.0,16.0,200904,1000
ensemble,TH-14,200907,1,5.957131,2.0,1.0,1.0,17.0,200907,1000
ensemble,TH-14,200908,2,5.194519000000003,2.0,1.0,1.0,24.0,200907,1000
ensemble,TH-14,200909,3,8.879631,13.5,1.0,0.0,8.0,200907,1000
ensemble,TH-14,200910,1,5.83122,8.0,1.0,1.0,8.0,200910,1000
ensemble,TH-14,200911,2,2.617756,1.0,1.0,1.0,12.0,200910,1000
ensemble,TH-14,200912,3,2.5661050000000003,3.0,1.0,1.0,5.0,200910,1000
ensemble,TH-15,200801,1,13.575651,27.0,1.0,1.0,35.0,200801,1000
ensemble,TH-15,200802,2,13.036205999999998,25.0,1.0,1.0,43.0,200801,1000
ensemble,TH-15,200803,3,14.284731,29.0,1.0,1.0,50.0,200801,1000
ensemble,TH-15,200804,1,6.009819,0.0,1.0,1.0,22.0,200804,1000
ensemble,TH-15,200805,2,6.399994000000001,3.0,1.0,1.0,30.0,200804,1000
ensemble,TH-15,200806,3,9.221638000000002,11.0,1.0,1.0,50.0,200804,1000
ensemble,TH-15,200807,1,16.138451,28.0,1.0,0.0,60.0,200807,1000
ensemble,TH-15,200808,2,6.884094000000001,2.0,1.0,1.0,28.0,200807,1000
ensemble,TH-15,200809,3,6.828507,9.0,1.0,1.0,32.0,200807,1000
ensemble,TH-15,200810,1,6.221024,10.0,1.0,1.0,31.0,200810,1000
ensemble,TH-15,200811,2,3.432888,2.0,1.0,1.0,13.0,200810,1000
ensemble,TH-15,200812,3,3.3397129999999997,2.0,1.0,1.0,11.0,200810,1000
ensemble,TH-15,200901,1,2.610823,4.0,1.0,1.0,11.0,200901,1000
ensemble,TH-15,200902,2,2.465739,1.0,1.0,1.0,8.0,200901,1000
ensemble,TH-15,200903,3,3.344035,1.0,1.0,1.0,11.0,200901,1000
ensemble,TH-15,200904,1,3.3714769999999987,1.0,1.0,1.0,13.0,200904,1000
ensemble,TH-15,200905,2,5.222716999999999,8.0,1.0,1.0,7.0,200904,1000
ensemble,TH-15,200906,3,8.398341,11.0,1.0,0.0,5.0,200904,1000
ensemble,TH-15,200907,1,8.421612999999999,13.0,1.0,0.0,5.0,200907,1000
ensemble,TH-15,200908,2,4.258960999999999,3.5,1.0,1.0,9.0,200907,1000
ensemble,TH-15,200909,3,3.0574199999999996,2.0,1.0,1.0,8.0,200907,1000
ensemble,TH-15,200910,1,2.870877,2.0,1.0,1.0,9.0,200910,1000
ensemble,TH-15,200911,2,1.860298,0.0,1.0,1.0,8.0,200910,1000
ensemble,TH-15,200912,3,2.6565149999999997,4.0,1.0,1.0,2.0,200910,1000
ensemble,TH-16,200801,1,4.672234999999999,3.0,1.0,1.0,17.0,200801,1000
ensemble,TH-16,200802,2,6.602285,10.0,1.0,1.0,26.0,200801,1000
ensemble,TH-16,200803,3,8.809466999999998,13.0,1.0,1.0,34.0,200801,1000
ensemble,TH-16,200804,1,5.845219,3.0,1.0,1.0,28.0,200804,1000
ensemble,TH-16,200805,2,13.635976,21.0,1.0,1.0,57.0,200804,1000
ensemble,TH-16,200806,3,16.366471000000004,24.0,1.0,1.0,67.0,200804,1000
ensemble,TH-16,200807,1,10.353241000000004,7.0,1.0,1.0,58.0,200807,1000
ensemble,TH-16,200808,2,12.839249000000002,16.0,1.0,1.0,34.0,200807,1000
ensemble,TH-16,200809,3,11.087359000000005,15.0,1.0,1.0,52.0,200807,1000
ensemble,TH-16,200810,1,5.8197399999999995,3.0,1.0,1.0,32.0,200810,1000
ensemble,TH-16,200811,2,5.985846000000002,3.0,1.0,1.0,24.0,200810,1000
ensemble,TH-16,200812,3,5.358165,0.0,1.0,1.0,16.0,200810,1000
ensemble,TH-16,200901,1,3.2952840000000005,2.0,1.0,1.0,14.0,200901,1000
ensemble,TH-16,200902,2,4.256539000000002,3.0,1.0,1.0,10.0,200901,1000
ensemble,TH-16,200903,3,6.581236999999998,7.0,1.0,1.0,8.0,200901,1000
ensemble,TH-16,200904,1,7.825091,11.0,1.0,1.0,8.0,200904,1000
ensemble,TH-16,200905,2,13.060136999999996,18.0,1.0,1.0,9.0,200904,1000
ensemble,TH-16,200906,3,12.284542000000002,16.0,1.0,1.0,11.0,200904,1000
ensemble,TH-16,200907,1,13.892074999999998,18.0,1.0,0.0,10.0,200907,1000
ensemble,TH-16,200908,2,10.417243000000004,13.0,1.0,1.0,13.0,200907,1000
ensemble,TH-16,200909,3,8.688763999999999,13.0,1.0,0.0,7.0,200907,1000
ensemble,TH-16,200910,1,6.137655000000002,7.0,1.0,1.0,10.0,200910,1000
ensemble,TH-16,200911,2,4.229232000000001,4.0,1.0,1.0,8.0,200910,1000
ensemble,TH-16,200912,3,2.8558450000000004,2.0,1.0,1.0,7.0,200910,1000
ensemble,TH-17,200801,1,2.778675,4.0,1.0,0.0,6.0,200801,1000
ensemble,TH-17,200802,2,0.8725010000000002,1.0,1.0,1.0,3.0,200801,1000
ensemble,TH-17,200803,3,2.2212900000000007,4.0,1.0,1.0,6.0,200801,1000
ensemble,TH-17,200804,1,1.810506,2.0,1.0,1.0,3.0,200804,1000
ensemble,TH-17,200805,2,3.131690999999999,5.0,1.0,0.0,1.0,200804,1000
ensemble,TH-17,200806,3,2.9460750000000004,2.0,1.0,1.0,5.0,200804,1000
ensemble,TH-17,200807,1,4.2112789999999976,5.0,1.0,0.0,1.0,200807,1000
ensemble,TH-17,200808,2,2.429938,3.0,1.0,1.0,2.0,200807,1000
ensemble,TH-17,200809,3,2.4583340000000007,4.0,1.0,1.0,1.0,200807,1000
ensemble,TH-17,200810,1,1.942013,2.0,1.0,0.0,0.0,200810,1000
ensemble,TH-17,200811,2,1.4024039999999998,2.0,1.0,0.0,0.0,200810,1000
ensemble,TH-17,200812,3,0.645632,0.0,1.0,1.0,1.0,200810,1000
ensemble,TH-17,200901,1,0.9503279999999998,1.0,1.0,1.0,0.0,200901,1000
ensemble,TH-17,200902,2,0.703738,1.0,1.0,1.0,0.0,200901,1000
ensemble,TH-17,200903,3,1.1960499999999996,1.0,1.0,1.0,0.0,200901,1000
ensemble,TH-17,200904,1,1.7380060000000004,3.0,1.0,1.0,0.0,200904,1000
ensemble,TH-17,200905,2,2.0177939999999994,2.0,1.0,1.0,0.0,200904,1000
ensemble,TH-17,200906,3,3.073071000000001,4.0,1.0,0.0,0.0,200904,1000
ensemble,TH-17,200907,1,2.669478,3.0,1.0,1.0,0.0,200907,1000
ensemble,TH-17,200908,2,2.1657569999999993,2.0,1.0,0.0,0.0,200907,1000
ensemble,TH-17,200909,3,1.82808,3.0,1.0,1.0,0.0,200907,1000
ensemble,TH-17,200910,1,1.878323,2.0,1.0,1.0,0.0,200910,1000
ensemble,TH-17,200911,2,0.6263719999999999,0.0,1.0,1.0,1.0,200910,1000
ensemble,TH-17,200912,3,1.157876,2.0,1.0,1.0,3.0,200910,1000
ensemble,TH-18,200801,1,6.597544999999999,12.0,1.0,0.0,20.0,200801,1000
ensemble,TH-18,200802,2,2.995634999999999,1.0,1.0,1.0,7.0,200801,1000
ensemble,TH-18,200803,3,4.663261,6.5,1.0,1.0,20.0,200801,1000
ensemble,TH-18,200804,1,3.4725339999999996,5.0,1.0,1.0,11.0,200804,1000
ensemble,TH-18,200805,2,11.204071999999998,19.0,1.0,0.0,33.0,200804,1000
ensemble,TH-18,200806,3,39.693356,57.0,0.0,0.0,77.0,200804,1000
ensemble,TH-18,200807,1,9.957388000000002,11.0,1.0,1.0,37.0,200807,1000
ensemble,TH-18,200808,2,8.931840000000001,4.5,1.0,1.0,25.0,200807,1000
ensemble,TH-18,200809,3,13.431320000000005,16.0,1.0,1.0,15.0,200807,1000
ensemble,TH-18,200810,1,3.790969,6.0,1.0,1.0,20.0,200810,1000
ensemble,TH-18,200811,2,2.34433,3.0,1.0,1.0,9.0,200810,1000
ensemble,TH-18,200812,3,5.304365000000001,8.0,0.0,0.0,0.0,200810,1000
ensemble,TH-18,200901,1,1.084904,0.0,1.0,1.0,4.0,200901,1000
ensemble,TH-18,200902,2,1.3834749999999998,2.0,1.0,1.0,3.0,200901,1000
ensemble,TH-18,200903,3,2.610418000000001,4.0,1.0,1.0,10.0,200901,1000
ensemble,TH-18,200904,1,2.2309080000000012,2.0,1.0,1.0,9.0,200904,1000
ensemble,TH-18,200905,2,5.138076000000001,9.0,1.0,1.0,21.0,200904,1000
ensemble,TH-18,200906,3,7.811423999999999,10.0,1.0,0.0,6.0,200904,1000
ensemble,TH-18,200907,1,10.20966,14.0,0.0,0.0,2.0,200907,1000
ensemble,TH-18,200908,2,7.924656000000001,11.0,1.0,0.0,2.0,200907,1000
ensemble,TH-18,200909,3,4.770321,7.0,1.0,0.0,4.0,200907,1000
ensemble,TH-18,200910,1,3.602294000000001,6.0,1.0,0.0,3.0,200910,1000
ensemble,TH-18,200911,2,1.6772359999999995,0.0,1.0,1.0,6.0,200910,1000
ensemble,TH-18,200912,3,1.3392380000000004,0.0,1.0,1.0,4.0,200910,1000
ensemble,TH-19,200801,1,2.4299109999999997,0.0,1.0,1.0,8.0,200801,1000
ensemble,TH-19,200802,2,3.305676,4.0,1.0,1.0,13.0,200801,1000
ensemble,TH-19,200803,3,2.895833999999999,2.0,1.0,1.0,6.0,200801,1000
ensemble,TH-19,200804,1,3.932823000000001,4.0,1.0,1.0,13.0,200804,1000
ensemble,TH-19,200805,2,9.761684,13.0,1.0,1.0,34.0,200804,1000
ensemble,TH-19,200806,3,34.24021,55.0,1.0,0.0,76.0,200804,1000
ensemble,TH-19,200807,1,13.872231,23.0,1.0,1.0,60.0,200807,1000
ensemble,TH-19,200808,2,11.351505000000005,16.0,1.0,1.0,53.0,200807,1000
ensemble,TH-19,200809,3,10.632229999999996,1.0,1.0,1.0,32.0,200807,1000
ensemble,TH-19,200810,1,5.536301999999999,3.5,1.0,1.0,24.0,200810,1000
ensemble,TH-19,200811,2,7.670814000000002,14.0,1.0,1.0,26.0,200810,1000
ensemble,TH-19,200812,3,3.725339,2.0,1.0,1.0,7.0,200810,1000
ensemble,TH-19,200901,1,2.0020939999999996,2.0,1.0,1.0,8.0,200901,1000
ensemble,TH-19,200902,2,2.576699999999999,0.0,1.0,1.0,9.0,200901,1000
ensemble,TH-19,200903,3,3.321105000000001,3.0,1.0,1.0,6.0,200901,1000
ensemble,TH-19,200904,1,5.398142,6.0,1.0,1.0,4.0,200904,1000
ensemble,TH-19,200905,2,6.139939999999999,3.0,1.0,1.0,17.0,200904,1000
ensemble,TH-19,200906,3,8.471173000000004,7.0,1.0,1.0,30.0,200904,1000
ensemble,TH-19,200907,1,8.886584000000003,12.0,1.0,1.0,12.0,200907,1000
ensemble,TH-19,200908,2,9.4555,15.0,1.0,1.0,15.0,200907,1000
ensemble,TH-19,200909,3,6.871313000000001,10.0,1.0,1.0,13.0,200907,1000
ensemble,TH-19,200910,1,2.8263690000000015,0.0,1.0,1.0,13.0,200910,1000
ensemble,TH-19,200911,2,3.873146,5.0,1.0,1.0,4.0,200910,1000
ensemble,TH-19,200912,3,2.888396,4.0,1.0,1.0,3.0,200910,1000
ensemble,TH-20,200801,1,7.359814,8.0,1.0,1.0,10.0,200801,1000
ensemble,TH-20,200802,2,5.641379999999998,2.0,1.0,1.0,1.0,200801,1000
ensemble,TH-20,200803,3,7.1418159999999915,1.0,1.0,1.0,5.0,200801,1000
ensemble,TH-20,200804,1,9.913472000000011,5.0,1.0,1.0,13.0,200804,1000
ensemble,TH-20,200805,2,22.68319600000001,31.0,1.0,0.0,39.0,200804,1000
ensemble,TH-20,200806,3,66.95341599999995,100.0,1.0,0.0,113.0,200804,1000
ensemble,TH-20,200807,1,36.281375000000025,51.0,1.0,1.0,93.0,200807,1000
ensemble,TH-20,200808,2,24.983938000000023,5.0,1.0,1.0,75.0,200807,1000
ensemble,TH-20,200809,3,29.72696400000001,18.0,1.0,1.0,86.0,200807,1000
ensemble,TH-20,200810,1,22.676675000000017,12.0,1.0,1.0,69.0,200810,1000
ensemble,TH-20,200811,2,15.880974000000007,11.5,1.0,1.0,47.0,200810,1000
ensemble,TH-20,200812,3,12.804545000000005,0.0,1.0,1.0,19.0,200810,1000
ensemble,TH-20,200901,1,7.165755999999988,6.0,1.0,1.0,16.0,200901,1000
ensemble,TH-20,200902,2,7.803802999999988,2.0,1.0,1.0,17.0,200901,1000
ensemble,TH-20,200903,3,13.736481999999995,7.0,1.0,1.0,12.0,200901,1000
ensemble,TH-20,200904,1,15.51505400000002,18.5,1.0,1.0,33.0,200904,1000
ensemble,TH-20,200905,2,27.012121999999977,37.0,1.0,1.0,65.0,200904,1000
ensemble,TH-20,200906,3,51.22427400000004,74.0,1.0,0.0,97.0,200904,1000
ensemble,TH-20,200907,1,27.841893000000027,18.5,1.0,1.0,61.0,200907,1000
ensemble,TH-20,200908,2,26.797571000000005,28.0,1.0,1.0,63.0,200907,1000
ensemble,TH-20,200909,3,31.780114,32.5,1.0,1.0,56.0,200907,1000
ensemble,TH-20,200910,1,13.69149999999999,1.0,1.0,1.0,55.0,200910,1000
ensemble,TH-20,200911,2,18.084396000000012,21.0,1.0,1.0,68.0,200910,1000
ensemble,TH-20,200912,3,14.344168999999994,20.0,1.0,1.0,44.0,200910,1000
ensemble,TH-21,200801,1,5.164007,5.0,1.0,1.0,26.0,200801,1000
ensemble,TH-21,200802,2,5.469787,7.0,1.0,1.0,15.0,200801,1000
ensemble,TH-21,200803,3,10.088856999999996,16.0,1.0,1.0,40.0,200801,1000
ensemble,TH-21,200804,1,11.776298,20.0,1.0,1.0,52.0,200804,1000
ensemble,TH-21,200805,2,37.184904,64.5,1.0,0.0,108.0,200804,1000
ensemble,TH-21,200806,3,56.88379,109.0,1.0,0.0,176.0,200804,1000
ensemble,TH-21,200807,1,40.435785,86.0,1.0,0.0,174.0,200807,1000
ensemble,TH-21,200808,2,20.224614000000003,0.0,1.0,1.0,96.0,200807,1000
ensemble,TH-21,200809,3,24.243448,21.5,1.0,1.0,52.0,200807,1000
ensemble,TH-21,200810,1,9.568271,1.0,1.0,1.0,47.0,200810,1000
ensemble,TH-21,200811,2,7.319692,9.0,1.0,1.0,39.0,200810,1000
ensemble,TH-21,200812,3,5.711627,6.0,1.0,1.0,21.0,200810,1000
ensemble,TH-21,200901,1,4.381587999999999,3.0,1.0,1.0,15.0,200901,1000
ensemble,TH-21,200902,2,4.350935,3.0,1.0,1.0,14.0,200901,1000
ensemble,TH-21,200903,3,8.204374999999999,10.0,1.0,1.0,15.0,200901,1000
ensemble,TH-21,200904,1,7.429212,6.0,1.0,1.0,29.0,200904,1000
ensemble,TH-21,200905,2,12.278167000000003,1.5,1.0,1.0,44.0,200904,1000
ensemble,TH-21,200906,3,20.973817000000004,35.0,1.0,1.0,78.0,200904,1000
ensemble,TH-21,200907,1,11.476613,0.0,1.0,1.0,69.0,200907,1000
ensemble,TH-21,200908,2,23.432691,40.0,1.0,0.0,31.0,200907,1000
ensemble,TH-21,200909,3,11.324640000000002,13.0,1.0,1.0,38.0,200907,1000
ensemble,TH-21,200910,1,8.904748000000001,15.0,1.0,1.0,48.0,200910,1000
ensemble,TH-21,200911,2,6.938828000000001,11.5,1.0,1.0,36.0,200910,1000
ensemble,TH-21,200912,3,5.230185999999998,6.0,1.0,1.0,25.0,200910,1000
ensemble,TH-22,200801,1,5.509955,10.0,1.0,1.0,22.0,200801,1000
ensemble,TH-22,200802,2,4.883659999999999,7.0,1.0,1.0,20.0,200801,1000
ensemble,TH-22,200803,3,10.421739,19.0,1.0,0.0,33.0,200801,1000
ensemble,TH-22,200804,1,14.706568999999998,23.0,1.0,1.0,56.0,200804,1000
ensemble,TH-22,200805,2,34.851443,61.0,1.0,0.0,101.0,200804,1000
ensemble,TH-22,200806,3,37.707309,69.0,1.0,1.0,126.0,200804,1000
