model,weighting,location,n_cells,mean_crps,mae,coverage_10_90,coverage_25_75,observed_total
climatology,unweighted,VN-59,12,912.7335084166666,1047.9583333333333,0.08333333333333333,0.0,14012.0
climatology,unweighted,VN-61,12,0.021939999999999984,0.0,1.0,1.0,0.0
climatology,unweighted,VN-63,12,1.0120984166666667,1.25,0.9166666666666666,0.5833333333333334,15.0
climatology,unweighted,VN-66,12,0.10010674999999997,0.08333333333333333,0.9166666666666666,0.9166666666666666,1.0
climatology,unweighted,VN-67,12,17.00106333333333,21.625,0.6666666666666666,0.5,265.0
climatology,unweighted,VN-68,12,6.645431666666667,7.083333333333333,0.16666666666666666,0.0,85.0
climatology,unweighted,VN-69,12,0.59675975,0.6666666666666666,0.8333333333333334,0.75,8.0
climatology,unweighted,VN-70,12,0.47834108333333325,0.08333333333333333,1.0,1.0,0.0
climatology,unweighted,VN-71,12,0.011620416666666652,0.0,1.0,1.0,0.0
climatology,unweighted,VN-72,12,142.22313358333332,173.91666666666666,0.3333333333333333,0.08333333333333333,2216.0
climatology,unweighted,VN-73,12,12.258935833333334,13.75,0.9166666666666666,0.75,1052.0
climatology,unweighted,VN-CT,12,79.44176733333333,106.04166666666667,0.16666666666666666,0.08333333333333333,1819.0
climatology,unweighted,VN-DN,12,277.2558829166666,331.9166666666667,0.08333333333333333,0.0,4464.0
climatology,unweighted,VN-HN,12,132.85992908333333,201.70833333333334,0.4166666666666667,0.16666666666666666,3152.0
climatology,unweighted,VN-HP,12,5.210046916666666,6.208333333333333,1.0,0.5833333333333334,87.0
climatology,unweighted,VN-SG,12,158.38542225,170.66666666666666,1.0,0.8333333333333334,6547.0
ensemble,unweighted,VN-01,12,0.05454466666666661,0.0,1.0,1.0,0.0
ensemble,unweighted,VN-02,12,0.0717063333333333,0.0,1.0,1.0,0.0
ensemble,unweighted,VN-03,12,0.06963424999999994,0.0,1.0,1.0,0.0
ensemble,unweighted,VN-04,12,0.07077133333333331,0.0,1.0,1.0,0.0
ensemble,unweighted,VN-05,12,0.1884753333333333,0.08333333333333333,1.0,0.9166666666666666,1.0
ensemble,unweighted,VN-06,12,0.05164949999999994,0.0,1.0,1.0,0.0
ensemble,unweighted,VN-07,12,0.06323283333333324,0.0,1.0,1.0,0.0
ensemble,unweighted,VN-09,12,0.1215098333333333,0.0,1.0,1.0,0.0
ensemble,unweighted,VN-13,12,7.729553,9.833333333333334,0.9166666666666666,0.8333333333333334,144.0
ensemble,unweighted,VN-14,12,1.8558958333333333,2.75,0.8333333333333334,0.5,33.0
ensemble,unweighted,VN-18,12,0.6652827499999999,0.9166666666666666,0.9166666666666666,0.8333333333333334,12.0
ensemble,unweighted,VN-20,12,5.05703,7.416666666666667,1.0,0.75,84.0
ensemble,unweighted,VN-21,12,4.572528916666666,2.4166666666666665,1.0,1.0,0.0
ensemble,unweighted,VN-22,12,9.467839249999999,6.5,1.0,1.0,0.0
ensemble,unweighted,VN-23,12,3.9966771666666676,1.0833333333333333,1.0,0.9166666666666666,5.0
ensemble,unweighted,VN-24,12,35.072797,39.166666666666664,0.9166666666666666,0.75,657.0
ensemble,unweighted,VN-25,12,13.324361000000001,16.25,1.0,0.75,268.0
ensemble,unweighted,VN-26,12,160.29041125,208.70833333333334,0.5,0.4166666666666667,2795.0
ensemble,unweighted,VN-27,12,148.77152775,216.875,0.5833333333333334,0.5833333333333334,3078.0
ensemble,unweighted,VN-28,12,63.344252000000004,79.33333333333333,0.6666666666666666,0.5,1031.0
ensemble,unweighted,VN-29,12,263.36421966666666,408.1666666666667,0.5833333333333334,0.3333333333333333,5667.0
ensemble,unweighted,VN-30,12,195.9165030833333,256.5416666666667,0.6666666666666666,0.5,3565.0
ensemble,unweighted,VN-31,12,164.47583175,265.375,0.5833333333333334,0.25,3934.0
ensemble,unweighted,VN-32,12,181.60325583333335,259.0833333333333,0.75,0.6666666666666666,4305.0
ensemble,unweighted,VN-33,12,375.28695866666664,477.4166666666667,0.75,0.6666666666666666,6443.0
ensemble,unweighted,VN-34,12,266.52045433333336,380.4166666666667,0.6666666666666666,0.25,6926.0
ensemble,unweighted,VN-35,12,263.09505725,347.375,0.4166666666666667,0.16666666666666666,4409.0
ensemble,unweighted,VN-36,12,63.112274500000005,79.54166666666667,0.9166666666666666,0.6666666666666666,1554.0
ensemble,unweighted,VN-37,12,25.538837916666665,35.125,1.0,0.8333333333333334,995.0
ensemble,unweighted,VN-39,12,256.80606158333336,329.9166666666667,0.8333333333333334,0.6666666666666666,6827.0
ensemble,unweighted,VN-40,12,56.77004016666667,67.45833333333333,1.0,0.8333333333333334,2217.0
ensemble,unweighted,VN-41,12,112.88617191666667,136.625,1.0,0.5833333333333334,2879.0
ensemble,unweighted,VN-43,12,31.6501375,32.791666666666664,1.0,0.8333333333333334,758.0
ensemble,unweighted,VN-44,12,127.56480016666667,182.41666666666666,1.0,0.6666666666666666,5518.0
ensemble,unweighted,VN-45,12,107.53413008333332,143.70833333333334,1.0,0.8333333333333334,4430.0
ensemble,unweighted,VN-46,12,127.9672865,186.08333333333334,1.0,0.75,4721.0
ensemble,unweighted,VN-47,12,158.97323083333333,229.125,1.0,0.5833333333333334,5943.0
ensemble,unweighted,VN-49,12,25.538164166666665,30.791666666666668,1.0,0.5833333333333334,452.0
ensemble,unweighted,VN-50,12,78.57244533333333,101.5,1.0,0.4166666666666667,504.0
ensemble,unweighted,VN-51,12,45.59828816666666,54.708333333333336,1.0,1.0,1961.0
ensemble,unweighted,VN-52,12,176.40060483333332,262.4166666666667,0.8333333333333334,0.75,5395.0
ensemble,unweighted,VN-53,12,0.05829158333333329,0.0,1.0,1.0,0.0
ensemble,unweighted,VN-54,12,57.39974575,58.541666666666664,0.8333333333333334,0.6666666666666666,725.0
ensemble,unweighted,VN-55,12,43.60547258333333,56.083333333333336,1.0,0.75,1716.0
ensemble,unweighted,VN-56,12,79.88999916666666,75.33333333333333,0.75,0.75,933.0
ensemble,unweighted,VN-57,12,74.13386791666667,121.70833333333333,1.0,0.3333333333333333,3083.0
ensemble,unweighted,VN-58,12,36.42661116666667,48.166666666666664,1.0,0.5833333333333334,1019.0
ensemble,unweighted,VN-59,12,706.9186233333334,1010.4166666666666,0.3333333333333333,0.25,14012.0
ensemble,unweighted,VN-61,12,0.13847708333333333,0.0,1.0,1.0,0.0
ensemble,unweighted,VN-63,12,1.1544640000000002,1.75,1.0,0.75,15.0
ensemble,unweighted,VN-66,12,0.18530941666666664,0.08333333333333333,1.0,0.9166666666666666,1.0
ensemble,unweighted,VN-67,12,16.812986416666664,21.0,0.8333333333333334,0.6666666666666666,265.0
ensemble,unweighted,VN-68,12,4.001168083333333,6.25,0.9166666666666666,0.3333333333333333,85.0
ensemble,unweighted,VN-69,12,0.6495446666666667,0.6666666666666666,0.9166666666666666,0.9166666666666666,8.0
ensemble,unweighted,VN-70,12,0.4932943333333333,0.08333333333333333,1.0,1.0,0.0
ensemble,unweighted,VN-71,12,0.07145324999999998,0.0,1.0,1.0,0.0
ensemble,unweighted,VN-72,12,109.76438358333333,159.79166666666666,0.6666666666666666,0.5833333333333334,2216.0
ensemble,unweighted,VN-73,12,20.776820333333337,25.375,1.0,0.9166666666666666,1052.0
ensemble,unweighted,VN-CT,12,67.49993016666667,104.04166666666667,0.8333333333333334,0.08333333333333333,1819.0
ensemble,unweighted,VN-DN,12,193.58969449999998,308.0,0.9166666666666666,0.5833333333333334,4464.0
ensemble,unweighted,VN-HN,12,107.0204225,147.45833333333334,1.0,0.5833333333333334,3152.0
ensemble,unweighted,VN-HP,12,5.764540833333332,6.041666666666667,0.9166666666666666,0.8333333333333334,87.0
ensemble,unweighted,VN-SG,12,200.12711058333332,250.16666666666666,1.0,1.0,6547.0
persistence,unweighted,VN-01,12,0.00049,0.0,1.0,1.0,0.0
persistence,unweighted,VN-02,12,0.0020046666666666334,0.0,1.0,1.0,0.0
persistence,unweighted,VN-03,12,0.0011749999999999333,0.0,1.0,1.0,0.0
persistence,unweighted,VN-04,12,0.0027239999999999994,0.0,1.0,1.0,0.0
persistence,unweighted,VN-05,12,0.3132518333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0
persistence,unweighted,VN-06,12,0.000441,0.0,1.0,1.0,0.0
persistence,unweighted,VN-07,12,0.0,0.0,1.0,1.0,0.0
persistence,unweighted,VN-09,12,0.017398333333333297,0.0,1.0,1.0,0.0
persistence,unweighted,VN-13,12,7.617429250000001,9.75,0.8333333333333334,0.25,144.0
persistence,unweighted,VN-14,12,2.318214916666667,2.5,0.3333333333333333,0.3333333333333333,33.0
persistence,unweighted,VN-18,12,0.6916438333333333,0.75,0.8333333333333334,0.75,12.0
persistence,unweighted,VN-20,12,10.7496115,12.0,0.5833333333333334,0.16666666666666666,84.0
persistence,unweighted,VN-21,12,3.5393013333333343,3.25,1.0,0.75,0.0
persistence,unweighted,VN-22,12,4.912723333333335,0.0,1.0,1.0,0.0
persistence,unweighted,VN-23,12,2.467445666666665,0.4166666666666667,1.0,0.8333333333333334,5.0
persistence,unweighted,VN-24,12,89.14708325,105.91666666666667,0.6666666666666666,0.3333333333333333,657.0
persistence,unweighted,VN-25,12,20.51924441666667,25.75,0.8333333333333334,0.3333333333333333,268.0
persistence,unweighted,VN-26,12,231.39680925000002,248.33333333333334,0.4166666666666667,0.08333333333333333,2795.0
persistence,unweighted,VN-27,12,165.699655,187.25,0.4166666666666667,0.4166666666666667,3078.0
persistence,unweighted,VN-28,12,89.466526,98.25,0.3333333333333333,0.0,1031.0
persistence,unweighted,VN-29,12,184.78723325,212.75,0.5,0.0,5667.0
persistence,unweighted,VN-30,12,236.05480483333335,262.0,0.4166666666666667,0.25,3565.0
persistence,unweighted,VN-31,12,163.58353499999998,194.66666666666666,0.3333333333333333,0.0,3934.0
persistence,unweighted,VN-32,12,220.15969299999998,265.0,0.5,0.4166666666666667,4305.0
persistence,unweighted,VN-33,12,532.3190129999999,577.4166666666666,0.4166666666666667,0.25,6443.0
persistence,unweighted,VN-34,12,302.0347725,348.0,0.3333333333333333,0.25,6926.0
persistence,unweighted,VN-35,12,261.21348316666666,273.1666666666667,0.08333333333333333,0.0,4409.0
persistence,unweighted,VN-36,12,113.62936266666668,140.08333333333334,0.5,0.16666666666666666,1554.0
persistence,unweighted,VN-37,12,27.258136250000003,37.666666666666664,0.8333333333333334,0.5833333333333334,995.0
persistence,unweighted,VN-39,12,385.26599766666664,467.3333333333333,0.4166666666666667,0.16666666666666666,6827.0
persistence,unweighted,VN-40,12,75.07639616666667,105.25,0.5833333333333334,0.4166666666666667,2217.0
persistence,unweighted,VN-41,12,243.64380475,314.9166666666667,0.25,0.16666666666666666,2879.0
persistence,unweighted,VN-43,12,74.21802375,96.25,0.75,0.3333333333333333,758.0
persistence,unweighted,VN-44,12,176.37666475000003,237.5,0.5833333333333334,0.3333333333333333,5518.0
persistence,unweighted,VN-45,12,193.16047966666665,276.5833333333333,0.5833333333333334,0.25,4430.0
persistence,unweighted,VN-46,12,205.1720895,291.75,0.6666666666666666,0.3333333333333333,4721.0
persistence,unweighted,VN-47,12,206.039352,270.75,0.5,0.3333333333333333,5943.0
persistence,unweighted,VN-49,12,21.909248833333333,31.666666666666668,1.0,0.5833333333333334,452.0
persistence,unweighted,VN-50,12,46.050255333333325,47.916666666666664,1.0,0.8333333333333334,504.0
persistence,unweighted,VN-51,12,55.016213083333334,84.41666666666667,0.9166666666666666,0.08333333333333333,1961.0
persistence,unweighted,VN-52,12,183.69685725,241.5,0.5833333333333334,0.25,5395.0
persistence,unweighted,VN-53,12,0.0005513333333333334,0.0,1.0,1.0,0.0
persistence,unweighted,VN-54,12,141.19381783333333,143.58333333333334,0.4166666666666667,0.3333333333333333,725.0
persistence,unweighted,VN-55,12,48.45342575,69.58333333333333,0.6666666666666666,0.3333333333333333,1716.0
persistence,unweighted,VN-56,12,167.13278441666668,170.33333333333334,0.25,0.25,933.0
persistence,unweighted,VN-57,12,38.08061575,47.583333333333336,0.8333333333333334,0.6666666666666666,3083.0
persistence,unweighted,VN-58,12,42.427628416666664,62.916666666666664,0.9166666666666666,0.5,1019.0
persistence,unweighted,VN-59,12,473.05022,534.4166666666666,0.25,0.16666666666666666,14012.0
persistence,unweighted,VN-61,12,0.0093299999999999,0.0,1.0,1.0,0.0
persistence,unweighted,VN-63,12,2.0258064166666667,2.5,0.4166666666666667,0.3333333333333333,15.0
persistence,unweighted,VN-66,12,0.08233199999999992,0.08333333333333333,0.9166666666666666,0.9166666666666666,1.0
persistence,unweighted,VN-67,12,22.556780583333335,25.25,0.5833333333333334,0.4166666666666667,265.0
persistence,unweighted,VN-68,12,3.3877062499999995,3.8333333333333335,0.16666666666666666,0.0,85.0
persistence,unweighted,VN-69,12,0.8644647499999999,1.0,0.6666666666666666,0.6666666666666666,8.0
persistence,unweighted,VN-70,12,0.142667,0.0,1.0,1.0,0.0
persistence,unweighted,VN-71,12,0.0014099999999999332,0.0,1.0,1.0,0.0
persistence,unweighted,VN-72,12,141.55844866666666,157.58333333333334,0.25,0.25,2216.0
persistence,unweighted,VN-73,12,35.062962416666664,46.583333333333336,0.8333333333333334,0.5833333333333334,1052.0
persistence,unweighted,VN-CT,12,73.45873974999999,99.16666666666667,0.4166666666666667,0.3333333333333333,1819.0
persistence,unweighted,VN-DN,12,242.65883799999997,281.5833333333333,0.3333333333333333,0.08333333333333333,4464.0
persistence,unweighted,VN-HN,12,213.72350866666667,269.5,0.5,0.0,3152.0
persistence,unweighted,VN-HP,12,12.059203833333333,15.333333333333334,0.5833333333333334,0.4166666666666667,87.0
persistence,unweighted,VN-SG,12,392.7421589166667,532.9166666666666,0.5,0.25,6547.0
reference,unweighted,VN-01,12,0.031232354166666632,0.0,1.0,1.0,0.0
reference,unweighted,VN-02,12,0.0194167708333333,0.0,1.0,1.0,0.0
reference,unweighted,VN-03,12,0.048763708333333274,0.0,1.0,1.0,0.0
reference,unweighted,VN-04,12,0.019881729166666633,0.0,1.0,1.0,0.0
reference,unweighted,VN-05,12,0.42200818749999996,0.5833333333333334,1.0,0.9166666666666666,1.0
reference,unweighted,VN-06,12,0.023790270833333307,0.0,1.0,1.0,0.0
reference,unweighted,VN-07,12,0.061687645833333284,0.0,1.0,1.0,0.0
reference,unweighted,VN-09,12,0.027311229166666645,0.0,1.0,1.0,0.0
reference,unweighted,VN-13,12,9.986100770833334,11.729166666666666,0.75,0.3958333333333333,144.0
reference,unweighted,VN-14,12,2.9518041458333335,3.5,0.8333333333333334,0.6666666666666666,33.0
reference,unweighted,VN-18,12,0.5138603125,0.75,0.9166666666666666,0.8333333333333334,12.0
reference,unweighted,VN-20,12,4.555909541666666,6.489583333333333,0.75,0.6458333333333334,84.0
reference,unweighted,VN-21,12,1.2743691666666666,1.6875,0.9166666666666666,0.7083333333333334,0.0
reference,unweighted,VN-22,12,1.428881125,1.9375,0.8958333333333334,0.6458333333333334,0.0
reference,unweighted,VN-23,12,1.1019829583333334,1.4791666666666667,1.0,0.75,5.0
reference,unweighted,VN-24,12,34.23281785416666,40.666666666666664,0.7916666666666666,0.5833333333333334,657.0
reference,unweighted,VN-25,12,11.03309575,14.40625,0.75,0.5416666666666666,268.0
reference,unweighted,VN-26,12,111.03016891666665,147.82291666666666,0.3333333333333333,0.25,2795.0
reference,unweighted,VN-27,12,135.5591243125,197.58333333333334,0.4791666666666667,0.125,3078.0
reference,unweighted,VN-28,12,61.85354508333333,71.3125,0.6458333333333334,0.5,1031.0
reference,unweighted,VN-29,12,202.29132131250003,313.5416666666667,0.5833333333333334,0.1875,5667.0
reference,unweighted,VN-30,12,182.2244599375,230.36458333333334,0.5208333333333334,0.4166666666666667,3565.0
reference,unweighted,VN-31,12,111.35225439583333,152.10416666666666,0.6666666666666666,0.4166666666666667,3934.0
reference,unweighted,VN-32,12,172.70159220833332,227.83333333333334,0.75,0.5625,4305.0
reference,unweighted,VN-33,12,360.00428825,436.4583333333333,0.75,0.5625,6443.0
reference,unweighted,VN-34,12,194.09466714583334,263.78125,0.75,0.4166666666666667,6926.0
reference,unweighted,VN-35,12,200.70283525,277.9166666666667,0.3333333333333333,0.25,4409.0
reference,unweighted,VN-36,12,40.75436625,60.197916666666664,1.0,0.5625,1554.0
reference,unweighted,VN-37,12,32.8783803125,40.729166666666664,0.8958333333333334,0.4583333333333333,995.0
reference,unweighted,VN-39,12,251.82269712500002,352.84375,0.75,0.6666666666666666,6827.0
reference,unweighted,VN-40,12,54.03561452083334,90.3125,0.9791666666666666,0.625,2217.0
reference,unweighted,VN-41,12,150.98583954166668,193.19791666666666,0.5,0.4583333333333333,2879.0
reference,unweighted,VN-43,12,50.93427654166667,70.375,0.75,0.1875,758.0
reference,unweighted,VN-44,12,131.56547118749998,200.28125,1.0,0.7916666666666666,5518.0
reference,unweighted,VN-45,12,109.78412020833333,150.39583333333334,1.0,0.7708333333333334,4430.0
reference,unweighted,VN-46,12,198.50722799999997,295.5104166666667,0.7708333333333334,0.4166666666666667,4721.0
reference,unweighted,VN-47,12,137.72844741666665,202.26041666666666,1.0,0.7083333333333334,5943.0
reference,unweighted,VN-49,12,16.769085875000002,23.65625,0.9375,0.5833333333333334,452.0
reference,unweighted,VN-50,12,33.883446604166664,46.885416666666664,0.875,0.3541666666666667,504.0
reference,unweighted,VN-51,12,44.380695895833334,47.15625,1.0,0.9166666666666666,1961.0
reference,unweighted,VN-52,12,180.26680058333332,277.1145833333333,0.8333333333333334,0.5,5395.0
reference,unweighted,VN-53,12,0.02914027083333329,0.0,1.0,1.0,0.0
reference,unweighted,VN-54,12,52.709267604166676,54.072916666666664,0.8125,0.5625,725.0
reference,unweighted,VN-55,12,45.68708279166666,54.46875,0.8958333333333334,0.5416666666666666,1716.0
reference,unweighted,VN-56,12,86.4236915,93.0625,0.5,0.2708333333333333,933.0
reference,unweighted,VN-57,12,76.61491199999999,89.71875,1.0,0.6666666666666666,3083.0
reference,unweighted,VN-58,12,47.44026916666667,67.86458333333333,0.6875,0.3541666666666667,1019.0
reference,unweighted,VN-59,12,582.1685423333333,750.3854166666666,0.5,0.4583333333333333,14012.0
reference,unweighted,VN-61,12,0.09905279166666664,0.0625,1.0,1.0,0.0
reference,unweighted,VN-63,12,1.5806626875,1.9583333333333333,0.75,0.5833333333333334,15.0
reference,unweighted,VN-66,12,0.3322578333333333,0.3958333333333333,0.9166666666666666,0.9166666666666666,1.0
reference,unweighted,VN-67,12,24.48576745833333,27.541666666666668,0.5833333333333334,0.5625,265.0
reference,unweighted,VN-68,12,8.897963,11.09375,0.625,0.5,85.0
reference,unweighted,VN-69,12,3.0325405208333334,4.0625,0.7291666666666666,0.5,8.0
reference,unweighted,VN-70,12,0.10684579166666663,0.0,1.0,1.0,0.0
reference,unweighted,VN-71,12,0.0159309791666666,0.0,1.0,1.0,0.0
reference,unweighted,VN-72,12,97.75467249999998,128.72916666666666,0.7291666666666666,0.4166666666666667,2216.0
reference,unweighted,VN-73,12,24.984441208333333,39.072916666666664,1.0,0.8958333333333334,1052.0
reference,unweighted,VN-CT,12,111.109367125,137.71875,0.5833333333333334,0.1875,1819.0
reference,unweighted,VN-DN,12,156.83667516666665,205.0,0.75,0.5208333333333334,4464.0
reference,unweighted,VN-HN,12,120.55256841666666,144.0625,1.0,0.75,3152.0
reference,unweighted,VN-HP,12,19.421513375,25.875,0.5,0.3333333333333333,87.0
reference,unweighted,VN-SG,12,172.75404020833332,183.28125,1.0,0.9791666666666666,6547.0
reference_r1,unweighted,VN-01,12,0.03111574999999996,0.0,1.0,1.0,0.0
reference_r1,unweighted,VN-02,12,0.017248916666666607,0.0,1.0,1.0,0.0
reference_r1,unweighted,VN-03,12,0.046745083333333264,0.0,1.0,1.0,0.0
reference_r1,unweighted,VN-04,12,0.02118158333333331,0.0,1.0,1.0,0.0
reference_r1,unweighted,VN-05,12,0.4118104166666667,0.5833333333333334,1.0,0.9166666666666666,1.0
reference_r1,unweighted,VN-06,12,0.021095666666666634,0.0,1.0,1.0,0.0
reference_r1,unweighted,VN-07,12,0.0702208333333333,0.0,1.0,1.0,0.0
reference_r1,unweighted,VN-09,12,0.027500499999999952,0.0,1.0,1.0,0.0
reference_r1,unweighted,VN-13,12,10.010191083333334,11.666666666666666,0.75,0.4166666666666667,144.0
reference_r1,unweighted,VN-14,12,2.9495660000000004,3.4166666666666665,0.8333333333333334,0.6666666666666666,33.0
reference_r1,unweighted,VN-18,12,0.5095686666666667,0.75,0.9166666666666666,0.8333333333333334,12.0
reference_r1,unweighted,VN-20,12,4.55941125,6.583333333333333,0.75,0.6666666666666666,84.0
reference_r1,unweighted,VN-21,12,1.244199,1.5,0.9166666666666666,0.75,0.0
reference_r1,unweighted,VN-22,12,1.4139896666666667,1.9166666666666667,0.9166666666666666,0.6666666666666666,0.0
reference_r1,unweighted,VN-23,12,1.0719155833333331,1.4166666666666667,1.0,0.75,5.0
reference_r1,unweighted,VN-24,12,34.38500925,40.791666666666664,0.8333333333333334,0.5833333333333334,657.0
reference_r1,unweighted,VN-25,12,11.097559333333331,14.5,0.75,0.5833333333333334,268.0
reference_r1,unweighted,VN-26,12,110.03427058333334,147.66666666666666,0.3333333333333333,0.25,2795.0
reference_r1,unweighted,VN-27,12,135.85598483333334,199.16666666666666,0.5,0.08333333333333333,3078.0
reference_r1,unweighted,VN-28,12,61.90030358333334,71.58333333333333,0.6666666666666666,0.5,1031.0
reference_r1,unweighted,VN-29,12,204.877157,316.625,0.5833333333333334,0.16666666666666666,5667.0
reference_r1,unweighted,VN-30,12,183.284673,230.70833333333334,0.5833333333333334,0.4166666666666667,3565.0
reference_r1,unweighted,VN-31,12,113.54632100000002,155.95833333333334,0.6666666666666666,0.4166666666666667,3934.0
reference_r1,unweighted,VN-32,12,169.89381583333332,224.04166666666666,0.75,0.5833333333333334,4305.0
reference_r1,unweighted,VN-33,12,358.98552049999995,435.625,0.75,0.5833333333333334,6443.0
reference_r1,unweighted,VN-34,12,193.96579883333334,268.4583333333333,0.75,0.4166666666666667,6926.0
reference_r1,unweighted,VN-35,12,199.86286841666666,276.25,0.3333333333333333,0.25,4409.0
reference_r1,unweighted,VN-36,12,40.71316675,60.458333333333336,1.0,0.6666666666666666,1554.0
reference_r1,unweighted,VN-37,12,32.219164666666664,39.791666666666664,1.0,0.4166666666666667,995.0
reference_r1,unweighted,VN-39,12,252.80859483333333,349.9583333333333,0.75,0.6666666666666666,6827.0
reference_r1,unweighted,VN-40,12,52.84077283333334,88.45833333333333,1.0,0.6666666666666666,2217.0
reference_r1,unweighted,VN-41,12,150.21500108333333,192.83333333333334,0.5,0.5,2879.0
reference_r1,unweighted,VN-43,12,49.986515833333335,69.45833333333333,0.75,0.25,758.0
reference_r1,unweighted,VN-44,12,131.88983516666667,205.66666666666666,1.0,0.8333333333333334,5518.0
reference_r1,unweighted,VN-45,12,109.43797416666666,150.0,1.0,0.75,4430.0
reference_r1,unweighted,VN-46,12,198.63933408333332,296.2083333333333,0.8333333333333334,0.4166666666666667,4721.0
reference_r1,unweighted,VN-47,12,136.0977715,197.58333333333334,1.0,0.6666666666666666,5943.0
reference_r1,unweighted,VN-49,12,16.90279925,23.75,0.9166666666666666,0.5833333333333334,452.0
