location,time_period,horizon_distance,model,against,crps_model,crps_against,split_first_period,diff
LA-AT,200801,1,ensemble,reference,3.831111,2.8390315,200801,0.9920795
LA-AT,200802,2,ensemble,reference,1.886035,1.3026655,200801,0.5833694999999999
LA-AT,200803,3,ensemble,reference,0.003429,0.0526005,200801,-0.0491715
LA-AT,200804,1,ensemble,reference,0.010912,0.6163292499999999,200804,-0.6054172499999999
LA-AT,200805,2,ensemble,reference,3.3284740000000004,1.5613045,200804,1.7671695000000003
LA-AT,200806,3,ensemble,reference,7.898978,4.07835775,200804,3.8206202499999993
LA-AT,200807,1,ensemble,reference,3.5968050000000007,3.5813662500000003,200807,0.01543875000000039
LA-AT,200808,2,ensemble,reference,7.100423,6.6796342499999986,200807,0.4207887500000016
LA-AT,200809,3,ensemble,reference,19.2312,16.6536765,200807,2.5775235000000016
LA-AT,200810,1,ensemble,reference,42.812183,30.647849,200810,12.164333999999997
LA-AT,200811,2,ensemble,reference,39.991259,33.22946525,200810,6.7617937500000025
LA-AT,200812,3,ensemble,reference,21.166692,16.9962785,200810,4.170413500000002
LA-AT,200901,1,ensemble,reference,16.772337,8.395785250000001,200901,8.376551749999999
LA-AT,200902,2,ensemble,reference,44.510386,37.95188025,200901,6.558505749999995
LA-AT,200903,3,ensemble,reference,75.461567,57.98434825,200901,17.477218750000006
LA-AT,200904,1,ensemble,reference,93.967286,45.41589175,200904,48.55139425
LA-AT,200905,2,ensemble,reference,0.1533549999999999,54.94441875000001,200904,-54.79106375000001
LA-AT,200906,3,ensemble,reference,19.529714,43.0433865,200904,-23.5136725
LA-AT,200907,1,ensemble,reference,55.692137,46.6389285,200907,9.053208500000004
LA-AT,200908,2,ensemble,reference,14.862716,14.77111625,200907,0.09159975000000031
LA-AT,200909,3,ensemble,reference,12.565576000000002,10.444782000000004,200907,2.1207939999999983
LA-AT,200910,1,ensemble,reference,2.8468949999999995,6.37635175,200910,-3.529456750000001
LA-AT,200911,2,ensemble,reference,13.816931,6.513234499999999,200910,7.303696500000001
LA-AT,200912,3,ensemble,reference,5.323284,5.832027500000001,200910,-0.5087435000000005
LA-BK,200801,1,ensemble,reference,0.830217,0.954048,200801,-0.12383100000000002
LA-BK,200802,2,ensemble,reference,0.006259,0.0002089999999999,200801,0.0060500000000001
LA-BK,200803,3,ensemble,reference,0.00787,3.150000000000028e-05,200801,0.0078385
LA-BK,200804,1,ensemble,reference,0.014469,0.03498725,200804,-0.02051825
LA-BK,200805,2,ensemble,reference,11.147581,10.702284,200804,0.44529700000000005
LA-BK,200806,3,ensemble,reference,51.203779999999995,50.885164,200804,0.3186159999999916
LA-BK,200807,1,ensemble,reference,0.9290349999999998,2.1198992500000005,200807,-1.1908642500000006
LA-BK,200808,2,ensemble,reference,6.027294000000001,5.9182559999999995,200807,0.10903800000000174
LA-BK,200809,3,ensemble,reference,28.615573,21.347243,200807,7.268330000000002
LA-BK,200810,1,ensemble,reference,44.548962,21.272529999999996,200810,23.276432000000007
LA-BK,200811,2,ensemble,reference,52.375717,47.3334805,200810,5.042236500000001
LA-BK,200812,3,ensemble,reference,4.385022,2.91909275,200810,1.4659292500000003
LA-BK,200901,1,ensemble,reference,0.7947440000000001,0.5172625,200901,0.27748150000000016
LA-BK,200902,2,ensemble,reference,0.0143259999999999,0.4501327499999999,200901,-0.43580675
LA-BK,200903,3,ensemble,reference,0.794474,0.787075,200901,0.007399000000000044
LA-BK,200904,1,ensemble,reference,2.6431199999999997,1.269668,200904,1.3734519999999997
LA-BK,200905,2,ensemble,reference,73.035585,44.671881,200904,28.363704
LA-BK,200906,3,ensemble,reference,214.170228,143.2402435,200904,70.92998450000002
LA-BK,200907,1,ensemble,reference,196.209678,182.09090775,200907,14.118770249999983
LA-BK,200908,2,ensemble,reference,100.237965,88.0377905,200907,12.200174500000003
LA-BK,200909,3,ensemble,reference,46.594216,37.699085499999995,200907,8.895130500000008
LA-BK,200910,1,ensemble,reference,27.743221,20.32817625,200910,7.41504475
LA-BK,200911,2,ensemble,reference,4.129975999999999,8.23725425,200910,-4.10727825
LA-BK,200912,3,ensemble,reference,3.4712810000000003,4.00600475,200910,-0.5347237499999995
LA-BL,200801,1,ensemble,reference,4.19665,5.0292492499999994,200801,-0.8325992499999995
LA-BL,200802,2,ensemble,reference,2.6751850000000004,5.85172825,200801,-3.1765432499999995
LA-BL,200803,3,ensemble,reference,1.4322660000000005,0.3980045,200801,1.0342615000000004
LA-BL,200804,1,ensemble,reference,1.8442879999999997,1.6541760000000003,200804,0.1901119999999994
LA-BL,200805,2,ensemble,reference,4.581859999999999,6.762809000000001,200804,-2.180949000000002
LA-BL,200806,3,ensemble,reference,9.072905000000002,7.440729500000001,200804,1.6321755000000016
LA-BL,200807,1,ensemble,reference,14.347351999999994,20.1582505,200807,-5.8108985000000075
LA-BL,200808,2,ensemble,reference,15.754106999999998,20.357447,200807,-4.603340000000003
LA-BL,200809,3,ensemble,reference,11.40215,18.514549999999996,200807,-7.112399999999996
LA-BL,200810,1,ensemble,reference,12.676145000000002,10.524707500000002,200810,2.1514375
LA-BL,200811,2,ensemble,reference,4.422267,4.044407750000001,200810,0.3778592499999984
LA-BL,200812,3,ensemble,reference,3.427289,1.04527025,200810,2.3820187500000003
LA-BL,200901,1,ensemble,reference,1.26465,0.734741,200901,0.5299090000000001
LA-BL,200902,2,ensemble,reference,1.081185,1.49140475,200901,-0.41021975
LA-BL,200903,3,ensemble,reference,1.8262660000000004,1.1825972500000002,200901,0.6436687500000002
LA-BL,200904,1,ensemble,reference,2.0028930000000003,0.7843595000000001,200904,1.2185335000000002
LA-BL,200905,2,ensemble,reference,7.397029,3.0670814999999996,200904,4.3299475
LA-BL,200906,3,ensemble,reference,12.813303000000005,4.57519725,200904,8.238105750000004
LA-BL,200907,1,ensemble,reference,14.041038,21.779558499999997,200907,-7.738520499999996
LA-BL,200908,2,ensemble,reference,24.975341,6.893853500000002,200907,18.081487499999998
LA-BL,200909,3,ensemble,reference,24.754703,6.348001500000002,200907,18.406701499999997
LA-BL,200910,1,ensemble,reference,14.649316000000002,5.380294000000001,200910,9.269022000000001
LA-BL,200911,2,ensemble,reference,6.969546000000001,2.0741509999999996,200910,4.8953950000000015
LA-BL,200912,3,ensemble,reference,3.180003,0.95451575,200910,2.22548725
LA-CH,200801,1,ensemble,reference,49.459483000000006,29.89113325,200801,19.568349750000007
LA-CH,200802,2,ensemble,reference,68.693297,50.83444775,200801,17.85884925
LA-CH,200803,3,ensemble,reference,69.01634000000001,56.5869345,200801,12.429405500000016
LA-CH,200804,1,ensemble,reference,39.271592000000005,28.393689499999997,200804,10.877902500000008
LA-CH,200805,2,ensemble,reference,59.374263,59.54644225,200804,-0.17217924999999923
LA-CH,200806,3,ensemble,reference,156.87336100000002,128.33918,200804,28.534181000000018
LA-CH,200807,1,ensemble,reference,63.807388,96.15586125000006,200807,-32.348473250000055
LA-CH,200808,2,ensemble,reference,64.17385499999995,86.78699749999998,200807,-22.613142500000038
LA-CH,200809,3,ensemble,reference,79.02999299999999,116.14172925,200807,-37.11173625000001
LA-CH,200810,1,ensemble,reference,60.487189,45.404442,200810,15.082746999999998
LA-CH,200811,2,ensemble,reference,48.10330299999998,42.10390875,200810,5.99939424999998
LA-CH,200812,3,ensemble,reference,40.446991,34.240595500000005,200810,6.206395499999992
LA-CH,200901,1,ensemble,reference,16.720549,9.4519825,200901,7.268566499999999
LA-CH,200902,2,ensemble,reference,31.655231,27.071773,200901,4.583458
LA-CH,200903,3,ensemble,reference,40.769229,20.6214345,200901,20.147794500000003
LA-CH,200904,1,ensemble,reference,66.182646,33.39821,200904,32.78443600000001
LA-CH,200905,2,ensemble,reference,30.901519000000008,104.24053775,200904,-73.33901875
LA-CH,200906,3,ensemble,reference,52.90445299999999,93.96103074999998,200904,-41.05657774999999
LA-CH,200907,1,ensemble,reference,49.225345,74.32508099999993,200907,-25.09973599999993
LA-CH,200908,2,ensemble,reference,54.72913199999999,63.92572950000003,200907,-9.196597500000038
LA-CH,200909,3,ensemble,reference,46.430342,61.782555749999986,200907,-15.352213749999983
LA-CH,200910,1,ensemble,reference,26.53429299999999,23.417769999999997,200910,3.1165229999999937
LA-CH,200911,2,ensemble,reference,17.306054000000017,16.120484750000003,200910,1.1855692500000146
LA-CH,200912,3,ensemble,reference,14.885179,15.10999525,200910,-0.22481624999999994
LA-HO,200801,1,ensemble,reference,0.003116,0.0050047499999999,200801,-0.0018887499999999
LA-HO,200802,2,ensemble,reference,0.002042,0.0016495,200801,0.00039250000000000005
LA-HO,200803,3,ensemble,reference,0.002778,0.0089875,200801,-0.006209500000000001
LA-HO,200804,1,ensemble,reference,0.003407,0.019036,200804,-0.015629
LA-HO,200805,2,ensemble,reference,0.012468,0.02580825,200804,-0.013340250000000001
LA-HO,200806,3,ensemble,reference,0.0472569999999999,0.0344464999999999,200804,0.012810500000000002
LA-HO,200807,1,ensemble,reference,0.1227749999999999,0.3840244999999997,200807,-0.2612494999999998
LA-HO,200808,2,ensemble,reference,0.1425649999999999,0.4336312500000003,200807,-0.2910662500000004
LA-HO,200809,3,ensemble,reference,0.6898160000000001,0.7667110000000001,200807,-0.07689500000000005
LA-HO,200810,1,ensemble,reference,0.0485789999999999,0.0672884999999999,200810,-0.018709500000000004
LA-HO,200811,2,ensemble,reference,0.0125899999999999,0.0103105,200810,0.0022794999999998997
LA-HO,200812,3,ensemble,reference,0.870699,0.8782274999999999,200810,-0.007528499999999938
LA-HO,200901,1,ensemble,reference,0.003116,0.014468,200901,-0.011352000000000001
LA-HO,200902,2,ensemble,reference,0.002042,0.0281814999999999,200901,-0.026139499999999902
LA-HO,200903,3,ensemble,reference,0.002778,0.02410225,200901,-0.02132425
LA-HO,200904,1,ensemble,reference,0.003407,0.00448225,200904,-0.0010752500000000003
LA-HO,200905,2,ensemble,reference,0.012468,0.01039825,200904,0.0020697500000000004
LA-HO,200906,3,ensemble,reference,0.0472569999999999,0.030034,200904,0.0172229999999999
LA-HO,200907,1,ensemble,reference,0.1227749999999999,0.5788667499999982,200907,-0.4560917499999983
LA-HO,200908,2,ensemble,reference,0.1425649999999999,0.8160420000000004,200907,-0.6734770000000005
LA-HO,200909,3,ensemble,reference,0.6898160000000001,0.9239257500000004,200907,-0.23410975000000034
LA-HO,200910,1,ensemble,reference,0.6765789999999999,0.5968935,200910,0.07968549999999996
LA-HO,200911,2,ensemble,reference,0.8065899999999999,0.739014,200910,0.06757599999999997
LA-HO,200912,3,ensemble,reference,0.870699,0.78666375,200910,0.08403525
LA-KH,200801,1,ensemble,reference,0.4280550000000001,0.813407,200801,-0.3853519999999999
LA-KH,200802,2,ensemble,reference,0.247112,0.0946954999999999,200801,0.1524165000000001
LA-KH,200803,3,ensemble,reference,0.318969,0.09560225,200801,0.22336675
LA-KH,200804,1,ensemble,reference,0.7062590000000002,0.5552269999999999,200804,0.15103200000000028
LA-KH,200805,2,ensemble,reference,2.0754599999999996,0.98407375,200804,1.0913862499999998
LA-KH,200806,3,ensemble,reference,6.133873000000001,2.3911382500000005,200804,3.7427347500000008
LA-KH,200807,1,ensemble,reference,11.355007,4.579375499999992,200807,6.775631500000008
LA-KH,200808,2,ensemble,reference,13.880227000000003,5.641155500000002,200807,8.239071500000001
LA-KH,200809,3,ensemble,reference,9.155517999999994,5.968348749999997,200807,3.1871692499999966
LA-KH,200810,1,ensemble,reference,5.542833000000002,0.74492225,200810,4.797910750000002
LA-KH,200811,2,ensemble,reference,2.4153920000000006,1.56668875,200810,0.8487032500000007
LA-KH,200812,3,ensemble,reference,2.172009,3.22627825,200810,-1.05426925
LA-KH,200901,1,ensemble,reference,0.4567510000000001,0.0798395,200901,0.37691150000000007
LA-KH,200902,2,ensemble,reference,0.2796039999999999,0.0264469999999999,200901,0.253157
LA-KH,200903,3,ensemble,reference,3.909005,4.64395725,200901,-0.7349522499999996
LA-KH,200904,1,ensemble,reference,0.7560840000000004,0.3459047500000001,200904,0.41017925000000033
LA-KH,200905,2,ensemble,reference,3.182702000000001,2.281581,200904,0.9011210000000007
LA-KH,200906,3,ensemble,reference,48.155112,65.97667,200904,-17.821557999999996
LA-KH,200907,1,ensemble,reference,91.546541,111.93848599999998,200907,-20.39194499999998
LA-KH,200908,2,ensemble,reference,211.010553,242.1065065,200907,-31.095953500000007
LA-KH,200909,3,ensemble,reference,204.655874,212.89592649999997,200907,-8.240052499999962
LA-KH,200910,1,ensemble,reference,50.881146,48.18026749999999,200910,2.700878500000009
LA-KH,200911,2,ensemble,reference,42.185025,24.973670500000004,200910,17.2113545
LA-KH,200912,3,ensemble,reference,54.26138699999999,33.81867475,200910,20.442712249999992
LA-LM,200801,1,ensemble,reference,0.000263,0.0001437499999999,200801,0.00011925000000009999
LA-LM,200802,2,ensemble,reference,0.00023,4.9000000000000215e-05,200801,0.0001809999999999998
LA-LM,200803,3,ensemble,reference,0.000181,2.475000000000014e-05,200801,0.00015624999999999987
LA-LM,200804,1,ensemble,reference,0.000908,0.018269,200804,-0.017361
LA-LM,200805,2,ensemble,reference,0.0044209999999999,0.067652,200804,-0.0632310000000001
LA-LM,200806,3,ensemble,reference,0.022361,0.07140025,200804,-0.04903925
LA-LM,200807,1,ensemble,reference,0.067075,1.0397125000000005,200807,-0.9726375000000005
LA-LM,200808,2,ensemble,reference,0.0884789999999999,0.5655982500000003,200807,-0.4771192500000004
LA-LM,200809,3,ensemble,reference,0.0498459999999999,0.9163347500000008,200807,-0.8664887500000008
LA-LM,200810,1,ensemble,reference,0.017884,0.03349,200810,-0.015605999999999998
LA-LM,200811,2,ensemble,reference,0.003012,0.0056157499999999,200810,-0.0026037499999999004
LA-LM,200812,3,ensemble,reference,0.001124,0.0011995,200810,-7.550000000000005e-05
LA-LM,200901,1,ensemble,reference,0.000263,6.124999999999967e-05,200901,0.00020175000000000032
LA-LM,200902,2,ensemble,reference,0.00023,0.0001989999999999,200901,3.100000000010001e-05
LA-LM,200903,3,ensemble,reference,0.000181,0.0003837499999999,200901,-0.0002027499999999
LA-LM,200904,1,ensemble,reference,0.950908,0.95943925,200904,-0.00853124999999999
LA-LM,200905,2,ensemble,reference,0.0044209999999999,0.0019475,200904,0.0024734999999999
LA-LM,200906,3,ensemble,reference,1.7083610000000002,1.80514125,200904,-0.09678024999999968
LA-LM,200907,1,ensemble,reference,0.7201850000000001,1.1629895,200907,-0.4428044999999998
LA-LM,200908,2,ensemble,reference,0.1072039999999998,1.4197300000000004,200907,-1.3125260000000005
LA-LM,200909,3,ensemble,reference,3.1895250000000006,2.456009500000001,200907,0.7335154999999998
LA-LM,200910,1,ensemble,reference,4.320504,2.78940425,200910,1.5310997499999996
LA-LM,200911,2,ensemble,reference,5.571787,4.4137005,200910,1.1580864999999996
LA-LM,200912,3,ensemble,reference,3.687039,3.13855375,200910,0.5484852500000001
LA-LP,200801,1,ensemble,reference,0.7237079999999998,0.9381235,200801,-0.2144155000000002
LA-LP,200802,2,ensemble,reference,12.721357,14.03765275,200801,-1.31629575
LA-LP,200803,3,ensemble,reference,17.891776,20.18652275,200801,-2.2947467500000016
LA-LP,200804,1,ensemble,reference,25.147347,19.763814,200804,5.383533
LA-LP,200805,2,ensemble,reference,96.383248,83.14854675000001,200804,13.234701249999986
LA-LP,200806,3,ensemble,reference,120.11603399999998,113.294428,200804,6.8216059999999885
LA-LP,200807,1,ensemble,reference,9.772177,9.855419499999998,200807,-0.083242499999999
LA-LP,200808,2,ensemble,reference,10.573377,8.25059425,200807,2.32278275
LA-LP,200809,3,ensemble,reference,7.946731000000003,8.55205475,200807,-0.6053237499999966
LA-LP,200810,1,ensemble,reference,13.116263,17.037093000000002,200810,-3.9208300000000023
LA-LP,200811,2,ensemble,reference,97.648472,107.3687975,200810,-9.720325500000001
LA-LP,200812,3,ensemble,reference,149.658309,157.303891,200810,-7.64558199999999
LA-LP,200901,1,ensemble,reference,0.944101,7.9772805,200901,-7.0331795
LA-LP,200902,2,ensemble,reference,0.6615729999999997,7.058436499999999,200901,-6.396863499999999
LA-LP,200903,3,ensemble,reference,0.828741,13.864839000000002,200901,-13.036098000000003
LA-LP,200904,1,ensemble,reference,1.2014729999999996,10.55423325,200904,-9.35276025
LA-LP,200905,2,ensemble,reference,3.2385910000000013,25.930567250000003,200904,-22.691976250000003
LA-LP,200906,3,ensemble,reference,5.188208999999997,56.12793525000001,200904,-50.93972625000001
LA-LP,200907,1,ensemble,reference,9.911679000000005,19.80500625,200907,-9.893327249999997
LA-LP,200908,2,ensemble,reference,9.891742000000004,21.277566000000007,200907,-11.385824000000003
LA-LP,200909,3,ensemble,reference,255.527707,274.845304,200907,-19.317597000000006
LA-LP,200910,1,ensemble,reference,125.208313,84.70192,200910,40.506393
LA-LP,200911,2,ensemble,reference,65.54143400000001,50.913599,200910,14.627835000000012
LA-LP,200912,3,ensemble,reference,2.2486580000000007,5.207730000000001,200910,-2.959072
LA-OU,200801,1,ensemble,reference,0.0015739999999999,0.0012359999999999,200801,0.000338
LA-OU,200802,2,ensemble,reference,0.000916,0.0002184999999999,200801,0.0006975000000001001
LA-OU,200803,3,ensemble,reference,0.000788,7.049999999999938e-05,200801,0.0007175000000000006
LA-OU,200804,1,ensemble,reference,0.0053889999999999,0.03252275,200804,-0.027133750000000102
LA-OU,200805,2,ensemble,reference,0.013461,0.110623,200804,-0.097162
LA-OU,200806,3,ensemble,reference,0.05042,0.1497244999999999,200804,-0.0993044999999999
LA-OU,200807,1,ensemble,reference,0.096372,1.5814482499999998,200807,-1.4850762499999999
LA-OU,200808,2,ensemble,reference,0.0961429999999999,1.0087790000000003,200807,-0.9126360000000004
LA-OU,200809,3,ensemble,reference,0.081703,1.5126089999999994,200807,-1.4309059999999993
LA-OU,200810,1,ensemble,reference,0.051671,0.02659075,200810,0.025080250000000002
LA-OU,200811,2,ensemble,reference,0.016358,0.004259,200810,0.012099000000000002
LA-OU,200812,3,ensemble,reference,0.003929,0.0011959999999999,200810,0.0027330000000001
LA-OU,200901,1,ensemble,reference,0.0015739999999999,0.0001624999999999,200901,0.0014115
LA-OU,200902,2,ensemble,reference,0.000916,0.0002384999999999,200901,0.0006775000000001
LA-OU,200903,3,ensemble,reference,0.000788,0.000577,200901,0.00021099999999999992
LA-OU,200904,1,ensemble,reference,0.0053889999999999,0.00060125,200904,0.0047877499999999
LA-OU,200905,2,ensemble,reference,0.013461,0.00353675,200904,0.00992425
LA-OU,200906,3,ensemble,reference,0.05042,0.0134997499999999,200904,0.0369202500000001
LA-OU,200907,1,ensemble,reference,0.096372,2.6178972500000004,200907,-2.5215252500000003
LA-OU,200908,2,ensemble,reference,0.590143,2.5743,200907,-1.9841570000000002
LA-OU,200909,3,ensemble,reference,14.027703,9.26171775,200907,4.76598525
LA-OU,200910,1,ensemble,reference,4.983424,2.3959585,200910,2.5874655000000004
LA-OU,200911,2,ensemble,reference,11.913967,9.1682395,200910,2.745727499999999
LA-OU,200912,3,ensemble,reference,16.955859,15.275332,200910,1.6805269999999997
LA-PH,200901,1,ensemble,reference,1.1999999999999858e-05,0.0147622499999999,200901,-0.0147502499999999
LA-PH,200902,2,ensemble,reference,5.00000000000023e-06,0.02321325,200901,-0.02320825
LA-PH,200903,3,ensemble,reference,4.000000000000097e-06,0.01999125,200901,-0.019987249999999998
LA-PH,200904,1,ensemble,reference,7.000000000000062e-06,0.0032125,200904,-0.0032055
LA-PH,200905,2,ensemble,reference,0.0003249999999999,0.0058607499999999,200904,-0.00553575
LA-PH,200906,3,ensemble,reference,0.000577,0.0264569999999999,200904,-0.0258799999999999
LA-PH,200907,1,ensemble,reference,0.0026849999999999,0.2893004999999999,200907,-0.2866155
LA-PH,200909,3,ensemble,reference,0.0011259999999999,0.3897085,200907,-0.3885825000000001
LA-PH,200910,1,ensemble,reference,0.000812,0.0710734999999999,200910,-0.07026149999999991
LA-PH,200911,2,ensemble,reference,0.0001439999999999,0.03788275,200910,-0.0377387500000001
LA-PH,200912,3,ensemble,reference,2.8999999999999512e-05,0.0170445,200910,-0.017015500000000003
LA-SL,200801,1,ensemble,reference,0.0449589999999999,0.9586875,200801,-0.9137285000000002
LA-SL,200802,2,ensemble,reference,0.733156,0.3987964999999999,200801,0.33435950000000014
LA-SL,200803,3,ensemble,reference,4.303102,3.85244275,200801,0.4506592500000002
LA-SL,200804,1,ensemble,reference,1.3819469999999998,1.0656067500000002,200804,0.31634024999999966
LA-SL,200805,2,ensemble,reference,100.696393,89.08310275,200804,11.613290250000006
LA-SL,200806,3,ensemble,reference,213.746611,185.70306075,200804,28.04355025000001
LA-SL,200807,1,ensemble,reference,60.729693999999995,48.23802550000001,200807,12.491668499999982
LA-SL,200808,2,ensemble,reference,46.81715199999999,37.924871499999995,200807,8.892280499999998
LA-SL,200809,3,ensemble,reference,67.81209000000001,55.78907275000001,200807,12.023017250000002
LA-SL,200810,1,ensemble,reference,78.27533199999999,36.79858825,200810,41.47674374999999
LA-SL,200811,2,ensemble,reference,17.429603,7.859926749999999,200810,9.56967625
LA-SL,200812,3,ensemble,reference,6.708735000000001,2.8126395000000004,200810,3.8960955000000004
LA-SL,200901,1,ensemble,reference,0.7327560000000001,1.4293435000000003,200901,-0.6965875000000002
LA-SL,200902,2,ensemble,reference,23.050242,19.2163055,200901,3.8339365
LA-SL,200903,3,ensemble,reference,23.980567,13.063318,200901,10.917249
LA-SL,200904,1,ensemble,reference,16.799166999999997,6.071094500000001,200904,10.728072499999996
LA-SL,200905,2,ensemble,reference,116.452982,44.524839,200904,71.928143
LA-SL,200906,3,ensemble,reference,33.629549,31.646478749999996,200904,1.9830702500000008
LA-SL,200907,1,ensemble,reference,145.630198,110.35067025,200907,35.279527750000014
LA-SL,200908,2,ensemble,reference,107.213406,88.31621075000001,200907,18.897195249999996
LA-SL,200909,3,ensemble,reference,75.74447199999999,59.33254225,200907,16.411929749999985
LA-SL,200910,1,ensemble,reference,80.85018,41.49313725,200910,39.35704275
LA-SL,200911,2,ensemble,reference,38.511755,16.697029750000002,200910,21.81472525
LA-SL,200912,3,ensemble,reference,14.838501,7.649422249999997,200910,7.189078750000004
LA-SV,200801,1,ensemble,reference,2.217804000000001,5.1578125,200801,-2.9400084999999994
LA-SV,200802,2,ensemble,reference,1.74005,0.8035527499999999,200801,0.9364972500000002
LA-SV,200803,3,ensemble,reference,2.1211030000000015,0.43158975,200801,1.6895132500000014
LA-SV,200804,1,ensemble,reference,5.097315000000002,3.45714875,200804,1.6401662500000018
LA-SV,200805,2,ensemble,reference,12.83547999999999,6.0534412500000006,200804,6.782038749999989
LA-SV,200806,3,ensemble,reference,27.133938,24.864185249999995,200804,2.2697527500000056
LA-SV,200807,1,ensemble,reference,44.98141900000002,30.045121250000037,200807,14.93629774999998
LA-SV,200808,2,ensemble,reference,63.08231799999999,27.2003445,200807,35.88197349999999
LA-SV,200809,3,ensemble,reference,41.68695499999998,28.119975749999995,200807,13.566979249999989
LA-SV,200810,1,ensemble,reference,24.86663200000001,3.83819375,200810,21.02843825000001
LA-SV,200811,2,ensemble,reference,13.955090999999996,0.857526,200810,13.097564999999996
LA-SV,200812,3,ensemble,reference,6.703669999999995,0.2968079999999999,200810,6.406861999999996
LA-SV,200901,1,ensemble,reference,2.493804000000001,0.0619765,200901,2.4318275000000007
LA-SV,200902,2,ensemble,reference,1.9420499999999985,0.0148632499999999,200901,1.9271867499999986
LA-SV,200903,3,ensemble,reference,2.3371030000000026,0.1393749999999999,200901,2.197728000000003
LA-SV,200904,1,ensemble,reference,5.078944999999997,0.1850829999999999,200904,4.893861999999998
LA-SV,200905,2,ensemble,reference,13.499011999999992,1.2676729999999998,200904,12.231338999999991
LA-SV,200906,3,ensemble,reference,31.20513099999999,1.6764065,200904,29.528724499999992
LA-SV,200907,1,ensemble,reference,44.264724,40.69188274999998,200907,3.5728412500000246
LA-SV,200908,2,ensemble,reference,52.900469999999984,37.015427249999945,200907,15.88504275000004
LA-SV,200909,3,ensemble,reference,34.19104299999998,41.48272474999993,200907,-7.2916817499999524
LA-SV,200910,1,ensemble,reference,24.43088800000001,11.292696749999996,200910,13.138191250000014
LA-SV,200911,2,ensemble,reference,17.267234000000002,17.602753000000003,200910,-0.33551900000000145
LA-SV,200912,3,ensemble,reference,5.977129999999995,3.852322,200910,2.1248079999999954
LA-VT,200801,1,ensemble,reference,8.148965,10.479034249999998,200801,-2.3300692499999975
LA-VT,200802,2,ensemble,reference,7.5327860000000015,3.91269225,200801,3.6200937500000014
LA-VT,200803,3,ensemble,reference,6.861518999999998,15.830557249999998,200801,-8.96903825
LA-VT,200804,1,ensemble,reference,25.934942999999997,14.41478475,200804,11.520158249999996
LA-VT,200805,2,ensemble,reference,49.743981000000005,21.712756749999997,200804,28.031224250000008
LA-VT,200806,3,ensemble,reference,92.02543200000002,52.796297499999994,200804,39.22913450000003
LA-VT,200807,1,ensemble,reference,119.59737,75.96887249999999,200807,43.62849750000001
LA-VT,200808,2,ensemble,reference,119.737571,82.8874935,200807,36.8500775
LA-VT,200809,3,ensemble,reference,96.140929,92.56538299999998,200807,3.575546000000017
LA-VT,200810,1,ensemble,reference,59.324071,34.32641749999999,200810,24.997653500000013
LA-VT,200811,2,ensemble,reference,28.949371,60.40742225,200810,-31.458051250000004
LA-VT,200812,3,ensemble,reference,24.870699,56.73092125,200810,-31.860222250000003
LA-VT,200901,1,ensemble,reference,9.193697,18.344745,200901,-9.151048
LA-VT,200902,2,ensemble,reference,6.174724000000001,10.689857,200901,-4.515132999999999
LA-VT,200903,3,ensemble,reference,7.064578999999998,6.165890999999999,200901,0.898687999999999
LA-VT,200904,1,ensemble,reference,11.333191,12.232102499999998,200904,-0.8989114999999988
LA-VT,200905,2,ensemble,reference,30.076787999999993,78.566992,200904,-48.490204000000006
LA-VT,200906,3,ensemble,reference,69.352915,121.01253675,200904,-51.65962175
LA-VT,200907,1,ensemble,reference,84.38874899999999,181.76836699999996,200907,-97.37961799999997
LA-VT,200908,2,ensemble,reference,89.53286400000002,226.23160524999997,200907,-136.69874124999996
LA-VT,200909,3,ensemble,reference,118.79244300000002,301.43098725000004,200907,-182.63854425000002
LA-VT,200910,1,ensemble,reference,204.742823,232.77883675,200910,-28.036013750000023
LA-VT,200911,2,ensemble,reference,309.847863,317.63970625,200910,-7.791843249999999
LA-VT,200912,3,ensemble,reference,242.77921599999996,247.13679775,200910,-4.357581750000037
LA-XA,200801,1,ensemble,reference,0.420369,1.1953632500000002,200801,-0.7749942500000002
LA-XA,200802,2,ensemble,reference,0.2851320000000004,0.2361402499999999,200801,0.04899175000000047
LA-XA,200803,3,ensemble,reference,0.3262410000000004,0.1547894999999999,200801,0.17145150000000048
LA-XA,200804,1,ensemble,reference,0.7813929999999996,0.885124,200804,-0.10373100000000046
LA-XA,200805,2,ensemble,reference,2.593950999999997,1.2899887500000002,200804,1.3039622499999968
LA-XA,200806,3,ensemble,reference,6.247973999999999,2.3147020000000005,200804,3.9332719999999988
LA-XA,200807,1,ensemble,reference,11.923235000000004,11.358688749999992,200807,0.5645462500000118
LA-XA,200808,2,ensemble,reference,12.230650999999996,4.57047325,200807,7.660177749999996
LA-XA,200809,3,ensemble,reference,11.588385000000002,3.1575654999999996,200807,8.430819500000002
LA-XA,200810,1,ensemble,reference,5.083292,1.753671,200810,3.3296210000000004
LA-XA,200811,2,ensemble,reference,2.745452,0.8297809999999999,200810,1.915671
LA-XA,200812,3,ensemble,reference,0.992100999999998,0.4097874999999999,200810,0.5823134999999982
LA-XA,200901,1,ensemble,reference,0.420369,0.108259,200901,0.31211
LA-XA,200902,2,ensemble,reference,0.2851320000000004,0.0564022499999999,200901,0.22872975000000048
LA-XA,200903,3,ensemble,reference,0.3262410000000004,0.2525937499999999,200901,0.0736472500000005
