model,location,time_period,horizon_distance,crps,abs_error,in_10_90,in_25_75,observed,split_first_period,n_samples
ensemble,LA-BL,200901,1,1.26465,1.0,1.0,1.0,2.0,200901,1000
ensemble,LA-BL,200902,2,1.081185,1.0,1.0,1.0,3.0,200901,1000
ensemble,LA-BL,200903,3,1.8262660000000004,3.0,1.0,1.0,0.0,200901,1000
ensemble,LA-BL,200904,1,2.0028930000000003,2.0,1.0,1.0,2.0,200904,1000
ensemble,LA-BL,200905,2,7.397029,10.0,1.0,0.0,0.0,200904,1000
ensemble,LA-BL,200906,3,12.813303000000005,18.5,1.0,1.0,7.0,200904,1000
ensemble,LA-BL,200907,1,14.041038,5.0,1.0,1.0,35.0,200907,1000
ensemble,LA-BL,200908,2,24.975341,32.0,1.0,0.0,9.0,200907,1000
ensemble,LA-BL,200909,3,24.754703,34.0,0.0,0.0,0.0,200907,1000
ensemble,LA-BL,200910,1,14.649316000000002,21.0,1.0,0.0,1.0,200910,1000
ensemble,LA-BL,200911,2,6.969546000000001,10.0,1.0,0.0,2.0,200910,1000
ensemble,LA-BL,200912,3,3.180003,4.0,1.0,1.0,1.0,200910,1000
ensemble,LA-CH,200801,1,49.459483000000006,69.0,0.0,0.0,73.0,200801,1000
ensemble,LA-CH,200802,2,68.693297,88.0,0.0,0.0,90.0,200801,1000
ensemble,LA-CH,200803,3,69.01634000000001,89.0,0.0,0.0,92.0,200801,1000
ensemble,LA-CH,200804,1,39.271592000000005,63.0,1.0,0.0,69.0,200804,1000
ensemble,LA-CH,200805,2,59.374263,100.0,1.0,0.0,113.0,200804,1000
ensemble,LA-CH,200806,3,156.87336100000002,256.0,1.0,0.0,295.0,200804,1000
ensemble,LA-CH,200807,1,63.807388,102.0,1.0,1.0,162.0,200807,1000
ensemble,LA-CH,200808,2,64.17385499999995,75.5,1.0,1.0,143.0,200807,1000
ensemble,LA-CH,200809,3,79.02999299999999,138.0,1.0,1.0,185.0,200807,1000
ensemble,LA-CH,200810,1,60.487189,106.0,1.0,0.0,140.0,200810,1000
ensemble,LA-CH,200811,2,48.10330299999998,86.0,1.0,0.0,102.0,200810,1000
ensemble,LA-CH,200812,3,40.446991,65.0,1.0,0.0,73.0,200810,1000
ensemble,LA-CH,200901,1,16.720549,27.0,1.0,0.0,31.0,200901,1000
ensemble,LA-CH,200902,2,31.655231,46.0,0.0,0.0,48.0,200901,1000
ensemble,LA-CH,200903,3,40.769229,57.0,0.0,0.0,60.0,200901,1000
ensemble,LA-CH,200904,1,66.182646,96.0,0.0,0.0,102.0,200904,1000
ensemble,LA-CH,200905,2,30.901519000000008,53.0,1.0,0.0,66.0,200904,1000
ensemble,LA-CH,200906,3,52.90445299999999,85.0,1.0,1.0,124.0,200904,1000
ensemble,LA-CH,200907,1,49.225345,63.5,1.0,1.0,122.0,200907,1000
ensemble,LA-CH,200908,2,54.72913199999999,44.5,1.0,1.0,110.0,200907,1000
ensemble,LA-CH,200909,3,46.430342,60.0,1.0,1.0,105.0,200907,1000
ensemble,LA-CH,200910,1,26.53429299999999,25.0,1.0,1.0,59.0,200910,1000
ensemble,LA-CH,200911,2,17.306054000000017,19.0,1.0,1.0,35.0,200910,1000
ensemble,LA-CH,200912,3,14.885179,24.0,1.0,0.0,32.0,200910,1000
ensemble,LA-HO,200801,1,0.003116,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-HO,200802,2,0.002042,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-HO,200803,3,0.002778,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-HO,200804,1,0.003407,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-HO,200805,2,0.012468,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-HO,200806,3,0.0472569999999999,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-HO,200807,1,0.1227749999999999,0.0,1.0,1.0,0.0,200807,1000
ensemble,LA-HO,200808,2,0.1425649999999999,0.0,1.0,1.0,0.0,200807,1000
ensemble,LA-HO,200809,3,0.6898160000000001,1.0,1.0,0.0,1.0,200807,1000
ensemble,LA-HO,200810,1,0.0485789999999999,0.0,1.0,1.0,0.0,200810,1000
ensemble,LA-HO,200811,2,0.0125899999999999,0.0,1.0,1.0,0.0,200810,1000
ensemble,LA-HO,200812,3,0.870699,1.0,0.0,0.0,1.0,200810,1000
ensemble,LA-HO,200901,1,0.003116,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-HO,200902,2,0.002042,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-HO,200903,3,0.002778,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-HO,200904,1,0.003407,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-HO,200905,2,0.012468,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-HO,200906,3,0.0472569999999999,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-HO,200907,1,0.1227749999999999,0.0,1.0,1.0,0.0,200907,1000
ensemble,LA-HO,200908,2,0.1425649999999999,0.0,1.0,1.0,0.0,200907,1000
ensemble,LA-HO,200909,3,0.6898160000000001,1.0,1.0,0.0,1.0,200907,1000
ensemble,LA-HO,200910,1,0.6765789999999999,1.0,1.0,0.0,1.0,200910,1000
ensemble,LA-HO,200911,2,0.8065899999999999,1.0,1.0,0.0,1.0,200910,1000
ensemble,LA-HO,200912,3,0.870699,1.0,0.0,0.0,1.0,200910,1000
ensemble,LA-KH,200801,1,0.4280550000000001,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-KH,200802,2,0.247112,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-KH,200803,3,0.318969,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-KH,200804,1,0.7062590000000002,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-KH,200805,2,2.0754599999999996,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-KH,200806,3,6.133873000000001,3.0,1.0,1.0,1.0,200804,1000
ensemble,LA-KH,200807,1,11.355007,7.0,1.0,1.0,3.0,200807,1000
ensemble,LA-KH,200808,2,13.880227000000003,11.0,1.0,1.0,0.0,200807,1000
ensemble,LA-KH,200809,3,9.155517999999994,4.0,1.0,1.0,4.0,200807,1000
ensemble,LA-KH,200810,1,5.542833000000002,4.0,1.0,1.0,1.0,200810,1000
ensemble,LA-KH,200811,2,2.4153920000000006,2.0,1.0,1.0,3.0,200810,1000
ensemble,LA-KH,200812,3,2.172009,4.0,1.0,1.0,4.0,200810,1000
ensemble,LA-KH,200901,1,0.4567510000000001,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-KH,200902,2,0.2796039999999999,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-KH,200903,3,3.909005,6.0,1.0,0.0,6.0,200901,1000
ensemble,LA-KH,200904,1,0.7560840000000004,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-KH,200905,2,3.182702000000001,6.0,1.0,1.0,6.0,200904,1000
ensemble,LA-KH,200906,3,48.155112,75.0,1.0,0.0,80.0,200904,1000
ensemble,LA-KH,200907,1,91.546541,143.0,1.0,0.0,155.0,200907,1000
ensemble,LA-KH,200908,2,211.010553,290.0,0.0,0.0,303.0,200907,1000
ensemble,LA-KH,200909,3,204.655874,268.0,0.0,0.0,277.0,200907,1000
ensemble,LA-KH,200910,1,50.881146,79.0,1.0,0.0,85.0,200910,1000
ensemble,LA-KH,200911,2,42.185025,60.0,0.0,0.0,61.0,200910,1000
ensemble,LA-KH,200912,3,54.26138699999999,67.0,0.0,0.0,67.0,200910,1000
ensemble,LA-LM,200801,1,0.000263,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-LM,200802,2,0.00023,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-LM,200803,3,0.000181,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-LM,200804,1,0.000908,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-LM,200805,2,0.0044209999999999,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-LM,200806,3,0.022361,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-LM,200807,1,0.067075,0.0,1.0,1.0,0.0,200807,1000
ensemble,LA-LM,200808,2,0.0884789999999999,0.0,1.0,1.0,0.0,200807,1000
ensemble,LA-LM,200809,3,0.0498459999999999,0.0,1.0,1.0,0.0,200807,1000
ensemble,LA-LM,200810,1,0.017884,0.0,1.0,1.0,0.0,200810,1000
ensemble,LA-LM,200811,2,0.003012,0.0,1.0,1.0,0.0,200810,1000
ensemble,LA-LM,200812,3,0.001124,0.0,1.0,1.0,0.0,200810,1000
ensemble,LA-LM,200901,1,0.000263,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-LM,200902,2,0.00023,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-LM,200903,3,0.000181,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-LM,200904,1,0.950908,1.0,0.0,0.0,1.0,200904,1000
ensemble,LA-LM,200905,2,0.0044209999999999,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-LM,200906,3,1.7083610000000002,2.0,0.0,0.0,2.0,200904,1000
ensemble,LA-LM,200907,1,0.7201850000000001,1.0,1.0,0.0,1.0,200907,1000
ensemble,LA-LM,200908,2,0.1072039999999998,0.0,1.0,1.0,0.0,200907,1000
ensemble,LA-LM,200909,3,3.1895250000000006,4.0,0.0,0.0,4.0,200907,1000
ensemble,LA-LM,200910,1,4.320504,5.0,0.0,0.0,5.0,200910,1000
ensemble,LA-LM,200911,2,5.571787,6.0,0.0,0.0,6.0,200910,1000
ensemble,LA-LM,200912,3,3.687039,4.0,0.0,0.0,4.0,200910,1000
ensemble,LA-LP,200801,1,0.7237079999999998,1.0,1.0,1.0,0.0,200801,1000
ensemble,LA-LP,200802,2,12.721357,16.0,0.0,0.0,16.0,200801,1000
ensemble,LA-LP,200803,3,17.891776,21.0,0.0,0.0,22.0,200801,1000
ensemble,LA-LP,200804,1,25.147347,31.0,0.0,0.0,33.0,200804,1000
ensemble,LA-LP,200805,2,96.383248,112.0,0.0,0.0,116.0,200804,1000
ensemble,LA-LP,200806,3,120.11603399999998,148.0,0.0,0.0,160.0,200804,1000
ensemble,LA-LP,200807,1,9.772177,4.0,1.0,1.0,16.0,200807,1000
ensemble,LA-LP,200808,2,10.573377,9.0,1.0,1.0,13.0,200807,1000
ensemble,LA-LP,200809,3,7.946731000000003,3.0,1.0,1.0,14.0,200807,1000
ensemble,LA-LP,200810,1,13.116263,23.0,1.0,0.0,33.0,200810,1000
ensemble,LA-LP,200811,2,97.648472,111.0,0.0,0.0,116.0,200810,1000
ensemble,LA-LP,200812,3,149.658309,159.0,0.0,0.0,161.0,200810,1000
ensemble,LA-LP,200901,1,0.944101,1.0,1.0,1.0,0.0,200901,1000
ensemble,LA-LP,200902,2,0.6615729999999997,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-LP,200903,3,0.828741,1.0,1.0,1.0,0.0,200901,1000
ensemble,LA-LP,200904,1,1.2014729999999996,1.0,1.0,1.0,0.0,200904,1000
ensemble,LA-LP,200905,2,3.2385910000000013,4.0,1.0,1.0,0.0,200904,1000
ensemble,LA-LP,200906,3,5.188208999999997,2.0,1.0,1.0,9.0,200904,1000
ensemble,LA-LP,200907,1,9.911679000000005,12.0,1.0,1.0,30.0,200907,1000
ensemble,LA-LP,200908,2,9.891742000000004,12.0,1.0,1.0,32.0,200907,1000
ensemble,LA-LP,200909,3,255.527707,298.0,0.0,0.0,313.0,200907,1000
ensemble,LA-LP,200910,1,125.208313,154.5,0.0,0.0,165.0,200910,1000
ensemble,LA-LP,200911,2,65.54143400000001,82.0,0.0,0.0,87.0,200910,1000
ensemble,LA-LP,200912,3,2.2486580000000007,2.5,1.0,1.0,0.0,200910,1000
ensemble,LA-OU,200801,1,0.0015739999999999,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-OU,200802,2,0.000916,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-OU,200803,3,0.000788,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-OU,200804,1,0.0053889999999999,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-OU,200805,2,0.013461,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-OU,200806,3,0.05042,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-OU,200807,1,0.096372,0.0,1.0,1.0,0.0,200807,1000
ensemble,LA-OU,200808,2,0.0961429999999999,0.0,1.0,1.0,0.0,200807,1000
ensemble,LA-OU,200809,3,0.081703,0.0,1.0,1.0,0.0,200807,1000
ensemble,LA-OU,200810,1,0.051671,0.0,1.0,1.0,0.0,200810,1000
ensemble,LA-OU,200811,2,0.016358,0.0,1.0,1.0,0.0,200810,1000
ensemble,LA-OU,200812,3,0.003929,0.0,1.0,1.0,0.0,200810,1000
ensemble,LA-OU,200901,1,0.0015739999999999,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-OU,200902,2,0.000916,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-OU,200903,3,0.000788,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-OU,200904,1,0.0053889999999999,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-OU,200905,2,0.013461,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-OU,200906,3,0.05042,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-OU,200907,1,0.096372,0.0,1.0,1.0,0.0,200907,1000
ensemble,LA-OU,200908,2,0.590143,1.0,1.0,1.0,1.0,200907,1000
ensemble,LA-OU,200909,3,14.027703,15.0,0.0,0.0,15.0,200907,1000
ensemble,LA-OU,200910,1,4.983424,6.0,0.0,0.0,6.0,200910,1000
ensemble,LA-OU,200911,2,11.913967,13.0,0.0,0.0,13.0,200910,1000
ensemble,LA-OU,200912,3,16.955859,18.0,0.0,0.0,18.0,200910,1000
ensemble,LA-PH,200901,1,1.1999999999999858e-05,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-PH,200902,2,5.00000000000023e-06,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-PH,200903,3,4.000000000000097e-06,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-PH,200904,1,7.000000000000062e-06,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-PH,200905,2,0.0003249999999999,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-PH,200906,3,0.000577,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-PH,200907,1,0.0026849999999999,0.0,1.0,1.0,0.0,200907,1000
ensemble,LA-PH,200909,3,0.0011259999999999,0.0,1.0,1.0,0.0,200907,1000
ensemble,LA-PH,200910,1,0.000812,0.0,1.0,1.0,0.0,200910,1000
ensemble,LA-PH,200911,2,0.0001439999999999,0.0,1.0,1.0,0.0,200910,1000
ensemble,LA-PH,200912,3,2.8999999999999512e-05,0.0,1.0,1.0,0.0,200910,1000
ensemble,LA-SL,200801,1,0.0449589999999999,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-SL,200802,2,0.733156,1.0,1.0,0.0,1.0,200801,1000
ensemble,LA-SL,200803,3,4.303102,5.0,0.0,0.0,5.0,200801,1000
ensemble,LA-SL,200804,1,1.3819469999999998,2.0,1.0,0.0,2.0,200804,1000
ensemble,LA-SL,200805,2,100.696393,105.0,0.0,0.0,105.0,200804,1000
ensemble,LA-SL,200806,3,213.746611,226.0,0.0,0.0,226.0,200804,1000
ensemble,LA-SL,200807,1,60.729693999999995,77.0,0.0,0.0,78.0,200807,1000
ensemble,LA-SL,200808,2,46.81715199999999,62.0,0.0,0.0,63.0,200807,1000
ensemble,LA-SL,200809,3,67.81209000000001,84.0,0.0,0.0,85.0,200807,1000
ensemble,LA-SL,200810,1,78.27533199999999,91.0,0.0,0.0,91.0,200810,1000
ensemble,LA-SL,200811,2,17.429603,21.0,0.0,0.0,21.0,200810,1000
ensemble,LA-SL,200812,3,6.708735000000001,8.0,0.0,0.0,8.0,200810,1000
ensemble,LA-SL,200901,1,0.7327560000000001,1.0,1.0,0.0,1.0,200901,1000
ensemble,LA-SL,200902,2,23.050242,24.0,0.0,0.0,24.0,200901,1000
ensemble,LA-SL,200903,3,23.980567,25.0,0.0,0.0,25.0,200901,1000
ensemble,LA-SL,200904,1,16.799166999999997,19.0,0.0,0.0,19.0,200904,1000
ensemble,LA-SL,200905,2,116.452982,122.0,0.0,0.0,122.0,200904,1000
ensemble,LA-SL,200906,3,33.629549,42.0,0.0,0.0,42.0,200904,1000
ensemble,LA-SL,200907,1,145.630198,163.0,0.0,0.0,164.0,200907,1000
ensemble,LA-SL,200908,2,107.213406,126.0,0.0,0.0,127.0,200907,1000
ensemble,LA-SL,200909,3,75.74447199999999,90.0,0.0,0.0,91.0,200907,1000
ensemble,LA-SL,200910,1,80.85018,94.0,0.0,0.0,94.0,200910,1000
ensemble,LA-SL,200911,2,38.511755,44.0,0.0,0.0,44.0,200910,1000
ensemble,LA-SL,200912,3,14.838501,17.0,0.0,0.0,17.0,200910,1000
ensemble,LA-SV,200801,1,2.217804000000001,0.0,1.0,1.0,1.0,200801,1000
ensemble,LA-SV,200802,2,1.74005,0.0,1.0,1.0,1.0,200801,1000
ensemble,LA-SV,200803,3,2.1211030000000015,0.0,1.0,1.0,1.0,200801,1000
ensemble,LA-SV,200804,1,5.097315000000002,3.0,1.0,0.0,0.0,200804,1000
ensemble,LA-SV,200805,2,12.83547999999999,8.0,1.0,1.0,1.0,200804,1000
ensemble,LA-SV,200806,3,27.133938,15.5,1.0,1.0,10.0,200804,1000
ensemble,LA-SV,200807,1,44.98141900000002,30.0,1.0,1.0,11.0,200807,1000
ensemble,LA-SV,200808,2,63.08231799999999,45.5,1.0,0.0,4.0,200807,1000
ensemble,LA-SV,200809,3,41.68695499999998,33.0,1.0,0.0,2.0,200807,1000
ensemble,LA-SV,200810,1,24.86663200000001,11.0,1.0,1.0,10.0,200810,1000
ensemble,LA-SV,200811,2,13.955090999999996,8.0,1.0,1.0,2.0,200810,1000
ensemble,LA-SV,200812,3,6.703669999999995,4.0,1.0,0.0,0.0,200810,1000
ensemble,LA-SV,200901,1,2.493804000000001,1.0,1.0,1.0,0.0,200901,1000
ensemble,LA-SV,200902,2,1.9420499999999985,1.0,1.0,1.0,0.0,200901,1000
ensemble,LA-SV,200903,3,2.3371030000000026,1.0,1.0,1.0,0.0,200901,1000
ensemble,LA-SV,200904,1,5.078944999999997,3.0,1.0,1.0,0.0,200904,1000
ensemble,LA-SV,200905,2,13.499011999999992,9.0,1.0,0.0,0.0,200904,1000
ensemble,LA-SV,200906,3,31.20513099999999,24.5,1.0,0.0,1.0,200904,1000
ensemble,LA-SV,200907,1,44.264724,28.0,1.0,1.0,13.0,200907,1000
ensemble,LA-SV,200908,2,52.900469999999984,15.5,1.0,1.0,34.0,200907,1000
ensemble,LA-SV,200909,3,34.19104299999998,13.0,1.0,1.0,48.0,200907,1000
ensemble,LA-SV,200910,1,24.43088800000001,9.0,1.0,1.0,16.0,200910,1000
ensemble,LA-SV,200911,2,17.267234000000002,22.0,1.0,1.0,33.0,200910,1000
ensemble,LA-SV,200912,3,5.977129999999995,0.0,1.0,1.0,4.0,200910,1000
ensemble,LA-VT,200801,1,8.148965,1.0,1.0,1.0,29.0,200801,1000
ensemble,LA-VT,200802,2,7.5327860000000015,8.5,1.0,1.0,12.0,200801,1000
ensemble,LA-VT,200803,3,6.861518999999998,2.0,1.0,1.0,26.0,200801,1000
ensemble,LA-VT,200804,1,25.934942999999997,37.0,0.0,0.0,4.0,200804,1000
ensemble,LA-VT,200805,2,49.743981000000005,72.0,1.0,0.0,17.0,200804,1000
ensemble,LA-VT,200806,3,92.02543200000002,131.0,1.0,0.0,60.0,200804,1000
ensemble,LA-VT,200807,1,119.59737,157.5,1.0,1.0,132.0,200807,1000
ensemble,LA-VT,200808,2,119.737571,155.0,1.0,1.0,144.0,200807,1000
ensemble,LA-VT,200809,3,96.140929,122.0,1.0,1.0,158.0,200807,1000
ensemble,LA-VT,200810,1,59.324071,73.0,1.0,1.0,95.0,200810,1000
ensemble,LA-VT,200811,2,28.949371,30.0,1.0,1.0,129.0,200810,1000
ensemble,LA-VT,200812,3,24.870699,43.0,1.0,1.0,91.0,200810,1000
ensemble,LA-VT,200901,1,9.193697,10.0,1.0,1.0,38.0,200901,1000
ensemble,LA-VT,200902,2,6.174724000000001,0.5,1.0,1.0,20.0,200901,1000
ensemble,LA-VT,200903,3,7.064578999999998,5.0,1.0,1.0,19.0,200901,1000
ensemble,LA-VT,200904,1,11.333191,8.0,1.0,1.0,33.0,200904,1000
ensemble,LA-VT,200905,2,30.076787999999993,35.0,1.0,1.0,54.0,200904,1000
ensemble,LA-VT,200906,3,69.352915,85.5,1.0,1.0,104.0,200904,1000
ensemble,LA-VT,200907,1,84.38874899999999,12.5,1.0,1.0,302.0,200907,1000
ensemble,LA-VT,200908,2,89.53286400000002,56.5,1.0,1.0,356.0,200907,1000
ensemble,LA-VT,200909,3,118.79244300000002,189.5,1.0,1.0,470.0,200907,1000
ensemble,LA-VT,200910,1,204.742823,354.0,1.0,0.0,527.0,200910,1000
ensemble,LA-VT,200911,2,309.847863,420.0,0.0,0.0,521.0,200910,1000
ensemble,LA-VT,200912,3,242.77921599999996,317.0,0.0,0.0,366.0,200910,1000
ensemble,LA-XA,200801,1,0.420369,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-XA,200802,2,0.2851320000000004,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-XA,200803,3,0.3262410000000004,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-XA,200804,1,0.7813929999999996,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-XA,200805,2,2.593950999999997,0.0,1.0,1.0,2.0,200804,1000
ensemble,LA-XA,200806,3,6.247973999999999,1.0,1.0,1.0,6.0,200804,1000
ensemble,LA-XA,200807,1,11.923235000000004,11.0,1.0,1.0,19.0,200807,1000
ensemble,LA-XA,200808,2,12.230650999999996,3.0,1.0,1.0,7.0,200807,1000
ensemble,LA-XA,200809,3,11.588385000000002,7.0,1.0,1.0,1.0,200807,1000
ensemble,LA-XA,200810,1,5.083292,1.0,1.0,1.0,3.0,200810,1000
ensemble,LA-XA,200811,2,2.745452,0.0,1.0,1.0,2.0,200810,1000
ensemble,LA-XA,200812,3,0.992100999999998,0.0,1.0,1.0,1.0,200810,1000
ensemble,LA-XA,200901,1,0.420369,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-XA,200902,2,0.2851320000000004,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-XA,200903,3,0.3262410000000004,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-XA,200904,1,0.7813929999999996,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-XA,200905,2,2.6219509999999993,1.0,1.0,1.0,1.0,200904,1000
ensemble,LA-XA,200906,3,8.073974,9.0,1.0,1.0,14.0,200904,1000
ensemble,LA-XA,200907,1,10.508826,2.0,1.0,1.0,11.0,200907,1000
ensemble,LA-XA,200908,2,19.081219000000004,26.5,1.0,1.0,37.0,200907,1000
ensemble,LA-XA,200909,3,10.16997099999999,3.0,1.0,1.0,11.0,200907,1000
ensemble,LA-XA,200910,1,5.1370819999999995,1.0,1.0,1.0,5.0,200910,1000
ensemble,LA-XA,200911,2,3.290426,3.0,1.0,1.0,5.0,200910,1000
ensemble,LA-XA,200912,3,1.1058500000000002,1.0,1.0,1.0,0.0,200910,1000
ensemble,LA-XE,200801,1,0.010852,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-XE,200802,2,0.0080589999999999,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-XE,200803,3,0.011295,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-XE,200804,1,0.0159249999999999,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-XE,200805,2,0.0747259999999999,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-XE,200806,3,3.129684,5.0,1.0,0.0,5.0,200804,1000
ensemble,LA-XE,200807,1,0.602687,0.0,1.0,1.0,0.0,200807,1000
ensemble,LA-XE,200808,2,0.7088850000000004,1.0,1.0,1.0,0.0,200807,1000
ensemble,LA-XE,200809,3,0.610341,1.0,1.0,1.0,1.0,200807,1000
ensemble,LA-XE,200810,1,0.2435739999999999,0.0,1.0,1.0,0.0,200810,1000
ensemble,LA-XE,200811,2,0.098387,0.0,1.0,1.0,0.0,200810,1000
ensemble,LA-XE,200812,3,0.7116819999999999,1.0,1.0,0.0,1.0,200810,1000
ensemble,LA-XE,200901,1,0.010852,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-XE,200902,2,1.800059,2.0,0.0,0.0,2.0,200901,1000
ensemble,LA-XE,200903,3,1.757295,2.0,0.0,0.0,2.0,200901,1000
ensemble,LA-XE,200904,1,0.738871,1.0,1.0,0.0,1.0,200904,1000
ensemble,LA-XE,200905,2,1.303405,2.0,1.0,0.0,2.0,200904,1000
ensemble,LA-XE,200906,3,6.590914000000001,9.0,0.0,0.0,9.0,200904,1000
ensemble,LA-XE,200907,1,24.095911,29.0,0.0,0.0,29.0,200907,1000
ensemble,LA-XE,200908,2,21.651922,26.0,0.0,0.0,27.0,200907,1000
ensemble,LA-XE,200909,3,3.257533,6.0,1.0,0.0,6.0,200907,1000
ensemble,LA-XE,200910,1,4.906904,7.0,0.0,0.0,7.0,200910,1000
ensemble,LA-XE,200911,2,2.067588,3.0,1.0,0.0,3.0,200910,1000
ensemble,LA-XE,200912,3,6.218232,7.0,0.0,0.0,7.0,200910,1000
ensemble,LA-XI,200801,1,9.099999999999908e-05,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-XI,200802,2,2.0000000000000052e-05,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-XI,200803,3,6.499999999999909e-05,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-XI,200804,1,0.000148,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-XI,200805,2,0.001377,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-XI,200806,3,0.8998529999999999,1.0,0.0,0.0,1.0,200804,1000
ensemble,LA-XI,200807,1,0.019585,0.0,1.0,1.0,0.0,200807,1000
ensemble,LA-XI,200808,2,0.019365,0.0,1.0,1.0,0.0,200807,1000
ensemble,LA-XI,200809,3,0.019225,0.0,1.0,1.0,0.0,200807,1000
ensemble,LA-XI,200810,1,0.003409,0.0,1.0,1.0,0.0,200810,1000
ensemble,LA-XI,200811,2,0.0016429999999999,0.0,1.0,1.0,0.0,200810,1000
ensemble,LA-XI,200812,3,0.000125,0.0,1.0,1.0,0.0,200810,1000
ensemble,LA-XI,200901,1,9.099999999999908e-05,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-XI,200902,2,2.0000000000000052e-05,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-XI,200903,3,6.499999999999909e-05,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-XI,200904,1,0.000148,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-XI,200905,2,38.875377,39.0,0.0,0.0,39.0,200904,1000
ensemble,LA-XI,200906,3,32.761852999999995,33.0,0.0,0.0,33.0,200904,1000
ensemble,LA-XI,200907,1,0.8240710000000002,1.0,1.0,0.0,1.0,200907,1000
ensemble,LA-XI,200908,2,8.912278,10.0,0.0,0.0,10.0,200907,1000
ensemble,LA-XI,200909,3,0.0595249999999998,0.0,1.0,1.0,0.0,200907,1000
ensemble,LA-XI,200910,1,0.003409,0.0,1.0,1.0,0.0,200910,1000
ensemble,LA-XI,200911,2,0.0016429999999999,0.0,1.0,1.0,0.0,200910,1000
ensemble,LA-XI,200912,3,0.000125,0.0,1.0,1.0,0.0,200910,1000
