model,location,time_period,horizon_distance,crps,abs_error,in_10_90,in_25_75,observed,split_first_period,n_samples
reference,LA-KH,200902,2,0.022644,0.0,1.0,1.0,0.0,200901,4000
reference,LA-KH,200903,3,4.6277047499999995,6.0,0.0,0.0,6.0,200901,4000
reference,LA-KH,200904,1,0.35078275,0.0,1.0,1.0,0.0,200904,4000
reference,LA-KH,200905,2,2.15844625,4.0,1.0,0.75,6.0,200904,4000
reference,LA-KH,200906,3,64.46971500000001,76.0,0.0,0.0,80.0,200904,4000
reference,LA-KH,200907,1,111.72371575,152.0,0.0,0.0,155.0,200907,4000
reference,LA-KH,200908,2,244.3328805,300.0,0.0,0.0,303.0,200907,4000
reference,LA-KH,200909,3,213.733283,273.25,0.0,0.0,277.0,200907,4000
reference,LA-KH,200910,1,43.00841875,7.75,1.0,1.0,85.0,200910,4000
reference,LA-KH,200911,2,19.80138275,21.25,1.0,1.0,61.0,200910,4000
reference,LA-KH,200912,3,26.7234545,48.25,1.0,0.0,67.0,200910,4000
reference,LA-LM,200801,1,0.0150157499999999,0.0,1.0,1.0,0.0,200801,4000
reference,LA-LM,200802,2,0.0049515,0.0,1.0,1.0,0.0,200801,4000
reference,LA-LM,200803,3,0.0015387499999999,0.0,1.0,1.0,0.0,200801,4000
reference,LA-LM,200804,1,0.0001969999999999,0.0,1.0,1.0,0.0,200804,4000
reference,LA-LM,200805,2,0.0014722499999999,0.0,1.0,1.0,0.0,200804,4000
reference,LA-LM,200806,3,0.00272525,0.0,1.0,1.0,0.0,200804,4000
reference,LA-LM,200807,1,1.1098410000000003,0.0,1.0,1.0,0.0,200807,4000
reference,LA-LM,200808,2,0.5744179999999997,0.0,1.0,1.0,0.0,200807,4000
reference,LA-LM,200809,3,0.9188422500000012,0.0,1.0,1.0,0.0,200807,4000
reference,LA-LM,200810,1,0.0275057499999999,0.0,1.0,1.0,0.0,200810,4000
reference,LA-LM,200811,2,0.0041092499999999,0.0,1.0,1.0,0.0,200810,4000
reference,LA-LM,200812,3,0.0011577499999999,0.0,1.0,1.0,0.0,200810,4000
reference,LA-LM,200901,1,7.224999999999983e-05,0.0,1.0,1.0,0.0,200901,4000
reference,LA-LM,200902,2,0.0001315,0.0,1.0,1.0,0.0,200901,4000
reference,LA-LM,200903,3,0.0003832499999999,0.0,1.0,1.0,0.0,200901,4000
reference,LA-LM,200904,1,0.95454775,1.0,0.0,0.0,1.0,200904,4000
reference,LA-LM,200905,2,0.0037419999999999,0.0,1.0,1.0,0.0,200904,4000
reference,LA-LM,200906,3,1.79749625,2.0,0.0,0.0,2.0,200904,4000
reference,LA-LM,200907,1,1.083320000000001,1.0,1.0,1.0,1.0,200907,4000
reference,LA-LM,200908,2,1.2778595000000004,0.25,1.0,1.0,0.0,200907,4000
reference,LA-LM,200909,3,2.3742357500000004,4.0,1.0,0.25,4.0,200907,4000
reference,LA-LM,200910,1,2.73287225,4.0,1.0,0.0,5.0,200910,4000
reference,LA-LM,200911,2,4.770078,6.0,0.0,0.0,6.0,200910,4000
reference,LA-LM,200912,3,3.335527,4.0,0.0,0.0,4.0,200910,4000
reference,LA-LP,200801,1,0.690231,0.75,1.0,1.0,0.0,200801,4000
reference,LA-LP,200802,2,14.475868,16.0,0.0,0.0,16.0,200801,4000
reference,LA-LP,200803,3,20.6194225,22.0,0.0,0.0,22.0,200801,4000
reference,LA-LP,200804,1,18.22978825,28.0,0.0,0.0,33.0,200804,4000
reference,LA-LP,200805,2,70.8265705,101.0,0.0,0.0,116.0,200804,4000
reference,LA-LP,200806,3,82.680674,130.125,0.25,0.0,160.0,200804,4000
reference,LA-LP,200807,1,9.945922749999998,15.0,1.0,0.0,16.0,200807,4000
reference,LA-LP,200808,2,8.260716249999998,12.75,1.0,0.0,13.0,200807,4000
reference,LA-LP,200809,3,8.785879000000001,13.0,1.0,0.0,14.0,200807,4000
reference,LA-LP,200810,1,17.2090205,27.25,0.75,0.0,33.0,200810,4000
reference,LA-LP,200811,2,107.1615005,113.75,0.0,0.0,116.0,200810,4000
reference,LA-LP,200812,3,157.6602845,160.0,0.0,0.0,161.0,200810,4000
reference,LA-LP,200901,1,7.209136750000001,9.25,0.75,0.0,0.0,200901,4000
reference,LA-LP,200902,2,6.689828,8.25,1.0,0.0,0.0,200901,4000
reference,LA-LP,200903,3,15.000896,19.0,0.0,0.0,0.0,200901,4000
reference,LA-LP,200904,1,11.09719725,14.375,0.0,0.0,0.0,200904,4000
reference,LA-LP,200905,2,33.83845,45.125,0.0,0.0,0.0,200904,4000
reference,LA-LP,200906,3,70.15181650000001,89.875,1.0,0.0,9.0,200904,4000
reference,LA-LP,200907,1,19.0065715,28.75,1.0,0.0,30.0,200907,4000
reference,LA-LP,200908,2,20.41503175,31.0,1.0,0.0,32.0,200907,4000
reference,LA-LP,200909,3,279.6548985,312.0,0.0,0.0,313.0,200907,4000
reference,LA-LP,200910,1,65.950821,118.375,1.0,0.0,165.0,200910,4000
reference,LA-LP,200911,2,42.7858145,70.5,1.0,0.0,87.0,200910,4000
reference,LA-LP,200912,3,6.536835,8.5,1.0,0.0,0.0,200910,4000
reference,LA-OU,200801,1,0.0432474999999999,0.0,1.0,1.0,0.0,200801,4000
reference,LA-OU,200802,2,0.0092539999999999,0.0,1.0,1.0,0.0,200801,4000
reference,LA-OU,200803,3,0.0047755,0.0,1.0,1.0,0.0,200801,4000
reference,LA-OU,200804,1,0.0014387499999999,0.0,1.0,1.0,0.0,200804,4000
reference,LA-OU,200805,2,0.0075687499999999,0.0,1.0,1.0,0.0,200804,4000
reference,LA-OU,200806,3,0.0159567499999999,0.0,1.0,1.0,0.0,200804,4000
reference,LA-OU,200807,1,1.9286399999999997,1.0,1.0,1.0,0.0,200807,4000
reference,LA-OU,200808,2,1.1666285000000012,0.25,1.0,1.0,0.0,200807,4000
reference,LA-OU,200809,3,1.4696992500000006,1.0,1.0,1.0,0.0,200807,4000
reference,LA-OU,200810,1,0.02769725,0.0,1.0,1.0,0.0,200810,4000
reference,LA-OU,200811,2,0.00615175,0.0,1.0,1.0,0.0,200810,4000
reference,LA-OU,200812,3,0.0015407499999999,0.0,1.0,1.0,0.0,200810,4000
reference,LA-OU,200901,1,0.0001937499999999,0.0,1.0,1.0,0.0,200901,4000
reference,LA-OU,200902,2,0.00018,0.0,1.0,1.0,0.0,200901,4000
reference,LA-OU,200903,3,0.0005342499999999,0.0,1.0,1.0,0.0,200901,4000
reference,LA-OU,200904,1,0.0010315,0.0,1.0,1.0,0.0,200904,4000
reference,LA-OU,200905,2,0.00530525,0.0,1.0,1.0,0.0,200904,4000
reference,LA-OU,200906,3,0.019311,0.0,1.0,1.0,0.0,200904,4000
reference,LA-OU,200907,1,2.6131917500000004,1.0,1.0,1.0,0.0,200907,4000
reference,LA-OU,200908,2,2.684283250000002,0.0,1.0,1.0,1.0,200907,4000
reference,LA-OU,200909,3,8.842083500000001,14.0,1.0,0.0,15.0,200907,4000
reference,LA-OU,200910,1,2.14236625,3.75,1.0,1.0,6.0,200910,4000
reference,LA-OU,200911,2,9.5514685,12.0,0.0,0.0,13.0,200910,4000
reference,LA-OU,200912,3,15.95423775,18.0,0.0,0.0,18.0,200910,4000
reference,LA-PH,200901,1,0.012556,0.0,1.0,1.0,0.0,200901,4000
reference,LA-PH,200902,2,0.0153157499999999,0.0,1.0,1.0,0.0,200901,4000
reference,LA-PH,200903,3,0.0227474999999999,0.0,1.0,1.0,0.0,200901,4000
reference,LA-PH,200904,1,0.0043744999999999,0.0,1.0,1.0,0.0,200904,4000
reference,LA-PH,200905,2,0.00976625,0.0,1.0,1.0,0.0,200904,4000
reference,LA-PH,200906,3,0.0287485,0.0,1.0,1.0,0.0,200904,4000
reference,LA-PH,200907,1,0.2586119999999999,0.0,1.0,1.0,0.0,200907,4000
reference,LA-PH,200909,3,0.3682582500000001,0.0,1.0,1.0,0.0,200907,4000
reference,LA-PH,200910,1,0.0236082499999999,0.0,1.0,1.0,0.0,200910,4000
reference,LA-PH,200911,2,0.005295,0.0,1.0,1.0,0.0,200910,4000
reference,LA-PH,200912,3,0.0011307499999999,0.0,1.0,1.0,0.0,200910,4000
reference,LA-SL,200801,1,0.96870025,0.75,1.0,1.0,0.0,200801,4000
reference,LA-SL,200802,2,0.45674775,0.25,1.0,1.0,1.0,200801,4000
reference,LA-SL,200803,3,3.49367175,5.0,0.25,0.0,5.0,200801,4000
reference,LA-SL,200804,1,0.8267010000000001,0.0,1.0,1.0,2.0,200804,4000
reference,LA-SL,200805,2,88.4626825,100.25,0.0,0.0,105.0,200804,4000
reference,LA-SL,200806,3,185.825345,213.75,0.0,0.0,226.0,200804,4000
reference,LA-SL,200807,1,49.12652249999999,74.625,1.0,0.0,78.0,200807,4000
reference,LA-SL,200808,2,39.24869150000001,59.75,1.0,0.0,63.0,200807,4000
reference,LA-SL,200809,3,55.8894485,82.0,1.0,0.0,85.0,200807,4000
reference,LA-SL,200810,1,36.96434775,65.25,1.0,0.0,91.0,200810,4000
reference,LA-SL,200811,2,7.807729499999999,10.0,1.0,1.0,21.0,200810,4000
reference,LA-SL,200812,3,2.85788475,3.5,1.0,1.0,8.0,200810,4000
reference,LA-SL,200901,1,1.33229225,1.375,1.0,1.0,1.0,200901,4000
reference,LA-SL,200902,2,18.8379725,23.0,0.0,0.0,24.0,200901,4000
reference,LA-SL,200903,3,12.58412175,20.25,1.0,0.0,25.0,200901,4000
reference,LA-SL,200904,1,5.89512775,8.75,1.0,1.0,19.0,200904,4000
reference,LA-SL,200905,2,44.29728725,80.25,1.0,0.0,122.0,200904,4000
reference,LA-SL,200906,3,31.2035445,23.375,1.0,1.0,42.0,200904,4000
reference,LA-SL,200907,1,111.04817325000002,159.5,0.75,0.0,164.0,200907,4000
reference,LA-SL,200908,2,85.4151305,123.5,0.75,0.0,127.0,200907,4000
reference,LA-SL,200909,3,58.69937625,87.5,1.0,0.0,91.0,200907,4000
reference,LA-SL,200910,1,36.5052045,65.25,1.0,0.0,94.0,200910,4000
reference,LA-SL,200911,2,14.828347750000002,25.75,1.0,1.0,44.0,200910,4000
reference,LA-SL,200912,3,7.34287925,1.25,1.0,1.0,17.0,200910,4000
reference,LA-SV,200801,1,5.45037625,5.25,1.0,0.25,1.0,200801,4000
reference,LA-SV,200802,2,1.08847075,1.0,1.0,1.0,1.0,200801,4000
reference,LA-SV,200803,3,0.5786532499999999,0.25,1.0,1.0,1.0,200801,4000
reference,LA-SV,200804,1,3.3303355000000003,4.0,1.0,0.0,0.0,200804,4000
reference,LA-SV,200805,2,8.024723250000001,10.5,1.0,0.0,1.0,200804,4000
reference,LA-SV,200806,3,26.88365175,35.125,1.0,0.0,10.0,200804,4000
reference,LA-SV,200807,1,27.555006750000004,1.25,1.0,1.0,11.0,200807,4000
reference,LA-SV,200808,2,28.51565549999997,6.875,1.0,1.0,4.0,200807,4000
reference,LA-SV,200809,3,28.637617249999977,9.75,1.0,1.0,2.0,200807,4000
reference,LA-SV,200810,1,3.867774,7.0,1.0,0.25,10.0,200810,4000
reference,LA-SV,200811,2,0.8370729999999998,0.75,1.0,1.0,2.0,200810,4000
reference,LA-SV,200812,3,0.329495,0.0,1.0,1.0,0.0,200810,4000
reference,LA-SV,200901,1,0.06362475,0.0,1.0,1.0,0.0,200901,4000
reference,LA-SV,200902,2,0.0151694999999999,0.0,1.0,1.0,0.0,200901,4000
reference,LA-SV,200903,3,0.153552,0.0,1.0,1.0,0.0,200901,4000
reference,LA-SV,200904,1,0.16661425,0.0,1.0,1.0,0.0,200904,4000
reference,LA-SV,200905,2,1.235976,2.0,1.0,1.0,0.0,200904,4000
reference,LA-SV,200906,3,1.72261875,2.0,1.0,1.0,1.0,200904,4000
reference,LA-SV,200907,1,34.2275125,3.5,1.0,1.0,13.0,200907,4000
reference,LA-SV,200908,2,32.62080950000001,19.875,1.0,1.0,34.0,200907,4000
reference,LA-SV,200909,3,37.37605049999999,33.75,1.0,1.0,48.0,200907,4000
reference,LA-SV,200910,1,6.9290765,1.5,1.0,1.0,16.0,200910,4000
reference,LA-SV,200911,2,16.59768625,27.0,1.0,0.0,33.0,200910,4000
reference,LA-SV,200912,3,1.9344317500000003,0.0,1.0,1.0,4.0,200910,4000
reference,LA-VT,200801,1,13.388720999999997,6.125,1.0,1.0,29.0,200801,4000
reference,LA-VT,200802,2,4.51361825,7.75,1.0,1.0,12.0,200801,4000
reference,LA-VT,200803,3,16.8296825,23.5,0.25,0.0,26.0,200801,4000
reference,LA-VT,200804,1,10.82035,13.5,1.0,0.0,4.0,200804,4000
reference,LA-VT,200805,2,24.355174750000003,27.5,1.0,1.0,17.0,200804,4000
reference,LA-VT,200806,3,75.18278875,83.5,1.0,1.0,60.0,200804,4000
reference,LA-VT,200807,1,83.43850449999996,106.0,1.0,1.0,132.0,200807,4000
reference,LA-VT,200808,2,85.053342,123.25,1.0,0.25,144.0,200807,4000
reference,LA-VT,200809,3,97.5307527500001,134.25,1.0,0.5,158.0,200807,4000
reference,LA-VT,200810,1,34.2655865,23.375,1.0,1.0,95.0,200810,4000
reference,LA-VT,200811,2,59.1974095,99.375,1.0,0.0,129.0,200810,4000
reference,LA-VT,200812,3,52.340481,77.625,0.0,0.0,91.0,200810,4000
reference,LA-VT,200901,1,21.583875,32.25,0.0,0.0,38.0,200901,4000
reference,LA-VT,200902,2,12.929538999999998,18.0,0.0,0.0,20.0,200901,4000
reference,LA-VT,200903,3,6.0833224999999995,10.25,1.0,1.0,19.0,200901,4000
reference,LA-VT,200904,1,11.3199855,7.25,1.0,1.0,33.0,200904,4000
reference,LA-VT,200905,2,104.53053024999998,128.625,1.0,0.5,54.0,200904,4000
reference,LA-VT,200906,3,188.9976965,230.0,1.0,1.0,104.0,200904,4000
reference,LA-VT,200907,1,183.46980799999997,266.25,1.0,0.0,302.0,200907,4000
reference,LA-VT,200908,2,214.2858295000001,323.625,1.0,0.0,356.0,200907,4000
reference,LA-VT,200909,3,279.6436862500001,436.375,1.0,0.0,470.0,200907,4000
reference,LA-VT,200910,1,199.302975,359.875,1.0,0.0,527.0,200910,4000
reference,LA-VT,200911,2,292.03815175,440.75,0.0,0.0,521.0,200910,4000
reference,LA-VT,200912,3,220.45499825,320.0,0.0,0.0,366.0,200910,4000
reference,LA-XA,200801,1,1.0086594999999998,1.25,1.0,1.0,0.0,200801,4000
reference,LA-XA,200802,2,0.2596525,0.0,1.0,1.0,0.0,200801,4000
reference,LA-XA,200803,3,0.14309875,0.0,1.0,1.0,0.0,200801,4000
reference,LA-XA,200804,1,0.7408347499999999,1.0,1.0,1.0,0.0,200804,4000
reference,LA-XA,200805,2,1.2362232499999997,0.75,1.0,1.0,2.0,200804,4000
reference,LA-XA,200806,3,2.17374725,1.0,1.0,1.0,6.0,200804,4000
reference,LA-XA,200807,1,11.10511425,17.0,1.0,0.0,19.0,200807,4000
reference,LA-XA,200808,2,4.501086750000001,5.75,1.0,1.0,7.0,200807,4000
reference,LA-XA,200809,3,3.04294875,0.0,1.0,1.0,1.0,200807,4000
reference,LA-XA,200810,1,1.626984,0.5,1.0,1.0,3.0,200810,4000
reference,LA-XA,200811,2,0.8193359999999998,0.75,1.0,1.0,2.0,200810,4000
reference,LA-XA,200812,3,0.40136425,0.75,1.0,1.0,1.0,200810,4000
reference,LA-XA,200901,1,0.08368375,0.0,1.0,1.0,0.0,200901,4000
reference,LA-XA,200902,2,0.0529555,0.0,1.0,1.0,0.0,200901,4000
reference,LA-XA,200903,3,0.24159,0.0,1.0,1.0,0.0,200901,4000
reference,LA-XA,200904,1,0.3011045,0.0,1.0,1.0,0.0,200904,4000
reference,LA-XA,200905,2,1.0587000000000002,1.0,1.0,1.0,1.0,200904,4000
reference,LA-XA,200906,3,5.8540325,10.0,1.0,0.0,14.0,200904,4000
reference,LA-XA,200907,1,7.331743250000002,9.0,1.0,1.0,11.0,200907,4000
reference,LA-XA,200908,2,22.50821025,35.0,1.0,0.0,37.0,200907,4000
reference,LA-XA,200909,3,6.991240500000005,9.0,1.0,1.0,11.0,200907,4000
reference,LA-XA,200910,1,4.781308749999999,4.25,1.0,1.0,5.0,200910,4000
reference,LA-XA,200911,2,1.8851460000000004,1.75,1.0,1.0,5.0,200910,4000
reference,LA-XA,200912,3,1.60631825,2.0,1.0,1.0,0.0,200910,4000
reference,LA-XE,200801,1,0.015435,0.0,1.0,1.0,0.0,200801,4000
reference,LA-XE,200802,2,0.0090195,0.0,1.0,1.0,0.0,200801,4000
reference,LA-XE,200803,3,0.0051135,0.0,1.0,1.0,0.0,200801,4000
reference,LA-XE,200804,1,0.01203275,0.0,1.0,1.0,0.0,200804,4000
reference,LA-XE,200805,2,0.04280225,0.0,1.0,1.0,0.0,200804,4000
reference,LA-XE,200806,3,4.09766225,5.0,0.0,0.0,5.0,200804,4000
reference,LA-XE,200807,1,0.3707777499999998,0.0,1.0,1.0,0.0,200807,4000
reference,LA-XE,200808,2,0.4957095,0.0,1.0,1.0,0.0,200807,4000
reference,LA-XE,200809,3,0.6852947499999997,1.0,1.0,1.0,1.0,200807,4000
reference,LA-XE,200810,1,0.058909,0.0,1.0,1.0,0.0,200810,4000
reference,LA-XE,200811,2,0.0201322499999999,0.0,1.0,1.0,0.0,200810,4000
reference,LA-XE,200812,3,0.85818075,1.0,0.25,0.0,1.0,200810,4000
reference,LA-XE,200901,1,0.004026,0.0,1.0,1.0,0.0,200901,4000
reference,LA-XE,200902,2,1.8710955,2.0,0.0,0.0,2.0,200901,4000
reference,LA-XE,200903,3,1.74606975,2.0,0.0,0.0,2.0,200901,4000
reference,LA-XE,200904,1,0.51226275,1.0,1.0,1.0,1.0,200904,4000
reference,LA-XE,200905,2,0.9570245,2.0,1.0,0.0,2.0,200904,4000
reference,LA-XE,200906,3,5.923559249999999,8.0,0.0,0.0,9.0,200904,4000
reference,LA-XE,200907,1,23.46488325,29.0,0.0,0.0,29.0,200907,4000
reference,LA-XE,200908,2,21.52797025,27.0,0.0,0.0,27.0,200907,4000
reference,LA-XE,200909,3,3.954635,6.0,1.0,0.0,6.0,200907,4000
reference,LA-XE,200910,1,2.6768337499999997,4.0,1.0,1.0,7.0,200910,4000
reference,LA-XE,200911,2,2.8681472499999994,1.5,1.0,1.0,3.0,200910,4000
reference,LA-XE,200912,3,6.91874125,3.25,1.0,1.0,7.0,200910,4000
reference,LA-XI,200801,1,0.01285725,0.0,1.0,1.0,0.0,200801,4000
reference,LA-XI,200802,2,0.00407475,0.0,1.0,1.0,0.0,200801,4000
reference,LA-XI,200803,3,0.0039112499999999,0.0,1.0,1.0,0.0,200801,4000
reference,LA-XI,200804,1,0.0003942499999999,0.0,1.0,1.0,0.0,200804,4000
reference,LA-XI,200805,2,0.0008849999999999,0.0,1.0,1.0,0.0,200804,4000
reference,LA-XI,200806,3,0.9288425,1.0,0.0,0.0,1.0,200804,4000
reference,LA-XI,200807,1,0.4487969999999999,0.0,1.0,1.0,0.0,200807,4000
reference,LA-XI,200808,2,0.4056382500000002,0.0,1.0,1.0,0.0,200807,4000
reference,LA-XI,200809,3,0.4184250000000005,0.0,1.0,1.0,0.0,200807,4000
reference,LA-XI,200810,1,0.013222,0.0,1.0,1.0,0.0,200810,4000
reference,LA-XI,200811,2,0.0031634999999999,0.0,1.0,1.0,0.0,200810,4000
reference,LA-XI,200812,3,0.0011732499999999,0.0,1.0,1.0,0.0,200810,4000
reference,LA-XI,200901,1,0.0007112499999999,0.0,1.0,1.0,0.0,200901,4000
reference,LA-XI,200902,2,0.00202575,0.0,1.0,1.0,0.0,200901,4000
reference,LA-XI,200903,3,0.001818,0.0,1.0,1.0,0.0,200901,4000
reference,LA-XI,200904,1,0.0004934999999999,0.0,1.0,1.0,0.0,200904,4000
reference,LA-XI,200905,2,38.9219185,39.0,0.0,0.0,39.0,200904,4000
reference,LA-XI,200906,3,32.841046750000004,33.0,0.0,0.0,33.0,200904,4000
reference,LA-XI,200907,1,0.7169827500000003,1.0,1.0,1.0,1.0,200907,4000
reference,LA-XI,200908,2,6.65946925,10.0,0.75,0.0,10.0,200907,4000
reference,LA-XI,200909,3,0.5408370000000007,0.0,1.0,1.0,0.0,200907,4000
reference,LA-XI,200910,1,1.109182,1.125,1.0,1.0,0.0,200910,4000
reference,LA-XI,200911,2,0.3166697499999999,0.0,1.0,1.0,0.0,200910,4000
reference,LA-XI,200912,3,0.183809,0.0,1.0,1.0,0.0,200910,4000
