model,location,time_period,horizon_distance,crps,abs_error,in_10_90,in_25_75,observed,split_first_period,n_samples
climatology,VN-13,200909,3,76.54775599999999,103.0,0.0,0.0,105.0,200907,1000
climatology,VN-13,200910,1,64.055809,90.0,0.0,0.0,92.0,200910,1000
climatology,VN-13,200911,2,29.438452,43.0,1.0,0.0,44.0,200910,1000
climatology,VN-13,200912,3,2.8169099999999996,5.0,1.0,1.0,5.0,200910,1000
climatology,VN-14,200801,1,0.02,0.0,1.0,1.0,0.0,200801,1000
climatology,VN-14,200802,2,2.0,2.0,0.0,0.0,2.0,200801,1000
climatology,VN-14,200803,3,0.01,0.0,1.0,1.0,0.0,200801,1000
climatology,VN-14,200804,1,0.0,0.0,1.0,1.0,0.0,200804,1000
climatology,VN-14,200805,2,0.01,0.0,1.0,1.0,0.0,200804,1000
climatology,VN-14,200806,3,0.09,0.0,1.0,1.0,0.0,200804,1000
climatology,VN-14,200807,1,0.04,0.0,1.0,1.0,0.0,200807,1000
climatology,VN-14,200808,2,0.0699999999999999,0.0,1.0,1.0,0.0,200807,1000
climatology,VN-14,200809,3,0.0,0.0,1.0,1.0,0.0,200807,1000
climatology,VN-14,200810,1,0.04,0.0,1.0,1.0,0.0,200810,1000
climatology,VN-14,200811,2,0.01,0.0,1.0,1.0,0.0,200810,1000
climatology,VN-14,200812,3,0.01,0.0,1.0,1.0,0.0,200810,1000
climatology,VN-14,200901,1,0.0165619999999999,0.0,1.0,1.0,0.0,200901,1000
climatology,VN-14,200902,2,0.0165619999999999,0.0,1.0,1.0,0.0,200901,1000
climatology,VN-14,200903,3,0.0082809999999999,0.0,1.0,1.0,0.0,200901,1000
climatology,VN-14,200904,1,0.0,0.0,1.0,1.0,0.0,200904,1000
climatology,VN-14,200905,2,0.0082809999999999,0.0,1.0,1.0,0.0,200904,1000
climatology,VN-14,200906,3,0.074529,0.0,1.0,1.0,0.0,200904,1000
climatology,VN-14,200907,1,0.0331239999999999,0.0,1.0,1.0,0.0,200907,1000
climatology,VN-14,200908,2,0.0579669999999999,0.0,1.0,1.0,0.0,200907,1000
climatology,VN-14,200909,3,0.0,0.0,1.0,1.0,0.0,200907,1000
climatology,VN-14,200910,1,0.0331239999999999,0.0,1.0,1.0,0.0,200910,1000
climatology,VN-14,200911,2,15.826281,16.0,0.0,0.0,16.0,200910,1000
climatology,VN-14,200912,3,0.0082809999999999,0.0,1.0,1.0,0.0,200910,1000
climatology,VN-18,200801,1,0.01,0.0,1.0,1.0,0.0,200801,1000
climatology,VN-18,200802,2,0.0,0.0,1.0,1.0,0.0,200801,1000
climatology,VN-18,200803,3,0.02,0.0,1.0,1.0,0.0,200801,1000
climatology,VN-18,200804,1,0.0599999999999999,0.0,1.0,1.0,0.0,200804,1000
climatology,VN-18,200805,2,0.0,0.0,1.0,1.0,0.0,200804,1000
climatology,VN-18,200806,3,0.0,0.0,1.0,1.0,0.0,200804,1000
climatology,VN-18,200807,1,0.08,0.0,1.0,1.0,0.0,200807,1000
climatology,VN-18,200808,2,0.01,0.0,1.0,1.0,0.0,200807,1000
climatology,VN-18,200809,3,0.0799999999999999,0.0,1.0,1.0,0.0,200807,1000
climatology,VN-18,200810,1,0.09,0.0,1.0,1.0,0.0,200810,1000
climatology,VN-18,200811,2,0.0599999999999999,0.0,1.0,1.0,0.0,200810,1000
climatology,VN-18,200812,3,0.64,1.0,1.0,0.0,1.0,200810,1000
climatology,VN-18,200901,1,0.0082809999999999,0.0,1.0,1.0,0.0,200901,1000
climatology,VN-18,200902,2,0.0,0.0,1.0,1.0,0.0,200901,1000
climatology,VN-18,200903,3,0.0165619999999999,0.0,1.0,1.0,0.0,200901,1000
climatology,VN-18,200904,1,0.049686,0.0,1.0,1.0,0.0,200904,1000
climatology,VN-18,200905,2,0.0,0.0,1.0,1.0,0.0,200904,1000
climatology,VN-18,200906,3,0.0,0.0,1.0,1.0,0.0,200904,1000
climatology,VN-18,200907,1,0.0662479999999999,0.0,1.0,1.0,0.0,200907,1000
climatology,VN-18,200908,2,0.0082809999999999,0.0,1.0,1.0,0.0,200907,1000
climatology,VN-18,200909,3,0.066248,0.0,1.0,1.0,0.0,200907,1000
climatology,VN-18,200910,1,0.528529,1.0,1.0,1.0,1.0,200910,1000
climatology,VN-18,200911,2,0.8676860000000002,1.0,0.0,0.0,1.0,200910,1000
climatology,VN-18,200912,3,0.074529,0.0,1.0,1.0,0.0,200910,1000
climatology,VN-20,200801,1,0.01,0.0,1.0,1.0,0.0,200801,1000
climatology,VN-20,200802,2,0.0,0.0,1.0,1.0,0.0,200801,1000
climatology,VN-20,200803,3,0.9499999999999996,1.0,1.0,0.0,1.0,200801,1000
climatology,VN-20,200804,1,0.2100000000000002,0.0,1.0,1.0,0.0,200804,1000
climatology,VN-20,200805,2,1.48,2.0,0.0,0.0,2.0,200804,1000
climatology,VN-20,200806,3,0.4299999999999999,0.0,1.0,1.0,0.0,200804,1000
climatology,VN-20,200807,1,0.6900000000000001,1.0,1.0,0.0,1.0,200807,1000
climatology,VN-20,200808,2,2.78,4.0,1.0,0.0,4.0,200807,1000
climatology,VN-20,200809,3,1.12,0.5,1.0,1.0,0.0,200807,1000
climatology,VN-20,200810,1,0.1,0.0,1.0,1.0,0.0,200810,1000
climatology,VN-20,200811,2,0.1899999999999999,0.0,1.0,1.0,0.0,200810,1000
climatology,VN-20,200812,3,0.1899999999999999,0.0,1.0,1.0,0.0,200810,1000
climatology,VN-20,200901,1,0.0082809999999999,0.0,1.0,1.0,0.0,200901,1000
climatology,VN-20,200902,2,0.0,0.0,1.0,1.0,0.0,200901,1000
climatology,VN-20,200903,3,0.3312399999999997,0.0,1.0,1.0,0.0,200901,1000
climatology,VN-20,200904,1,0.173901,0.0,1.0,1.0,0.0,200904,1000
climatology,VN-20,200905,2,0.1324959999999999,0.0,1.0,1.0,0.0,200904,1000
climatology,VN-20,200906,3,0.3560829999999999,0.0,1.0,1.0,0.0,200904,1000
climatology,VN-20,200907,1,3.841934,5.0,0.0,0.0,5.0,200907,1000
climatology,VN-20,200908,2,4.750662,7.0,0.0,0.0,7.0,200907,1000
climatology,VN-20,200909,3,47.369472,59.0,0.0,0.0,59.0,200907,1000
climatology,VN-20,200910,1,26.35481,27.0,0.0,0.0,27.0,200910,1000
climatology,VN-20,200911,2,34.791339,37.0,0.0,0.0,37.0,200910,1000
climatology,VN-20,200912,3,0.429339,1.0,1.0,1.0,1.0,200910,1000
climatology,VN-21,200801,1,0.01,0.0,1.0,1.0,0.0,200801,1000
climatology,VN-21,200802,2,0.0,0.0,1.0,1.0,0.0,200801,1000
climatology,VN-21,200803,3,0.0,0.0,1.0,1.0,0.0,200801,1000
climatology,VN-21,200804,1,0.0,0.0,1.0,1.0,0.0,200804,1000
climatology,VN-21,200805,2,0.01,0.0,1.0,1.0,0.0,200804,1000
climatology,VN-21,200806,3,3.1700000000000017,0.0,1.0,1.0,0.0,200804,1000
climatology,VN-21,200807,1,17.749999999999996,31.0,1.0,1.0,31.0,200807,1000
climatology,VN-21,200808,2,10.280000000000008,6.5,1.0,1.0,9.0,200807,1000
climatology,VN-21,200809,3,21.06,31.0,1.0,1.0,32.0,200807,1000
climatology,VN-21,200810,1,29.519999999999985,17.0,1.0,1.0,18.0,200810,1000
climatology,VN-21,200811,2,16.060000000000002,1.5,1.0,1.0,4.0,200810,1000
climatology,VN-21,200812,3,0.17,0.0,1.0,1.0,0.0,200810,1000
climatology,VN-21,200901,1,0.0082809999999999,0.0,1.0,1.0,0.0,200901,1000
climatology,VN-21,200902,2,0.0,0.0,1.0,1.0,0.0,200901,1000
climatology,VN-21,200903,3,0.0,0.0,1.0,1.0,0.0,200901,1000
climatology,VN-21,200904,1,0.0,0.0,1.0,1.0,0.0,200904,1000
climatology,VN-21,200905,2,1.826281,2.0,0.0,0.0,2.0,200904,1000
climatology,VN-21,200906,3,3.079076999999998,1.0,1.0,1.0,1.0,200904,1000
climatology,VN-21,200907,1,10.579494,16.0,1.0,1.0,16.0,200907,1000
climatology,VN-21,200908,2,19.405412,26.0,0.0,0.0,29.0,200907,1000
climatology,VN-21,200909,3,44.192144000000006,87.0,1.0,0.0,89.0,200907,1000
climatology,VN-21,200910,1,37.235146999999984,40.0,1.0,1.0,71.0,200910,1000
climatology,VN-21,200911,2,22.093286,33.0,1.0,1.0,37.0,200910,1000
climatology,VN-21,200912,3,11.138777,13.0,0.0,0.0,13.0,200910,1000
climatology,VN-22,200801,1,1.4900000000000002,0.0,1.0,1.0,0.0,200801,1000
climatology,VN-22,200802,2,0.08,0.0,1.0,1.0,0.0,200801,1000
climatology,VN-22,200803,3,0.0,0.0,1.0,1.0,0.0,200801,1000
climatology,VN-22,200804,1,0.01,0.0,1.0,1.0,0.0,200804,1000
climatology,VN-22,200805,2,1.2999999999999998,1.0,1.0,1.0,1.0,200804,1000
climatology,VN-22,200806,3,1.59,0.5,1.0,1.0,0.0,200804,1000
climatology,VN-22,200807,1,23.700000000000003,13.0,1.0,1.0,5.0,200807,1000
climatology,VN-22,200808,2,21.39,20.5,0.0,0.0,0.0,200807,1000
climatology,VN-22,200809,3,119.79,160.5,1.0,0.0,208.0,200807,1000
climatology,VN-22,200810,1,652.1500000000001,853.0,0.0,0.0,1018.0,200810,1000
climatology,VN-22,200811,2,66.63999999999999,69.0,1.0,1.0,113.0,200810,1000
climatology,VN-22,200812,3,2.5,0.0,1.0,1.0,0.0,200810,1000
climatology,VN-22,200901,1,1.2338690000000003,0.0,1.0,1.0,0.0,200901,1000
climatology,VN-22,200902,2,0.0662479999999999,0.0,1.0,1.0,0.0,200901,1000
climatology,VN-22,200903,3,0.0,0.0,1.0,1.0,0.0,200901,1000
climatology,VN-22,200904,1,0.0082809999999999,0.0,1.0,1.0,0.0,200904,1000
climatology,VN-22,200905,2,0.9854389999999996,0.0,1.0,1.0,0.0,200904,1000
climatology,VN-22,200906,3,1.3166790000000006,0.0,1.0,1.0,0.0,200904,1000
climatology,VN-22,200907,1,19.077242000000005,2.0,1.0,1.0,15.0,200907,1000
climatology,VN-22,200908,2,22.417419999999993,25.0,1.0,0.0,40.0,200907,1000
climatology,VN-22,200909,3,119.332946,187.0,1.0,0.0,240.0,200907,1000
climatology,VN-22,200910,1,89.261687,60.0,1.0,1.0,142.0,200910,1000
climatology,VN-22,200911,2,56.13203499999997,50.0,1.0,1.0,36.0,200910,1000
