province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-PH,0,2008-02,2,,0.037262431085092335,0.38845290623213985,-0.08196952053596751,0.0,0.38845290623213985,,,False,
LA-PH,0,2008-03,3,,0.03726381735348356,0.3884530375009129,-0.06417840504966951,0.0,0.3884530375009129,,,False,
LA-SL,0,2008-01,1,0.0,7.1019642786888655,13.195504782771753,-3.0536684725730594,4.0482958061158065,13.195504782771753,4.572851396632064,3.5753558778344336,False,
LA-SL,0,2008-02,2,1.0,7.1577980365530856,14.723273757946362,-2.6203127150682284,4.537485321484857,14.723273757946362,4.453476534252075,3.7782077188085266,False,
LA-SL,0,2008-03,3,5.0,7.17912400828643,15.117977741805367,-2.331716019190055,4.847407989096375,15.117977741805367,3.6580873768839246,3.5336098999720544,False,
LA-SV,0,2008-01,1,1.0,-11.485014460641358,218.57726293087973,16.499594179309373,5.014579718668015,218.57726293087973,51.36483175949996,51.109823773158226,False,
LA-SV,0,2008-02,2,1.0,-19.622384647363237,333.8632680799089,52.61644959396312,32.99406494659988,333.8632680799089,78.53018922411142,79.24438519507393,False,
LA-SV,0,2008-03,3,1.0,-14.902385928129892,419.5674617069116,87.70202357150906,72.79963764337917,419.5674617069116,98.29123410285817,102.94064932586677,False,
LA-VT,0,2008-01,1,29.0,22.13084382532213,155.4562732467316,13.130701646584589,35.26154547190672,155.4562732467316,36.45042063000756,36.42995214027017,False,
LA-VT,0,2008-02,2,12.0,16.420554944247673,225.65272403392328,40.96444493729943,57.3849998815471,225.65272403392328,52.76845511856109,56.36329782105025,False,
LA-VT,0,2008-03,3,26.0,19.472313008862173,279.17942127827797,59.47930533178813,78.9516183406503,279.17942127827797,65.30371563814666,69.23754455839347,False,
LA-XA,0,2008-01,1,0.0,12.007580844264966,44.4086430753409,-6.210676586639698,5.796904257625268,44.4086430753409,11.665492855709706,10.6795292359244,False,
LA-XA,0,2008-02,2,0.0,15.559567206370208,46.788416373047404,-5.533816253991721,10.025750952378488,46.788416373047404,12.97967330298053,11.788002379586878,False,
LA-XA,0,2008-03,3,0.0,16.705741583381936,47.06933971147554,-4.777826773017417,11.92791481036452,47.06933971147554,13.340741448583003,12.199327776251751,False,
LA-XE,0,2008-01,1,0.0,0.8473909514443554,2.0896358377178466,-0.8471885187922266,0.00020243265212882555,2.0896358377178466,0.6235795868480262,0.4883374073904241,False,
LA-XE,0,2008-02,2,0.0,0.8817870312997993,2.094279522424567,-0.7443061491696789,0.13748088213012044,2.094279522424567,0.6353889210805804,0.493021789918331,False,
LA-XE,0,2008-03,3,0.0,0.8537362673134745,2.0962835743286568,-0.6708125052092928,0.1829237621041817,2.0962835743286568,0.6267149614031841,0.4962548639450054,False,
LA-XI,0,2008-01,1,0.0,0.037978971073608384,0.23596314892168488,-0.07622772331346861,0.0,0.23596314892168488,0.05757681739413064,0.05514340272029707,False,
LA-XI,0,2008-02,2,0.0,0.037937028850090995,0.23596090195477482,-0.05916642803512088,0.0,0.23596090195477482,0.057570955113549226,0.055142877615416135,False,
LA-XI,0,2008-03,3,0.0,0.03793707516914767,0.23596090459240027,-0.04937043010512397,0.0,0.23596090459240027,0.057570961619296236,0.055142878231815955,False,
LA-XN,0,2008-01,1,,1.9227034658482431,4.134660339860258,-1.1148465270489454,0.8078569387992978,4.134660339860258,,,False,
LA-XN,0,2008-02,2,,1.9265079357685868,4.13941642457591,-0.8772888911949699,1.049219044573617,4.13941642457591,,,False,
LA-XN,0,2008-03,3,,1.9264506066802944,4.144190197606953,-0.7646031098331224,1.1618474968471721,4.144190197606953,,,False,
LA-AT,1,2008-04,1,0.0,3.669853073058782,19.13792957457747,-2.986229163006032,0.6836239100527499,19.13792957457747,4.752326174801341,4.48217901400312,False,
LA-AT,1,2008-05,2,4.0,4.339198631912654,19.494041883477173,0.8303529386855296,5.169551570598184,19.494041883477173,4.558014210909062,4.5836441186054335,False,
LA-AT,1,2008-06,3,10.0,4.448858213599773,19.522349784421518,3.862765605203211,8.311623818802984,19.522349784421518,5.187779195494526,4.620491554302135,False,
LA-BK,1,2008-04,1,0.0,0.473294023990439,1.8533074055003906,-0.48723439968149024,0.0,1.8533074055003906,0.4810679811278599,0.4331086319751391,False,
LA-BK,1,2008-05,2,12.0,0.6463410728300799,1.9790222486855704,-0.1987774939644779,0.447563578865602,1.9790222486855704,10.237115191999761,10.435892684521145,False,
