province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-HO,3,2008-10,1,0.0,0.21694739972018973,0.9378018349525139,-0.04717305676389032,0.1697743429562994,0.9378018349525139,0.23909278167732284,0.23138768627298137,False,
LA-HO,3,2008-11,2,0.0,0.26893040142895247,0.939339186054482,-0.18737381515228016,0.08155658627667231,0.939339186054482,0.2500269450935902,0.22234199354618564,False,
LA-HO,3,2008-12,3,1.0,0.2608322982849577,0.9393809369908932,-0.05441790735184226,0.20641439093311542,0.9393809369908932,0.4402939717629777,0.47214685701962594,False,
LA-KH,3,2008-10,1,1.0,6.7235283121988765,63.12964323857849,6.945140812955371,13.668669125154247,63.12964323857849,14.959955087689021,15.76392577771424,False,
LA-KH,3,2008-11,2,3.0,6.150217413326915,107.74625179305312,1.1690723792023998,7.319289792529315,107.74625179305312,25.21649945786726,25.248825471814342,False,
LA-KH,3,2008-12,3,4.0,6.208363480162287,135.95337778174112,18.019724951658652,24.22808843182094,135.95337778174112,31.785931923668578,32.970098240125246,False,
LA-LM,3,2008-10,1,0.0,0.1555029917534985,0.6865187865845824,-0.021769226281191063,0.13373376547230742,0.6865187865845824,0.17442812233969432,0.170796224020214,False,
LA-LM,3,2008-11,2,0.0,0.1629944900238987,0.6875950683248884,-0.07902791832464517,0.08396657169925353,0.6875950683248884,0.17603001355518486,0.16477306759362895,False,
LA-LM,3,2008-12,3,0.0,0.16335539977684013,0.6876110538680212,-0.04348228620964446,0.11987311356719567,0.6876110538680212,0.17610109588936482,0.16900721770249108,False,
LA-LP,3,2008-10,1,33.0,18.34223264598026,39.935882296884046,5.386023266551798,23.72825591253206,39.935882296884046,11.455302234472226,10.187734227596092,False,
LA-LP,3,2008-11,2,116.0,19.753297634560468,42.07060690318699,-2.381282368022968,17.3720152665375,42.07060690318699,72.83023582082792,75.16252856644032,False,
LA-LP,3,2008-12,3,161.0,19.95664028835607,42.320357911089005,3.0267882158469677,22.983428504203037,42.320357911089005,117.17616200450098,114.15233913971657,False,
LA-OU,3,2008-10,1,0.0,0.00038718965338157646,0.548464543329156,0.03494370635866059,0.035330896012042166,0.548464543329156,0.1281735180243496,0.12908106369187394,False,
LA-OU,3,2008-11,2,0.0,0.00014871942227590276,0.5768023220073647,-0.008766152769220844,0.0,0.5768023220073647,0.13479582081963415,0.13479580552220521,False,
LA-OU,3,2008-12,3,0.0,0.00029559331373185617,0.7055866634391611,0.05553959873475503,0.05583519204848689,0.7055866634391611,0.164892108666421,0.1666538291533854,False,
LA-PH,3,2008-10,1,,0.0372638108785978,0.38845306003111446,0.034413883376445714,0.07167769425504351,0.38845306003111446,,,False,
LA-PH,3,2008-11,2,,0.0372638108785978,0.38845306004348007,0.0037611594821561458,0.04102497036075395,0.38845306004348007,,,False,
LA-PH,3,2008-12,3,,0.0372638108785978,0.3884530600558457,0.04024153096063447,0.07750534183923227,0.3884530600558457,,,False,
LA-SL,3,2008-10,1,91.0,66.49754350062896,22.833019674493134,-3.7250704424894363,62.772473058139525,22.833019674493134,14.924078076452322,17.722563686860614,False,
LA-SL,3,2008-11,2,21.0,56.674447919453456,26.692457745257272,-13.024264967783836,43.65018295166962,26.692457745257272,22.862729276417998,13.476605825174198,False,
LA-SL,3,2008-12,3,8.0,51.408968572894935,28.192719653384387,1.4839898505643572,52.89295842345929,28.192719653384387,29.01142104553006,30.32121828431907,False,
LA-SV,3,2008-10,1,10.0,-91.33206760686907,209.9464903725708,16.584297358604875,0.0,209.9464903725708,68.20500750145831,49.25342530832837,False,
LA-SV,3,2008-11,2,2.0,-120.43852765790048,320.8450657454486,-6.471679441641982,0.0,320.8450657454486,93.39713471715125,74.98485396964621,False,
LA-SV,3,2008-12,3,0.0,-124.8062589723537,403.28599210069126,40.94258074673096,0.0,403.28599210069126,109.53292832445074,94.24591075127516,False,
LA-VT,3,2008-10,1,95.0,134.65172861087245,149.2973075785225,5.014748035390708,139.66647664626316,149.2973075785225,39.06679520499388,40.18177623904091,False,
LA-VT,3,2008-11,2,129.0,96.94525957965112,216.69120649424838,-26.665781578293274,70.27947800135784,216.69120649424838,52.52790900807755,56.9492530096391,False,
LA-VT,3,2008-12,3,91.0,82.55978706105346,268.0809850581541,10.574583537543182,93.13437059859663,268.0809850581541,62.7551819329885,62.655958952116016,False,
LA-XA,3,2008-10,1,3.0,10.46372084700269,42.721090139411565,-2.8979378569005174,7.565782990102173,42.721090139411565,10.502594805630778,10.178188765543878,False,
LA-XA,3,2008-11,2,2.0,14.27084899047853,45.06601171650959,-7.114952078714664,7.155896911763866,45.06601171650959,11.856464586952589,10.766769952309712,False,
LA-XA,3,2008-12,3,1.0,15.558617340347048,45.34687489328094,-3.080613680823072,12.478003659523976,45.34687489328094,12.446158204903924,11.750220274096566,False,
LA-XE,3,2008-10,1,0.0,0.854753238257536,1.904719771578398,0.28446367004033984,1.1392169082978758,1.904719771578398,0.5956305519657868,0.7091275418699919,False,
LA-XE,3,2008-11,2,0.0,0.828176561313692,2.033687486840419,-0.23335332386343716,0.5948232374502549,2.033687486840419,0.6079798441111567,0.5441787027339174,False,
LA-XE,3,2008-12,3,1.0,0.8351228569869107,2.0516676120134263,0.04666598505869648,0.8817888420456071,2.0516676120134263,0.4847475341617149,0.4821808544705415,False,
LA-XI,3,2008-10,1,0.0,0.044084224082659065,0.24381130077448968,-0.005512361561515683,0.038571862521143384,0.24381130077448968,0.060148808169801345,0.05940684248650993,False,
LA-XI,3,2008-11,2,0.0,0.04272447541448644,0.24386353945755243,-0.00446095267922378,0.038263522735262664,0.24386353945755243,0.05996825414947028,0.05937993454224698,False,
LA-XI,3,2008-12,3,0.0,0.0427664159607719,0.2438655545776311,-0.0013302601500823498,0.04143615581068955,0.2438655545776311,0.05997453630242295,0.05979220218882235,False,
LA-XN,3,2008-10,1,,1.9264514610390262,4.177451488354175,0.8812308995481041,2.80768236058713,4.177451488354175,,,False,
LA-XN,3,2008-11,2,,1.9264514610390262,4.182181505448893,-0.16342346752665254,1.7630279935123736,4.182181505448893,,,False,
LA-XN,3,2008-12,3,,1.9021723887451987,4.186906178968551,0.5336385728544938,2.4358109615996923,4.186906178968551,,,False,
LA-AT,4,2009-01,1,18.0,12.648449129838081,19.026742868089503,4.842966212923931,17.49141534276201,19.026742868089503,5.043015454879914,4.451877325009445,False,
LA-AT,4,2009-02,2,46.0,10.535457652145205,19.604445059779206,5.238891154365854,15.774348806511059,19.604445059779206,24.951086925470477,20.209025837627664,False,
LA-AT,4,2009-03,3,77.0,10.13146299118978,19.677724429629947,6.449152503724355,16.580615494914134,19.677724429629947,55.770004542105276,49.32911840241146,False,
LA-BK,4,2009-01,1,1.0,21.407852721242254,7.287070923363495,-11.575904477781215,9.831948243461039,7.287070923363495,16.307634696768254,5.518377974790372,False,
LA-BK,4,2009-02,2,0.0,23.77539216138364,7.82159324381208,-10.288178607836258,13.487213553547381,7.82159324381208,19.367722800277797,9.343881953622095,False,
LA-BK,4,2009-03,3,1.0,24.115146294336398,8.125718702803878,-15.255866067939069,8.85928022639733,8.125718702803878,18.54133672634351,4.715511312565444,False,
LA-BL,4,2009-01,1,2.0,10.59105596541319,30.534727826883152,-4.412949514487734,6.178106450925456,30.534727826883152,8.093794627100978,7.363530940240714,False,
LA-BL,4,2009-02,2,3.0,13.961717439551695,36.665008773442636,-5.250254124981378,8.711463314570317,36.665008773442636,9.866197407705226,8.92265085209426,False,
LA-BL,4,2009-03,3,0.0,14.850701298079876,39.096371019187295,-4.1654591925121105,10.685242105567767,39.096371019187295,11.360392801940119,10.294471425957878,False,
LA-CH,4,2009-01,1,31.0,86.87179376516272,63.99477195572338,-29.858569006406803,57.01322475875592,63.99477195572338,33.26765163724625,19.116576698132302,False,
LA-CH,4,2009-02,2,48.0,97.9698328732368,77.50512035136803,-13.315877586823103,84.65395528641369,77.50512035136803,30.537916536206765,24.901957538375502,False,
LA-CH,4,2009-03,3,60.0,103.42632885564089,83.33596061668176,-7.20632876652541,96.22000008911547,83.33596061668176,28.3041625481012,25.658385835694844,False,
LA-HO,4,2009-01,1,0.0,0.21535734951224805,0.9286823359753524,-0.0034732666494103836,0.21188408286283766,0.9286823359753524,0.23686293870207273,0.2362310541685742,False,
LA-HO,4,2009-02,2,0.0,0.27068940275482306,0.9304305316611896,0.04170934590868988,0.3123987486635129,0.9304305316611896,0.24863449014228048,0.25889332646412333,False,
LA-HO,4,2009-03,3,0.0,0.2668046237184518,0.9304769111720581,0.08229735069614352,0.34910197441459534,0.9304769111720581,0.24776083881537753,0.26909609754933184,False,
LA-KH,4,2009-01,1,0.0,3.0998479891341164,62.32597399282405,7.5892295088028625,10.689077497936978,62.32597399282405,14.62676100817912,15.294823300206186,False,
LA-KH,4,2009-02,2,0.0,3.263772190678115,106.37287166713016,18.93449717018478,22.198269360862895,106.37287166713016,24.89875288174762,26.700193900755945,False,
LA-KH,4,2009-03,3,6.0,3.2339204061711966,134.2205992948485,29.04925391606958,32.283174322240775,134.2205992948485,31.389420653753433,33.41341596525394,False,
LA-LM,4,2009-01,1,0.0,0.15111339843223948,0.6781136013554335,-0.05680102206707782,0.09431237636516165,0.6781136013554335,0.17185067682856134,0.163696254449495,False,
LA-LM,4,2009-02,2,0.0,0.15875902808612283,0.6792642604078516,-0.04743901786290042,0.11132001022322241,0.6792642604078516,0.17347657304559774,0.1660024960570335,False,
LA-LM,4,2009-03,3,0.0,0.15914586110960588,0.6792815322633962,-0.017811042065259377,0.1413348190443465,0.6792815322633962,0.17355180826506086,0.17043417813871564,False,
LA-LP,4,2009-01,1,0.0,79.13951689992676,41.56354713794579,-6.172225353622029,72.96729154630474,41.56354713794579,56.599064083075525,50.843648143882234,False,
LA-LP,4,2009-02,2,0.0,49.12341154199642,44.63079494071072,4.511685975449675,53.63509751744609,44.63079494071072,30.060258381275275,33.44470448984465,False,
LA-LP,4,2009-03,3,0.0,38.11822452199973,45.17351943813309,9.274588544405676,47.3928130664054,45.17351943813309,22.67829708908792,28.755434931800234,False,
LA-OU,4,2009-01,1,0.0,7.776691748592192e-08,0.5414487416400119,0.003478840481493755,0.003478918248411241,0.5414487416400119,0.1265338513623745,0.12654276879156412,False,
LA-OU,4,2009-02,2,0.0,2.9871193635988536e-08,0.5694209852769313,0.03567964730197722,0.03567967717317086,0.5694209852769313,0.13307082420287497,0.13396243715294068,False,
LA-OU,4,2009-03,3,0.0,5.936960295025522e-08,0.6965537763669596,0.07041289092713526,0.07041295029673822,0.6965537763669596,0.162781118925039,0.16561832506527968,False,
LA-PH,4,2009-01,1,0.0,0.037035851437368615,0.3884386865220543,-0.0006138015190442105,0.03642204991832441,0.3884386865220543,0.09218384834074103,0.09213760946620084,False,
LA-PH,4,2009-02,2,0.0,0.03703723756358801,0.3884388169855023,0.015497945220121946,0.05253518278370996,0.3884388169855023,0.09218398364875188,0.0936064625204757,False,
LA-PH,4,2009-03,3,0.0,0.037037229134999364,0.38843881620604087,0.03244102968577705,0.0694782588207764,0.38843881620604087,0.09218398282916102,0.09572078244450177,False,
LA-SL,4,2009-01,1,1.0,18.4969523426646,23.14543034390563,-10.020120152221565,8.476832190443034,23.14543034390563,10.448123561703328,6.364241135632465,False,
LA-SL,4,2009-02,2,24.0,24.21726506837914,26.992751499559734,-14.212728363821125,10.004536704558017,26.992751499559734,6.308768102206945,9.139844993639679,False,
LA-SL,4,2009-03,3,25.0,27.329549339535628,28.396665925416148,-13.052708469965054,14.276840869570574,28.396665925416148,6.712356109782781,8.232662440377558,False,
LA-SV,4,2009-01,1,0.0,0.4977305752942491,207.46727067540706,26.268986208043156,26.766716783337404,207.46727067540706,48.48453547660535,49.859838657082705,False,
LA-SV,4,2009-02,2,0.0,0.5079059766198158,317.27911444898604,58.01510755122497,58.52301352784479,317.27911444898604,74.14685980053481,78.44084210837975,False,
LA-SV,4,2009-03,3,0.0,0.5084451142483696,398.8999623012318,88.26856438162483,88.7770094958732,398.8999623012318,93.2211761608747,101.0707374687251,False,
LA-VT,4,2009-01,1,38.0,66.41542565091103,147.61070373872084,-9.406984704263955,57.00844094664708,147.61070373872084,36.671396123985836,35.47106197151865,False,
LA-VT,4,2009-02,2,20.0,60.5065330325019,214.07859640445633,-2.558572121075845,57.94796091142605,214.07859640445633,53.07764718156011,52.70566265824844,False,
LA-VT,4,2009-03,3,19.0,65.27820871086064,264.7697018725521,6.539890191104029,71.81809890196467,264.7697018725521,65.09412855682841,66.06492876962363,False,
LA-XA,4,2009-01,1,0.0,10.883203313576795,42.195848981892844,-2.266046646805864,8.617156666770931,42.195848981892844,10.97462553827945,10.56057862325329,False,
LA-XA,4,2009-02,2,0.0,14.147752523686234,44.53253414680373,-2.142360157374658,12.005392366311577,44.53253414680373,12.185211458126034,11.690441892522676,False,
LA-XA,4,2009-03,3,0.0,15.222469332434105,44.81406547581328,-0.20118560556625928,15.021283726867846,44.81406547581328,12.516055674046576,12.46290012449738,False,
LA-XE,4,2009-01,1,0.0,0.9211974666010098,1.8828822168887105,-0.03971146492361327,0.8814860016773964,1.8828822168887105,0.6163187835980329,0.6017111636564583,False,
LA-XE,4,2009-02,2,2.0,0.8791757924724549,2.0075718338786115,0.11141956652292463,0.9905953589953795,2.0075718338786115,0.7125116275456064,0.6674734782888758,False,
LA-XE,4,2009-03,3,2.0,0.863945172922939,2.0252673746735073,0.22251260470019296,1.086457777623132,2.0252673746735073,0.7210623063387029,0.6349567483509708,False,
LA-XI,4,2009-01,1,0.0,0.042617637918612755,0.24081302236824423,-0.027528718763284506,0.01508891915532825,0.24081302236824423,0.05927787269399075,0.056653848438126285,False,
LA-XI,4,2009-02,2,0.0,0.04256267231807965,0.24081065560583664,-0.022462513075970105,0.020100159242109544,0.24081065560583664,0.05926963270584181,0.05694517167916106,False,
LA-XI,4,2009-03,3,0.0,0.04256274320932068,0.24081065891750564,-0.010480065956814293,0.03208267725250639,0.24081065891750564,0.05926964338438026,0.05797892464608022,False,
LA-XN,4,2009-01,1,,1.925199575498786,4.19148219706414,0.28395454528045966,2.2091541207792456,4.19148219706414,,,False,
LA-XN,4,2009-02,2,,1.9248525818037858,4.196190661109639,0.5096542278950927,2.4345068096988784,4.196190661109639,,,False,
LA-XN,4,2009-03,3,,1.9248578106091707,4.200891764208985,0.7386217897539824,2.663479600363153,4.200891764208985,,,False,
LA-AT,5,2009-04,1,99.0,33.46614649163837,19.731924679249307,12.956463993623316,46.422610485261686,19.731924679249307,54.40593998695134,41.49179077717552,False,
LA-AT,5,2009-05,2,0.0,22.92997263777933,20.591060802903005,16.601758546533983,39.531731184313315,20.591060802903005,14.063511526907522,28.346762655209858,False,
LA-AT,5,2009-06,3,24.0,20.222480696266313,20.75254876517731,28.161907910453497,48.38438860671981,20.75254876517731,5.123328034350958,15.126463287121423,False,
LA-BK,5,2009-04,1,3.0,5.135309790582992,7.34850164761349,-2.1898323205099355,2.945477470073057,7.34850164761349,1.963113780785954,1.7174693096958935,False,
LA-BK,5,2009-05,2,74.0,7.0546724872380135,8.303628213881032,-2.985095867758555,4.0695766194794585,8.303628213881032,62.260506968837056,65.2456028365956,False,
LA-BK,5,2009-06,3,216.0,7.913690123583673,8.600343121495827,-1.1838887084323797,6.729801415151293,8.600343121495827,203.2340858723318,204.4179745807642,False,
LA-BL,5,2009-04,1,2.0,7.41016712838446,30.171905080990104,-3.2991285372029227,4.111038591181537,30.171905080990104,7.437004833151067,7.109923656823471,False,
LA-BL,5,2009-05,2,0.0,15.807325360283087,36.260069603897826,-2.6999296025051933,13.107395757777894,36.260069603897826,11.180219552844836,10.343707281900826,False,
LA-BL,5,2009-06,3,7.0,20.051823867708222,38.68550817817715,7.0947124901615295,27.146536357869753,38.68550817817715,10.780859688427128,13.134161417930294,False,
LA-CH,5,2009-04,1,102.0,70.91043037851901,63.388616929819214,3.220278329390362,74.13070870790938,63.388616929819214,20.777676311875602,19.624575793147798,False,
LA-CH,5,2009-05,2,66.0,89.35834576878105,76.94402228784098,15.73994360923331,105.09828937801436,76.94402228784098,20.78881588885009,25.74113046084017,False,
LA-CH,5,2009-06,3,124.0,130.78275431348706,82.83652802525562,28.091186846854377,158.87394116034145,82.83652802525562,19.579921413603433,25.13068219990445,False,
LA-HO,5,2009-04,1,0.0,0.2794183221998053,0.9179373055755863,-0.15288651381892832,0.12653180838087696,0.9179373055755863,0.2481895335010274,0.22146453408474429,False,
LA-HO,5,2009-05,2,0.0,0.2597150706835069,0.9196956662816866,-0.12992093240033173,0.12979413828317518,0.9196956662816866,0.24399440819911847,0.22222377532826548,False,
LA-HO,5,2009-06,3,0.0,0.2611044502963331,0.9197411478754594,0.2149339156017877,0.4760383658981208,0.9197411478754594,0.2443133469902313,0.3110962793278967,False,
LA-KH,5,2009-04,1,0.0,7.971621148109566,61.55100550511786,5.738705024508921,13.710326172618487,61.55100550511786,14.795463717057062,15.597493789319108,False,
LA-KH,5,2009-05,2,6.0,7.612167972843011,105.05056654572614,37.83141766758419,45.4435856404272,105.05056654572614,24.559659908835307,30.389669312606486,False,
LA-KH,5,2009-06,3,80.0,7.683925396138115,132.54920815726123,57.65283541533961,65.33676081147772,132.54920815726123,46.33690279663937,31.622556869496506,False,
LA-LM,5,2009-04,1,1.0,0.14702649126392314,0.6700033742032504,-0.0781431492196636,0.06888334204425954,0.6700033742032504,0.539547283978288,0.6033664600763212,False,
LA-LM,5,2009-05,2,0.0,0.15476519557829083,0.6712148945117932,-0.05582161212302883,0.098943583455262,0.6712148945117932,0.17103304398551009,0.16266770621979007,False,
LA-LM,5,2009-06,3,2.0,0.15517252043485502,0.6712331963217532,0.08365189041663543,0.23882441085149045,0.6712331963217532,1.4673382212734312,1.3842942057217902,False,
LA-LP,5,2009-04,1,0.0,16.172941839875904,41.57925288770908,-8.932252671714087,7.240689168161817,41.57925288770908,12.19533357897345,10.218624385828333,False,
LA-LP,5,2009-05,2,0.0,22.66099606211003,43.98082046173353,-4.291917531820371,18.36907853028966,43.98082046173353,14.83577375597393,13.295073443307722,False,
LA-LP,5,2009-06,3,9.0,25.04584967828642,44.29857060793081,5.4143814681283855,30.460231146414806,44.29857060793081,12.646036881113877,14.420629908679839,False,
LA-OU,5,2009-04,1,0.0,1.5678292722176384e-11,0.5346939049421854,0.01149592486260032,0.011495924878278612,0.5346939049421854,0.1249552799539095,0.1250538797320387,False,
LA-OU,5,2009-05,2,0.0,6.022537408921985e-12,0.5623146507521489,0.03262343965673183,0.03262343966275437,0.5623146507521489,0.13141010951773807,0.13216497292521986,False,
LA-OU,5,2009-06,3,0.0,1.1969205985760598e-11,0.6878558182791426,0.1416530475825394,0.1416530475945086,0.6878558182791426,0.1607484498075387,0.17234512398941504,False,
LA-PH,5,2009-04,1,0.0,0.03626246023326497,0.38307160509256,0.02058966819179905,0.05685212842506403,0.38307160509256,0.09089033345476899,0.09288181846322344,False,
LA-PH,5,2009-05,2,0.0,0.03605091679014343,0.3830584103475442,0.03457684706227552,0.07062776385241895,0.3830584103475442,0.09087138885840362,0.09469928351837785,False,
LA-PH,5,2009-06,3,0.0,0.036052150866100606,0.3830585249155628,0.10660165936014092,0.14265381022624152,0.3830585249155628,0.09087150776211106,0.11047120392810628,False,
LA-SL,5,2009-04,1,19.0,26.842542275155317,22.92385331542191,-6.481128411068731,20.361413864086586,22.92385331542191,6.417246026742628,5.389435328156302,False,
LA-SL,5,2009-05,2,122.0,27.420438789099144,26.761771561128008,-4.946313761276324,22.474125027822822,26.761771561128008,79.48357976578774,84.42844423086609,False,
LA-SL,5,2009-06,3,42.0,27.470065216601924,28.159433136591325,3.4404145778764366,30.91047979447836,28.159433136591325,9.507062788305104,8.300800447566099,False,
LA-SV,5,2009-04,1,0.0,-0.3064215356613521,204.87915025094836,14.104205995165149,13.797784459503797,204.87915025094836,47.87941118934373,48.249795504477625,False,
LA-SV,5,2009-05,2,0.0,-0.0007752776307878295,313.3210514403191,105.1920349408109,105.1912596631801,313.3210514403191,73.22155599065754,87.17968460920902,False,
LA-SV,5,2009-06,3,1.0,2.750390050629197,393.9235832083245,152.57468679717383,155.32507684780302,393.9235832083245,92.06106571285004,115.87379972375301,False,
LA-VT,5,2009-04,1,33.0,11.14809837221609,145.79583486797426,8.054052124706418,19.202150496922506,145.79583486797426,35.37591614261797,34.59230591020614,False,
LA-VT,5,2009-05,2,54.0,15.562225578206796,211.4742487477437,35.6361520637385,51.1983776419453,211.4742487477437,52.2000274362802,49.43527669440936,False,
LA-VT,5,2009-06,3,104.0,30.26691790774965,261.5558586899332,135.5021570742746,165.76907498202425,261.5558586899332,69.36202138365931,66.91692212318826,False,
LA-XA,5,2009-04,1,0.0,10.250093669697243,41.698441976535456,-3.654160688018443,6.5959329816788,41.698441976535456,10.7448701367206,10.160089646233462,False,
LA-XA,5,2009-05,2,1.0,13.715490149806458,44.032569673442396,7.357017698861744,21.072507848668202,44.032569673442396,11.744975496537545,13.878656349869026,False,
LA-XA,5,2009-06,3,14.0,14.979993313015424,44.3159761334111,12.3438039780946,27.323797291110026,44.3159761334111,10.365066298795915,11.942597550407184,False,
LA-XE,5,2009-04,1,1.0,1.2800047727397923,1.865688038879508,0.012049801078826557,1.2920545738186189,1.865688038879508,0.45273546249869107,0.4542036875546447,False,
LA-XE,5,2009-05,2,2.0,1.0197980391672876,1.9890389459985858,0.1445797878835013,1.164377827050789,1.9890389459985858,0.6537283256763646,0.6028554899995255,False,
LA-XE,5,2009-06,3,9.0,0.6145887563609168,2.006468692292676,1.2484409323307386,1.8630296886916553,2.006468692292676,7.253395276131921,6.005128386738663,False,
LA-XI,5,2009-04,1,0.0,0.04155514346081874,0.2378771549110491,-0.025571629732059138,0.015983513728759603,0.2378771549110491,0.058479409417045145,0.05601898685824705,False,
LA-XI,5,2009-05,2,39.0,0.041500146472233726,0.23787482412259914,-0.01688506313078472,0.024615083341449007,0.23787482412259914,38.82429335556955,38.84117841870033,False,
LA-XI,5,2009-06,3,33.0,0.015476964096578588,0.23787482748453256,0.005663583196388883,0.021140547292967472,0.23787482748453256,32.85031653604843,32.844652952852044,False,
LA-XN,5,2009-04,1,,1.9248577221317758,4.2055876447116365,0.4560417808413974,2.380899502973173,4.2055876447116365,,,False,
LA-XN,5,2009-05,2,,1.9248577233190858,4.210278286163808,1.5348476426304614,3.459705365949547,4.210278286163808,,,False,
LA-XN,5,2009-06,3,,1.9248577233011943,4.214963707624731,2.3094418575327023,4.234299580833897,4.214963707624731,,,False,
LA-AT,6,2009-07,1,64.0,23.49055415798199,20.73171719463202,9.064941409217202,32.55549556719919,20.73171719463202,29.2107314744816,20.917436854132987,False,
LA-AT,6,2009-08,2,21.0,23.107099508907414,21.676272161308784,7.874626702424533,30.981726211331946,21.676272161308784,5.147285474571318,6.867642193361471,False,
LA-AT,6,2009-09,3,17.0,22.496523438566996,21.868033730238306,4.17182090093766,26.668344339504657,21.868033730238306,5.658724664922295,6.788519603772917,False,
LA-BK,6,2009-07,1,212.0,36.152326426665354,9.989152725784399,-2.2669292626463227,33.88539716401903,9.989152725784399,170.21189765697943,172.47882691962576,False,
LA-BK,6,2009-08,2,110.0,52.220673864877426,11.30176044824396,-12.493646335764323,39.7270275291131,11.30176044824396,51.402991271915866,63.89663695110937,False,
LA-BK,6,2009-09,3,52.0,126.88264441445313,11.768123874214712,-25.83181549619596,101.05082891825717,11.768123874214712,68.24319150707085,42.41145480702641,False,
LA-BL,6,2009-07,1,35.0,17.134651823313227,29.826357424052958,8.852856655503203,25.98750847881643,29.826357424052958,11.11613571729116,8.048503138273306,False,
LA-BL,6,2009-08,2,9.0,21.54968687554024,35.875912881487594,3.1058636581743526,24.655550533714592,35.875912881487594,10.117727793160297,11.067064728513477,False,
LA-BL,6,2009-09,3,0.0,23.590480709779726,38.29699056610634,-1.6794595466912798,21.911021163088446,38.29699056610634,14.570442237810077,13.818889309423048,False,
LA-CH,6,2009-07,1,122.0,105.0735652603224,62.811348176764966,21.140357634968723,126.21392289529112,62.811348176764966,16.487476926772892,14.791437684325363,False,
LA-CH,6,2009-08,2,110.0,105.66370144519648,76.16736363492153,12.696708673780801,118.36041011897728,76.16736363492153,17.898390852490216,18.16566030619468,False,
LA-CH,6,2009-09,3,105.0,116.43379855786468,81.94452300538752,16.762413241559923,133.1962117994246,81.94452300538752,19.78545298498223,22.982823304387235,False,
LA-HO,6,2009-07,1,0.0,0.2722296177863651,0.9077010948925665,0.08799379396956125,0.36022341175592637,0.9077010948925665,0.24445473815850968,0.2684193295696591,False,
LA-HO,6,2009-08,2,0.0,0.2535837186782708,0.9093391327029892,-0.13058746198293153,0.12299625669533926,0.9093391327029892,0.2405381224585889,0.21913482910330367,False,
LA-HO,6,2009-09,3,1.0,0.251692982445689,0.9093802865257691,-0.09185294626232174,0.15984003618336726,0.9093802865257691,0.445194959361937,0.5018995614601017,False,
LA-KH,6,2009-07,1,155.0,106.04867520527274,61.13284616632988,54.22310080710416,160.2717760123769,61.13284616632988,29.13895279966303,14.467690061510135,False,
LA-KH,6,2009-08,2,303.0,101.28752499695217,104.40190476342069,25.398544155522654,126.68606915247483,104.40190476342069,144.93277003802578,121.33548501540656,False,
LA-KH,6,2009-09,3,277.0,102.17679279782679,131.74285742763203,2.859894458276607,105.0366872561034,131.74285742763203,111.81876339429662,109.49690841131843,False,
LA-LM,6,2009-07,1,1.0,0.18873069449967006,0.6863239114869772,0.37561238279814585,0.564343077297816,0.6863239114869772,0.5039398357533973,0.2671541345255856,False,
LA-LM,6,2009-08,2,0.0,0.18364109367865628,0.6863418096811466,0.12676496948966814,0.3104060631683244,0.6863418096811466,0.1798809238047901,0.21546460609312854,False,
LA-LM,6,2009-09,3,4.0,0.18362679208560295,0.6863418525191621,0.22708987206336503,0.410716664148968,0.6863418525191621,3.42914628710492,3.2020564328105934,False,
LA-LP,6,2009-07,1,30.0,17.242417032437313,41.07677594701868,18.159574477361204,35.40199150979852,41.07677594701868,11.16755548352949,9.882442598621948,False,
LA-LP,6,2009-08,2,32.0,20.135861896657566,43.50903735495139,8.423451523614062,28.55931342027163,43.50903735495139,11.450539049427585,10.276334710546946,False,
LA-LP,6,2009-09,3,313.0,21.126024106566856,43.82063125959814,7.64897137358982,28.774995480156676,43.82063125959814,267.15083219245275,259.5018608192605,False,
LA-OU,6,2009-07,1,0.0,3.1628496209675085e-15,0.5281866991495299,0.1262357448817218,0.12623574488172495,0.5281866991495299,0.12343457864420054,0.13541375389743987,False,
LA-OU,6,2009-08,2,1.0,1.2149827987459523e-15,0.5554700284094312,0.04758924670527135,0.047589246705272564,0.5554700284094312,0.7024578544892318,0.6586250337726979,False,
LA-OU,6,2009-09,3,15.0,2.4145840419913026e-15,0.6794803855734932,0.06625028581651188,0.06625028581651429,0.6794803855734932,14.616644244234422,14.550393958417908,False,
LA-PH,6,2009-07,1,0.0,0.03530879262569237,0.3779084559204473,0.09031949404828449,0.12562828667397685,0.3779084559204473,0.08963045234430914,0.10482444912372915,False,
LA-PH,6,2009-08,2,,0.03511412817976793,0.37789630248727296,0.032375824883968375,0.06748995306373631,0.37789630248727296,,,False,
LA-PH,6,2009-09,3,0.0,0.03511520140413266,0.3778964007977193,0.16086395119771554,0.1959791526018482,0.3778964007977193,0.08961330507100343,0.1279744399102151,False,
LA-SL,6,2009-07,1,164.0,38.30293631797796,24.585117265893924,12.53539628458388,50.83833260256184,24.585117265893924,111.82639803803191,99.29102085802192,False,
LA-SL,6,2009-08,2,127.0,38.207745778834145,27.994374339147406,12.509593814353732,50.71733959318787,27.994374339147406,73.00963163044958,60.54321841195421,False,
LA-SL,6,2009-09,3,91.0,39.03701958054436,29.108141992362093,8.880073724108883,47.91709330465324,29.108141992362093,36.40307174843056,28.445440644010827,False,
