model,location,time_period,horizon_distance,crps,abs_error,in_10_90,in_25_75,observed,split_first_period,n_samples
reference,LA-HO,200806,3,0.047342,0.0,1.0,1.0,0.0,200804,4000
reference,LA-HO,200807,1,0.01792925,0.0,1.0,1.0,0.0,200807,4000
reference,LA-HO,200808,2,0.02371475,0.0,1.0,1.0,0.0,200807,4000
reference,LA-HO,200809,3,0.72078525,1.0,1.0,0.0,1.0,200807,4000
reference,LA-HO,200810,1,0.0392525,0.0,1.0,1.0,0.0,200810,4000
reference,LA-HO,200811,2,0.00699125,0.0,1.0,1.0,0.0,200810,4000
reference,LA-HO,200812,3,0.90733525,1.0,0.0,0.0,1.0,200810,4000
reference,LA-HO,200901,1,0.0190077499999999,0.0,1.0,1.0,0.0,200901,4000
reference,LA-HO,200902,2,0.0303672499999999,0.0,1.0,1.0,0.0,200901,4000
reference,LA-HO,200903,3,0.022481,0.0,1.0,1.0,0.0,200901,4000
reference,LA-HO,200904,1,0.005353,0.0,1.0,1.0,0.0,200904,4000
reference,LA-HO,200905,2,0.0185542499999999,0.0,1.0,1.0,0.0,200904,4000
reference,LA-HO,200906,3,0.05562925,0.0,1.0,1.0,0.0,200904,4000
reference,LA-HO,200907,1,0.028846,0.0,1.0,1.0,0.0,200907,4000
reference,LA-HO,200908,2,0.04879625,0.0,1.0,1.0,0.0,200907,4000
reference,LA-HO,200909,3,0.68236725,1.0,1.0,0.0,1.0,200907,4000
reference,LA-HO,200910,1,0.63160775,1.0,1.0,0.0,1.0,200910,4000
reference,LA-HO,200911,2,0.81543975,1.0,0.25,0.0,1.0,200910,4000
reference,LA-HO,200912,3,0.9192335,1.0,0.0,0.0,1.0,200910,4000
reference,LA-KH,200801,1,1.49521,2.125,0.75,0.75,0.0,200801,4000
reference,LA-KH,200802,2,0.6627952500000001,0.75,0.75,0.75,0.0,200801,4000
reference,LA-KH,200803,3,1.04225825,1.25,0.75,0.75,0.0,200801,4000
reference,LA-KH,200804,1,0.21798325,0.0,1.0,1.0,0.0,200804,4000
reference,LA-KH,200805,2,0.3309689999999999,0.0,1.0,1.0,0.0,200804,4000
reference,LA-KH,200806,3,0.6611834999999998,0.0,1.0,1.0,1.0,200804,4000
reference,LA-KH,200807,1,1.4723185,3.0,1.0,0.0,3.0,200807,4000
reference,LA-KH,200808,2,0.37484525,0.0,1.0,1.0,0.0,200807,4000
reference,LA-KH,200809,3,2.2661735,4.0,1.0,0.0,4.0,200807,4000
reference,LA-KH,200810,1,0.5198725,0.0,1.0,1.0,1.0,200810,4000
reference,LA-KH,200811,2,1.57417125,2.75,1.0,0.0,3.0,200810,4000
reference,LA-KH,200812,3,3.34946225,4.0,0.0,0.0,4.0,200810,4000
reference,LA-KH,200901,1,0.0904052499999999,0.0,1.0,1.0,0.0,200901,4000
reference,LA-KH,200902,2,0.0278519999999999,0.0,1.0,1.0,0.0,200901,4000
reference,LA-KH,200903,3,4.5622155,6.0,0.0,0.0,6.0,200901,4000
reference,LA-KH,200904,1,0.7376475000000001,1.0,1.0,1.0,0.0,200904,4000
reference,LA-KH,200905,2,1.946533,2.25,1.0,1.0,6.0,200904,4000
reference,LA-KH,200906,3,57.86423125,73.25,0.0,0.0,80.0,200904,4000
reference,LA-KH,200907,1,91.641744,130.25,0.0,0.0,155.0,200907,4000
reference,LA-KH,200908,2,235.3077135,280.0,0.0,0.0,303.0,200907,4000
reference,LA-KH,200909,3,204.419162,253.0,0.0,0.0,277.0,200907,4000
reference,LA-KH,200910,1,25.25099125,23.0,1.0,1.0,85.0,200910,4000
reference,LA-KH,200911,2,18.89023425,33.0,1.0,0.75,61.0,200910,4000
reference,LA-KH,200912,3,39.816269,57.0,0.0,0.0,67.0,200910,4000
reference,LA-LM,200801,1,0.181996,0.25,1.0,1.0,0.0,200801,4000
reference,LA-LM,200802,2,0.1715394999999999,0.25,1.0,1.0,0.0,200801,4000
reference,LA-LM,200803,3,0.21189025,0.25,1.0,1.0,0.0,200801,4000
reference,LA-LM,200804,1,0.00290125,0.0,1.0,1.0,0.0,200804,4000
reference,LA-LM,200805,2,0.0133655,0.0,1.0,1.0,0.0,200804,4000
reference,LA-LM,200806,3,0.01486475,0.0,1.0,1.0,0.0,200804,4000
reference,LA-LM,200807,1,0.0668469999999999,0.0,1.0,1.0,0.0,200807,4000
reference,LA-LM,200808,2,0.0502712499999999,0.0,1.0,1.0,0.0,200807,4000
reference,LA-LM,200809,3,0.0557952499999999,0.0,1.0,1.0,0.0,200807,4000
reference,LA-LM,200810,1,0.0118722499999999,0.0,1.0,1.0,0.0,200810,4000
reference,LA-LM,200811,2,0.0019814999999999,0.0,1.0,1.0,0.0,200810,4000
reference,LA-LM,200812,3,0.000592,0.0,1.0,1.0,0.0,200810,4000
reference,LA-LM,200901,1,0.0002057499999999,0.0,1.0,1.0,0.0,200901,4000
reference,LA-LM,200902,2,6.400000000000025e-05,0.0,1.0,1.0,0.0,200901,4000
reference,LA-LM,200903,3,0.0002374999999999,0.0,1.0,1.0,0.0,200901,4000
reference,LA-LM,200904,1,0.8912962499999999,1.0,0.0,0.0,1.0,200904,4000
reference,LA-LM,200905,2,0.0116607499999999,0.0,1.0,1.0,0.0,200904,4000
reference,LA-LM,200906,3,1.5536385,2.0,0.0,0.0,2.0,200904,4000
reference,LA-LM,200907,1,0.5634492499999999,0.0,1.0,1.0,1.0,200907,4000
reference,LA-LM,200908,2,0.94004475,1.0,1.0,1.0,0.0,200907,4000
reference,LA-LM,200909,3,1.64434375,3.0,1.0,0.0,4.0,200907,4000
reference,LA-LM,200910,1,2.6351455,4.0,1.0,0.0,5.0,200910,4000
reference,LA-LM,200911,2,4.51093775,6.0,0.0,0.0,6.0,200910,4000
reference,LA-LM,200912,3,3.38728575,4.0,0.0,0.0,4.0,200910,4000
reference,LA-LP,200801,1,1.0574145,1.5,1.0,0.75,0.0,200801,4000
reference,LA-LP,200802,2,13.7883205,15.25,0.0,0.0,16.0,200801,4000
reference,LA-LP,200803,3,19.51043975,21.25,0.0,0.0,22.0,200801,4000
reference,LA-LP,200804,1,11.537236,20.5,1.0,0.25,33.0,200804,4000
reference,LA-LP,200805,2,57.674244,92.5,0.75,0.0,116.0,200804,4000
reference,LA-LP,200806,3,70.18981500000001,119.875,1.0,0.0,160.0,200804,4000
reference,LA-LP,200807,1,123.4718835,165.125,0.75,0.0,16.0,200807,4000
reference,LA-LP,200808,2,115.31915824999996,157.375,0.25,0.0,13.0,200807,4000
reference,LA-LP,200809,3,99.668677,135.375,0.75,0.0,14.0,200807,4000
reference,LA-LP,200810,1,28.576387249999996,30.375,1.0,1.0,33.0,200810,4000
reference,LA-LP,200811,2,53.10374,86.5,0.75,0.0,116.0,200810,4000
reference,LA-LP,200812,3,127.41190675,149.75,0.0,0.0,161.0,200810,4000
reference,LA-LP,200901,1,8.5558965,10.875,0.5,0.0,0.0,200901,4000
reference,LA-LP,200902,2,5.92632925,7.875,1.0,0.0,0.0,200901,4000
reference,LA-LP,200903,3,12.53232325,16.125,0.0,0.0,0.0,200901,4000
reference,LA-LP,200904,1,15.421691250000002,20.0,0.0,0.0,0.0,200904,4000
reference,LA-LP,200905,2,36.32875075,46.625,0.0,0.0,0.0,200904,4000
reference,LA-LP,200906,3,75.2784345,95.5,0.75,0.0,9.0,200904,4000
reference,LA-LP,200907,1,21.54772775,27.25,0.0,0.0,30.0,200907,4000
reference,LA-LP,200908,2,22.435132,28.75,0.0,0.0,32.0,200907,4000
reference,LA-LP,200909,3,303.12593125,310.0,0.0,0.0,313.0,200907,4000
reference,LA-LP,200910,1,99.93562725,139.75,0.0,0.0,165.0,200910,4000
reference,LA-LP,200911,2,54.40982475,74.5,0.0,0.0,87.0,200910,4000
reference,LA-LP,200912,3,3.0576297500000003,4.25,1.0,0.0,0.0,200910,4000
reference,LA-OU,200801,1,0.3472967499999999,0.5,1.0,0.75,0.0,200801,4000
reference,LA-OU,200802,2,0.32245675,0.5,1.0,0.75,0.0,200801,4000
reference,LA-OU,200803,3,0.4250047499999999,0.5,1.0,0.75,0.0,200801,4000
reference,LA-OU,200804,1,0.0038785,0.0,1.0,1.0,0.0,200804,4000
reference,LA-OU,200805,2,0.0122122499999999,0.0,1.0,1.0,0.0,200804,4000
reference,LA-OU,200806,3,0.01783375,0.0,1.0,1.0,0.0,200804,4000
reference,LA-OU,200807,1,0.0873805,0.0,1.0,1.0,0.0,200807,4000
reference,LA-OU,200808,2,0.0586447499999999,0.0,1.0,1.0,0.0,200807,4000
reference,LA-OU,200809,3,0.05711725,0.0,1.0,1.0,0.0,200807,4000
reference,LA-OU,200810,1,0.0104552499999999,0.0,1.0,1.0,0.0,200810,4000
reference,LA-OU,200811,2,0.00270675,0.0,1.0,1.0,0.0,200810,4000
reference,LA-OU,200812,3,0.00045525,0.0,1.0,1.0,0.0,200810,4000
reference,LA-OU,200901,1,0.0002379999999999,0.0,1.0,1.0,0.0,200901,4000
reference,LA-OU,200902,2,7.600000000000011e-05,0.0,1.0,1.0,0.0,200901,4000
reference,LA-OU,200903,3,0.000542,0.0,1.0,1.0,0.0,200901,4000
reference,LA-OU,200904,1,0.0054359999999999,0.0,1.0,1.0,0.0,200904,4000
reference,LA-OU,200905,2,0.0208955,0.0,1.0,1.0,0.0,200904,4000
reference,LA-OU,200906,3,0.06052925,0.0,1.0,1.0,0.0,200904,4000
reference,LA-OU,200907,1,0.08269575,0.0,1.0,1.0,0.0,200907,4000
reference,LA-OU,200908,2,0.55958175,1.0,1.0,1.0,1.0,200907,4000
reference,LA-OU,200909,3,13.9160955,15.0,0.0,0.0,15.0,200907,4000
reference,LA-OU,200910,1,2.87477675,5.0,1.0,0.0,6.0,200910,4000
reference,LA-OU,200911,2,10.8018955,12.75,0.0,0.0,13.0,200910,4000
reference,LA-OU,200912,3,17.1782135,18.0,0.0,0.0,18.0,200910,4000
reference,LA-PH,200901,1,0.0158399999999999,0.0,1.0,1.0,0.0,200901,4000
reference,LA-PH,200902,2,0.0171622499999999,0.0,1.0,1.0,0.0,200901,4000
reference,LA-PH,200903,3,0.02211575,0.0,1.0,1.0,0.0,200901,4000
reference,LA-PH,200904,1,0.0041624999999999,0.0,1.0,1.0,0.0,200904,4000
reference,LA-PH,200905,2,0.0121745,0.0,1.0,1.0,0.0,200904,4000
reference,LA-PH,200906,3,0.0409442499999999,0.0,1.0,1.0,0.0,200904,4000
reference,LA-PH,200907,1,0.0275054999999999,0.0,1.0,1.0,0.0,200907,4000
reference,LA-PH,200909,3,0.0415642499999999,0.0,1.0,1.0,0.0,200907,4000
reference,LA-PH,200910,1,0.0075195,0.0,1.0,1.0,0.0,200910,4000
reference,LA-PH,200911,2,0.0026622499999999,0.0,1.0,1.0,0.0,200910,4000
reference,LA-PH,200912,3,0.00045475,0.0,1.0,1.0,0.0,200910,4000
reference,LA-SL,200801,1,2.008269,2.5,0.75,0.75,0.0,200801,4000
reference,LA-SL,200802,2,0.798758,1.5,1.0,0.75,1.0,200801,4000
reference,LA-SL,200803,3,3.0200287500000003,3.75,0.25,0.25,5.0,200801,4000
reference,LA-SL,200804,1,0.96721925,0.0,1.0,1.0,2.0,200804,4000
reference,LA-SL,200805,2,91.89682375,101.25,0.0,0.0,105.0,200804,4000
reference,LA-SL,200806,3,191.8838315,216.25,0.0,0.0,226.0,200804,4000
reference,LA-SL,200807,1,43.57102449999999,31.125,1.0,1.0,78.0,200807,4000
reference,LA-SL,200808,2,41.5805635,36.25,1.0,1.0,63.0,200807,4000
reference,LA-SL,200809,3,42.13507925,25.625,1.0,1.0,85.0,200807,4000
reference,LA-SL,200810,1,29.17136675,11.125,1.0,1.0,91.0,200810,4000
reference,LA-SL,200811,2,16.081771500000002,15.75,1.0,1.0,21.0,200810,4000
reference,LA-SL,200812,3,7.831851750000001,8.75,1.0,1.0,8.0,200810,4000
reference,LA-SL,200901,1,1.8639099999999995,2.25,1.0,1.0,1.0,200901,4000
reference,LA-SL,200902,2,19.12352125,22.75,0.0,0.0,24.0,200901,4000
reference,LA-SL,200903,3,12.92872575,20.25,0.25,0.0,25.0,200901,4000
reference,LA-SL,200904,1,6.5596335,3.875,1.0,1.0,19.0,200904,4000
reference,LA-SL,200905,2,37.6246675,60.25,1.0,1.0,122.0,200904,4000
reference,LA-SL,200906,3,40.1759685,40.375,1.0,1.0,42.0,200904,4000
reference,LA-SL,200907,1,54.898374749999995,18.875,1.0,1.0,164.0,200907,4000
reference,LA-SL,200908,2,45.17708075,4.75,1.0,1.0,127.0,200907,4000
reference,LA-SL,200909,3,38.8448645,13.5,1.0,1.0,91.0,200907,4000
reference,LA-SL,200910,1,31.01223275,56.0,1.0,0.5,94.0,200910,4000
reference,LA-SL,200911,2,17.389995750000004,6.0,1.0,1.0,44.0,200910,4000
reference,LA-SL,200912,3,8.968936750000001,5.125,1.0,1.0,17.0,200910,4000
reference,LA-SV,200801,1,7.59971825,9.75,0.75,0.0,1.0,200801,4000
reference,LA-SV,200802,2,2.4666615,3.0,0.75,0.75,1.0,200801,4000
reference,LA-SV,200803,3,2.258521,2.5,0.75,0.75,1.0,200801,4000
reference,LA-SV,200804,1,1.0633825,1.25,1.0,1.0,0.0,200804,4000
reference,LA-SV,200805,2,1.42499875,1.75,1.0,1.0,1.0,200804,4000
reference,LA-SV,200806,3,4.216407250000001,0.5,1.0,1.0,10.0,200804,4000
reference,LA-SV,200807,1,4.44315875,0.625,1.0,1.0,11.0,200807,4000
reference,LA-SV,200808,2,4.804307,4.875,1.0,1.0,4.0,200807,4000
reference,LA-SV,200809,3,6.90646775,8.375,1.0,0.0,2.0,200807,4000
reference,LA-SV,200810,1,3.147438749999999,5.5,1.0,1.0,10.0,200810,4000
reference,LA-SV,200811,2,0.9019055,0.25,1.0,1.0,2.0,200810,4000
reference,LA-SV,200812,3,0.4803679999999999,1.0,1.0,1.0,0.0,200810,4000
reference,LA-SV,200901,1,0.0945284999999999,0.0,1.0,1.0,0.0,200901,4000
reference,LA-SV,200902,2,0.0175799999999999,0.0,1.0,1.0,0.0,200901,4000
reference,LA-SV,200903,3,0.15729125,0.0,1.0,1.0,0.0,200901,4000
reference,LA-SV,200904,1,0.196378,0.0,1.0,1.0,0.0,200904,4000
reference,LA-SV,200905,2,1.0969665000000002,1.375,1.0,1.0,0.0,200904,4000
reference,LA-SV,200906,3,1.53486675,1.625,1.0,1.0,1.0,200904,4000
reference,LA-SV,200907,1,9.99603275,12.0,0.0,0.0,13.0,200907,4000
reference,LA-SV,200908,2,30.6935975,33.5,0.0,0.0,34.0,200907,4000
reference,LA-SV,200909,3,44.91700375,48.0,0.0,0.0,48.0,200907,4000
reference,LA-SV,200910,1,5.1910115,9.25,1.0,0.75,16.0,200910,4000
reference,LA-SV,200911,2,22.50529725,29.5,0.0,0.0,33.0,200910,4000
reference,LA-SV,200912,3,1.447404,2.75,1.0,0.75,4.0,200910,4000
reference,LA-VT,200801,1,9.99099225,6.25,1.0,0.75,29.0,200801,4000
reference,LA-VT,200802,2,4.68100875,8.0,1.0,0.75,12.0,200801,4000
reference,LA-VT,200803,3,13.903716500000002,19.0,0.25,0.25,26.0,200801,4000
reference,LA-VT,200804,1,16.70790925,21.375,1.0,0.0,4.0,200804,4000
reference,LA-VT,200805,2,23.56919575,29.125,1.0,1.0,17.0,200804,4000
reference,LA-VT,200806,3,91.9487075,112.75,1.0,0.75,60.0,200804,4000
reference,LA-VT,200807,1,105.78140475,111.375,1.0,1.0,132.0,200807,4000
reference,LA-VT,200808,2,81.48967300000001,51.625,1.0,1.0,144.0,200807,4000
reference,LA-VT,200809,3,64.17930174999998,15.375,1.0,1.0,158.0,200807,4000
reference,LA-VT,200810,1,27.26922325,39.875,1.0,1.0,95.0,200810,4000
reference,LA-VT,200811,2,67.32248150000001,102.625,0.25,0.0,129.0,200810,4000
reference,LA-VT,200812,3,57.740305,78.25,0.0,0.0,91.0,200810,4000
reference,LA-VT,200901,1,20.14893775,31.25,0.25,0.0,38.0,200901,4000
reference,LA-VT,200902,2,13.13932475,18.0,0.0,0.0,20.0,200901,4000
reference,LA-VT,200903,3,6.058705250000001,9.625,1.0,1.0,19.0,200901,4000
reference,LA-VT,200904,1,12.425606000000002,2.75,1.0,1.0,33.0,200904,4000
reference,LA-VT,200905,2,93.41276324999998,115.625,1.0,0.5,54.0,200904,4000
reference,LA-VT,200906,3,190.8269285,237.75,1.0,0.25,104.0,200904,4000
reference,LA-VT,200907,1,120.53118950000002,35.5,1.0,1.0,302.0,200907,4000
reference,LA-VT,200908,2,109.86835375,68.875,1.0,1.0,356.0,200907,4000
reference,LA-VT,200909,3,140.3396875,209.5,1.0,1.0,470.0,200907,4000
reference,LA-VT,200910,1,243.76640575,399.75,0.75,0.0,527.0,200910,4000
reference,LA-VT,200911,2,318.84125225,443.5,0.0,0.0,521.0,200910,4000
reference,LA-VT,200912,3,264.46156175,330.125,0.0,0.0,366.0,200910,4000
reference,LA-XA,200801,1,1.4927725,2.0,0.75,0.75,0.0,200801,4000
reference,LA-XA,200802,2,0.731611,0.75,0.75,0.75,0.0,200801,4000
reference,LA-XA,200803,3,0.6368742500000001,0.75,0.75,0.75,0.0,200801,4000
reference,LA-XA,200804,1,0.0573669999999999,0.0,1.0,1.0,0.0,200804,4000
reference,LA-XA,200805,2,1.178686,2.0,1.0,0.0,2.0,200804,4000
reference,LA-XA,200806,3,4.20205375,6.0,0.0,0.0,6.0,200804,4000
reference,LA-XA,200807,1,10.212292,16.0,0.25,0.0,19.0,200807,4000
reference,LA-XA,200808,2,2.65588975,4.75,1.0,0.25,7.0,200807,4000
reference,LA-XA,200809,3,0.96475275,1.0,1.0,1.0,1.0,200807,4000
reference,LA-XA,200810,1,1.09633775,0.0,1.0,1.0,3.0,200810,4000
reference,LA-XA,200811,2,0.69790025,0.75,1.0,1.0,2.0,200810,4000
reference,LA-XA,200812,3,0.3772952499999999,0.75,1.0,1.0,1.0,200810,4000
reference,LA-XA,200901,1,0.1072325,0.0,1.0,1.0,0.0,200901,4000
reference,LA-XA,200902,2,0.0465999999999999,0.0,1.0,1.0,0.0,200901,4000
reference,LA-XA,200903,3,0.2334524999999999,0.0,1.0,1.0,0.0,200901,4000
reference,LA-XA,200904,1,0.21176525,0.0,1.0,1.0,0.0,200904,4000
reference,LA-XA,200905,2,0.6325092500000001,0.0,1.0,1.0,1.0,200904,4000
reference,LA-XA,200906,3,7.30196075,11.75,0.75,0.0,14.0,200904,4000
reference,LA-XA,200907,1,4.06975125,7.25,1.0,0.0,11.0,200907,4000
reference,LA-XA,200908,2,25.645254,33.5,0.0,0.0,37.0,200907,4000
reference,LA-XA,200909,3,4.246188749999999,7.25,1.0,0.0,11.0,200907,4000
reference,LA-XA,200910,1,2.8559392500000005,2.0,1.0,1.0,5.0,200910,4000
reference,LA-XA,200911,2,1.5939185,1.5,1.0,1.0,5.0,200910,4000
reference,LA-XA,200912,3,0.924332,1.0,1.0,1.0,0.0,200910,4000
reference,LA-XE,200801,1,0.15751625,0.25,1.0,1.0,0.0,200801,4000
reference,LA-XE,200802,2,0.11956575,0.25,1.0,1.0,0.0,200801,4000
reference,LA-XE,200803,3,0.1121379999999999,0.25,1.0,1.0,0.0,200801,4000
reference,LA-XE,200804,1,0.0203049999999999,0.0,1.0,1.0,0.0,200804,4000
reference,LA-XE,200805,2,0.055226,0.0,1.0,1.0,0.0,200804,4000
reference,LA-XE,200806,3,3.95878425,5.0,0.0,0.0,5.0,200804,4000
reference,LA-XE,200807,1,0.62864525,1.0,1.0,1.0,0.0,200807,4000
reference,LA-XE,200808,2,0.7163724999999999,1.0,1.0,1.0,0.0,200807,4000
reference,LA-XE,200809,3,0.57480975,0.0,1.0,1.0,1.0,200807,4000
reference,LA-XE,200810,1,0.42147025,0.75,1.0,1.0,0.0,200810,4000
reference,LA-XE,200811,2,0.16011325,0.0,1.0,1.0,0.0,200810,4000
reference,LA-XE,200812,3,0.59467375,1.0,1.0,0.25,1.0,200810,4000
reference,LA-XE,200901,1,0.0067047499999999,0.0,1.0,1.0,0.0,200901,4000
reference,LA-XE,200902,2,1.853577,2.0,0.0,0.0,2.0,200901,4000
reference,LA-XE,200903,3,1.74061525,2.0,0.0,0.0,2.0,200901,4000
reference,LA-XE,200904,1,0.3970312500000001,1.0,1.0,1.0,1.0,200904,4000
reference,LA-XE,200905,2,0.7435584999999998,1.0,1.0,1.0,2.0,200904,4000
reference,LA-XE,200906,3,4.48276225,7.0,1.0,0.0,9.0,200904,4000
reference,LA-XE,200907,1,16.940079500000003,24.25,0.0,0.0,29.0,200907,4000
reference,LA-XE,200908,2,13.79649875,22.0,0.5,0.0,27.0,200907,4000
reference,LA-XE,200909,3,1.9888265000000005,1.5,1.0,1.0,6.0,200907,4000
reference,LA-XE,200910,1,2.48017675,3.0,1.0,1.0,7.0,200910,4000
reference,LA-XE,200911,2,11.220477249999998,13.0,1.0,0.0,3.0,200910,4000
reference,LA-XE,200912,3,7.51475875,5.5,1.0,1.0,7.0,200910,4000
reference,LA-XI,200801,1,0.2949694999999999,0.5,1.0,0.75,0.0,200801,4000
reference,LA-XI,200802,2,0.6363515000000001,1.0,0.75,0.75,0.0,200801,4000
reference,LA-XI,200803,3,1.22795225,1.75,0.75,0.75,0.0,200801,4000
reference,LA-XI,200804,1,0.0046799999999999,0.0,1.0,1.0,0.0,200804,4000
reference,LA-XI,200805,2,0.004919,0.0,1.0,1.0,0.0,200804,4000
reference,LA-XI,200806,3,0.829436,1.0,0.0,0.0,1.0,200804,4000
reference,LA-XI,200807,1,0.11965675,0.0,1.0,1.0,0.0,200807,4000
reference,LA-XI,200808,2,0.1227987499999999,0.0,1.0,1.0,0.0,200807,4000
reference,LA-XI,200809,3,0.12201075,0.0,1.0,1.0,0.0,200807,4000
reference,LA-XI,200810,1,0.042485,0.0,1.0,1.0,0.0,200810,4000
reference,LA-XI,200811,2,0.0125625,0.0,1.0,1.0,0.0,200810,4000
reference,LA-XI,200812,3,0.0051752499999999,0.0,1.0,1.0,0.0,200810,4000
reference,LA-XI,200901,1,0.0019145,0.0,1.0,1.0,0.0,200901,4000
reference,LA-XI,200902,2,0.0017127499999999,0.0,1.0,1.0,0.0,200901,4000
reference,LA-XI,200903,3,0.0018939999999999,0.0,1.0,1.0,0.0,200901,4000
reference,LA-XI,200904,1,0.0011005,0.0,1.0,1.0,0.0,200904,4000
reference,LA-XI,200905,2,38.82913975,39.0,0.0,0.0,39.0,200904,4000
reference,LA-XI,200906,3,32.67115525,33.0,0.0,0.0,33.0,200904,4000
reference,LA-XI,200907,1,12.9594865,17.75,0.5,0.0,1.0,200907,4000
reference,LA-XI,200908,2,12.039135000000002,14.375,1.0,1.0,10.0,200907,4000
reference,LA-XI,200909,3,16.07659725,20.75,0.0,0.0,0.0,200907,4000
reference,LA-XI,200910,1,12.543454999999998,16.625,0.0,0.0,0.0,200910,4000
reference,LA-XI,200911,2,5.573164,7.25,1.0,0.0,0.0,200910,4000
reference,LA-XI,200912,3,2.57199575,3.625,1.0,0.0,0.0,200910,4000
