model,against,weighting,n_cells,mean_crps_model,mean_crps_against,mean_diff,skill_score,sd_diff_cell,se_cell_naive,se_cluster_location,se_cluster_split,mean_diff_by_split,se_split_level,cells_model_better,cells_model_worse,cells_tied,splits_model_better,n_splits,win_rate_cells
reference_r1,reference_r2,cases,371,114.44826061638597,119.28554757098689,-4.837286954600916,0.04055216288228258,17.68477234685718,2.198676679708345,2.122725034457654,0.99733727821228,-3.7309757395029397,1.6498086772682659,214,157,0,7,8,0.5768194070080862
reference_r1,reference_r3,cases,371,114.44826061638597,116.73681991278171,-2.2885592963957384,0.019604434128885906,10.977905901292909,1.3648389260433302,1.1047159264265711,1.9688399513277226,-2.004345454445962,2.270478033782047,195,176,0,4,8,0.5256064690026954
reference_r1,reference_r4,cases,371,114.44826061638597,115.52048147978196,-1.0722208633959955,0.009281651614165498,8.848880941039466,1.100145808212039,0.6734155905345495,1.7423694533636271,-0.3194145728711897,2.0214555482597945,204,166,1,5,8,0.5498652291105122
reference_r2,reference_r3,cases,371,119.28554757098689,116.73681991278171,2.5487276582051774,-0.021833108526593703,21.106180242132517,2.624046574416023,3.1295684285346366,2.7223006603912183,1.7266302850569775,2.7995579752026774,159,211,1,3,8,0.42857142857142855
reference_r2,reference_r4,cases,371,119.28554757098689,115.52048147978196,3.7650660912049205,-0.03259219527979451,21.908636663923154,2.723812756669809,1.7033670311310083,1.9422666799345507,3.41156116663175,1.7937125807556287,161,209,1,4,8,0.4339622641509434
reference_r3,reference_r4,cases,371,116.73681991278171,115.52048147978196,1.2163384329997424,-0.01052920155299586,14.369089894713431,1.7864512044880099,1.6353482780616555,2.6641057617034507,1.6849308815747726,3.177663836653975,196,175,0,5,8,0.5283018867924528
