province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-SL,0,2008-02,2,1.0,7.1577980365530856,14.723273757946362,-3.1421833347029438,4.015614701850142,14.723273757946362,4.453476534252075,3.6863067612191407,False,
LA-SL,0,2008-03,3,5.0,7.17912400828643,15.117977741805367,-3.474338854385393,3.704785153901037,15.117977741805367,3.6580873768839246,3.5772374350221905,False,
LA-SV,0,2008-01,1,1.0,-11.485014460641358,218.57726293087973,-10.769941459795863,0.0,218.57726293087973,51.36483175949996,51.08223366333214,False,
LA-SV,0,2008-02,2,1.0,-19.622384647363237,333.8632680799089,-8.404853948386107,0.0,333.8632680799089,78.53018922411142,78.02336376649835,False,
LA-SV,0,2008-03,3,1.0,-14.902385928129892,419.5674617069116,2.8730755308199414,0.0,419.5674617069116,98.29123410285817,98.05175926193017,False,
LA-VT,0,2008-01,1,29.0,22.13084382532213,155.4562732467316,-24.266657515729428,0.0,155.4562732467316,36.45042063000756,38.48134350163159,False,
LA-VT,0,2008-02,2,12.0,16.420554944247673,225.65272403392328,1.7153050605001074,18.13586000474778,225.65272403392328,52.76845511856109,52.80046519125615,False,
LA-VT,0,2008-03,3,26.0,19.472313008862173,279.17942127827797,19.339101685395057,38.81141469425723,279.17942127827797,65.30371563814666,65.47732947253533,False,
LA-XA,0,2008-01,1,0.0,12.007580844264966,44.4086430753409,-10.216514154113462,1.7910666901515047,44.4086430753409,11.665492855709706,10.406891076297223,False,
LA-XA,0,2008-02,2,0.0,15.559567206370208,46.788416373047404,-6.966626147633853,8.592941058736354,46.788416373047404,12.97967330298053,11.562040695284466,False,
LA-XA,0,2008-03,3,0.0,16.705741583381936,47.06933971147554,-8.807119538863763,7.898622044518174,47.06933971147554,13.340741448583003,11.527410426455232,False,
LA-XE,0,2008-01,1,0.0,0.8473909514443554,2.0896358377178466,-0.46130088895167776,0.38609006249267763,2.0896358377178466,0.6235795868480262,0.5167155228783478,False,
LA-XE,0,2008-02,2,0.0,0.8817870312997993,2.094279522424567,-0.41915527153877824,0.46263175976102106,2.094279522424567,0.6353889210805804,0.530028143024041,False,
LA-XE,0,2008-03,3,0.0,0.8537362673134745,2.0962835743286568,-0.4817575205154518,0.37197874679802273,2.0962835743286568,0.6267149614031841,0.51615481782791,False,
LA-XI,0,2008-01,1,0.0,0.037978971073608384,0.23596314892168488,-0.041852620953629044,0.0,0.23596314892168488,0.05757681739413064,0.05514340272029707,False,
LA-XI,0,2008-02,2,0.0,0.037937028850090995,0.23596090195477482,-0.025820840152655167,0.012116188697435828,0.23596090195477482,0.057570955113549226,0.055391023265361126,False,
LA-XI,0,2008-03,3,0.0,0.03793707516914767,0.23596090459240027,-0.023360032660934317,0.014577042508213352,0.23596090459240027,0.057570961619296236,0.055502024007795955,False,
LA-XN,0,2008-01,1,,1.9227034658482431,4.134660339860258,-0.9127535314353274,1.0099499344129157,4.134660339860258,,,False,
LA-XN,0,2008-02,2,,1.9265079357685868,4.13941642457591,-0.8284749943247791,1.0980329414438077,4.13941642457591,,,False,
LA-XN,0,2008-03,3,,1.9264506066802944,4.144190197606953,-0.9523972894664079,0.9740533172138865,4.144190197606953,,,False,
LA-AT,1,2008-04,1,0.0,3.669853073058782,19.13792957457747,-1.790566292185449,1.879286780873333,19.13792957457747,4.752326174801341,4.545999833778634,False,
LA-AT,1,2008-05,2,4.0,4.339198631912654,19.494041883477173,0.6950950010149697,5.034293632927624,19.494041883477173,4.558014210909062,4.577547066288706,False,
LA-AT,1,2008-06,3,10.0,4.448858213599773,19.522349784421518,2.7475534779457513,7.196411691545524,19.522349784421518,5.187779195494526,4.722622133824112,False,
LA-BK,1,2008-04,1,0.0,0.473294023990439,1.8533074055003906,0.0707006350217453,0.5439946590121844,1.8533074055003906,0.4810679811278599,0.4963570005100652,False,
LA-BK,1,2008-05,2,12.0,0.6463410728300799,1.9790222486855704,-0.10689536681949828,0.5394457060105816,1.9790222486855704,10.237115191999761,10.34401055793759,False,
LA-BK,1,2008-06,3,53.0,0.7096110056714757,1.9972994809545028,0.18834512006898552,0.8979561257404612,1.9972994809545028,51.16353343194865,50.97518831187967,False,
LA-BL,1,2008-04,1,3.0,10.296096808465538,31.656424755814268,-4.981546728263029,5.314550080202509,31.656424755814268,8.065849617302717,7.465429464966089,False,
LA-BL,1,2008-05,2,15.0,13.528545564122764,37.996204476750165,-3.7852559742922427,9.743289589830521,37.996204476750165,8.902252652777577,9.169193808003511,False,
LA-BL,1,2008-06,3,19.0,20.25950459931389,40.50708719474455,8.281501565685277,28.541006164999168,40.50708719474455,9.48192507047632,10.358716137952479,False,
LA-CH,1,2008-04,1,69.0,97.98646907627938,63.17242882385317,-6.71657460189619,91.2698944743832,63.17242882385317,19.977979688682062,17.86302138316905,False,
LA-CH,1,2008-05,2,113.0,97.9433190208146,77.31302752312375,2.998823613470418,100.94214263428502,77.31302752312375,19.23379434839916,18.816384775082813,False,
LA-CH,1,2008-06,3,295.0,108.29910248010837,83.71027054794273,59.38951533119309,167.68861781130147,83.71027054794273,140.2227085895908,84.76085879190893,False,
LA-HO,1,2008-04,1,0.0,0.29014350504451,0.9590509815578375,-0.15091904143532217,0.1392244636091878,0.9590509815578375,0.2588789544564615,0.23217431934780433,False,
LA-HO,1,2008-05,2,0.0,0.2703392103541706,0.9606989261079935,-0.07873969783874775,0.19159951251542284,0.9606989261079935,0.25466057664797603,0.23970462749200983,False,
LA-HO,1,2008-06,3,0.0,0.2716909900127283,0.9607464409443158,0.039863464076496054,0.31155445408922433,0.9607464409443158,0.25497047171381426,0.26447803764628336,False,
LA-KH,1,2008-04,1,0.0,-2.0160646936810735,64.83970614058596,0.2450519699151512,0.0,64.83970614058596,15.177719579340867,15.152713651752196,False,
LA-KH,1,2008-05,2,0.0,-1.6485657315570967,110.65924839557128,13.885185620688134,12.236619889131036,110.65924839557128,25.870308298144028,26.39977657022265,False,
LA-KH,1,2008-06,3,1.0,-1.6439896140204615,139.62586125540102,21.043540776370783,19.39955116235032,139.62586125540102,32.64983581115052,33.59575948339761,False,
LA-LM,1,2008-04,1,0.0,0.16600586883794743,0.7042880118519302,-0.050916700779396466,0.11508916805855096,0.7042880118519302,0.18012683300138324,0.17207481084985285,False,
LA-LM,1,2008-05,2,0.0,0.17257669615790514,0.7050884167233377,0.020220959204504126,0.19279765536240925,0.7050884167233377,0.18154319568624047,0.18567704150781206,False,
LA-LM,1,2008-06,3,0.0,0.1728367819727678,0.7050995204432439,0.0992349108116916,0.2720716927844594,0.7050995204432439,0.18159585489355673,0.20614810060372632,False,
LA-LP,1,2008-04,1,33.0,18.877355187647154,38.29165137978832,-6.816747967775584,12.06060721987157,38.29165137978832,11.003292400975605,13.406132162221661,False,
LA-LP,1,2008-05,2,116.0,18.102771419400455,39.92139329047611,-3.9770470376142604,14.125724381786194,39.92139329047611,75.55934522900601,79.48714301153375,False,
LA-LP,1,2008-06,3,160.0,17.79040337715438,40.07855954834676,2.812977535398134,20.603380912552513,40.07855954834676,119.60155543875378,116.78982681875581,False,
LA-OU,1,2008-04,1,0.0,4.0827751593962237e-07,0.5633573293146457,0.0021291247529001355,0.0021295330304160753,0.5633573293146457,0.1316537782608032,0.13165698966037503,False,
LA-OU,1,2008-05,2,0.0,-0.010784164695711676,0.5924660086086837,0.0743408311799904,0.06355666648427871,0.5924660086086837,0.13853463868172985,0.1411737246032007,False,
LA-OU,1,2008-06,3,0.0,3.1169234951389235e-07,0.7247477635997234,0.10922947209612546,0.10922978378847498,0.7247477635997234,0.16936991213018207,0.175925087924849,False,
LA-PH,1,2008-04,1,,0.037263806389440456,0.3884530341822674,0.017274723976612685,0.05453853036605314,0.3884530341822674,,,False,
LA-PH,1,2008-05,2,,0.037263806440704525,0.3884530341995679,0.05594597343029447,0.09320977987099899,0.3884530341995679,,,False,
LA-PH,1,2008-06,3,,0.03726380644039279,0.38845303421199473,0.09216857412157485,0.12943238056196765,0.38845303421199473,,,False,
LA-SL,1,2008-04,1,2.0,5.698058027008456,13.025327792893624,-1.8597709295815434,3.838287097426913,13.025327792893624,3.4600225896997485,3.1472840694479074,False,
LA-SL,1,2008-05,2,105.0,6.025438329304205,14.536195232205829,-1.4481241114452412,4.577314217858963,14.536195232205829,90.77339173628887,92.22151584772388,False,
LA-SL,1,2008-06,3,226.0,6.174285523348434,14.921832157101784,1.0473125560881156,7.22159807943655,14.921832157101784,211.40697220616678,210.35965965007867,False,
LA-SV,1,2008-04,1,0.0,6.134848383008844,215.5552457286874,2.113767228643664,8.248615611652507,215.5552457286874,50.44382964353888,50.50008835945005,False,
LA-SV,1,2008-05,2,1.0,21.4969700231047,329.25670049461996,43.79170612225604,65.28867614536074,329.25670049461996,77.45451616271545,81.93755825668558,False,
LA-SV,1,2008-06,3,10.0,53.563041180923975,413.7805186935503,58.23500325508326,111.79804443600723,413.7805186935503,98.52642609385947,106.63956716915588,False,
LA-VT,1,2008-04,1,4.0,18.685443161432634,153.31154803778543,1.5491013485038274,20.234544509936462,153.31154803778543,36.38889923863219,36.51332690547156,False,
LA-VT,1,2008-05,2,17.0,19.081639603228,222.5285107848952,34.04315115619542,53.12479075942342,222.5285107848952,52.011563679748825,54.33823561962631,False,
LA-VT,1,2008-06,3,60.0,36.16065182233108,275.30948330428737,38.74674599713186,74.90739781946294,275.30948330428737,65.16145588721096,64.66039199605562,False,
LA-XA,1,2008-04,1,0.0,11.326357840841244,43.83059131038296,-5.964011165050369,5.362346675790874,43.83059131038296,11.404186135412877,10.504386452256732,False,
LA-XA,1,2008-05,2,2.0,15.00037299717875,46.21213428787435,-2.4961129413755745,12.504260055803176,46.21213428787435,12.24903172458428,11.748007286838629,False,
LA-XA,1,2008-06,3,6.0,16.41757865200633,46.4960498562039,3.442470760222104,19.860049412228435,46.4960498562039,11.793184434475556,12.502047678156043,False,
LA-XE,1,2008-04,1,0.0,0.48528207957358643,1.8955775743908212,-0.12891534524965975,0.3563667343239267,1.8955775743908212,0.49228096084397027,0.46963628980766414,False,
LA-XE,1,2008-05,2,0.0,0.6741022025684368,2.039907403372344,-0.11018403168843913,0.5639181708799976,2.039907403372344,0.5647853019717531,0.5385146681839643,False,
LA-XE,1,2008-06,3,5.0,0.7473829215831951,2.0632135486702015,0.19456080936171774,0.9419437309449128,2.0632135486702015,3.1182681721308145,2.9322848944517617,False,
LA-XI,1,2008-04,1,0.0,0.03692613783219577,0.23274649919618887,-0.01958303291849056,0.017343104913705207,0.23274649919618887,0.05672399124064306,0.05490701107145496,False,
LA-XI,1,2008-05,2,0.0,0.036059524538657725,0.2327618221179713,0.0033496628160677084,0.039409187354725435,0.2327618221179713,0.05661945381396026,0.057050837426683335,False,
LA-XI,1,2008-06,3,1.0,0.03607986293970984,0.23276297513791253,0.027808896818511005,0.06388875975822085,0.23276297513791253,0.8325994536683179,0.8047918143647933,False,
LA-XN,1,2008-04,1,,1.9264514601027207,4.148958135992652,-0.5923929018953158,1.334058558207405,4.148958135992652,,,False,
LA-XN,1,2008-05,2,,1.9264514470849434,4.153720599767634,-0.41380174499881994,1.5126497020861236,4.153720599767634,,,False,
LA-XN,1,2008-06,3,,1.9264514472811067,4.15847760929299,0.2918693742544909,2.2183208215355976,4.15847760929299,,,False,
LA-AT,2,2008-07,1,6.0,5.459756750625248,18.89178816023257,10.439837322332194,15.899594072957441,18.89178816023257,4.421078918332584,6.4383589318915995,False,
LA-AT,2,2008-08,2,11.0,4.6622703190376455,19.245011557062316,1.4687796519325587,6.131049970970205,19.245011557062316,5.3226622336022915,4.986288900331064,False,
LA-AT,2,2008-09,3,24.0,4.362871799395936,19.273087013699882,2.9014048431666484,7.264276642562585,19.273087013699882,11.861085167631893,9.963044954988225,False,
LA-BK,2,2008-07,1,2.0,73.11411427880076,4.442028923635535,-5.466307136508382,67.64780714229238,4.442028923635535,68.60796783026774,63.14166069375936,False,
LA-BK,2,2008-08,2,9.0,83.71338982368334,7.951071300411221,-21.32169566379759,62.39169415988575,7.951071300411221,70.22747821794582,48.9057825541696,False,
LA-BK,2,2008-09,3,33.0,89.19752486576202,11.088468356834797,-31.777359673635743,57.42016519212628,11.088468356834797,49.94152734245643,18.271837760620947,False,
LA-BL,2,2008-07,1,31.0,28.923075892989942,31.2396617549828,17.387025971613344,46.31010186460328,31.2396617549828,7.355618238641794,10.235414179327018,False,
LA-BL,2,2008-08,2,32.0,25.031090212568824,37.49741045338484,3.281985325602577,28.3130755381714,37.49741045338484,9.278174368205173,8.907463048134352,False,
LA-BL,2,2008-09,3,30.0,43.370544165680926,39.97556569344811,13.159400671736721,56.529944837417645,39.97556569344811,11.109718332021792,16.119266331273,False,
LA-CH,2,2008-07,1,162.0,258.5326244744787,64.67673603395158,-12.81193125566717,245.72069321881156,64.67673603395158,63.89855336022997,53.18980991729259,False,
LA-CH,2,2008-08,2,143.0,247.86130040578115,79.1598042128248,-68.5832627269192,179.27803767886195,79.1598042128248,67.0380962343497,25.018292509275962,False,
LA-CH,2,2008-09,3,185.0,203.64402882953058,85.74533454921553,-20.54790847932447,183.09612035020612,85.74533454921553,21.6491695076931,20.05511801165773,False,
LA-HO,2,2008-07,1,0.0,0.2819050976766924,0.9471802129977438,0.5169808857613281,0.7988859834380204,0.9471802129977438,0.2545784736842326,0.4752920359225348,False,
LA-HO,2,2008-08,2,0.0,0.2632929539066991,0.9486993541703217,0.034659393343755326,0.29795234725045444,0.9486993541703217,0.2506720288359057,0.25873389059483803,False,
LA-HO,2,2008-09,3,1.0,0.2645217784244884,0.9487418300524846,0.05519012836435516,0.31971190678884354,0.9487418300524846,0.4384328450619852,0.4083902882975683,False,
LA-KH,2,2008-07,1,3.0,2.0063215186499526,63.96591249675495,12.640127222749236,14.646448741399189,63.96591249675495,14.954670534349649,15.792140621727938,False,
LA-KH,2,2008-08,2,0.0,2.4139731049065545,109.1664189646601,35.15243604201892,37.56640914692547,109.1664189646601,25.532938331909257,30.61862283845164,False,
LA-KH,2,2008-09,3,4.0,1.575972750596077,137.74304462729486,31.59016604152641,33.16613879212249,137.74304462729486,32.206875510979195,34.64445276683142,False,
LA-LM,2,2008-07,1,0.0,0.16029748433325536,0.6952413370810272,0.06916469991135048,0.22946218424460585,0.6952413370810272,0.17715386341917053,0.19241630468341578,False,
LA-LM,2,2008-08,2,0.0,0.16752414285522654,0.6962199177710006,0.09037910239190773,0.25790324524713426,0.6962199177710006,0.1787071551314289,0.20038653618129304,False,
LA-LM,2,2008-09,3,0.0,0.1678499408152532,0.6962341839813994,0.11804683971341084,0.2858967805286641,0.6962341839813994,0.1787721726128124,0.20889454609712693,False,
LA-LP,2,2008-07,1,16.0,72.53945420901067,40.184268599961726,51.77179825558099,124.31125246459166,40.184268599961726,36.76970520930381,85.72620647126955,False,
LA-LP,2,2008-08,2,13.0,40.35769683176315,42.87406038926475,19.67006037658479,60.027757208347936,42.87406038926475,16.75668779957168,28.759023515768327,False,
LA-LP,2,2008-09,3,14.0,28.827161169600785,43.27230442891285,8.569845035873687,37.39700620547447,43.27230442891285,12.119744331326242,15.039922380801698,False,
LA-OU,2,2008-07,1,0.0,-0.003845135243670742,0.5557615930597336,0.14055306978005258,0.13670793453638183,0.5557615930597336,0.1298893059685599,0.143227019912698,False,
LA-OU,2,2008-08,2,0.0,0.002568898716494304,0.5844766095029081,0.08644498055270868,0.08901387926920298,0.5844766095029081,0.13659375235609292,0.14198708901169835,False,
LA-OU,2,2008-09,3,0.0,0.005105984873331131,0.7149754406420245,0.11452004006663526,0.1196260249399664,0.7149754406420245,0.16710071642940086,0.17505250848028808,False,
LA-PH,2,2008-07,1,,0.037263804333739006,0.3884530457643232,0.11342327168150075,0.15068707601523976,0.3884530457643232,,,False,
LA-PH,2,2008-08,2,,0.03726380433373899,0.38845304577675105,0.14782686830772493,0.18509067264146392,0.38845304577675105,,,False,
LA-PH,2,2008-09,3,,0.03726380433373899,0.38845304578917894,0.09237984376227286,0.12964364809601187,0.38845304578917894,,,False,
LA-SL,2,2008-07,1,78.0,248.22334877599627,18.892039224304572,-25.395075930360683,222.82827284563558,18.892039224304572,159.564657033668,134.16958110330734,False,
LA-SL,2,2008-08,2,63.0,243.29510466031275,33.938530951825236,-91.01000367004221,152.28510099027054,33.938530951825236,161.1473396655297,70.22738362609692,False,
LA-SL,2,2008-09,3,85.0,244.52603183755488,42.665844836416404,-122.27188223977164,122.25414959778324,42.665844836416404,135.45628633358405,22.18226497634985,False,
LA-SV,2,2008-07,1,11.0,68.48153230416375,212.66465118739603,106.4284479851174,174.90998028928115,212.66465118739603,55.85948211907133,97.74381771568225,False,
LA-SV,2,2008-08,2,4.0,57.324095448401025,324.8812039372836,21.79350463515448,79.1176000835555,324.8812039372836,79.40695207413269,82.8213741672643,False,
LA-SV,2,2008-09,3,2.0,71.75182342727561,408.3002468181691,24.821072940267275,96.57289636754288,408.3002468181691,100.15999618972508,104.11789584788418,False,
LA-VT,2,2008-07,1,132.0,118.13656938690869,151.27480616496433,88.86366836457118,207.00023775147986,151.27480616496433,35.85866428660765,49.889963975940816,False,
LA-VT,2,2008-08,2,144.0,122.37915075288159,219.55824536828024,19.216978738026413,141.596129490908,219.55824536828024,52.158360828117175,51.32015888712019,False,
LA-VT,2,2008-09,3,158.0,144.61899619116025,271.6274270518166,79.11106061447171,223.73005680563196,271.6274270518166,63.74088683689228,69.79266099896627,False,
LA-XA,2,2008-07,1,19.0,15.197158160638157,43.25967673630774,20.081181226443054,35.27833938708121,43.25967673630774,10.242848799690853,12.524832359324472,False,
LA-XA,2,2008-08,2,7.0,16.515420915422165,45.63149741861225,2.587711183391592,19.103132098813756,45.63149741861225,11.452587651736597,11.937076995435458,False,
LA-XA,2,2008-09,3,1.0,18.43408256951937,45.9158919647441,3.6851409494515797,22.119223518970948,45.9158919647441,13.33989653998534,14.538689901903739,False,
LA-XE,2,2008-07,1,0.0,2.363495274936344,1.9169836747593176,1.352823540745881,3.716318815682225,1.9169836747593176,1.4829210249607927,2.673088860615204,False,
LA-XE,2,2008-08,2,0.0,1.443838621998147,2.058512759019054,0.18017267288537134,1.6240112948835184,2.058512759019054,0.8692929026284392,0.9672495984905891,False,
LA-XE,2,2008-09,3,1.0,1.1231430416290955,2.0807165322600887,0.27938001937066803,1.4025230609997634,2.0807165322600887,0.4891596354299475,0.5172220036557346,False,
LA-XI,2,2008-07,1,0.0,0.043968473417595244,0.24702529578164856,0.0245748196230442,0.06854329304063944,0.24702529578164856,0.060842487298513145,0.06526775921538906,False,
LA-XI,2,2008-08,2,0.0,0.044872099434760726,0.24702337571896596,0.02280759284816916,0.06767969228292989,0.24702337571896596,0.060971017115540496,0.06507975660396738,False,
LA-XI,2,2008-09,3,0.0,0.04487124534160982,0.24702337764739754,0.03718733920373426,0.08205858454534408,0.24702337764739754,0.06097089443016341,0.06850398220559037,False,
LA-XN,2,2008-07,1,,1.926451479338862,4.163229206999236,2.352094447256642,4.278545926595504,4.163229206999236,,,False,
LA-XN,2,2008-08,2,,1.9264514793389067,4.167975364381334,0.4410386711647325,2.367490150503639,4.167975364381334,,,False,
LA-XN,2,2008-09,3,,1.926451479338906,4.172716123362329,0.3348959673580212,2.261347446696927,4.172716123362329,,,False,
LA-AT,3,2008-10,1,47.0,8.877272286016431,18.741736923977555,1.645860903140237,10.523133189156669,18.741736923977555,27.839160566675062,26.27006159410082,False,
LA-AT,3,2008-11,2,43.0,6.234502839654927,19.106670415347576,-3.5143883972359866,2.7201144424189403,19.106670415347576,26.382279462063998,29.74176326081505,False,
LA-AT,3,2008-12,3,23.0,5.778333396601519,19.139585784418088,-2.39292855490122,3.3854048417002987,19.139585784418088,10.269190593909928,11.857590914728512,False,
LA-BK,3,2008-10,1,48.0,17.18327853284533,5.6990445684545,-3.878667559471675,13.304610973373654,5.6990445684545,27.601379948898266,31.48004744594939,False,
LA-BK,3,2008-11,2,55.0,17.72378756108573,5.872435374404949,-7.460360530151302,10.263427030934427,5.872435374404949,33.9630455708109,41.42340610076896,False,
LA-BK,3,2008-12,3,5.0,17.705328093538963,6.076809908613871,-4.911168927697326,12.794159165841638,6.076809908613871,9.357491319562511,4.939795673437339,False,
LA-BL,3,2008-10,1,5.0,20.89846427492196,30.876141053305368,-0.9932500913897682,19.90521418353219,30.876141053305368,10.411169279371784,10.031665034391123,False,
LA-BL,3,2008-11,2,12.0,17.80157224459062,37.06706689583982,-8.347091605362984,9.454480639227636,37.06706689583982,9.023903700999153,8.732098789911122,False,
LA-BL,3,2008-12,3,1.0,16.78113402563925,39.52025087470302,-10.46823760941463,6.312896416224621,39.52025087470302,11.716812232779176,9.520195538053162,False,
LA-CH,3,2008-10,1,140.0,147.43051349364714,64.72660119487331,-3.4146454864762097,144.01586800717092,64.72660119487331,15.466210683834744,15.225649660664626,False,
LA-CH,3,2008-11,2,102.0,135.50247986093444,78.41303807901858,-22.16237427465612,113.34010558627833,78.41303807901858,23.949943570301887,18.977863651009603,False,
LA-CH,3,2008-12,3,73.0,126.51634066289479,84.34605923646077,-30.438424425222426,96.07791623767237,84.34605923646077,32.82068266250103,22.214711697525264,False,
LA-HO,3,2008-10,1,0.0,0.21694739972018973,0.9378018349525139,0.13073797698857223,0.347685376708762,0.9378018349525139,0.23909278167732284,0.27000324973867335,False,
LA-HO,3,2008-11,2,0.0,0.26893040142895247,0.939339186054482,-0.17277749941649967,0.0961529020124528,0.939339186054482,0.2500269450935902,0.22344198638466795,False,
LA-HO,3,2008-12,3,1.0,0.2608322982849577,0.9393809369908932,-0.10378722297987103,0.15704507530508666,0.9393809369908932,0.4402939717629777,0.5025697842712964,False,
LA-KH,3,2008-10,1,1.0,6.7235283121988765,63.12964323857849,5.974699028969351,12.698227341168227,63.12964323857849,14.959955087689021,15.615416707094605,False,
LA-KH,3,2008-11,2,3.0,6.150217413326915,107.74625179305312,7.860506559980896,14.010723973307812,107.74625179305312,25.21649945786726,25.628257326922657,False,
LA-KH,3,2008-12,3,4.0,6.208363480162287,135.95337778174112,14.532769763043545,20.74113324320583,135.95337778174112,31.785931923668578,32.592996531109435,False,
LA-LM,3,2008-10,1,0.0,0.1555029917534985,0.6865187865845824,0.02146379450828958,0.17696678626178808,0.6865187865845824,0.17442812233969432,0.17853461977155843,False,
LA-LM,3,2008-11,2,0.0,0.1629944900238987,0.6875950683248884,-0.04396128608775259,0.11903320393614611,0.6875950683248884,0.17603001355518486,0.16888783464735757,False,
LA-LM,3,2008-12,3,0.0,0.16335539977684013,0.6876110538680212,-0.028591579675888927,0.1347638201009512,0.6876110538680212,0.17610109588936482,0.17119457435853264,False,
LA-LP,3,2008-10,1,33.0,18.34223264598026,39.935882296884046,5.899696283108013,24.241928929088274,39.935882296884046,11.455302234472226,10.095996907039453,False,
