model,location,time_period,horizon_distance,crps,abs_error,in_10_90,in_25_75,observed,split_first_period,n_samples
persistence,TH-43,200903,3,4.204760999999998,7.0,1.0,1.0,8.0,200901,1000
persistence,TH-43,200904,1,2.0604270000000007,2.0,1.0,1.0,10.0,200904,1000
persistence,TH-43,200905,2,4.256042000000001,6.0,1.0,1.0,14.0,200904,1000
persistence,TH-43,200906,3,14.492066999999995,22.0,1.0,0.0,30.0,200904,1000
persistence,TH-43,200907,1,7.681723999999999,11.0,1.0,0.0,19.0,200907,1000
persistence,TH-43,200908,2,8.314361000000002,12.0,1.0,0.0,18.0,200907,1000
persistence,TH-43,200909,3,13.624944000000003,20.0,1.0,0.0,10.0,200907,1000
persistence,TH-43,200910,1,5.347184,8.0,1.0,0.0,18.0,200910,1000
persistence,TH-43,200911,2,3.437118999999999,4.0,1.0,1.0,6.0,200910,1000
persistence,TH-43,200912,3,6.098711999999999,9.0,1.0,0.0,1.0,200910,1000
persistence,TH-44,200801,1,4.794130000000001,7.0,1.0,0.0,4.0,200801,1000
persistence,TH-44,200802,2,5.5298700000000025,8.0,1.0,1.0,3.0,200801,1000
persistence,TH-44,200803,3,5.233201999999999,6.0,1.0,1.0,5.0,200801,1000
persistence,TH-44,200804,1,2.6890409999999996,3.0,1.0,1.0,8.0,200804,1000
persistence,TH-44,200805,2,26.199115999999997,38.0,1.0,0.0,43.0,200804,1000
persistence,TH-44,200806,3,38.802135,56.0,0.0,0.0,61.0,200804,1000
persistence,TH-44,200807,1,14.677135000000002,21.0,1.0,0.0,82.0,200807,1000
persistence,TH-44,200808,2,7.9058920000000015,11.0,1.0,0.0,50.0,200807,1000
persistence,TH-44,200809,3,24.737939000000004,36.0,1.0,0.0,25.0,200807,1000
persistence,TH-44,200810,1,4.530925,6.0,1.0,1.0,19.0,200810,1000
persistence,TH-44,200811,2,12.809865000000002,19.0,1.0,0.0,6.0,200810,1000
persistence,TH-44,200812,3,16.463929,25.0,1.0,0.0,0.0,200810,1000
persistence,TH-44,200901,1,1.5158820000000013,1.0,1.0,1.0,1.0,200901,1000
persistence,TH-44,200902,2,2.123477000000001,0.0,1.0,1.0,0.0,200901,1000
persistence,TH-44,200903,3,3.0634110000000003,3.0,1.0,1.0,3.0,200901,1000
persistence,TH-44,200904,1,1.8649960000000014,0.0,1.0,1.0,3.0,200904,1000
persistence,TH-44,200905,2,6.497337999999999,11.0,1.0,0.0,14.0,200904,1000
persistence,TH-44,200906,3,28.135884999999995,43.0,1.0,0.0,46.0,200904,1000
persistence,TH-44,200907,1,19.345218000000003,27.0,0.0,0.0,19.0,200907,1000
persistence,TH-44,200908,2,13.070198000000001,19.0,1.0,0.0,27.0,200907,1000
persistence,TH-44,200909,3,19.601472000000005,29.0,1.0,0.0,17.0,200907,1000
persistence,TH-44,200910,1,2.476101999999999,0.0,1.0,1.0,17.0,200910,1000
persistence,TH-44,200911,2,5.2667649999999995,7.0,1.0,1.0,10.0,200910,1000
persistence,TH-44,200912,3,9.872774000000003,15.0,1.0,0.0,2.0,200910,1000
persistence,TH-45,200801,1,4.729140000000001,6.0,1.0,1.0,10.0,200801,1000
persistence,TH-45,200802,2,6.135421000000001,5.0,1.0,1.0,9.0,200801,1000
persistence,TH-45,200803,3,7.946521000000001,8.0,1.0,1.0,12.0,200801,1000
persistence,TH-45,200804,1,11.282202999999999,18.0,1.0,0.0,30.0,200804,1000
persistence,TH-45,200805,2,45.52637899999999,71.0,1.0,0.0,83.0,200804,1000
persistence,TH-45,200806,3,73.457697,111.0,0.0,0.0,123.0,200804,1000
persistence,TH-45,200807,1,10.831290999999997,15.0,1.0,0.0,108.0,200807,1000
persistence,TH-45,200808,2,9.620792000000002,3.0,1.0,1.0,126.0,200807,1000
persistence,TH-45,200809,3,30.611482000000002,46.0,1.0,0.0,77.0,200807,1000
persistence,TH-45,200810,1,13.581831999999999,20.0,1.0,0.0,57.0,200810,1000
persistence,TH-45,200811,2,35.453081,54.0,1.0,0.0,23.0,200810,1000
persistence,TH-45,200812,3,47.342847,72.0,1.0,0.0,5.0,200810,1000
persistence,TH-45,200901,1,3.5033640000000013,1.0,1.0,1.0,4.0,200901,1000
persistence,TH-45,200902,2,5.928982000000001,2.0,1.0,1.0,7.0,200901,1000
persistence,TH-45,200903,3,8.934121000000001,11.0,1.0,1.0,16.0,200901,1000
persistence,TH-45,200904,1,5.298325999999999,5.0,1.0,1.0,11.0,200904,1000
persistence,TH-45,200905,2,15.816228999999996,26.0,1.0,0.0,42.0,200904,1000
persistence,TH-45,200906,3,59.084107,92.0,1.0,0.0,108.0,200904,1000
persistence,TH-45,200907,1,28.475841,41.0,1.0,0.0,67.0,200907,1000
persistence,TH-45,200908,2,38.45903800000001,58.0,1.0,0.0,50.0,200907,1000
persistence,TH-45,200909,3,55.526878999999994,83.0,1.0,0.0,25.0,200907,1000
persistence,TH-45,200910,1,11.841478000000002,18.0,1.0,0.0,7.0,200910,1000
persistence,TH-45,200911,2,12.013073999999996,17.0,1.0,1.0,8.0,200910,1000
persistence,TH-45,200912,3,15.952693999999994,24.0,1.0,1.0,1.0,200910,1000
persistence,TH-46,200801,1,8.611437000000002,13.0,1.0,0.0,20.0,200801,1000
persistence,TH-46,200802,2,12.539537,19.0,1.0,0.0,14.0,200801,1000
persistence,TH-46,200803,3,14.333824000000003,22.0,1.0,0.0,11.0,200801,1000
persistence,TH-46,200804,1,3.857298,4.0,1.0,1.0,7.0,200804,1000
persistence,TH-46,200805,2,4.7143390000000025,1.0,1.0,1.0,12.0,200804,1000
persistence,TH-46,200806,3,6.996290999999999,7.0,1.0,1.0,18.0,200804,1000
persistence,TH-46,200807,1,5.784721000000001,8.0,1.0,1.0,26.0,200807,1000
persistence,TH-46,200808,2,29.223558000000004,44.0,1.0,0.0,62.0,200807,1000
persistence,TH-46,200809,3,7.176848,5.0,1.0,1.0,23.0,200807,1000
persistence,TH-46,200810,1,4.240432000000002,4.0,1.0,1.0,19.0,200810,1000
persistence,TH-46,200811,2,5.551444,2.0,1.0,1.0,21.0,200810,1000
persistence,TH-46,200812,3,10.210128000000001,14.0,1.0,1.0,9.0,200810,1000
persistence,TH-46,200901,1,4.126641000000001,5.0,1.0,1.0,4.0,200901,1000
persistence,TH-46,200902,2,4.543811000000002,1.0,1.0,1.0,8.0,200901,1000
persistence,TH-46,200903,3,5.702362999999998,0.0,1.0,1.0,9.0,200901,1000
persistence,TH-46,200904,1,18.584641,28.0,1.0,0.0,37.0,200904,1000
persistence,TH-46,200905,2,15.739811000000003,26.0,1.0,0.0,35.0,200904,1000
persistence,TH-46,200906,3,25.250363,41.0,1.0,0.0,50.0,200904,1000
persistence,TH-46,200907,1,8.723947,13.0,1.0,0.0,63.0,200907,1000
persistence,TH-46,200908,2,5.914366000000001,0.0,1.0,1.0,50.0,200907,1000
persistence,TH-46,200909,3,9.506646999999997,10.0,1.0,1.0,40.0,200907,1000
persistence,TH-46,200910,1,3.8134700000000006,2.0,1.0,1.0,42.0,200910,1000
persistence,TH-46,200911,2,6.147075999999998,3.0,1.0,1.0,37.0,200910,1000
persistence,TH-46,200912,3,22.719928999999997,35.0,1.0,0.0,5.0,200910,1000
persistence,TH-47,200801,1,2.9259850000000007,3.0,1.0,1.0,0.0,200801,1000
persistence,TH-47,200802,2,4.121046,0.0,1.0,1.0,3.0,200801,1000
persistence,TH-47,200803,3,5.109850999999999,0.0,1.0,1.0,3.0,200801,1000
persistence,TH-47,200804,1,2.3799849999999996,1.0,1.0,1.0,4.0,200804,1000
persistence,TH-47,200805,2,6.849046000000001,10.0,1.0,1.0,13.0,200804,1000
persistence,TH-47,200806,3,15.807851,28.0,1.0,0.0,31.0,200804,1000
persistence,TH-47,200807,1,7.201613999999999,10.0,1.0,0.0,21.0,200807,1000
persistence,TH-47,200808,2,11.090459000000003,15.0,1.0,1.0,16.0,200807,1000
persistence,TH-47,200809,3,15.040189000000002,22.0,1.0,1.0,9.0,200807,1000
persistence,TH-47,200810,1,2.8429389999999994,1.0,1.0,1.0,8.0,200810,1000
persistence,TH-47,200811,2,6.443777999999998,7.0,1.0,1.0,2.0,200810,1000
persistence,TH-47,200812,3,7.878732999999997,9.0,1.0,1.0,0.0,200810,1000
persistence,TH-47,200901,1,1.8028189999999995,0.0,1.0,1.0,0.0,200901,1000
persistence,TH-47,200902,2,3.817941000000001,2.0,1.0,1.0,2.0,200901,1000
persistence,TH-47,200903,3,4.681486000000003,2.0,1.0,1.0,2.0,200901,1000
persistence,TH-47,200904,1,4.484184000000001,7.0,1.0,1.0,9.0,200904,1000
persistence,TH-47,200905,2,13.620946,24.0,1.0,0.0,26.0,200904,1000
persistence,TH-47,200906,3,12.051522000000002,21.0,1.0,1.0,23.0,200904,1000
persistence,TH-47,200907,1,10.690916999999999,16.0,1.0,0.0,39.0,200907,1000
persistence,TH-47,200908,2,25.499806,40.0,1.0,0.0,63.0,200907,1000
persistence,TH-47,200909,3,8.039864999999999,6.0,1.0,1.0,29.0,200907,1000
persistence,TH-47,200910,1,7.179563999999999,10.0,1.0,0.0,39.0,200910,1000
persistence,TH-47,200911,2,6.753952999999999,4.0,1.0,1.0,25.0,200910,1000
persistence,TH-47,200912,3,18.616597000000002,29.0,1.0,0.0,0.0,200910,1000
persistence,TH-48,200801,1,1.262442,1.0,1.0,1.0,1.0,200801,1000
persistence,TH-48,200802,2,1.9749030000000012,1.0,1.0,1.0,1.0,200801,1000
persistence,TH-48,200803,3,2.4578580000000017,0.0,1.0,1.0,0.0,200801,1000
persistence,TH-48,200804,1,3.728442000000001,6.0,1.0,0.0,6.0,200804,1000
persistence,TH-48,200805,2,9.522903,15.0,1.0,0.0,15.0,200804,1000
persistence,TH-48,200806,3,8.193857999999999,13.0,1.0,0.0,13.0,200804,1000
persistence,TH-48,200807,1,5.03881,7.0,1.0,0.0,6.0,200807,1000
persistence,TH-48,200808,2,5.022113000000001,6.0,1.0,0.0,7.0,200807,1000
persistence,TH-48,200809,3,9.261170000000003,13.0,1.0,0.0,0.0,200807,1000
persistence,TH-48,200810,1,1.052442000000001,0.0,1.0,1.0,0.0,200810,1000
persistence,TH-48,200811,2,1.8129029999999986,0.0,1.0,1.0,0.0,200810,1000
persistence,TH-48,200812,3,2.4578580000000017,0.0,1.0,1.0,0.0,200810,1000
persistence,TH-48,200901,1,1.052442000000001,0.0,1.0,1.0,0.0,200901,1000
persistence,TH-48,200902,2,2.2889030000000012,2.0,1.0,1.0,2.0,200901,1000
persistence,TH-48,200903,3,3.2118579999999994,3.0,1.0,1.0,3.0,200901,1000
persistence,TH-48,200904,1,1.6107960000000006,1.0,1.0,1.0,2.0,200904,1000
persistence,TH-48,200905,2,6.754714,10.0,1.0,0.0,13.0,200904,1000
persistence,TH-48,200906,3,16.628845000000002,25.0,1.0,0.0,28.0,200904,1000
persistence,TH-48,200907,1,9.319047999999999,13.0,1.0,0.0,15.0,200907,1000
persistence,TH-48,200908,2,5.832784999999998,7.0,1.0,0.0,35.0,200907,1000
persistence,TH-48,200909,3,17.660679,25.0,1.0,0.0,3.0,200907,1000
persistence,TH-48,200910,1,1.9307960000000008,2.0,1.0,1.0,1.0,200910,1000
persistence,TH-48,200911,2,3.070713999999999,3.0,1.0,1.0,6.0,200910,1000
persistence,TH-48,200912,3,3.636845000000001,3.0,1.0,1.0,0.0,200910,1000
persistence,TH-49,200801,1,3.803826,6.0,1.0,0.0,8.0,200801,1000
persistence,TH-49,200802,2,6.390786,10.0,1.0,0.0,4.0,200801,1000
persistence,TH-49,200803,3,8.861526000000001,14.0,1.0,0.0,0.0,200801,1000
persistence,TH-49,200804,1,2.472388,5.0,1.0,0.0,5.0,200804,1000
persistence,TH-49,200805,2,3.1570340000000003,6.0,1.0,0.0,6.0,200804,1000
persistence,TH-49,200806,3,5.6334919999999995,11.0,1.0,0.0,11.0,200804,1000
persistence,TH-49,200807,1,1.5524960000000005,1.0,1.0,1.0,12.0,200807,1000
persistence,TH-49,200808,2,3.460057,5.0,1.0,1.0,6.0,200807,1000
persistence,TH-49,200809,3,3.6304700000000008,5.0,1.0,1.0,6.0,200807,1000
persistence,TH-49,200810,1,1.3824,0.0,1.0,1.0,6.0,200810,1000
persistence,TH-49,200811,2,2.3310250000000003,3.0,1.0,1.0,3.0,200810,1000
persistence,TH-49,200812,3,2.358499,2.0,1.0,1.0,4.0,200810,1000
persistence,TH-49,200901,1,2.4567499999999995,4.0,1.0,0.0,0.0,200901,1000
persistence,TH-49,200902,2,2.657655,4.0,1.0,1.0,0.0,200901,1000
persistence,TH-49,200903,3,2.4214460000000004,3.0,1.0,1.0,1.0,200901,1000
persistence,TH-49,200904,1,3.2835439999999996,6.0,1.0,0.0,7.0,200904,1000
persistence,TH-49,200905,2,17.095738,24.0,0.0,0.0,25.0,200904,1000
persistence,TH-49,200906,3,27.557717,37.0,0.0,0.0,38.0,200904,1000
persistence,TH-49,200907,1,3.234775999999999,5.0,1.0,0.0,33.0,200907,1000
persistence,TH-49,200908,2,13.534068,19.0,0.0,0.0,57.0,200907,1000
persistence,TH-49,200909,3,9.006498,14.0,1.0,0.0,24.0,200907,1000
persistence,TH-49,200910,1,1.5201419999999999,0.0,1.0,1.0,24.0,200910,1000
persistence,TH-49,200911,2,4.103052,6.0,1.0,0.0,18.0,200910,1000
persistence,TH-49,200912,3,15.217723,22.0,0.0,0.0,2.0,200910,1000
persistence,TH-50,200801,1,4.821224000000001,6.0,1.0,1.0,12.0,200801,1000
persistence,TH-50,200802,2,6.234137999999998,4.0,1.0,1.0,10.0,200801,1000
persistence,TH-50,200803,3,10.107771,12.0,1.0,1.0,18.0,200801,1000
persistence,TH-50,200804,1,12.917276999999999,20.0,1.0,0.0,38.0,200804,1000
persistence,TH-50,200805,2,76.780155,108.0,0.0,0.0,126.0,200804,1000
persistence,TH-50,200806,3,241.41425400000003,298.0,0.0,0.0,316.0,200804,1000
persistence,TH-50,200807,1,213.04468,238.0,0.0,0.0,554.0,200807,1000
persistence,TH-50,200808,2,171.406511,209.0,0.0,0.0,525.0,200807,1000
persistence,TH-50,200809,3,21.132976000000006,27.0,1.0,1.0,289.0,200807,1000
persistence,TH-50,200810,1,58.608952,77.0,0.0,0.0,212.0,200810,1000
persistence,TH-50,200811,2,100.78870800000001,133.0,0.0,0.0,156.0,200810,1000
persistence,TH-50,200812,3,167.704724,215.0,0.0,0.0,74.0,200810,1000
persistence,TH-50,200901,1,19.701003999999998,29.0,1.0,0.0,45.0,200901,1000
persistence,TH-50,200902,2,29.201022999999992,44.0,1.0,0.0,30.0,200901,1000
persistence,TH-50,200903,3,40.215051,63.0,1.0,0.0,11.0,200901,1000
persistence,TH-50,200904,1,15.191412999999997,24.0,1.0,0.0,35.0,200904,1000
persistence,TH-50,200905,2,36.585352,58.0,1.0,0.0,69.0,200904,1000
persistence,TH-50,200906,3,123.037219,171.0,0.0,0.0,182.0,200904,1000
persistence,TH-50,200907,1,16.409164,24.0,1.0,0.0,206.0,200907,1000
persistence,TH-50,200908,2,12.353110000000001,13.0,1.0,1.0,169.0,200907,1000
persistence,TH-50,200909,3,52.451963,79.0,1.0,0.0,103.0,200907,1000
persistence,TH-50,200910,1,16.378000000000004,24.0,1.0,0.0,79.0,200910,1000
persistence,TH-50,200911,2,26.214698,39.0,1.0,0.0,64.0,200910,1000
persistence,TH-50,200912,3,57.131018,86.0,1.0,0.0,17.0,200910,1000
persistence,TH-51,200801,1,2.2532700000000006,3.0,1.0,1.0,1.0,200801,1000
persistence,TH-51,200802,2,2.7114220000000007,3.0,1.0,1.0,1.0,200801,1000
persistence,TH-51,200803,3,3.5689980000000006,4.0,1.0,1.0,0.0,200801,1000
persistence,TH-51,200804,1,0.9162970000000001,0.0,1.0,1.0,0.0,200804,1000
persistence,TH-51,200805,2,7.876476,14.0,1.0,0.0,14.0,200804,1000
persistence,TH-51,200806,3,10.244632000000001,19.0,1.0,0.0,19.0,200804,1000
persistence,TH-51,200807,1,4.200199999999999,6.0,1.0,0.0,25.0,200807,1000
persistence,TH-51,200808,2,48.960348,61.0,0.0,0.0,80.0,200807,1000
persistence,TH-51,200809,3,10.015763999999999,16.0,1.0,0.0,35.0,200807,1000
persistence,TH-51,200810,1,4.257963,6.0,1.0,0.0,41.0,200810,1000
persistence,TH-51,200811,2,18.879596,27.0,1.0,0.0,8.0,200810,1000
persistence,TH-51,200812,3,20.005754000000003,30.0,1.0,0.0,5.0,200810,1000
persistence,TH-51,200901,1,3.3128059999999993,5.0,1.0,0.0,0.0,200901,1000
persistence,TH-51,200902,2,3.177047,4.0,1.0,1.0,1.0,200901,1000
persistence,TH-51,200903,3,3.6832420000000017,4.0,1.0,1.0,1.0,200901,1000
persistence,TH-51,200904,1,1.9903379999999995,3.0,1.0,1.0,4.0,200904,1000
persistence,TH-51,200905,2,4.158572,7.0,1.0,1.0,8.0,200904,1000
persistence,TH-51,200906,3,9.161788000000001,17.0,1.0,0.0,18.0,200904,1000
persistence,TH-51,200907,1,2.219143999999999,2.0,1.0,1.0,20.0,200907,1000
persistence,TH-51,200908,2,6.1567479999999986,9.0,1.0,0.0,27.0,200907,1000
persistence,TH-51,200909,3,3.8251389999999983,0.0,1.0,1.0,18.0,200907,1000
persistence,TH-51,200910,1,4.757143999999999,7.0,1.0,0.0,11.0,200910,1000
persistence,TH-51,200911,2,9.734748000000002,15.0,1.0,0.0,3.0,200910,1000
persistence,TH-51,200912,3,8.883138999999998,14.0,1.0,0.0,4.0,200910,1000
persistence,TH-52,200801,1,2.1326040000000006,2.0,1.0,1.0,1.0,200801,1000
persistence,TH-52,200802,2,2.970548000000001,1.0,1.0,1.0,4.0,200801,1000
persistence,TH-52,200803,3,4.641558,4.0,1.0,1.0,7.0,200801,1000
persistence,TH-52,200804,1,5.112007,8.0,1.0,0.0,15.0,200804,1000
persistence,TH-52,200805,2,22.40121,34.0,1.0,0.0,41.0,200804,1000
persistence,TH-52,200806,3,156.017527,187.0,0.0,0.0,194.0,200804,1000
persistence,TH-52,200807,1,46.059096000000004,57.0,0.0,0.0,251.0,200807,1000
persistence,TH-52,200808,2,5.195485999999999,3.0,1.0,1.0,197.0,200807,1000
persistence,TH-52,200809,3,98.826673,124.0,0.0,0.0,70.0,200807,1000
persistence,TH-52,200810,1,7.548005,11.0,1.0,0.0,59.0,200810,1000
persistence,TH-52,200811,2,16.143873000000003,23.0,1.0,0.0,47.0,200810,1000
persistence,TH-52,200812,3,38.620018,56.0,1.0,0.0,14.0,200810,1000
persistence,TH-52,200901,1,4.239312,6.0,1.0,1.0,8.0,200901,1000
persistence,TH-52,200902,2,7.209892,10.0,1.0,0.0,4.0,200901,1000
persistence,TH-52,200903,3,8.166788,11.0,1.0,1.0,3.0,200901,1000
persistence,TH-52,200904,1,6.738603999999999,11.0,1.0,0.0,14.0,200904,1000
persistence,TH-52,200905,2,20.594548,32.0,1.0,0.0,35.0,200904,1000
persistence,TH-52,200906,3,57.12755800000001,82.0,0.0,0.0,85.0,200904,1000
persistence,TH-52,200907,1,2.949299999999999,2.0,1.0,1.0,87.0,200907,1000
persistence,TH-52,200908,2,20.236901,29.0,1.0,0.0,56.0,200907,1000
persistence,TH-52,200909,3,34.206977,50.0,1.0,0.0,35.0,200907,1000
persistence,TH-52,200910,1,8.817029000000002,13.0,1.0,0.0,22.0,200910,1000
persistence,TH-52,200911,2,11.300888,16.0,1.0,0.0,19.0,200910,1000
persistence,TH-52,200912,3,19.144194000000002,29.0,1.0,0.0,6.0,200910,1000
persistence,TH-53,200801,1,2.334346,3.0,1.0,1.0,6.0,200801,1000
persistence,TH-53,200802,2,2.6819159999999993,1.0,1.0,1.0,2.0,200801,1000
persistence,TH-53,200803,3,5.830362000000001,9.0,1.0,1.0,12.0,200801,1000
persistence,TH-53,200804,1,5.268948,8.0,1.0,0.0,20.0,200804,1000
persistence,TH-53,200805,2,30.966904000000003,44.0,0.0,0.0,56.0,200804,1000
persistence,TH-53,200806,3,61.795854000000006,82.0,0.0,0.0,94.0,200804,1000
persistence,TH-53,200807,1,6.199022000000001,9.0,1.0,0.0,103.0,200807,1000
persistence,TH-53,200808,2,15.825868,23.0,1.0,0.0,117.0,200807,1000
persistence,TH-53,200809,3,13.744557999999998,20.0,1.0,0.0,114.0,200807,1000
persistence,TH-53,200810,1,29.390285999999996,38.0,0.0,0.0,76.0,200810,1000
persistence,TH-53,200811,2,59.761068,76.0,0.0,0.0,38.0,200810,1000
persistence,TH-53,200812,3,77.27179100000001,98.0,0.0,0.0,16.0,200810,1000
persistence,TH-53,200901,1,6.579200999999999,10.0,1.0,0.0,6.0,200901,1000
persistence,TH-53,200902,2,6.872304,10.0,1.0,1.0,6.0,200901,1000
persistence,TH-53,200903,3,8.282352000000003,12.0,1.0,1.0,4.0,200901,1000
persistence,TH-53,200904,1,1.7961550000000006,0.0,1.0,1.0,4.0,200904,1000
persistence,TH-53,200905,2,5.637565,9.0,1.0,1.0,13.0,200904,1000
persistence,TH-53,200906,3,5.968745999999999,9.0,1.0,1.0,13.0,200904,1000
persistence,TH-53,200907,1,4.155397000000001,6.0,1.0,0.0,7.0,200907,1000
persistence,TH-53,200908,2,4.586167999999999,5.0,1.0,1.0,8.0,200907,1000
persistence,TH-53,200909,3,8.646974999999998,13.0,1.0,0.0,0.0,200907,1000
persistence,TH-53,200910,1,1.5683749999999996,2.0,1.0,1.0,2.0,200910,1000
persistence,TH-53,200911,2,2.1500570000000003,1.0,1.0,1.0,1.0,200910,1000
persistence,TH-53,200912,3,2.9475810000000013,2.0,1.0,1.0,2.0,200910,1000
persistence,TH-54,200801,1,1.6712289999999994,1.0,1.0,1.0,2.0,200801,1000
persistence,TH-54,200802,2,3.2643379999999986,4.0,1.0,1.0,5.0,200801,1000
persistence,TH-54,200803,3,6.024320000000001,10.0,1.0,1.0,11.0,200801,1000
persistence,TH-54,200804,1,5.427498,8.0,1.0,0.0,19.0,200804,1000
persistence,TH-54,200805,2,24.087077999999998,36.0,1.0,0.0,47.0,200804,1000
persistence,TH-54,200806,3,45.527253,65.0,0.0,0.0,76.0,200804,1000
persistence,TH-54,200807,1,13.068783000000002,19.0,1.0,0.0,95.0,200807,1000
persistence,TH-54,200808,2,10.499255999999999,15.0,1.0,0.0,91.0,200807,1000
persistence,TH-54,200809,3,23.740350999999997,36.0,1.0,0.0,40.0,200807,1000
persistence,TH-54,200810,1,3.7919789999999978,4.0,1.0,1.0,36.0,200810,1000
persistence,TH-54,200811,2,6.603009,8.0,1.0,1.0,32.0,200810,1000
persistence,TH-54,200812,3,19.255126,30.0,1.0,0.0,10.0,200810,1000
persistence,TH-54,200901,1,2.944249000000001,3.0,1.0,1.0,7.0,200901,1000
persistence,TH-54,200902,2,3.394514000000001,1.0,1.0,1.0,9.0,200901,1000
persistence,TH-54,200903,3,5.050228000000001,4.0,1.0,1.0,6.0,200901,1000
persistence,TH-54,200904,1,17.705167,26.0,0.0,0.0,32.0,200904,1000
persistence,TH-54,200905,2,84.647245,105.0,0.0,0.0,111.0,200904,1000
persistence,TH-54,200906,3,164.583458,193.0,0.0,0.0,199.0,200904,1000
persistence,TH-54,200907,1,61.767464000000004,74.0,0.0,0.0,125.0,200907,1000
persistence,TH-54,200908,2,110.744305,131.0,0.0,0.0,68.0,200907,1000
persistence,TH-54,200909,3,160.873049,187.0,0.0,0.0,12.0,200907,1000
persistence,TH-54,200910,1,4.907723000000001,7.0,1.0,0.0,5.0,200910,1000
persistence,TH-54,200911,2,7.389246999999999,11.0,1.0,0.0,1.0,200910,1000
persistence,TH-54,200912,3,7.723049,11.0,1.0,1.0,1.0,200910,1000
persistence,TH-55,200801,1,0.8670110000000002,1.0,1.0,1.0,1.0,200801,1000
persistence,TH-55,200802,2,1.476445,2.0,1.0,1.0,0.0,200801,1000
persistence,TH-55,200803,3,1.282642,0.0,1.0,1.0,2.0,200801,1000
persistence,TH-55,200804,1,0.683011,0.0,1.0,1.0,2.0,200804,1000
persistence,TH-55,200805,2,15.880445,21.0,0.0,0.0,23.0,200804,1000
persistence,TH-55,200806,3,45.984642,54.0,0.0,0.0,56.0,200804,1000
persistence,TH-55,200807,1,7.436258,10.0,0.0,0.0,66.0,200807,1000
persistence,TH-55,200808,2,36.975154,43.0,0.0,0.0,13.0,200807,1000
persistence,TH-55,200809,3,38.966878,46.0,0.0,0.0,10.0,200807,1000
persistence,TH-55,200810,1,2.7156100000000007,4.0,1.0,0.0,6.0,200810,1000
persistence,TH-55,200811,2,3.9615739999999997,6.0,1.0,0.0,4.0,200810,1000
persistence,TH-55,200812,3,5.173418,8.0,1.0,0.0,2.0,200810,1000
persistence,TH-55,200901,1,0.8670110000000002,1.0,1.0,1.0,1.0,200901,1000
persistence,TH-55,200902,2,1.476445,2.0,1.0,1.0,0.0,200901,1000
persistence,TH-55,200903,3,1.6766420000000002,2.0,1.0,1.0,0.0,200901,1000
persistence,TH-55,200904,1,1.0570229999999996,2.0,1.0,1.0,2.0,200904,1000
persistence,TH-55,200905,2,17.401235,23.0,0.0,0.0,23.0,200904,1000
persistence,TH-55,200906,3,21.051273,28.0,0.0,0.0,28.0,200904,1000
persistence,TH-55,200907,1,8.289909999999999,11.0,0.0,0.0,17.0,200907,1000
persistence,TH-55,200908,2,15.350554,20.0,0.0,0.0,8.0,200907,1000
persistence,TH-55,200909,3,10.466829999999998,15.0,1.0,0.0,13.0,200907,1000
persistence,TH-55,200910,1,10.05808,13.0,0.0,0.0,0.0,200910,1000
persistence,TH-55,200911,2,9.349820000000001,13.0,0.0,0.0,0.0,200910,1000
persistence,TH-55,200912,3,8.847626,13.0,1.0,0.0,0.0,200910,1000
persistence,TH-56,200801,1,0.6794740000000008,0.0,1.0,1.0,0.0,200801,1000
persistence,TH-56,200802,2,1.1662420000000004,0.0,1.0,1.0,0.0,200801,1000
persistence,TH-56,200803,3,1.9507109999999983,2.0,1.0,1.0,2.0,200801,1000
persistence,TH-56,200804,1,9.049078999999999,13.0,1.0,0.0,15.0,200804,1000
persistence,TH-56,200805,2,12.868723999999998,19.0,1.0,0.0,21.0,200804,1000
persistence,TH-56,200806,3,13.221311,20.0,1.0,0.0,22.0,200804,1000
persistence,TH-56,200807,1,6.3118690000000015,9.0,1.0,0.0,31.0,200807,1000
persistence,TH-56,200808,2,3.979354999999998,5.0,1.0,0.0,27.0,200807,1000
persistence,TH-56,200809,3,4.237816000000002,5.0,1.0,1.0,17.0,200807,1000
persistence,TH-56,200810,1,1.4913349999999994,1.0,1.0,1.0,16.0,200810,1000
persistence,TH-56,200811,2,8.988736000000001,13.0,1.0,0.0,4.0,200810,1000
persistence,TH-56,200812,3,11.698959000000002,17.0,1.0,0.0,0.0,200810,1000
persistence,TH-56,200901,1,0.6794740000000008,0.0,1.0,1.0,0.0,200901,1000
persistence,TH-56,200902,2,1.1662420000000004,0.0,1.0,1.0,0.0,200901,1000
persistence,TH-56,200903,3,1.9507109999999983,2.0,1.0,1.0,2.0,200901,1000
persistence,TH-56,200904,1,4.575079000000001,7.0,1.0,0.0,9.0,200904,1000
persistence,TH-56,200905,2,66.35472399999999,78.0,0.0,0.0,80.0,200904,1000
persistence,TH-56,200906,3,44.677311,57.0,0.0,0.0,59.0,200904,1000
persistence,TH-56,200907,1,8.637086,12.0,1.0,0.0,47.0,200907,1000
persistence,TH-56,200908,2,7.133983999999998,10.0,1.0,0.0,49.0,200907,1000
persistence,TH-56,200909,3,25.191528999999996,34.0,1.0,0.0,25.0,200907,1000
persistence,TH-56,200910,1,7.056521000000002,10.0,1.0,0.0,15.0,200910,1000
persistence,TH-56,200911,2,6.407644000000001,9.0,1.0,0.0,16.0,200910,1000
persistence,TH-56,200912,3,7.060779,10.0,1.0,0.0,15.0,200910,1000
