province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-CH,2,2008-09,3,185.0,203.64402882953058,85.74533454921553,-43.36706154898493,160.27696728054565,85.74533454921553,21.6491695076931,22.86254108091229,False,
LA-HO,2,2008-07,1,0.0,0.2819050976766924,0.9471802129977438,0.3724138941702279,0.6543189918469203,0.9471802129977438,0.2545784736842326,0.39483349726759553,False,
LA-HO,2,2008-08,2,0.0,0.2632929539066991,0.9486993541703217,0.024369328140785868,0.28766228204748495,0.9486993541703217,0.2506720288359057,0.25623953703825425,False,
LA-HO,2,2008-09,3,1.0,0.2645217784244884,0.9487418300524846,-0.05378861071831032,0.21073316770617806,0.9487418300524846,0.4384328450619852,0.4695381336788969,False,
LA-KH,2,2008-07,1,3.0,2.0063215186499526,63.96591249675495,71.82414204023827,73.83046355888823,63.96591249675495,14.954670534349649,43.39395245450545,False,
LA-KH,2,2008-08,2,0.0,2.4139731049065545,109.1664189646601,93.85829208709075,96.2722651919973,109.1664189646601,25.532938331909257,57.346669521350876,False,
LA-KH,2,2008-09,3,4.0,1.575972750596077,137.74304462729486,48.05708042399895,49.63305317459503,137.74304462729486,32.206875510979195,38.16643593234987,False,
LA-LM,2,2008-07,1,0.0,0.16029748433325536,0.6952413370810272,0.30576516052422953,0.4660626448574849,0.6952413370810272,0.17715386341917053,0.282649990272249,False,
LA-LM,2,2008-08,2,0.0,0.16752414285522654,0.6962199177710006,0.04295023884828909,0.21047438170351562,0.6962199177710006,0.1787071551314289,0.1878956457440826,False,
LA-LM,2,2008-09,3,0.0,0.1678499408152532,0.6962341839813994,-0.015270371189290336,0.15257956962596286,0.6962341839813994,0.1787721726128124,0.17599304249865158,False,
LA-LP,2,2008-07,1,16.0,72.53945420901067,40.184268599961726,52.87849104330952,125.4179452523202,40.184268599961726,36.76970520930381,86.82543170076156,False,
LA-LP,2,2008-08,2,13.0,40.35769683176315,42.87406038926475,22.289292473813777,62.64698930557692,42.87406038926475,16.75668779957168,30.698208475769324,False,
LA-LP,2,2008-09,3,14.0,28.827161169600785,43.27230442891285,13.729037237192838,42.55619840679363,43.27230442891285,12.119744331326242,17.36909408778282,False,
LA-OU,2,2008-07,1,0.0,-0.003845135243670742,0.5557615930597336,0.2831703676789041,0.27932523243523333,0.5557615930597336,0.1298893059685599,0.184735786105019,False,
