province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-AT,0,2008-01,1,4.0,4.103908898730386,19.410750502675594,-2.5049708341204346,1.5989380646099511,19.410750502675594,4.536416804831934,4.654532071152393,False,
LA-AT,0,2008-02,2,2.0,4.80212191253651,19.7734184426588,-2.013116754236028,2.789005158300482,19.7734184426588,4.779101201697389,4.633506859399193,False,
LA-AT,0,2008-03,3,0.0,4.920911443366263,19.80435544110605,-1.3055273518983965,3.6153840914678668,19.80435544110605,5.113482554900363,4.890754050714564,False,
LA-BK,0,2008-01,1,1.0,0.48063019598686724,1.8765424473141747,-0.2612375447022355,0.21939265128463176,1.8765424473141747,0.49552151829517654,0.5662462378810863,False,
LA-BK,0,2008-02,2,0.0,0.6566622021558151,2.0044092923989947,-0.2675600197602963,0.38910218239551875,2.0044092923989947,0.5534847307657131,0.4984597084997701,False,
LA-BK,0,2008-03,3,0.0,0.7211343627786801,2.023108843930076,-0.2431292071386374,0.47800515564004276,2.023108843930076,0.5742653069529458,0.5176382817977745,False,
LA-BL,0,2008-01,1,10.0,4.52523927927731,32.065831760355195,-5.612782908079626,0.0,32.065831760355195,7.865625282702532,8.727772915259882,False,
LA-BL,0,2008-02,2,7.0,10.184473297785225,38.4783743655274,-6.421714928556021,3.7627583692292035,38.4783743655274,9.097282997911094,9.100792244886206,False,
LA-BL,0,2008-03,3,1.0,17.08526817597907,41.01550710425417,-7.845646616232614,9.239621559746457,41.01550710425417,12.069977797098717,10.243259649875831,False,
LA-CH,0,2008-01,1,73.0,46.73807088172603,63.99224745934991,-17.465013469047964,29.273057412678067,63.99224745934991,19.194999632559057,26.43176711123992,False,
LA-CH,0,2008-02,2,90.0,63.30020081407488,78.41293171869822,-22.140894409758264,41.15930640431661,78.41293171869822,21.916990943486898,30.08334340620913,False,
LA-CH,0,2008-03,3,92.0,72.93081324990386,84.96319096100622,-17.002741954584597,55.92807129531927,84.96319096100622,21.55577216710967,25.87499933925682,False,
LA-HO,0,2008-01,1,0.0,0.22977145642942476,0.9715574422454025,-0.07769511068026665,0.15207634574915813,0.9715574422454025,0.24862633841065293,0.2365252815709006,False,
LA-HO,0,2008-02,2,0.0,0.2819942462421852,0.9731845766686849,-0.0574931459185514,0.22450110032363382,0.9731845766686849,0.2598004887599149,0.2479982289635423,False,
LA-HO,0,2008-03,3,0.0,0.27845345331962607,0.9732329777448774,-0.020192221653539094,0.25826123166608694,0.9732329777448774,0.25900786766536554,0.2546211697795045,False,
LA-KH,0,2008-01,1,0.0,11.415042490769233,65.73653641897177,-0.37680600757983473,11.038236483189397,65.73653641897177,16.15110206429242,16.100005323261822,False,
LA-KH,0,2008-02,2,0.0,9.297809215219308,112.23066276083395,2.9989474526286113,12.29675666784792,112.23066276083395,26.53486458946777,26.76470662539744,False,
LA-KH,0,2008-03,3,0.0,9.69050830037127,141.56548222396952,8.0287524569018,17.71926075727307,141.56548222396952,33.34767296505556,33.96678631366284,False,
LA-LM,0,2008-01,1,0.0,0.18600980006598797,0.7133236539002743,-0.09213039128818097,0.093879408777807,0.7133236539002743,0.18594187452140437,0.17162211309086442,False,
LA-LM,0,2008-02,2,0.0,0.1865466001665297,0.7133455148264882,-0.0704786742085384,0.11606792595799131,0.7133455148264882,0.18605698656595407,0.17422284145831685,False,
LA-LM,0,2008-03,3,0.0,0.18654814930183247,0.7133455695394665,-0.044878120608110805,0.14167002869372167,0.7133455695394665,0.18605731747304505,0.17789300454303245,False,
LA-LP,0,2008-01,1,0.0,13.964317614138109,38.80613269509383,-7.106589178612928,6.857728435525181,38.80613269509383,11.052141551412696,9.551014838774725,False,
LA-LP,0,2008-02,2,16.0,16.537906969492333,40.45489214609463,-7.505114310535137,9.032792658957195,40.45489214609463,9.45695839682557,9.931617772076327,False,
LA-LP,0,2008-03,3,22.0,17.272788234862777,40.61413467786925,-6.334125168427158,10.93866306643562,40.61413467786925,9.710576077878502,10.685789078916631,False,
LA-OU,0,2008-01,1,0.0,0.002038092365757095,0.5712735250673434,-0.008090136558895863,0.0,0.5712735250673434,0.1335066542166356,0.13350375344705884,False,
LA-OU,0,2008-02,2,0.0,0.0007828058355482215,0.6007935752838246,0.011565776166018043,0.012348582001566265,0.6007935752838246,0.1404028478157884,0.14050369292653417,False,
LA-OU,0,2008-03,3,0.0,0.001555952479635101,0.7349383831127196,0.030019024248756868,0.03157497672839197,0.7349383831127196,0.1717527228956858,0.17229250982949143,False,
LA-PH,0,2008-01,1,,0.03749040424662971,0.388467396929649,-0.022107301063052507,0.0153831031835772,0.388467396929649,,,False,
LA-PH,0,2008-02,2,,0.037262431085092335,0.38845290623213985,-0.009941765439251363,0.027320665645840972,0.38845290623213985,,,False,
LA-PH,0,2008-03,3,,0.03726381735348356,0.3884530375009129,-0.0007387639326830522,0.03652505342080051,0.3884530375009129,,,False,
LA-SL,0,2008-01,1,0.0,7.1019642786888655,13.195504782771753,-1.2146922592818181,5.887272019407048,13.195504782771753,4.572851396632064,4.114562558145053,False,
LA-SL,0,2008-02,2,1.0,7.1577980365530856,14.723273757946362,-1.1892827674480508,5.968515269105035,14.723273757946362,4.453476534252075,4.103375420600588,False,
LA-SL,0,2008-03,3,5.0,7.17912400828643,15.117977741805367,-1.143687269475527,6.035436738810903,15.117977741805367,3.6580873768839246,3.5612764006188247,False,
LA-SV,0,2008-01,1,1.0,-11.485014460641358,218.57726293087973,17.264273714167178,5.7792592535258205,218.57726293087973,51.36483175949996,51.12209628748864,False,
LA-SV,0,2008-02,2,1.0,-19.622384647363237,333.8632680799089,40.787307896121696,21.16492324875846,333.8632680799089,78.53018922411142,78.50790739302377,False,
LA-SV,0,2008-03,3,1.0,-14.902385928129892,419.5674617069116,60.31806849079935,45.41568256266946,419.5674617069116,98.29123410285817,99.92483452266484,False,
LA-VT,0,2008-01,1,29.0,22.13084382532213,155.4562732467316,-16.40027614901353,5.730567676308603,155.4562732467316,36.45042063000756,37.7163090593853,False,
