location,time_period,horizon_distance,model,against,crps_model,crps_against,split_first_period,diff
LA-CH,200806,3,ensemble,reference,130.730407,122.0008095,200804,8.729597500000011
LA-CH,200807,1,ensemble,reference,54.356132,96.85658924999996,200807,-42.500457249999954
LA-CH,200808,2,ensemble,reference,53.387831999999975,88.99043875000001,200807,-35.602606750000035
LA-CH,200809,3,ensemble,reference,53.87184300000001,120.46265225,200807,-66.59080924999999
LA-CH,200810,1,ensemble,reference,36.1065,47.67266175,200810,-11.566161750000006
LA-CH,200811,2,ensemble,reference,35.133166,44.33711,200810,-9.203944
LA-CH,200812,3,ensemble,reference,31.598327999999995,32.772664750000004,200810,-1.174336750000009
LA-CH,200901,1,ensemble,reference,11.872989000000004,10.049703,200901,1.8232860000000048
LA-CH,200902,2,ensemble,reference,18.840444,25.96861525,200901,-7.128171249999998
LA-CH,200903,3,ensemble,reference,22.40995,21.53617675,200901,0.8737732499999993
LA-CH,200904,1,ensemble,reference,46.544759,36.957363,200904,9.587395999999998
LA-CH,200905,2,ensemble,reference,20.577833,75.32216250000002,200904,-54.74432950000002
LA-CH,200906,3,ensemble,reference,41.50952699999999,79.6897195,200904,-38.1801925
LA-CH,200907,1,ensemble,reference,39.19135700000001,71.15796999999995,200907,-31.96661299999994
LA-CH,200908,2,ensemble,reference,34.161801999999994,65.9228705,200907,-31.761068500000007
LA-CH,200909,3,ensemble,reference,32.869883000000016,61.406306249999965,200907,-28.53642324999995
LA-CH,200910,1,ensemble,reference,23.036436999999992,20.148328999999997,200910,2.8881079999999955
LA-CH,200911,2,ensemble,reference,18.148681000000003,16.137065750000005,200910,2.0116152499999984
LA-CH,200912,3,ensemble,reference,19.203005999999995,12.705397,200910,6.497608999999995
LA-HO,200801,1,ensemble,reference,0.1312789999999999,0.0033932499999999,200801,0.12788575
LA-HO,200802,2,ensemble,reference,0.1261749999999999,0.00093875,200801,0.1252362499999999
LA-HO,200803,3,ensemble,reference,0.14386,0.0085314999999999,200801,0.1353285
LA-HO,200804,1,ensemble,reference,0.035669,0.013471,200804,0.022198
LA-HO,200805,2,ensemble,reference,0.0359789999999999,0.022683,200804,0.0132959999999999
LA-HO,200806,3,ensemble,reference,0.0877110000000001,0.03302,200804,0.054691
LA-HO,200807,1,ensemble,reference,0.149811,0.3769914999999997,200807,-0.2271804999999997
LA-HO,200808,2,ensemble,reference,0.08301,0.4492542499999994,200807,-0.3662442499999994
LA-HO,200809,3,ensemble,reference,0.580627,0.7446340000000005,200807,-0.1640070000000004
LA-HO,200810,1,ensemble,reference,0.210111,0.06861625,200810,0.14149475
LA-HO,200811,2,ensemble,reference,0.147698,0.00963075,200810,0.13806725
LA-HO,200812,3,ensemble,reference,0.383371,0.8974147499999999,200810,-0.5140437499999999
LA-HO,200901,1,ensemble,reference,0.142625,0.0162604999999999,200901,0.1263645000000001
LA-HO,200902,2,ensemble,reference,0.1257619999999999,0.0244919999999999,200901,0.10127
LA-HO,200903,3,ensemble,reference,0.152718,0.02520025,200901,0.1275177499999999
LA-HO,200904,1,ensemble,reference,0.033497,0.00536225,200904,0.02813475
LA-HO,200905,2,ensemble,reference,0.032472,0.011925,200904,0.020547
LA-HO,200906,3,ensemble,reference,0.0770429999999999,0.0431117499999999,200904,0.03393125
LA-HO,200907,1,ensemble,reference,0.1511909999999999,0.2975690000000003,200907,-0.1463780000000004
LA-HO,200908,2,ensemble,reference,0.0834599999999999,0.4700382500000002,200907,-0.3865782500000003
LA-HO,200909,3,ensemble,reference,0.5747400000000001,0.7268472499999997,200907,-0.1521072499999995
LA-HO,200910,1,ensemble,reference,0.3625009999999999,0.5777009999999999,200910,-0.2152
LA-HO,200911,2,ensemble,reference,0.4119389999999999,0.78325125,200910,-0.37131225
LA-HO,200912,3,ensemble,reference,0.378062,0.87533575,200910,-0.4972737499999999
LA-KH,200801,1,ensemble,reference,1.2362059999999992,0.7769425,200801,0.4592634999999992
LA-KH,200802,2,ensemble,reference,0.777374,0.0899645,200801,0.6874095
LA-KH,200803,3,ensemble,reference,0.6465810000000012,0.08083225,200801,0.5657487500000011
LA-KH,200804,1,ensemble,reference,0.8763739999999984,0.50089525,200804,0.3754787499999984
LA-KH,200805,2,ensemble,reference,2.349322000000001,1.0987155,200804,1.2506065000000008
LA-KH,200806,3,ensemble,reference,5.389976000000004,2.6191885000000004,200804,2.770787500000004
LA-KH,200807,1,ensemble,reference,12.163319,4.206672750000001,200807,7.956646249999999
LA-KH,200808,2,ensemble,reference,12.152478000000002,4.554646249999996,200807,7.597831750000006
LA-KH,200809,3,ensemble,reference,6.308470999999997,4.605022999999997,200807,1.703448
LA-KH,200810,1,ensemble,reference,4.539033000000003,0.7503565,200810,3.7886765000000033
LA-KH,200811,2,ensemble,reference,1.823951000000001,1.5314975000000002,200810,0.2924535000000008
LA-KH,200812,3,ensemble,reference,2.597534999999997,3.205132,200810,-0.6075970000000028
LA-KH,200901,1,ensemble,reference,1.6336200000000023,0.0789115,200901,1.5547085000000025
LA-KH,200902,2,ensemble,reference,1.0128920000000008,0.0184859999999999,200901,0.9944060000000008
LA-KH,200903,3,ensemble,reference,3.3843559999999986,4.757184,200901,-1.372828000000001
LA-KH,200904,1,ensemble,reference,1.3433390000000005,0.36157825,200904,0.9817607500000004
LA-KH,200905,2,ensemble,reference,3.365126,2.211093,200904,1.154033
LA-KH,200906,3,ensemble,reference,50.128681,64.847896,200904,-14.719215000000004
LA-KH,200907,1,ensemble,reference,83.31711499999997,116.86190075,200907,-33.54478575000003
LA-KH,200908,2,ensemble,reference,199.222628,248.8047135,200907,-49.582085500000005
LA-KH,200909,3,ensemble,reference,193.406727,223.44451925,200907,-30.037792250000024
LA-KH,200910,1,ensemble,reference,43.391367,43.194995,200910,0.1963720000000037
LA-KH,200911,2,ensemble,reference,39.625304,21.677693499999997,200910,17.947610500000003
LA-KH,200912,3,ensemble,reference,41.41528300000001,29.364558,200910,12.05072500000001
LA-LM,200801,1,ensemble,reference,0.0200949999999999,0.0001869999999999,200801,0.019908
LA-LM,200802,2,ensemble,reference,0.0302649999999999,6.124999999999989e-05,200801,0.0302037499999999
LA-LM,200803,3,ensemble,reference,0.042413,2.3000000000000346e-05,200801,0.04239
LA-LM,200804,1,ensemble,reference,0.0292199999999999,0.0076832499999999,200804,0.02153675
LA-LM,200805,2,ensemble,reference,0.0403359999999999,0.0507185,200804,-0.0103825000000001
LA-LM,200806,3,ensemble,reference,0.0370829999999999,0.07468125,200804,-0.0375982500000001
LA-LM,200807,1,ensemble,reference,0.092296,0.9505770000000008,200807,-0.8582810000000007
LA-LM,200808,2,ensemble,reference,0.096241,0.5011180000000002,200807,-0.4048770000000001
LA-LM,200809,3,ensemble,reference,0.067559,0.7134750000000003,200807,-0.6459160000000003
LA-LM,200810,1,ensemble,reference,0.1096449999999999,0.02528225,200810,0.0843627499999999
LA-LM,200811,2,ensemble,reference,0.060176,0.00321175,200810,0.05696425
LA-LM,200812,3,ensemble,reference,0.022776,0.0007694999999999,200810,0.0220065000000001
LA-LM,200901,1,ensemble,reference,0.026052,0.0001122499999999,200901,0.02593975
LA-LM,200902,2,ensemble,reference,0.028345,0.0001109999999999,200901,0.0282340000000001
LA-LM,200903,3,ensemble,reference,0.039056,0.0004552499999999,200901,0.0386007500000001
LA-LM,200904,1,ensemble,reference,0.714363,0.95552225,200904,-0.24115925
LA-LM,200905,2,ensemble,reference,0.0361699999999999,0.0038972499999999,200904,0.0322727499999999
LA-LM,200906,3,ensemble,reference,1.532799,1.775661,200904,-0.2428619999999999
LA-LM,200907,1,ensemble,reference,0.397215,0.93713525,200907,-0.53992025
LA-LM,200908,2,ensemble,reference,0.3325389999999999,1.1261882500000011,200907,-0.7936492500000012
LA-LM,200909,3,ensemble,reference,2.575806,2.3978117500000007,200907,0.1779942499999993
LA-LM,200910,1,ensemble,reference,2.554651,2.75320575,200910,-0.19855475
LA-LM,200911,2,ensemble,reference,3.740628,4.56897925,200910,-0.8283512499999999
LA-LM,200912,3,ensemble,reference,1.964447,3.36008825,200910,-1.39564125
LA-LP,200801,1,ensemble,reference,1.0901799999999993,0.82532475,200801,0.2648552499999992
LA-LP,200802,2,ensemble,reference,10.754229,14.229039,200801,-3.4748099999999997
LA-LP,200803,3,ensemble,reference,15.88493,20.42374125,200801,-4.538811249999998
LA-LP,200804,1,ensemble,reference,19.725178,20.079706,200804,-0.3545280000000019
LA-LP,200805,2,ensemble,reference,96.123915,82.12704175,200804,13.996873249999991
LA-LP,200806,3,ensemble,reference,125.137401,104.643518,200804,20.493882999999997
LA-LP,200807,1,ensemble,reference,20.590862,9.964950000000002,200807,10.625912
LA-LP,200808,2,ensemble,reference,21.88423,8.36418425,200807,13.52004575
LA-LP,200809,3,ensemble,reference,19.489503999999997,8.916167,200807,10.573336999999997
LA-LP,200810,1,ensemble,reference,12.126358,17.1979405,200810,-5.071582500000002
LA-LP,200811,2,ensemble,reference,90.464303,107.752947,200810,-17.288644000000005
LA-LP,200812,3,ensemble,reference,137.734036,157.80555925,200810,-20.071523249999984
LA-LP,200901,1,ensemble,reference,10.593688,7.926249,200901,2.667439
LA-LP,200902,2,ensemble,reference,10.212359999999997,5.34566875,200901,4.866691249999997
LA-LP,200903,3,ensemble,reference,10.820122000000003,12.5922905,200901,-1.7721684999999976
LA-LP,200904,1,ensemble,reference,1.0653049999999995,11.6730205,200904,-10.6077155
LA-LP,200905,2,ensemble,reference,2.464117,34.6189255,200904,-32.1548085
LA-LP,200906,3,ensemble,reference,4.659117000000002,71.9808455,200904,-67.3217285
LA-LP,200907,1,ensemble,reference,9.314813999999998,20.95936,200907,-11.644546000000002
LA-LP,200908,2,ensemble,reference,10.900837,21.068553,200907,-10.167716000000002
LA-LP,200909,3,ensemble,reference,257.702199,284.7330325,200907,-27.03083349999997
LA-LP,200910,1,ensemble,reference,80.75318299999999,69.28776425,200910,11.465418749999998
LA-LP,200911,2,ensemble,reference,50.040862,38.725323,200910,11.315538999999994
LA-LP,200912,3,ensemble,reference,25.90151,6.0545695,200910,19.8469405
LA-OU,200801,1,ensemble,reference,0.0264719999999999,0.0009954999999999,200801,0.0254765
LA-OU,200802,2,ensemble,reference,0.0224329999999999,0.0001854999999999,200801,0.0222475
LA-OU,200803,3,ensemble,reference,0.0273669999999999,6.374999999999979e-05,200801,0.0273032499999998
LA-OU,200804,1,ensemble,reference,0.022082,0.021019,200804,0.001063
LA-OU,200805,2,ensemble,reference,0.0300219999999999,0.0979922499999999,200804,-0.06797025
LA-OU,200806,3,ensemble,reference,0.053375,0.169309,200804,-0.1159339999999999
LA-OU,200807,1,ensemble,reference,0.074245,1.9330165000000017,200807,-1.8587715000000016
LA-OU,200808,2,ensemble,reference,0.1064479999999999,1.27780225,200807,-1.17135425
LA-OU,200809,3,ensemble,reference,0.067434,1.5425357500000008,200807,-1.4751017500000008
LA-OU,200810,1,ensemble,reference,0.058232,0.0331582499999999,200810,0.02507375
LA-OU,200811,2,ensemble,reference,0.037252,0.0057727499999999,200810,0.0314792500000001
LA-OU,200812,3,ensemble,reference,0.023098,0.00139925,200810,0.02169875
LA-OU,200901,1,ensemble,reference,0.0215989999999999,0.0002072499999999,200901,0.02139175
LA-OU,200902,2,ensemble,reference,0.0250989999999999,0.0001965,200901,0.0249024999999999
LA-OU,200903,3,ensemble,reference,0.026129,0.00056025,200901,0.02556875
LA-OU,200904,1,ensemble,reference,0.0191669999999999,0.00090175,200904,0.0182652499999999
LA-OU,200905,2,ensemble,reference,0.032544,0.0051239999999999,200904,0.02742
LA-OU,200906,3,ensemble,reference,0.0497569999999999,0.01647975,200904,0.0332772499999999
LA-OU,200907,1,ensemble,reference,0.058466,1.7412692500000009,200907,-1.682803250000001
LA-OU,200908,2,ensemble,reference,0.607009,2.001218249999999,200907,-1.394209249999999
LA-OU,200909,3,ensemble,reference,13.998395,9.3298065,200907,4.6685885
LA-OU,200910,1,ensemble,reference,3.335861,2.2214875000000003,200910,1.1143734999999997
LA-OU,200911,2,ensemble,reference,6.880081000000001,8.9728415,200910,-2.092760499999999
LA-OU,200912,3,ensemble,reference,10.926951,16.17595275,200910,-5.24900175
LA-PH,200901,1,ensemble,reference,0.014158,0.0130202499999999,200901,0.0011377500000001
LA-PH,200902,2,ensemble,reference,0.0247479999999999,0.01459375,200901,0.0101542499999998
LA-PH,200903,3,ensemble,reference,0.0185879999999999,0.01747275,200901,0.0011152499999999
LA-PH,200904,1,ensemble,reference,0.01905,0.0034817499999999,200904,0.0155682500000001
LA-PH,200905,2,ensemble,reference,0.0211409999999999,0.0067925,200904,0.0143484999999999
LA-PH,200906,3,ensemble,reference,0.018795,0.0279412499999999,200904,-0.0091462499999999
LA-PH,200907,1,ensemble,reference,0.023554,0.1950434999999999,200907,-0.1714894999999999
LA-PH,200909,3,ensemble,reference,0.036301,0.2976595000000001,200907,-0.2613585
LA-PH,200910,1,ensemble,reference,0.02299,0.0170252499999999,200910,0.00596475
LA-PH,200911,2,ensemble,reference,0.016221,0.0064347499999999,200910,0.0097862500000001
LA-PH,200912,3,ensemble,reference,0.0242919999999999,0.0011549999999999,200910,0.023137
LA-SL,200801,1,ensemble,reference,1.031565,0.944374,200801,0.087191
LA-SL,200802,2,ensemble,reference,0.9378789999999996,0.3960867499999999,200801,0.5417922499999996
LA-SL,200803,3,ensemble,reference,2.2008889999999997,3.71234675,200801,-1.5114577500000004
LA-SL,200804,1,ensemble,reference,1.060943,0.99449025,200804,0.0664527499999999
LA-SL,200805,2,ensemble,reference,90.681174,89.40537875,200804,1.2757952500000016
LA-SL,200806,3,ensemble,reference,208.260245,184.4246935,200804,23.835551500000008
LA-SL,200807,1,ensemble,reference,45.05436,49.26407675,200807,-4.209716749999998
LA-SL,200808,2,ensemble,reference,36.34700699999999,39.41688825,200807,-3.0698812500000088
LA-SL,200809,3,ensemble,reference,43.436691999999994,57.114015,200807,-13.677323000000008
LA-SL,200810,1,ensemble,reference,44.059386,37.614025,200810,6.4453610000000054
LA-SL,200811,2,ensemble,reference,13.208037,8.01930375,200810,5.1887332499999985
LA-SL,200812,3,ensemble,reference,8.553564999999999,2.8268264999999997,200810,5.7267385
LA-SL,200901,1,ensemble,reference,1.409319,1.65789525,200901,-0.2485762499999999
LA-SL,200902,2,ensemble,reference,18.502339,19.7962565,200901,-1.2939174999999992
LA-SL,200903,3,ensemble,reference,18.676418,13.1628275,200901,5.513590500000001
LA-SL,200904,1,ensemble,reference,8.453585,5.858830749999999,200904,2.594754250000001
LA-SL,200905,2,ensemble,reference,86.04849899999999,45.2519755,200904,40.79652349999999
LA-SL,200906,3,ensemble,reference,21.141955999999997,31.8076495,200904,-10.665693500000003
LA-SL,200907,1,ensemble,reference,118.092862,118.85979425000002,200907,-0.7669322500000249
LA-SL,200908,2,ensemble,reference,82.296442,91.037494,200907,-8.741051999999996
LA-SL,200909,3,ensemble,reference,51.402514999999994,62.04129249999999,200907,-10.638777499999996
LA-SL,200910,1,ensemble,reference,40.82221799999999,35.41509575,200910,5.407122249999993
LA-SL,200911,2,ensemble,reference,21.409671,16.416914499999997,200910,4.992756500000002
LA-SL,200912,3,ensemble,reference,11.987716000000002,7.024564250000001,200910,4.9631517500000015
LA-SV,200801,1,ensemble,reference,3.3923849999999973,5.560645,200801,-2.1682600000000027
LA-SV,200802,2,ensemble,reference,1.734013000000001,1.0085315,200801,0.725481500000001
LA-SV,200803,3,ensemble,reference,2.9213910000000034,0.4973877499999999,200801,2.4240032500000037
LA-SV,200804,1,ensemble,reference,4.672415000000001,3.5772804999999996,200804,1.0951345000000012
LA-SV,200805,2,ensemble,reference,12.494859000000003,6.43930125,200804,6.055557750000004
LA-SV,200806,3,ensemble,reference,23.520265999999992,24.48841975,200804,-0.968153750000006
LA-SV,200807,1,ensemble,reference,42.13524600000002,23.12051975,200807,19.014726250000024
LA-SV,200808,2,ensemble,reference,35.53703300000001,21.36057074999998,200807,14.176462250000029
LA-SV,200809,3,ensemble,reference,35.537069,23.258939499999997,200807,12.278129500000006
LA-SV,200810,1,ensemble,reference,17.235988000000006,3.819202250000001,200810,13.416785750000006
LA-SV,200811,2,ensemble,reference,9.14224,0.8241327500000002,200810,8.318107249999999
LA-SV,200812,3,ensemble,reference,5.617339000000001,0.3548737500000001,200810,5.262465250000001
LA-SV,200901,1,ensemble,reference,2.216471000000002,0.0830284999999999,200901,2.1334425000000024
LA-SV,200902,2,ensemble,reference,1.6391919999999978,0.0152394999999999,200901,1.623952499999998
LA-SV,200903,3,ensemble,reference,2.424078999999999,0.12601875,200901,2.298060249999999
LA-SV,200904,1,ensemble,reference,3.534948,0.18258525,200904,3.35236275
LA-SV,200905,2,ensemble,reference,11.600200000000008,1.2562635,200904,10.343936500000009
LA-SV,200906,3,ensemble,reference,26.512326,1.6869117500000002,200904,24.82541425
LA-SV,200907,1,ensemble,reference,31.804842000000008,26.799079749999976,200907,5.005762250000032
LA-SV,200908,2,ensemble,reference,30.72969500000002,29.625094249999957,200907,1.1046007500000634
LA-SV,200909,3,ensemble,reference,29.969368000000003,33.84717599999999,200907,-3.877807999999987
LA-SV,200910,1,ensemble,reference,17.642145999999997,7.0335019999999995,200910,10.608643999999998
LA-SV,200911,2,ensemble,reference,12.681643999999991,15.431827,200910,-2.7501830000000087
LA-SV,200912,3,ensemble,reference,7.409300999999999,1.7666767499999998,200910,5.642624249999999
LA-VT,200801,1,ensemble,reference,13.522518000000003,11.1160255,200801,2.406492500000004
LA-VT,200802,2,ensemble,reference,10.647863,4.11515575,200801,6.53270725
LA-VT,200803,3,ensemble,reference,11.475133,16.96018625,200801,-5.48505325
LA-VT,200804,1,ensemble,reference,17.711603000000004,10.77835425,200804,6.933248750000004
LA-VT,200805,2,ensemble,reference,33.60418,20.521471750000003,200804,13.082708249999996
LA-VT,200806,3,ensemble,reference,51.844866999999994,69.88104925,200804,-18.03618225000001
LA-VT,200807,1,ensemble,reference,79.90076700000003,81.40077274999996,200807,-1.5000057499999286
LA-VT,200808,2,ensemble,reference,72.51543900000001,84.85327000000001,200807,-12.337830999999994
LA-VT,200809,3,ensemble,reference,65.63122800000002,93.64231074999996,200807,-28.011082749999943
LA-VT,200810,1,ensemble,reference,59.543079000000006,35.20602275,200810,24.337056250000003
LA-VT,200811,2,ensemble,reference,37.754419,57.436028,200810,-19.681609
LA-VT,200812,3,ensemble,reference,27.92804799999999,51.8002925,200810,-23.872244500000008
LA-VT,200901,1,ensemble,reference,12.742558000000002,20.70266475,200901,-7.960106749999998
LA-VT,200902,2,ensemble,reference,8.645342999999997,13.901395,200901,-5.256052000000004
LA-VT,200903,3,ensemble,reference,12.499138000000002,6.35277275,200901,6.146365250000002
LA-VT,200904,1,ensemble,reference,10.634398999999998,10.8966255,200904,-0.2622265000000023
LA-VT,200905,2,ensemble,reference,25.615381999999997,109.941614,200904,-84.326232
LA-VT,200906,3,ensemble,reference,43.474920999999995,176.63849825,200904,-133.16357725
LA-VT,200907,1,ensemble,reference,103.106769,174.467824,200907,-71.36105500000001
LA-VT,200908,2,ensemble,reference,113.990325,205.78056975,200907,-91.79024475
LA-VT,200909,3,ensemble,reference,150.014279,278.36174550000004,200907,-128.34746650000005
LA-VT,200910,1,ensemble,reference,126.56731399999998,197.894393,200910,-71.32707900000003
LA-VT,200911,2,ensemble,reference,196.18933,268.37443075,200910,-72.18510074999998
LA-VT,200912,3,ensemble,reference,151.3607,226.40287475,200910,-75.04217474999999
LA-XA,200801,1,ensemble,reference,0.8004579999999999,1.06215775,200801,-0.26169975
LA-XA,200802,2,ensemble,reference,0.8242580000000004,0.2354625,200801,0.5887955000000004
LA-XA,200803,3,ensemble,reference,1.016578,0.15566625,200801,0.86091175
LA-XA,200804,1,ensemble,reference,1.630357,0.7379695000000001,200804,0.8923875
LA-XA,200805,2,ensemble,reference,2.23639,1.32360175,200804,0.9127882500000002
LA-XA,200806,3,ensemble,reference,7.027252000000004,2.3749184999999997,200804,4.652333500000005
LA-XA,200807,1,ensemble,reference,12.984820000000006,11.184284999999996,200807,1.8005350000000109
LA-XA,200808,2,ensemble,reference,6.646582000000002,4.234384749999999,200807,2.412197250000003
LA-XA,200809,3,ensemble,reference,5.954462000000003,2.697391250000001,200807,3.2570707500000022
LA-XA,200810,1,ensemble,reference,2.682413999999998,1.5762365,200810,1.1061774999999978
LA-XA,200811,2,ensemble,reference,1.9669989999999995,0.8232865,200810,1.1437124999999997
LA-XA,200812,3,ensemble,reference,1.627222999999999,0.408204,200810,1.219018999999999
LA-XA,200901,1,ensemble,reference,0.7756350000000003,0.09775275,200901,0.6778822500000004
LA-XA,200902,2,ensemble,reference,0.7823389999999995,0.03872075,200901,0.7436182499999995
LA-XA,200903,3,ensemble,reference,0.9141940000000002,0.2171452499999999,200901,0.6970487500000002
LA-XA,200904,1,ensemble,reference,1.4440590000000002,0.30977675,200904,1.1342822500000005
LA-XA,200905,2,ensemble,reference,3.6665400000000017,1.1146125000000002,200904,2.5519275000000015
