model,location,time_period,horizon_distance,crps,abs_error,in_10_90,in_25_75,observed,split_first_period,n_samples
persistence,LA-BK,200803,3,0.06470900000000002,0.0,1.0,1.0,0.0,200801,1000
persistence,LA-BK,200804,1,0.06468399999999996,0.0,1.0,1.0,0.0,200804,1000
persistence,LA-BK,200805,2,11.20229,12.0,0.0,0.0,12.0,200804,1000
persistence,LA-BK,200806,3,52.086709000000006,53.0,0.0,0.0,53.0,200804,1000
persistence,LA-BK,200807,1,50.173367999999996,51.0,0.0,0.0,2.0,200807,1000
persistence,LA-BK,200808,2,43.25658,44.0,0.0,0.0,9.0,200807,1000
persistence,LA-BK,200809,3,19.151418,20.0,0.0,0.0,33.0,200807,1000
persistence,LA-BK,200810,1,14.173368,15.0,0.0,0.0,48.0,200810,1000
persistence,LA-BK,200811,2,21.25658,22.0,0.0,0.0,55.0,200810,1000
persistence,LA-BK,200812,3,27.151418,28.0,0.0,0.0,5.0,200810,1000
persistence,LA-BK,200901,1,3.320486,4.0,0.0,0.0,1.0,200901,1000
persistence,LA-BK,200902,2,4.321975,5.0,0.0,0.0,0.0,200901,1000
persistence,LA-BK,200903,3,3.239297,4.0,0.0,0.0,1.0,200901,1000
persistence,LA-BK,200904,1,1.4764130000000002,2.0,0.0,0.0,3.0,200904,1000
persistence,LA-BK,200905,2,72.24513900000001,73.0,0.0,0.0,74.0,200904,1000
persistence,LA-BK,200906,3,214.13123000000002,215.0,0.0,0.0,216.0,200904,1000
persistence,LA-BK,200907,1,3.3213679999999997,4.0,0.0,0.0,212.0,200907,1000
persistence,LA-BK,200908,2,105.25658,106.0,0.0,0.0,110.0,200907,1000
persistence,LA-BK,200909,3,163.151418,164.0,0.0,0.0,52.0,200907,1000
persistence,LA-BK,200910,1,20.173368,21.0,0.0,0.0,31.0,200910,1000
persistence,LA-BK,200911,2,46.25658,47.0,0.0,0.0,5.0,200910,1000
persistence,LA-BK,200912,3,47.151418,48.0,0.0,0.0,4.0,200910,1000
persistence,LA-BL,200801,1,4.734888000000001,9.0,1.0,1.0,10.0,200801,1000
persistence,LA-BL,200802,2,4.749808,6.0,1.0,1.0,7.0,200801,1000
persistence,LA-BL,200803,3,5.244634000000001,0.5,1.0,1.0,1.0,200801,1000
persistence,LA-BL,200804,1,2.3728880000000006,2.0,1.0,1.0,3.0,200804,1000
persistence,LA-BL,200805,2,7.403808,14.0,1.0,1.0,15.0,200804,1000
persistence,LA-BL,200806,3,8.864633999999999,17.5,1.0,1.0,19.0,200804,1000
persistence,LA-BL,200807,1,7.693804999999999,12.0,1.0,0.0,31.0,200807,1000
persistence,LA-BL,200808,2,9.141737,13.0,1.0,1.0,32.0,200807,1000
persistence,LA-BL,200809,3,9.279653,11.0,1.0,1.0,30.0,200807,1000
persistence,LA-BL,200810,1,16.514488999999998,25.0,1.0,0.0,5.0,200810,1000
persistence,LA-BL,200811,2,12.005825999999999,18.0,1.0,1.0,12.0,200810,1000
persistence,LA-BL,200812,3,17.364696000000002,29.0,1.0,0.0,1.0,200810,1000
persistence,LA-BL,200901,1,2.2028880000000006,1.0,1.0,1.0,2.0,200901,1000
persistence,LA-BL,200902,2,3.965807999999999,2.0,1.0,1.0,3.0,200901,1000
persistence,LA-BL,200903,3,5.244634000000001,1.5,1.0,1.0,0.0,200901,1000
persistence,LA-BL,200904,1,2.1538640000000004,2.0,1.0,1.0,2.0,200904,1000
persistence,LA-BL,200905,2,3.6718080000000004,0.5,1.0,1.0,0.0,200904,1000
persistence,LA-BL,200906,3,5.390634000000002,6.0,1.0,1.0,7.0,200904,1000
persistence,LA-BL,200907,1,18.001333,28.0,1.0,0.0,35.0,200907,1000
persistence,LA-BL,200908,2,4.986317999999999,2.0,1.0,1.0,9.0,200907,1000
persistence,LA-BL,200909,3,6.950862000000001,7.0,1.0,1.0,0.0,200907,1000
persistence,LA-BL,200910,1,1.9838640000000005,1.0,1.0,1.0,1.0,200910,1000
persistence,LA-BL,200911,2,3.715807999999999,1.5,1.0,1.0,2.0,200910,1000
persistence,LA-BL,200912,3,4.994634000000001,0.0,1.0,1.0,1.0,200910,1000
persistence,LA-CH,200801,1,14.056742999999997,9.0,1.0,1.0,73.0,200801,1000
persistence,LA-CH,200802,2,22.300219000000006,26.0,1.0,1.0,90.0,200801,1000
persistence,LA-CH,200803,3,27.800214000000004,28.0,1.0,1.0,92.0,200801,1000
persistence,LA-CH,200804,1,19.119262000000006,23.0,1.0,1.0,69.0,200804,1000
persistence,LA-CH,200805,2,21.903236999999997,21.0,1.0,1.0,113.0,200804,1000
persistence,LA-CH,200806,3,133.01718799999998,203.0,0.0,0.0,295.0,200804,1000
persistence,LA-CH,200807,1,94.16125,133.0,0.0,0.0,162.0,200807,1000
persistence,LA-CH,200808,2,101.60741200000001,152.0,1.0,0.0,143.0,200807,1000
persistence,LA-CH,200809,3,65.880758,110.0,1.0,0.0,185.0,200807,1000
persistence,LA-CH,200810,1,29.590258999999996,45.0,1.0,0.0,140.0,200810,1000
persistence,LA-CH,200811,2,54.121396999999995,83.0,1.0,0.0,102.0,200810,1000
persistence,LA-CH,200812,3,66.84664699999999,112.0,1.0,0.0,73.0,200810,1000
persistence,LA-CH,200901,1,27.143071999999997,42.0,1.0,0.0,31.0,200901,1000
persistence,LA-CH,200902,2,22.376019999999997,25.0,1.0,1.0,48.0,200901,1000
persistence,LA-CH,200903,3,25.792407000000004,13.0,1.0,1.0,60.0,200901,1000
persistence,LA-CH,200904,1,26.668819,42.0,1.0,0.0,102.0,200904,1000
persistence,LA-CH,200905,2,17.005862999999998,6.0,1.0,1.0,66.0,200904,1000
persistence,LA-CH,200906,3,38.937478,64.0,1.0,1.0,124.0,200904,1000
persistence,LA-CH,200907,1,14.510219999999997,2.0,1.0,1.0,122.0,200907,1000
persistence,LA-CH,200908,2,20.759546000000007,14.0,1.0,1.0,110.0,200907,1000
persistence,LA-CH,200909,3,29.471508999999998,19.0,1.0,1.0,105.0,200907,1000
persistence,LA-CH,200910,1,29.961544000000004,46.0,1.0,0.0,59.0,200910,1000
persistence,LA-CH,200911,2,45.342162,70.0,1.0,0.0,35.0,200910,1000
persistence,LA-CH,200912,3,45.798545000000004,73.0,1.0,1.0,32.0,200910,1000
persistence,LA-HO,200801,1,0.800646,1.0,1.0,0.0,0.0,200801,1000
persistence,LA-HO,200802,2,0.780017,1.0,1.0,0.0,0.0,200801,1000
persistence,LA-HO,200803,3,0.7759019999999999,1.0,1.0,0.0,0.0,200801,1000
persistence,LA-HO,200804,1,0.020957000000000003,0.0,1.0,1.0,0.0,200804,1000
persistence,LA-HO,200805,2,0.023117,0.0,1.0,1.0,0.0,200804,1000
persistence,LA-HO,200806,3,0.024212999999999985,0.0,1.0,1.0,0.0,200804,1000
persistence,LA-HO,200807,1,0.020957000000000003,0.0,1.0,1.0,0.0,200807,1000
persistence,LA-HO,200808,2,0.023117,0.0,1.0,1.0,0.0,200807,1000
persistence,LA-HO,200809,3,0.7582129999999999,1.0,1.0,0.0,1.0,200807,1000
persistence,LA-HO,200810,1,0.800646,1.0,1.0,0.0,0.0,200810,1000
persistence,LA-HO,200811,2,0.780017,1.0,1.0,0.0,0.0,200810,1000
persistence,LA-HO,200812,3,0.041901999999999995,0.0,1.0,1.0,1.0,200810,1000
persistence,LA-HO,200901,1,0.800646,1.0,1.0,0.0,0.0,200901,1000
persistence,LA-HO,200902,2,0.780017,1.0,1.0,0.0,0.0,200901,1000
persistence,LA-HO,200903,3,0.7759019999999999,1.0,1.0,0.0,0.0,200901,1000
persistence,LA-HO,200904,1,0.020957000000000003,0.0,1.0,1.0,0.0,200904,1000
persistence,LA-HO,200905,2,0.023117,0.0,1.0,1.0,0.0,200904,1000
persistence,LA-HO,200906,3,0.024212999999999985,0.0,1.0,1.0,0.0,200904,1000
persistence,LA-HO,200907,1,0.020957000000000003,0.0,1.0,1.0,0.0,200907,1000
persistence,LA-HO,200908,2,0.023117,0.0,1.0,1.0,0.0,200907,1000
persistence,LA-HO,200909,3,0.7582129999999999,1.0,1.0,0.0,1.0,200907,1000
persistence,LA-HO,200910,1,0.03464600000000001,0.0,1.0,1.0,1.0,200910,1000
persistence,LA-HO,200911,2,0.04001699999999997,0.0,1.0,1.0,1.0,200910,1000
persistence,LA-HO,200912,3,0.041901999999999995,0.0,1.0,1.0,1.0,200910,1000
persistence,LA-KH,200801,1,2.3543920000000007,0.0,1.0,1.0,0.0,200801,1000
persistence,LA-KH,200802,2,3.206227000000002,0.0,1.0,1.0,0.0,200801,1000
persistence,LA-KH,200803,3,4.3895599999999995,0.0,1.0,1.0,0.0,200801,1000
persistence,LA-KH,200804,1,2.3543920000000007,0.0,1.0,1.0,0.0,200804,1000
persistence,LA-KH,200805,2,3.206227000000002,0.0,1.0,1.0,0.0,200804,1000
persistence,LA-KH,200806,3,4.545559999999998,1.0,1.0,1.0,1.0,200804,1000
persistence,LA-KH,200807,1,3.117080999999999,2.0,1.0,1.0,3.0,200807,1000
persistence,LA-KH,200808,2,3.590626999999998,1.0,1.0,1.0,0.0,200807,1000
persistence,LA-KH,200809,3,5.167644000000003,3.0,1.0,1.0,4.0,200807,1000
persistence,LA-KH,200810,1,3.8120200000000004,3.0,1.0,1.0,1.0,200810,1000
persistence,LA-KH,200811,2,3.9096970000000013,1.0,1.0,1.0,3.0,200810,1000
persistence,LA-KH,200812,3,5.013411999999999,0.0,1.0,1.0,4.0,200810,1000
persistence,LA-KH,200901,1,4.258019999999998,4.0,1.0,1.0,0.0,200901,1000
persistence,LA-KH,200902,2,4.953697000000002,4.0,1.0,1.0,0.0,200901,1000
persistence,LA-KH,200903,3,5.3694120000000005,2.0,1.0,1.0,6.0,200901,1000
persistence,LA-KH,200904,1,5.351801000000002,6.0,1.0,1.0,0.0,200904,1000
persistence,LA-KH,200905,2,3.8545289999999994,0.0,1.0,1.0,6.0,200904,1000
persistence,LA-KH,200906,3,48.594637000000006,74.0,1.0,0.0,80.0,200904,1000
persistence,LA-KH,200907,1,56.161912,75.0,0.0,0.0,155.0,200907,1000
persistence,LA-KH,200908,2,185.20899599999998,223.0,0.0,0.0,303.0,200907,1000
persistence,LA-KH,200909,3,155.79633,197.0,0.0,0.0,277.0,200907,1000
persistence,LA-KH,200910,1,163.816784,192.0,0.0,0.0,85.0,200910,1000
persistence,LA-KH,200911,2,179.31113000000002,216.0,0.0,0.0,61.0,200910,1000
persistence,LA-KH,200912,3,168.734287,210.0,0.0,0.0,67.0,200910,1000
persistence,LA-LM,200801,1,0.009514999999999996,0.0,1.0,1.0,0.0,200801,1000
persistence,LA-LM,200802,2,0.009901999999999994,0.0,1.0,1.0,0.0,200801,1000
persistence,LA-LM,200803,3,0.006635000000000002,0.0,1.0,1.0,0.0,200801,1000
persistence,LA-LM,200804,1,0.009514999999999996,0.0,1.0,1.0,0.0,200804,1000
persistence,LA-LM,200805,2,0.009901999999999994,0.0,1.0,1.0,0.0,200804,1000
persistence,LA-LM,200806,3,0.006635000000000002,0.0,1.0,1.0,0.0,200804,1000
persistence,LA-LM,200807,1,0.009514999999999996,0.0,1.0,1.0,0.0,200807,1000
persistence,LA-LM,200808,2,0.009901999999999994,0.0,1.0,1.0,0.0,200807,1000
persistence,LA-LM,200809,3,0.006635000000000002,0.0,1.0,1.0,0.0,200807,1000
persistence,LA-LM,200810,1,0.009514999999999996,0.0,1.0,1.0,0.0,200810,1000
persistence,LA-LM,200811,2,0.009901999999999994,0.0,1.0,1.0,0.0,200810,1000
persistence,LA-LM,200812,3,0.006635000000000002,0.0,1.0,1.0,0.0,200810,1000
persistence,LA-LM,200901,1,0.009514999999999996,0.0,1.0,1.0,0.0,200901,1000
persistence,LA-LM,200902,2,0.009901999999999994,0.0,1.0,1.0,0.0,200901,1000
persistence,LA-LM,200903,3,0.006635000000000002,0.0,1.0,1.0,0.0,200901,1000
persistence,LA-LM,200904,1,0.8815149999999999,1.0,0.0,0.0,1.0,200904,1000
persistence,LA-LM,200905,2,0.009901999999999994,0.0,1.0,1.0,0.0,200904,1000
persistence,LA-LM,200906,3,1.782635,2.0,0.0,0.0,2.0,200904,1000
persistence,LA-LM,200907,1,0.889707,1.0,0.0,0.0,1.0,200907,1000
persistence,LA-LM,200908,2,1.758352,2.0,0.0,0.0,0.0,200907,1000
persistence,LA-LM,200909,3,1.788907,2.0,0.0,0.0,4.0,200907,1000
persistence,LA-LM,200910,1,0.8905890000000001,1.0,0.0,0.0,5.0,200910,1000
persistence,LA-LM,200911,2,1.7593199999999998,2.0,0.0,0.0,6.0,200910,1000
persistence,LA-LM,200912,3,0.013149000000000022,0.0,1.0,1.0,4.0,200910,1000
persistence,LA-LP,200801,1,3.6180900000000005,5.0,1.0,1.0,0.0,200801,1000
persistence,LA-LP,200802,2,6.700223000000001,11.0,1.0,0.0,16.0,200801,1000
persistence,LA-LP,200803,3,9.692342,17.0,1.0,0.0,22.0,200801,1000
persistence,LA-LP,200804,1,7.433745999999999,11.0,1.0,0.0,33.0,200804,1000
persistence,LA-LP,200805,2,76.65004,94.0,0.0,0.0,116.0,200804,1000
persistence,LA-LP,200806,3,116.16501699999999,138.0,0.0,0.0,160.0,200804,1000
persistence,LA-LP,200807,1,129.336218,144.0,0.0,0.0,16.0,200807,1000
persistence,LA-LP,200808,2,127.77548100000001,147.0,0.0,0.0,13.0,200807,1000
persistence,LA-LP,200809,3,124.43821300000002,146.0,0.0,0.0,14.0,200807,1000
persistence,LA-LP,200810,1,12.775666999999999,19.0,1.0,0.0,33.0,200810,1000
persistence,LA-LP,200811,2,84.013098,102.0,0.0,0.0,116.0,200810,1000
persistence,LA-LP,200812,3,124.365577,147.0,0.0,0.0,161.0,200810,1000
persistence,LA-LP,200901,1,145.622659,161.0,0.0,0.0,0.0,200901,1000
persistence,LA-LP,200902,2,141.159965,161.0,0.0,0.0,0.0,200901,1000
persistence,LA-LP,200903,3,138.778697,161.0,0.0,0.0,0.0,200901,1000
persistence,LA-LP,200904,1,1.353546999999999,0.0,1.0,1.0,0.0,200904,1000
persistence,LA-LP,200905,2,2.0632889999999993,0.0,1.0,1.0,0.0,200904,1000
persistence,LA-LP,200906,3,5.16826,9.0,1.0,1.0,9.0,200904,1000
persistence,LA-LP,200907,1,14.127533999999999,21.0,1.0,0.0,30.0,200907,1000
persistence,LA-LP,200908,2,14.399178,23.0,1.0,0.0,32.0,200907,1000
persistence,LA-LP,200909,3,277.34891500000003,304.0,0.0,0.0,313.0,200907,1000
persistence,LA-LP,200910,1,133.201094,148.0,0.0,0.0,165.0,200910,1000
persistence,LA-LP,200911,2,203.46257799999998,226.0,0.0,0.0,87.0,200910,1000
persistence,LA-LP,200912,3,287.79652,313.0,0.0,0.0,0.0,200910,1000
persistence,LA-OU,200801,1,0.012067999999999995,0.0,1.0,1.0,0.0,200801,1000
persistence,LA-OU,200802,2,0.009021000000000001,0.0,1.0,1.0,0.0,200801,1000
persistence,LA-OU,200803,3,0.01936099999999999,0.0,1.0,1.0,0.0,200801,1000
persistence,LA-OU,200804,1,0.012067999999999995,0.0,1.0,1.0,0.0,200804,1000
persistence,LA-OU,200805,2,0.009021000000000001,0.0,1.0,1.0,0.0,200804,1000
persistence,LA-OU,200806,3,0.01936099999999999,0.0,1.0,1.0,0.0,200804,1000
persistence,LA-OU,200807,1,0.012067999999999995,0.0,1.0,1.0,0.0,200807,1000
persistence,LA-OU,200808,2,0.009021000000000001,0.0,1.0,1.0,0.0,200807,1000
persistence,LA-OU,200809,3,0.01936099999999999,0.0,1.0,1.0,0.0,200807,1000
persistence,LA-OU,200810,1,0.012067999999999995,0.0,1.0,1.0,0.0,200810,1000
persistence,LA-OU,200811,2,0.009021000000000001,0.0,1.0,1.0,0.0,200810,1000
persistence,LA-OU,200812,3,0.01936099999999999,0.0,1.0,1.0,0.0,200810,1000
persistence,LA-OU,200901,1,0.012067999999999995,0.0,1.0,1.0,0.0,200901,1000
persistence,LA-OU,200902,2,0.009021000000000001,0.0,1.0,1.0,0.0,200901,1000
persistence,LA-OU,200903,3,0.01936099999999999,0.0,1.0,1.0,0.0,200901,1000
persistence,LA-OU,200904,1,0.012067999999999995,0.0,1.0,1.0,0.0,200904,1000
persistence,LA-OU,200905,2,0.009021000000000001,0.0,1.0,1.0,0.0,200904,1000
persistence,LA-OU,200906,3,0.01936099999999999,0.0,1.0,1.0,0.0,200904,1000
persistence,LA-OU,200907,1,0.012067999999999995,0.0,1.0,1.0,0.0,200907,1000
persistence,LA-OU,200908,2,0.835021,1.0,0.0,0.0,1.0,200907,1000
persistence,LA-OU,200909,3,14.533361,15.0,0.0,0.0,15.0,200907,1000
persistence,LA-OU,200910,1,8.640136,9.0,0.0,0.0,6.0,200910,1000
persistence,LA-OU,200911,2,1.778042,2.0,0.0,0.0,13.0,200910,1000
persistence,LA-OU,200912,3,2.618722,3.0,0.0,0.0,18.0,200910,1000
persistence,LA-PH,200901,1,0.0017640000000000017,0.0,1.0,1.0,0.0,200901,1000
persistence,LA-PH,200902,2,0.0019359999999999933,0.0,1.0,1.0,0.0,200901,1000
persistence,LA-PH,200903,3,0.0019359999999999933,0.0,1.0,1.0,0.0,200901,1000
persistence,LA-PH,200904,1,0.0017640000000000017,0.0,1.0,1.0,0.0,200904,1000
persistence,LA-PH,200905,2,0.0019359999999999933,0.0,1.0,1.0,0.0,200904,1000
persistence,LA-PH,200906,3,0.0019359999999999933,0.0,1.0,1.0,0.0,200904,1000
persistence,LA-PH,200907,1,0.0017640000000000017,0.0,1.0,1.0,0.0,200907,1000
persistence,LA-PH,200909,3,0.0019359999999999933,0.0,1.0,1.0,0.0,200907,1000
persistence,LA-PH,200910,1,0.0017640000000000017,0.0,1.0,1.0,0.0,200910,1000
persistence,LA-PH,200911,2,0.0019359999999999933,0.0,1.0,1.0,0.0,200910,1000
persistence,LA-PH,200912,3,0.0019359999999999933,0.0,1.0,1.0,0.0,200910,1000
persistence,LA-SL,200801,1,5.340255,7.0,1.0,0.0,0.0,200801,1000
persistence,LA-SL,200802,2,4.627694,6.0,1.0,0.0,1.0,200801,1000
persistence,LA-SL,200803,3,1.708861999999999,2.0,1.0,0.0,5.0,200801,1000
persistence,LA-SL,200804,1,2.2513300000000003,3.0,1.0,0.0,2.0,200804,1000
persistence,LA-SL,200805,2,88.20993200000001,100.0,0.0,0.0,105.0,200804,1000
persistence,LA-SL,200806,3,208.70022,221.0,0.0,0.0,226.0,200804,1000
persistence,LA-SL,200807,1,140.809952,148.0,0.0,0.0,78.0,200807,1000
persistence,LA-SL,200808,2,151.077158,163.0,0.0,0.0,63.0,200807,1000
persistence,LA-SL,200809,3,129.060034,141.0,0.0,0.0,85.0,200807,1000
persistence,LA-SL,200810,1,4.650644,6.0,1.0,0.0,91.0,200810,1000
persistence,LA-SL,200811,2,55.30596800000001,64.0,0.0,0.0,21.0,200810,1000
persistence,LA-SL,200812,3,66.93460999999999,77.0,0.0,0.0,8.0,200810,1000
persistence,LA-SL,200901,1,5.347479999999999,7.0,1.0,0.0,1.0,200901,1000
persistence,LA-SL,200902,2,12.723575,16.0,0.0,0.0,24.0,200901,1000
persistence,LA-SL,200903,3,13.521183,17.0,0.0,0.0,25.0,200901,1000
persistence,LA-SL,200904,1,4.61578,6.0,1.0,0.0,19.0,200904,1000
persistence,LA-SL,200905,2,85.51438800000001,97.0,0.0,0.0,122.0,200904,1000
persistence,LA-SL,200906,3,13.664155999999998,17.0,0.0,0.0,42.0,200904,1000
persistence,LA-SL,200907,1,114.785681,122.0,0.0,0.0,164.0,200907,1000
persistence,LA-SL,200908,2,74.420461,85.0,0.0,0.0,127.0,200907,1000
persistence,LA-SL,200909,3,41.320443999999995,49.0,0.0,0.0,91.0,200907,1000
persistence,LA-SL,200910,1,2.3772899999999995,3.0,1.0,0.0,94.0,200910,1000
persistence,LA-SL,200911,2,39.777542000000004,47.0,0.0,0.0,44.0,200910,1000
persistence,LA-SL,200912,3,64.205144,74.0,0.0,0.0,17.0,200910,1000
persistence,LA-SV,200801,1,5.756335,1.0,1.0,1.0,1.0,200801,1000
persistence,LA-SV,200802,2,10.972459999999998,0.5,1.0,1.0,1.0,200801,1000
persistence,LA-SV,200803,3,18.131003999999997,0.5,1.0,1.0,1.0,200801,1000
persistence,LA-SV,200804,1,5.985775999999998,1.0,1.0,1.0,0.0,200804,1000
persistence,LA-SV,200805,2,11.222459999999998,0.0,1.0,1.0,1.0,200804,1000
persistence,LA-SV,200806,3,18.777004000000005,9.0,1.0,1.0,10.0,200804,1000
persistence,LA-SV,200807,1,7.435485,1.0,1.0,1.0,11.0,200807,1000
persistence,LA-SV,200808,2,13.454911999999993,6.0,1.0,1.0,4.0,200807,1000
persistence,LA-SV,200809,3,20.70499000000001,8.0,1.0,1.0,2.0,200807,1000
persistence,LA-SV,200810,1,7.481584999999999,8.0,1.0,1.0,10.0,200810,1000
persistence,LA-SV,200811,2,11.440548999999997,0.0,1.0,1.0,2.0,200810,1000
persistence,LA-SV,200812,3,18.642125,2.0,1.0,1.0,0.0,200810,1000
persistence,LA-SV,200901,1,5.714335000000002,0.0,1.0,1.0,0.0,200901,1000
persistence,LA-SV,200902,2,10.972459999999998,0.5,1.0,1.0,0.0,200901,1000
persistence,LA-SV,200903,3,18.131003999999997,0.5,1.0,1.0,0.0,200901,1000
persistence,LA-SV,200904,1,5.714335000000002,0.0,1.0,1.0,0.0,200904,1000
persistence,LA-SV,200905,2,10.972459999999998,0.5,1.0,1.0,0.0,200904,1000
persistence,LA-SV,200906,3,18.131003999999997,0.5,1.0,1.0,1.0,200904,1000
persistence,LA-SV,200907,1,8.283776,12.0,1.0,1.0,13.0,200907,1000
persistence,LA-SV,200908,2,17.594459999999998,33.0,1.0,1.0,34.0,200907,1000
persistence,LA-SV,200909,3,25.353004,47.0,1.0,1.0,48.0,200907,1000
persistence,LA-SV,200910,1,20.563693999999998,32.0,1.0,1.0,16.0,200910,1000
persistence,LA-SV,200911,2,19.88120899999999,15.0,1.0,1.0,33.0,200910,1000
persistence,LA-SV,200912,3,33.0956,44.0,1.0,1.0,4.0,200910,1000
persistence,LA-VT,200801,1,44.151543000000004,69.0,1.0,0.0,29.0,200801,1000
persistence,LA-VT,200802,2,52.270005000000005,86.0,1.0,0.0,12.0,200801,1000
persistence,LA-VT,200803,3,46.088370999999995,72.0,1.0,1.0,26.0,200801,1000
persistence,LA-VT,200804,1,15.256464999999999,22.0,1.0,1.0,4.0,200804,1000
persistence,LA-VT,200805,2,16.686488000000004,9.0,1.0,1.0,17.0,200804,1000
persistence,LA-VT,200806,3,26.04263900000001,34.0,1.0,1.0,60.0,200804,1000
persistence,LA-VT,200807,1,45.606466000000005,72.0,1.0,0.0,132.0,200807,1000
persistence,LA-VT,200808,2,49.119817000000005,84.0,1.0,0.0,144.0,200807,1000
persistence,LA-VT,200809,3,54.457257,98.0,1.0,0.0,158.0,200807,1000
persistence,LA-VT,200810,1,40.332848,63.0,1.0,0.0,95.0,200810,1000
persistence,LA-VT,200811,2,27.982247000000008,29.0,1.0,1.0,129.0,200810,1000
persistence,LA-VT,200812,3,46.516256,67.0,1.0,1.0,91.0,200810,1000
persistence,LA-VT,200901,1,33.405022,53.0,1.0,0.0,38.0,200901,1000
persistence,LA-VT,200902,2,43.89004799999999,71.0,1.0,1.0,20.0,200901,1000
persistence,LA-VT,200903,3,45.670113,72.0,1.0,1.0,19.0,200901,1000
persistence,LA-VT,200904,1,11.640111000000001,14.0,1.0,1.0,33.0,200904,1000
persistence,LA-VT,200905,2,22.53098,35.0,1.0,1.0,54.0,200904,1000
persistence,LA-VT,200906,3,42.49699900000001,85.0,1.0,1.0,104.0,200904,1000
persistence,LA-VT,200907,1,155.21489300000002,198.0,0.0,0.0,302.0,200907,1000
persistence,LA-VT,200908,2,185.125559,252.0,0.0,0.0,356.0,200907,1000
persistence,LA-VT,200909,3,274.518105,366.0,0.0,0.0,470.0,200907,1000
persistence,LA-VT,200910,1,36.452272,57.0,1.0,0.0,527.0,200910,1000
persistence,LA-VT,200911,2,36.36592800000001,51.0,1.0,1.0,521.0,200910,1000
persistence,LA-VT,200912,3,64.522203,104.0,1.0,0.0,366.0,200910,1000
persistence,LA-XA,200801,1,2.009817,1.0,1.0,1.0,0.0,200801,1000
persistence,LA-XA,200802,2,2.4421500000000016,1.0,1.0,1.0,0.0,200801,1000
persistence,LA-XA,200803,3,3.8177749999999975,1.0,1.0,1.0,0.0,200801,1000
persistence,LA-XA,200804,1,1.6027729999999991,0.0,1.0,1.0,0.0,200804,1000
persistence,LA-XA,200805,2,2.784581000000001,2.0,1.0,1.0,2.0,200804,1000
persistence,LA-XA,200806,3,5.921775,6.0,1.0,1.0,6.0,200804,1000
persistence,LA-XA,200807,1,9.856622999999999,13.0,1.0,0.0,19.0,200807,1000
persistence,LA-XA,200808,2,2.7109370000000013,1.0,1.0,1.0,7.0,200807,1000
persistence,LA-XA,200809,3,5.972560999999999,5.0,1.0,1.0,1.0,200807,1000
persistence,LA-XA,200810,1,2.4998169999999984,2.0,1.0,1.0,3.0,200810,1000
persistence,LA-XA,200811,2,2.4421500000000016,1.0,1.0,1.0,2.0,200810,1000
persistence,LA-XA,200812,3,3.617774999999998,0.0,1.0,1.0,1.0,200810,1000
persistence,LA-XA,200901,1,2.009817,1.0,1.0,1.0,0.0,200901,1000
persistence,LA-XA,200902,2,2.4421500000000016,1.0,1.0,1.0,0.0,200901,1000
persistence,LA-XA,200903,3,3.8177749999999975,1.0,1.0,1.0,0.0,200901,1000
persistence,LA-XA,200904,1,1.6027729999999991,0.0,1.0,1.0,0.0,200904,1000
persistence,LA-XA,200905,2,2.328580999999998,1.0,1.0,1.0,1.0,200904,1000
persistence,LA-XA,200906,3,10.347775000000002,14.0,1.0,0.0,14.0,200904,1000
persistence,LA-XA,200907,1,3.508386999999999,3.0,1.0,0.0,11.0,200907,1000
persistence,LA-XA,200908,2,17.128839,23.0,1.0,0.0,37.0,200907,1000
persistence,LA-XA,200909,3,5.396080000000001,3.0,1.0,1.0,11.0,200907,1000
persistence,LA-XA,200910,1,5.229784000000002,6.0,1.0,0.0,5.0,200910,1000
persistence,LA-XA,200911,2,5.568890000000003,6.0,1.0,0.0,5.0,200910,1000
persistence,LA-XA,200912,3,9.452990999999997,11.0,1.0,0.0,0.0,200910,1000
persistence,LA-XE,200801,1,0.660642,1.0,1.0,0.0,0.0,200801,1000
persistence,LA-XE,200802,2,0.700032,1.0,1.0,0.0,0.0,200801,1000
persistence,LA-XE,200803,3,0.6803730000000001,1.0,1.0,0.0,0.0,200801,1000
persistence,LA-XE,200804,1,0.07999800000000001,0.0,1.0,1.0,0.0,200804,1000
persistence,LA-XE,200805,2,0.08066299999999998,0.0,1.0,1.0,0.0,200804,1000
persistence,LA-XE,200806,3,4.1708490000000005,5.0,0.0,0.0,5.0,200804,1000
persistence,LA-XE,200807,1,4.1839960000000005,5.0,0.0,0.0,0.0,200807,1000
persistence,LA-XE,200808,2,4.159876000000001,5.0,0.0,0.0,0.0,200807,1000
persistence,LA-XE,200809,3,3.2656979999999995,4.0,0.0,0.0,1.0,200807,1000
persistence,LA-XE,200810,1,0.660642,1.0,1.0,0.0,0.0,200810,1000
persistence,LA-XE,200811,2,0.700032,1.0,1.0,0.0,0.0,200810,1000
persistence,LA-XE,200812,3,0.11637300000000006,0.0,1.0,1.0,1.0,200810,1000
persistence,LA-XE,200901,1,0.660642,1.0,1.0,0.0,0.0,200901,1000
persistence,LA-XE,200902,2,0.702032,1.0,1.0,0.0,2.0,200901,1000
persistence,LA-XE,200903,3,0.6803730000000001,1.0,1.0,0.0,2.0,200901,1000
persistence,LA-XE,200904,1,0.677803,1.0,1.0,0.0,1.0,200904,1000
persistence,LA-XE,200905,2,0.15665700000000005,0.0,1.0,1.0,2.0,200904,1000
