province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-LM,3,2008-11,2,0.0,0.1629944900238987,0.6875950683248884,-0.12176996418859615,0.04122452583530256,0.6875950683248884,0.17603001355518486,0.161673245243032,False,
LA-LM,3,2008-12,3,0.0,0.16335539977684013,0.6876110538680212,-0.06725919618689413,0.096096203589946,0.6876110538680212,0.17610109588936482,0.16604026227823843,False,
LA-LP,3,2008-10,1,33.0,18.34223264598026,39.935882296884046,2.685787923492755,21.028020569473014,39.935882296884046,11.455302234472226,10.75397599293669,False,
LA-LP,3,2008-11,2,116.0,19.753297634560468,42.07060690318699,-3.351089086286078,16.40220854827439,42.07060690318699,72.83023582082792,76.11441134645622,False,
LA-LP,3,2008-12,3,161.0,19.95664028835607,42.320357911089005,-0.46929896052545267,19.487341327830617,42.320357911089005,117.17616200450098,117.6450653545657,False,
LA-OU,3,2008-10,1,0.0,0.00038718965338157646,0.548464543329156,0.022205162716812485,0.022592352370194062,0.548464543329156,0.1281735180243496,0.12854462183802778,False,
LA-OU,3,2008-11,2,0.0,0.00014871942227590276,0.5768023220073647,-0.034015512298076436,0.0,0.5768023220073647,0.13479582081963415,0.13479580552220521,False,
LA-OU,3,2008-12,3,0.0,0.00029559331373185617,0.7055866634391611,0.012122853032885832,0.012418446346617689,0.7055866634391611,0.164892108666421,0.16497925254538978,False,
LA-PH,3,2008-10,1,,0.0372638108785978,0.38845306003111446,0.0006783920066163881,0.03794220288521419,0.38845306003111446,,,False,
LA-PH,3,2008-11,2,,0.0372638108785978,0.38845306004348007,-0.027820840887577667,0.009442969991020133,0.38845306004348007,,,False,
LA-PH,3,2008-12,3,,0.0372638108785978,0.3884530600558457,-0.00837443303006943,0.02888937784852837,0.3884530600558457,,,False,
LA-SL,3,2008-10,1,91.0,66.49754350062896,22.833019674493134,-6.7059161226756405,59.791627377953326,22.833019674493134,14.924078076452322,20.126938196684083,False,
LA-SL,3,2008-11,2,21.0,56.674447919453456,26.692457745257272,-20.158133768559114,36.516314150894345,26.692457745257272,22.862729276417998,9.738201798406203,False,
LA-SL,3,2008-12,3,8.0,51.408968572894935,28.192719653384387,-7.065980548278442,44.342988024616496,28.192719653384387,29.01142104553006,23.064182562826918,False,
LA-SV,3,2008-10,1,10.0,-91.33206760686907,209.9464903725708,39.23972112816371,0.0,209.9464903725708,68.20500750145831,49.25342530832837,False,
LA-SV,3,2008-11,2,2.0,-120.43852765790048,320.8450657454486,24.83010040136295,0.0,320.8450657454486,93.39713471715125,74.98485396964621,False,
LA-SV,3,2008-12,3,0.0,-124.8062589723537,403.28599210069126,61.52086470476278,0.0,403.28599210069126,109.53292832445074,94.24591075127516,False,
LA-VT,3,2008-10,1,95.0,134.65172861087245,149.2973075785225,1.7090322698415439,136.360760880714,149.2973075785225,39.06679520499388,39.432268791177385,False,
LA-VT,3,2008-11,2,129.0,96.94525957965112,216.69120649424838,-20.894225233862134,76.05103434578899,216.69120649424838,52.52790900807755,55.77570954208769,False,
LA-VT,3,2008-12,3,91.0,82.55978706105346,268.0809850581541,8.475902879759946,91.0356899408134,268.0809850581541,62.7551819329885,62.64918160124462,False,
LA-XA,3,2008-10,1,3.0,10.46372084700269,42.721090139411565,2.5072358438442155,12.970956690846906,42.721090139411565,10.502594805630778,10.907925903626364,False,
LA-XA,3,2008-11,2,2.0,14.27084899047853,45.06601171650959,-7.110538637605428,7.160310352873102,45.06601171650959,11.856464586952589,10.767172123475868,False,
