model,against,weighting,n_cells,mean_crps_model,mean_crps_against,mean_diff,skill_score,sd_diff_cell,se_cell_naive,se_cluster_location,se_cluster_split,mean_diff_by_split,se_split_level,cells_model_better,cells_model_worse,cells_tied,splits_model_better,n_splits,win_rate_cells
reference_r1,reference_r2,unweighted,371,23.409821973045823,23.34223894878706,0.06758302425875999,-0.002895310274521723,17.650844533353972,0.9163861883513761,1.3644941970844695,0.1602881692093472,0.0698182855200945,0.1689834826146217,184,187,0,4,8,0.49595687331536387
reference_r1,reference_r3,unweighted,371,23.409821973045823,23.74420201347709,-0.3343800404312677,0.01408259752176444,18.319518750803383,0.9511020239715581,1.6142963777986288,0.5560746552984568,-0.35162285926787873,0.6086132569959367,194,177,0,3,8,0.522911051212938
reference_r1,reference_r4,unweighted,371,23.409821973045823,23.45012441239892,-0.04030243935309979,0.0017186450120404428,17.579458836460443,0.912680027631675,1.3734098578587584,0.15597009114375399,-0.037929653438977834,0.17027645621989634,193,177,1,4,8,0.5202156334231806
reference_r2,reference_r3,unweighted,371,23.34223894878706,23.74420201347709,-0.4019630646900274,0.01692889339729664,7.621833498261702,0.39570587880497804,0.5625073794981523,0.5592276299040847,-0.42144114478797323,0.6113280178160267,198,172,1,4,8,0.5336927223719676
reference_r2,reference_r4,unweighted,371,23.34223894878706,23.45012441239892,-0.10788546361186004,0.004600635020717392,3.697899968658424,0.19198540051611077,0.1258337956631988,0.187997946334728,-0.10774793895907231,0.19874185540184827,182,188,1,4,8,0.49056603773584906
reference_r3,reference_r4,unweighted,371,23.74420201347709,23.45012441239892,0.29407760107816744,-0.012540556114178925,7.520714419479991,0.390456037812992,0.604411535107621,0.4678903916742537,0.313693205828901,0.510780677937057,172,199,0,5,8,0.4636118598382749
