location,time_period,horizon_distance,model,against,crps_model,crps_against,split_first_period,diff
LA-PH,200912,3,hier_nb,reference,1.600000000000039e-05,0.00046175,200910,-0.0004457499999999996
LA-SL,200801,1,hier_nb,reference,0.0243319999999999,0.87340525,200801,-0.8490732500000001
LA-SL,200802,2,hier_nb,reference,0.798645,0.39527375,200801,0.40337125000000007
LA-SL,200803,3,hier_nb,reference,4.527996,3.809898000000001,200801,0.718097999999999
LA-SL,200804,1,hier_nb,reference,1.439706,1.0500684999999998,200804,0.3896375000000001
LA-SL,200805,2,hier_nb,reference,101.235342,91.50648275,200804,9.72885925
LA-SL,200806,3,hier_nb,reference,216.052671,191.208872,200804,24.84379899999999
LA-SL,200807,1,hier_nb,reference,65.553186,51.932966500000006,200807,13.62021949999999
LA-SL,200808,2,hier_nb,reference,49.959033,54.421800999999995,200807,-4.462767999999997
LA-SL,200809,3,hier_nb,reference,74.00678500000001,45.79823450000001,200807,28.2085505
LA-SL,200810,1,hier_nb,reference,83.479382,28.194475,200810,55.284907000000004
LA-SL,200811,2,hier_nb,reference,18.747512,11.675870749999998,200810,7.0716412500000025
LA-SL,200812,3,hier_nb,reference,7.154208000000001,7.235732249999999,200810,-0.08152424999999841
LA-SL,200901,1,hier_nb,reference,0.7463319999999999,1.4981945,200901,-0.7518625000000002
LA-SL,200902,2,hier_nb,reference,23.464644999999997,18.98691025,200901,4.477734749999996
LA-SL,200903,3,hier_nb,reference,24.461996,13.1447885,200901,11.317207499999999
LA-SL,200904,1,hier_nb,reference,17.805706,6.766036,200904,11.039670000000001
LA-SL,200905,2,hier_nb,reference,118.133342,37.1722855,200904,80.9610565
LA-SL,200906,3,hier_nb,reference,35.920671,41.96283525,200904,-6.042164249999999
LA-SL,200907,1,hier_nb,reference,148.225186,68.04914275,200907,80.17604325
LA-SL,200908,2,hier_nb,reference,110.197033,55.956374,200907,54.24065900000001
LA-SL,200909,3,hier_nb,reference,79.746785,46.32410325000001,200907,33.422681749999995
LA-SL,200910,1,hier_nb,reference,86.401382,31.14771175,200910,55.25367025
LA-SL,200911,2,hier_nb,reference,41.189512,15.64338025,200910,25.54613175
LA-SL,200912,3,hier_nb,reference,15.918208,9.333721,200910,6.584486999999999
LA-SV,200801,1,hier_nb,reference,2.2555700000000023,4.793635999999999,200801,-2.538065999999997
LA-SV,200802,2,hier_nb,reference,1.268528,0.90884775,200801,0.35968025000000015
LA-SV,200803,3,hier_nb,reference,1.655384999999999,0.43149175,200801,1.223893249999999
LA-SV,200804,1,hier_nb,reference,4.448038,1.58831025,200804,2.8597277500000002
LA-SV,200805,2,hier_nb,reference,11.943648999999994,2.115381,200804,9.828267999999994
