model,weighting,location,split_first_period,n_cells,mean_crps
reference,unweighted,LA-XI,200807,3,0.12937274999999995
reference,unweighted,LA-XI,200810,3,0.020042999999999967
reference,unweighted,LA-XI,200901,3,0.0021299166666666337
reference,unweighted,LA-XI,200904,3,23.840305416666666
reference,unweighted,LA-XI,200907,3,10.866889
reference,unweighted,LA-XI,200910,3,6.853603916666667
reference_r1,unweighted,LA-AT,200801,3,1.4578843333333333
reference_r1,unweighted,LA-AT,200804,3,2.2918930000000004
reference_r1,unweighted,LA-AT,200807,3,5.831509333333334
reference_r1,unweighted,LA-AT,200810,3,29.241568333333333
reference_r1,unweighted,LA-AT,200901,3,33.113178999999995
reference_r1,unweighted,LA-AT,200904,3,68.934723
reference_r1,unweighted,LA-AT,200907,3,22.378863999999997
reference_r1,unweighted,LA-AT,200910,3,33.92384666666668
reference_r1,unweighted,LA-BK,200801,3,0.315034
reference_r1,unweighted,LA-BK,200804,3,20.835407
reference_r1,unweighted,LA-BK,200807,3,39.16275999999999
reference_r1,unweighted,LA-BK,200810,3,26.312129999999996
reference_r1,unweighted,LA-BK,200901,3,0.4852693333333334
reference_r1,unweighted,LA-BK,200904,3,59.648819333333336
reference_r1,unweighted,LA-BK,200907,3,109.86977
reference_r1,unweighted,LA-BK,200910,3,16.949390999999995
reference_r1,unweighted,LA-BL,200801,3,3.8987673333333333
reference_r1,unweighted,LA-BL,200804,3,4.876453333333334
reference_r1,unweighted,LA-BL,200807,3,19.127279333333334
reference_r1,unweighted,LA-BL,200810,3,5.092897
reference_r1,unweighted,LA-BL,200901,3,1.1830453333333333
reference_r1,unweighted,LA-BL,200904,3,2.462695333333333
reference_r1,unweighted,LA-BL,200907,3,9.707023666666666
reference_r1,unweighted,LA-BL,200910,3,1.9218663333333332
reference_r1,unweighted,LA-CH,200801,3,45.60706266666667
reference_r1,unweighted,LA-CH,200804,3,54.253305000000005
reference_r1,unweighted,LA-CH,200807,3,120.497661
reference_r1,unweighted,LA-CH,200810,3,31.45713066666666
reference_r1,unweighted,LA-CH,200901,3,17.442632333333332
reference_r1,unweighted,LA-CH,200904,3,81.89780066666665
reference_r1,unweighted,LA-CH,200907,3,55.468141333333335
reference_r1,unweighted,LA-CH,200910,3,27.556703333333328
reference_r1,unweighted,LA-HO,200801,3,0.0025536666666666334
reference_r1,unweighted,LA-HO,200804,3,0.05614999999999997
reference_r1,unweighted,LA-HO,200807,3,0.25724133333333327
reference_r1,unweighted,LA-HO,200810,3,0.3143683333333333
reference_r1,unweighted,LA-HO,200901,3,0.02608499999999993
reference_r1,unweighted,LA-HO,200904,3,0.02724433333333327
reference_r1,unweighted,LA-HO,200907,3,0.6276643333333336
reference_r1,unweighted,LA-HO,200910,3,0.7822933333333334
reference_r1,unweighted,LA-KH,200801,3,0.2693293333333333
reference_r1,unweighted,LA-KH,200804,3,0.39625933333333324
reference_r1,unweighted,LA-KH,200807,3,1.3754773333333332
reference_r1,unweighted,LA-KH,200810,3,1.8649149999999999
reference_r1,unweighted,LA-KH,200901,3,1.5136413333333334
reference_r1,unweighted,LA-KH,200904,3,20.595811
reference_r1,unweighted,LA-KH,200907,3,196.84331666666665
reference_r1,unweighted,LA-KH,200910,3,28.05966833333333
reference_r1,unweighted,LA-LM,200801,3,6.866666666663319e-05
reference_r1,unweighted,LA-LM,200804,3,0.011607333333333266
reference_r1,unweighted,LA-LM,200807,3,0.058052999999999966
reference_r1,unweighted,LA-LM,200810,3,0.0057469999999999665
reference_r1,unweighted,LA-LM,200901,3,0.00023699999999993334
reference_r1,unweighted,LA-LM,200904,3,0.8223436666666667
reference_r1,unweighted,LA-LM,200907,3,1.3670349999999996
reference_r1,unweighted,LA-LM,200910,3,3.5917406666666665
reference_r1,unweighted,LA-LP,200801,3,11.884439333333333
reference_r1,unweighted,LA-LP,200804,3,46.46583233333333
reference_r1,unweighted,LA-LP,200807,3,123.75001366666665
reference_r1,unweighted,LA-LP,200810,3,69.99401266666668
reference_r1,unweighted,LA-LP,200901,3,9.963362333333333
reference_r1,unweighted,LA-LP,200904,3,40.541895333333336
reference_r1,unweighted,LA-LP,200907,3,109.70283066666667
reference_r1,unweighted,LA-LP,200910,3,52.21349633333333
reference_r1,unweighted,LA-OU,200801,3,0.00037700000000000016
reference_r1,unweighted,LA-OU,200804,3,0.012362333333333335
reference_r1,unweighted,LA-OU,200807,3,0.06541466666666663
reference_r1,unweighted,LA-OU,200810,3,0.004873666666666666
reference_r1,unweighted,LA-OU,200901,3,0.00039633333333326666
reference_r1,unweighted,LA-OU,200904,3,0.0212793333333333
reference_r1,unweighted,LA-OU,200907,3,4.214699666666667
reference_r1,unweighted,LA-OU,200910,3,10.337874000000001
reference_r1,unweighted,LA-PH,200901,3,0.01923633333333327
reference_r1,unweighted,LA-PH,200904,3,0.023778999999999967
reference_r1,unweighted,LA-PH,200907,2,0.23007899999999998
reference_r1,unweighted,LA-PH,200910,3,0.0032549999999999667
reference_r1,unweighted,LA-SL,200801,3,1.6572746666666667
reference_r1,unweighted,LA-SL,200804,3,94.604692
reference_r1,unweighted,LA-SL,200807,3,49.62543633333333
reference_r1,unweighted,LA-SL,200810,3,15.462163000000002
reference_r1,unweighted,LA-SL,200901,3,10.807915999999999
reference_r1,unweighted,LA-SL,200904,3,30.474734666666674
reference_r1,unweighted,LA-SL,200907,3,82.83438
reference_r1,unweighted,LA-SL,200910,3,18.101040333333334
reference_r1,unweighted,LA-SV,200801,3,2.0433956666666666
reference_r1,unweighted,LA-SV,200804,3,2.213042666666667
reference_r1,unweighted,LA-SV,200807,3,6.007325333333334
reference_r1,unweighted,LA-SV,200810,3,1.5117946666666666
reference_r1,unweighted,LA-SV,200901,3,0.07961166666666666
reference_r1,unweighted,LA-SV,200904,3,0.9055933333333331
reference_r1,unweighted,LA-SV,200907,3,28.122252000000003
reference_r1,unweighted,LA-SV,200910,3,10.171584333333334
reference_r1,unweighted,LA-VT,200801,3,10.579146666666665
reference_r1,unweighted,LA-VT,200804,3,43.53922266666666
reference_r1,unweighted,LA-VT,200807,3,78.31841633333333
reference_r1,unweighted,LA-VT,200810,3,51.197126999999995
reference_r1,unweighted,LA-VT,200901,3,13.046244666666666
reference_r1,unweighted,LA-VT,200904,3,99.41586466666668
reference_r1,unweighted,LA-VT,200907,3,196.36695133333333
reference_r1,unweighted,LA-VT,200910,3,270.624843
reference_r1,unweighted,LA-XA,200801,3,0.450715
reference_r1,unweighted,LA-XA,200804,3,1.8175189999999999
reference_r1,unweighted,LA-XA,200807,3,4.538964
reference_r1,unweighted,LA-XA,200810,3,0.7222836666666668
reference_r1,unweighted,LA-XA,200901,3,0.14037599999999992
reference_r1,unweighted,LA-XA,200904,3,2.7931546666666667
reference_r1,unweighted,LA-XA,200907,3,10.527259666666664
reference_r1,unweighted,LA-XA,200910,3,1.7157866666666663
reference_r1,unweighted,LA-XE,200801,3,0.008079999999999933
reference_r1,unweighted,LA-XE,200804,3,1.3641046666666663
reference_r1,unweighted,LA-XE,200807,3,0.8687733333333333
reference_r1,unweighted,LA-XE,200810,3,0.36969399999999997
reference_r1,unweighted,LA-XE,200901,3,1.20553
reference_r1,unweighted,LA-XE,200904,3,1.8920683333333332
reference_r1,unweighted,LA-XE,200907,3,16.736491333333333
reference_r1,unweighted,LA-XE,200910,3,7.021453666666669
reference_r1,unweighted,LA-XI,200801,3,0.0001193333333332667
reference_r1,unweighted,LA-XI,200804,3,0.28038399999999997
reference_r1,unweighted,LA-XI,200807,3,0.12552133333333335
reference_r1,unweighted,LA-XI,200810,3,0.018869999999999932
reference_r1,unweighted,LA-XI,200901,3,0.0018563333333332665
reference_r1,unweighted,LA-XI,200904,3,23.843011
reference_r1,unweighted,LA-XI,200907,3,2.3955499999999996
reference_r1,unweighted,LA-XI,200910,3,7.022851666666667
reference_r2,unweighted,LA-AT,200801,3,1.4597846666666667
reference_r2,unweighted,LA-AT,200804,3,2.260804666666667
reference_r2,unweighted,LA-AT,200807,3,5.823156999999999
reference_r2,unweighted,LA-AT,200810,3,29.23051666666667
reference_r2,unweighted,LA-AT,200901,3,35.358416
reference_r2,unweighted,LA-AT,200904,3,62.67022533333333
reference_r2,unweighted,LA-AT,200907,3,146.817578
reference_r2,unweighted,LA-AT,200910,3,33.455248
reference_r2,unweighted,LA-BK,200801,3,0.309255
reference_r2,unweighted,LA-BK,200804,3,20.816333
reference_r2,unweighted,LA-BK,200807,3,38.779191333333344
reference_r2,unweighted,LA-BK,200810,3,26.81608566666667
reference_r2,unweighted,LA-BK,200901,3,0.44777000000000006
reference_r2,unweighted,LA-BK,200904,3,60.78564166666666
reference_r2,unweighted,LA-BK,200907,3,48.164458333333336
reference_r2,unweighted,LA-BK,200910,3,16.825309666666666
reference_r2,unweighted,LA-BL,200801,3,3.999136
reference_r2,unweighted,LA-BL,200804,3,4.953454666666667
reference_r2,unweighted,LA-BL,200807,3,18.037559999999996
reference_r2,unweighted,LA-BL,200810,3,5.066278666666667
reference_r2,unweighted,LA-BL,200901,3,1.254003
reference_r2,unweighted,LA-BL,200904,3,2.467368
reference_r2,unweighted,LA-BL,200907,3,9.497774666666666
reference_r2,unweighted,LA-BL,200910,3,1.8807960000000008
reference_r2,unweighted,LA-CH,200801,3,47.037736
reference_r2,unweighted,LA-CH,200804,3,53.881262333333325
reference_r2,unweighted,LA-CH,200807,3,122.69570199999998
reference_r2,unweighted,LA-CH,200810,3,31.438171999999998
reference_r2,unweighted,LA-CH,200901,3,26.771572666666668
reference_r2,unweighted,LA-CH,200904,3,77.30291100000001
reference_r2,unweighted,LA-CH,200907,3,103.889522
reference_r2,unweighted,LA-CH,200910,3,27.382668000000006
reference_r2,unweighted,LA-HO,200801,3,0.003782999999999967
reference_r2,unweighted,LA-HO,200804,3,0.0437756666666666
reference_r2,unweighted,LA-HO,200807,3,0.24834899999999996
reference_r2,unweighted,LA-HO,200810,3,0.32143066666666664
reference_r2,unweighted,LA-HO,200901,3,0.03105933333333327
reference_r2,unweighted,LA-HO,200904,3,0.029025333333333302
reference_r2,unweighted,LA-HO,200907,3,0.2560286666666666
reference_r2,unweighted,LA-HO,200910,3,0.806108
reference_r2,unweighted,LA-KH,200801,3,0.25371133333333334
reference_r2,unweighted,LA-KH,200804,3,0.4249456666666665
reference_r2,unweighted,LA-KH,200807,3,1.359205
reference_r2,unweighted,LA-KH,200810,3,1.8323809999999998
reference_r2,unweighted,LA-KH,200901,3,1.5511733333333335
reference_r2,unweighted,LA-KH,200904,3,19.893887666666668
reference_r2,unweighted,LA-KH,200907,3,175.73419566666666
reference_r2,unweighted,LA-KH,200910,3,27.369
reference_r2,unweighted,LA-LM,200801,3,0.00011366666666666693
reference_r2,unweighted,LA-LM,200804,3,0.009810333333333266
reference_r2,unweighted,LA-LM,200807,3,0.049786999999999935
reference_r2,unweighted,LA-LM,200810,3,0.0050783333333333
reference_r2,unweighted,LA-LM,200901,3,0.0004749999999999333
reference_r2,unweighted,LA-LM,200904,3,0.8192663333333332
reference_r2,unweighted,LA-LM,200907,3,1.0262270000000002
reference_r2,unweighted,LA-LM,200910,3,3.495245666666667
reference_r2,unweighted,LA-LP,200801,3,11.984294999999998
reference_r2,unweighted,LA-LP,200804,3,46.680408
reference_r2,unweighted,LA-LP,200807,3,116.15233133333334
reference_r2,unweighted,LA-LP,200810,3,70.57495066666667
reference_r2,unweighted,LA-LP,200901,3,3.6549153333333333
reference_r2,unweighted,LA-LP,200904,3,47.40178066666667
reference_r2,unweighted,LA-LP,200907,3,115.53352066666666
reference_r2,unweighted,LA-LP,200910,3,52.951011333333334
reference_r2,unweighted,LA-OU,200801,3,0.00016333333333333323
reference_r2,unweighted,LA-OU,200804,3,0.0133986666666666
reference_r2,unweighted,LA-OU,200807,3,0.07336066666666667
reference_r2,unweighted,LA-OU,200810,3,0.005494999999999966
reference_r2,unweighted,LA-OU,200901,3,0.0008349999999999333
reference_r2,unweighted,LA-OU,200904,3,0.026327999999999935
reference_r2,unweighted,LA-OU,200907,3,4.851546333333333
reference_r2,unweighted,LA-OU,200910,3,10.419328
reference_r2,unweighted,LA-PH,200901,3,0.0095766666666666
reference_r2,unweighted,LA-PH,200904,3,0.01626966666666667
reference_r2,unweighted,LA-PH,200907,2,0.02566349999999995
reference_r2,unweighted,LA-PH,200910,3,0.0038953333333333335
reference_r2,unweighted,LA-SL,200801,3,1.7300836666666666
reference_r2,unweighted,LA-SL,200804,3,95.48118033333333
reference_r2,unweighted,LA-SL,200807,3,51.40454366666666
reference_r2,unweighted,LA-SL,200810,3,16.488966333333334
reference_r2,unweighted,LA-SL,200901,3,12.055467333333334
reference_r2,unweighted,LA-SL,200904,3,27.193946333333333
reference_r2,unweighted,LA-SL,200907,3,48.876061
reference_r2,unweighted,LA-SL,200910,3,18.761167666666662
reference_r2,unweighted,LA-SV,200801,3,1.9233896666666663
reference_r2,unweighted,LA-SV,200804,3,2.229197333333333
reference_r2,unweighted,LA-SV,200807,3,5.824445
reference_r2,unweighted,LA-SV,200810,3,1.4975886666666665
reference_r2,unweighted,LA-SV,200901,3,0.09135199999999997
reference_r2,unweighted,LA-SV,200904,3,0.915438
reference_r2,unweighted,LA-SV,200907,3,28.235567666666668
reference_r2,unweighted,LA-SV,200910,3,10.039914333333334
reference_r2,unweighted,LA-VT,200801,3,11.640284999999999
reference_r2,unweighted,LA-VT,200804,3,40.75490133333332
reference_r2,unweighted,LA-VT,200807,3,74.021216
reference_r2,unweighted,LA-VT,200810,3,52.05757933333333
reference_r2,unweighted,LA-VT,200901,3,15.941794000000002
reference_r2,unweighted,LA-VT,200904,3,96.67520100000002
reference_r2,unweighted,LA-VT,200907,3,120.16356466666667
reference_r2,unweighted,LA-VT,200910,3,277.03335466666664
reference_r2,unweighted,LA-XA,200801,3,0.48085599999999995
reference_r2,unweighted,LA-XA,200804,3,1.8192643333333332
reference_r2,unweighted,LA-XA,200807,3,4.6346110000000005
reference_r2,unweighted,LA-XA,200810,3,0.7444946666666667
reference_r2,unweighted,LA-XA,200901,3,0.1052506666666666
reference_r2,unweighted,LA-XA,200904,3,2.786284333333333
reference_r2,unweighted,LA-XA,200907,3,11.080581
reference_r2,unweighted,LA-XA,200910,3,1.7562283333333333
reference_r2,unweighted,LA-XE,200801,3,0.013338999999999967
reference_r2,unweighted,LA-XE,200804,3,1.365395666666667
reference_r2,unweighted,LA-XE,200807,3,0.827417
reference_r2,unweighted,LA-XE,200810,3,0.3614793333333332
reference_r2,unweighted,LA-XE,200901,3,1.1558973333333333
reference_r2,unweighted,LA-XE,200904,3,1.8890646666666668
reference_r2,unweighted,LA-XE,200907,3,10.556776333333334
reference_r2,unweighted,LA-XE,200910,3,7.462388000000001
reference_r2,unweighted,LA-XI,200801,3,0.0003696666666666
reference_r2,unweighted,LA-XI,200804,3,0.2721253333333333
reference_r2,unweighted,LA-XI,200807,3,0.12459766666666662
reference_r2,unweighted,LA-XI,200810,3,0.022931999999999966
reference_r2,unweighted,LA-XI,200901,3,0.004103999999999966
reference_r2,unweighted,LA-XI,200904,3,23.806721333333332
reference_r2,unweighted,LA-XI,200907,3,14.236084
reference_r2,unweighted,LA-XI,200910,3,6.604143333333334
reference_r3,unweighted,LA-AT,200801,3,1.4516093333333335
reference_r3,unweighted,LA-AT,200804,3,2.587565666666667
reference_r3,unweighted,LA-AT,200807,3,5.881561333333334
reference_r3,unweighted,LA-AT,200810,3,29.066709000000003
reference_r3,unweighted,LA-AT,200901,3,32.886720333333336
reference_r3,unweighted,LA-AT,200904,3,68.19729133333334
reference_r3,unweighted,LA-AT,200907,3,142.20688933333332
reference_r3,unweighted,LA-AT,200910,3,33.801910666666664
reference_r3,unweighted,LA-BK,200801,3,0.3136926666666666
reference_r3,unweighted,LA-BK,200804,3,18.783981333333333
reference_r3,unweighted,LA-BK,200807,3,41.002176999999996
reference_r3,unweighted,LA-BK,200810,3,26.92955466666666
reference_r3,unweighted,LA-BK,200901,3,0.5095396666666666
reference_r3,unweighted,LA-BK,200904,3,60.08979566666667
reference_r3,unweighted,LA-BK,200907,3,46.666591333333336
reference_r3,unweighted,LA-BK,200910,3,16.862296333333333
reference_r3,unweighted,LA-BL,200801,3,3.9113996666666666
reference_r3,unweighted,LA-BL,200804,3,8.094617
reference_r3,unweighted,LA-BL,200807,3,18.358763
reference_r3,unweighted,LA-BL,200810,3,5.406441
reference_r3,unweighted,LA-BL,200901,3,1.2041566666666668
reference_r3,unweighted,LA-BL,200904,3,2.6292763333333333
reference_r3,unweighted,LA-BL,200907,3,9.050003666666667
reference_r3,unweighted,LA-BL,200910,3,1.984326333333333
reference_r3,unweighted,LA-CH,200801,3,43.996400666666666
reference_r3,unweighted,LA-CH,200804,3,88.698806
reference_r3,unweighted,LA-CH,200807,3,117.78032666666665
reference_r3,unweighted,LA-CH,200810,3,31.832862333333335
reference_r3,unweighted,LA-CH,200901,3,17.03993766666667
reference_r3,unweighted,LA-CH,200904,3,85.57349866666668
reference_r3,unweighted,LA-CH,200907,3,93.1917443333333
reference_r3,unweighted,LA-CH,200910,3,27.04714133333333
reference_r3,unweighted,LA-HO,200801,3,0.0034266666666666334
reference_r3,unweighted,LA-HO,200804,3,0.0588896666666666
reference_r3,unweighted,LA-HO,200807,3,0.24449733333333332
reference_r3,unweighted,LA-HO,200810,3,0.32334333333333326
reference_r3,unweighted,LA-HO,200901,3,0.022338999999999932
reference_r3,unweighted,LA-HO,200904,3,0.026175666666666667
reference_r3,unweighted,LA-HO,200907,3,0.2625003333333333
reference_r3,unweighted,LA-HO,200910,3,0.7995286666666667
reference_r3,unweighted,LA-KH,200801,3,0.277703
reference_r3,unweighted,LA-KH,200804,3,1.2594320000000003
reference_r3,unweighted,LA-KH,200807,3,1.358643
reference_r3,unweighted,LA-KH,200810,3,1.8290876666666664
reference_r3,unweighted,LA-KH,200901,3,1.520329
reference_r3,unweighted,LA-KH,200904,3,20.150133
reference_r3,unweighted,LA-KH,200907,3,177.5833396666667
reference_r3,unweighted,LA-KH,200910,3,28.699529
reference_r3,unweighted,LA-LM,200801,3,6.966666666666658e-05
reference_r3,unweighted,LA-LM,200804,3,0.20324166666666663
reference_r3,unweighted,LA-LM,200807,3,0.060050666666666606
reference_r3,unweighted,LA-LM,200810,3,0.0051119999999999005
reference_r3,unweighted,LA-LM,200901,3,0.0001679999999999333
reference_r3,unweighted,LA-LM,200904,3,0.816557
reference_r3,unweighted,LA-LM,200907,3,0.9854706666666666
reference_r3,unweighted,LA-LM,200910,3,3.561208666666667
reference_r3,unweighted,LA-LP,200801,3,11.920181333333332
reference_r3,unweighted,LA-LP,200804,3,98.86449999999998
reference_r3,unweighted,LA-LP,200807,3,121.302619
reference_r3,unweighted,LA-LP,200810,3,71.881588
reference_r3,unweighted,LA-LP,200901,3,9.219810666666667
reference_r3,unweighted,LA-LP,200904,3,43.902602
reference_r3,unweighted,LA-LP,200907,3,115.95161
reference_r3,unweighted,LA-LP,200910,3,52.78453933333333
reference_r3,unweighted,LA-OU,200801,3,0.0003466666666666
reference_r3,unweighted,LA-OU,200804,3,0.400587
reference_r3,unweighted,LA-OU,200807,3,0.07332199999999996
reference_r3,unweighted,LA-OU,200810,3,0.005282333333333333
reference_r3,unweighted,LA-OU,200901,3,0.00032933333333326665
reference_r3,unweighted,LA-OU,200904,3,0.0277079999999999
reference_r3,unweighted,LA-OU,200907,3,4.897374
reference_r3,unweighted,LA-OU,200910,3,10.350728
reference_r3,unweighted,LA-PH,200901,3,0.02102066666666667
reference_r3,unweighted,LA-PH,200904,3,0.022831
reference_r3,unweighted,LA-PH,200907,2,0.0314839999999999
reference_r3,unweighted,LA-PH,200910,3,0.0041586666666666335
reference_r3,unweighted,LA-SL,200801,3,1.6855083333333336
reference_r3,unweighted,LA-SL,200804,3,92.70405833333332
reference_r3,unweighted,LA-SL,200807,3,51.37085833333334
reference_r3,unweighted,LA-SL,200810,3,15.261111
reference_r3,unweighted,LA-SL,200901,3,10.928715666666667
reference_r3,unweighted,LA-SL,200904,3,27.60102566666667
reference_r3,unweighted,LA-SL,200907,3,47.38674500000001
reference_r3,unweighted,LA-SL,200910,3,19.26015733333333
reference_r3,unweighted,LA-SV,200801,3,2.256416
reference_r3,unweighted,LA-SV,200804,3,7.858427999999997
reference_r3,unweighted,LA-SV,200807,3,5.728222333333332
reference_r3,unweighted,LA-SV,200810,3,1.445816
reference_r3,unweighted,LA-SV,200901,3,0.07920299999999997
reference_r3,unweighted,LA-SV,200904,3,0.8699273333333334
reference_r3,unweighted,LA-SV,200907,3,28.486086333333333
reference_r3,unweighted,LA-SV,200910,3,10.081982333333334
reference_r3,unweighted,LA-VT,200801,3,10.296845666666668
reference_r3,unweighted,LA-VT,200804,3,17.291026000000002
reference_r3,unweighted,LA-VT,200807,3,72.44107133333333
reference_r3,unweighted,LA-VT,200810,3,52.69516266666667
reference_r3,unweighted,LA-VT,200901,3,12.848677666666667
reference_r3,unweighted,LA-VT,200904,3,94.50281200000002
reference_r3,unweighted,LA-VT,200907,3,125.49143466666668
reference_r3,unweighted,LA-VT,200910,3,271.58184133333333
reference_r3,unweighted,LA-XA,200801,3,0.5105799999999999
reference_r3,unweighted,LA-XA,200804,3,1.598292
reference_r3,unweighted,LA-XA,200807,3,4.495126
reference_r3,unweighted,LA-XA,200810,3,0.7114446666666665
reference_r3,unweighted,LA-XA,200901,3,0.13218366666666662
reference_r3,unweighted,LA-XA,200904,3,2.6340369999999997
reference_r3,unweighted,LA-XA,200907,3,11.214431333333332
reference_r3,unweighted,LA-XA,200910,3,1.685272
reference_r3,unweighted,LA-XE,200801,3,0.009864
reference_r3,unweighted,LA-XE,200804,3,1.1523366666666666
reference_r3,unweighted,LA-XE,200807,3,0.8700106666666666
reference_r3,unweighted,LA-XE,200810,3,0.35565966666666665
reference_r3,unweighted,LA-XE,200901,3,1.1869963333333333
reference_r3,unweighted,LA-XE,200904,3,1.9358603333333333
reference_r3,unweighted,LA-XE,200907,3,11.440792333333333
reference_r3,unweighted,LA-XE,200910,3,7.195394666666664
reference_r3,unweighted,LA-XI,200801,3,0.0002556666666665997
reference_r3,unweighted,LA-XI,200804,3,0.222977
reference_r3,unweighted,LA-XI,200807,3,0.13786833333333326
reference_r3,unweighted,LA-XI,200810,3,0.01714733333333333
reference_r3,unweighted,LA-XI,200901,3,0.0015143333333333335
reference_r3,unweighted,LA-XI,200904,3,23.841576000000003
reference_r3,unweighted,LA-XI,200907,3,13.455085333333331
reference_r3,unweighted,LA-XI,200910,3,6.667988333333334
reference_r4,unweighted,LA-AT,200801,3,1.4370646666666664
reference_r4,unweighted,LA-AT,200804,3,2.1884019999999995
reference_r4,unweighted,LA-AT,200807,3,5.578875666666666
reference_r4,unweighted,LA-AT,200810,3,29.41806733333333
reference_r4,unweighted,LA-AT,200901,3,32.69172966666667
reference_r4,unweighted,LA-AT,200904,3,72.134599
reference_r4,unweighted,LA-AT,200907,3,148.94750466666667
reference_r4,unweighted,LA-AT,200910,3,34.310666999999995
reference_r4,unweighted,LA-BK,200801,3,0.3143633333333334
reference_r4,unweighted,LA-BK,200804,3,20.805421666666664
reference_r4,unweighted,LA-BK,200807,3,39.62561900000001
reference_r4,unweighted,LA-BK,200810,3,27.31776533333334
reference_r4,unweighted,LA-BK,200901,3,0.5159746666666667
reference_r4,unweighted,LA-BK,200904,3,57.472932333333326
reference_r4,unweighted,LA-BK,200907,3,48.835500333333336
reference_r4,unweighted,LA-BK,200910,3,17.94714
reference_r4,unweighted,LA-BL,200801,3,3.9858783333333334
reference_r4,unweighted,LA-BL,200804,3,5.3953586666666675
reference_r4,unweighted,LA-BL,200807,3,18.666640000000005
reference_r4,unweighted,LA-BL,200810,3,5.324656666666665
reference_r4,unweighted,LA-BL,200901,3,1.187151
reference_r4,unweighted,LA-BL,200904,3,2.628570666666667
reference_r4,unweighted,LA-BL,200907,3,8.883872666666667
reference_r4,unweighted,LA-BL,200910,3,1.8140456666666667
reference_r4,unweighted,LA-CH,200801,3,43.669104000000004
reference_r4,unweighted,LA-CH,200804,3,60.7566
reference_r4,unweighted,LA-CH,200807,3,119.19480033333336
reference_r4,unweighted,LA-CH,200810,3,31.187697666666665
reference_r4,unweighted,LA-CH,200901,3,17.174248666666667
reference_r4,unweighted,LA-CH,200904,3,83.86141099999999
reference_r4,unweighted,LA-CH,200907,3,98.82482566666665
reference_r4,unweighted,LA-CH,200910,3,26.68414633333333
reference_r4,unweighted,LA-HO,200801,3,0.003530333333333267
reference_r4,unweighted,LA-HO,200804,3,0.0486033333333333
reference_r4,unweighted,LA-HO,200807,3,0.24884333333333333
reference_r4,unweighted,LA-HO,200810,3,0.3147696666666666
reference_r4,unweighted,LA-HO,200901,3,0.024979333333333267
reference_r4,unweighted,LA-HO,200904,3,0.025565333333333332
reference_r4,unweighted,LA-HO,200907,3,0.25871833333333333
reference_r4,unweighted,LA-HO,200910,3,0.8157223333333333
reference_r4,unweighted,LA-KH,200801,3,0.296667
reference_r4,unweighted,LA-KH,200804,3,0.42501733333333336
reference_r4,unweighted,LA-KH,200807,3,1.3769986666666665
reference_r4,unweighted,LA-KH,200810,3,1.8367386666666665
reference_r4,unweighted,LA-KH,200901,3,1.5653496666666669
reference_r4,unweighted,LA-KH,200904,3,19.768209333333335
reference_r4,unweighted,LA-KH,200907,3,177.09823099999997
reference_r4,unweighted,LA-KH,200910,3,27.541912999999997
reference_r4,unweighted,LA-LM,200801,3,5.966666666663344e-05
reference_r4,unweighted,LA-LM,200804,3,0.010456
reference_r4,unweighted,LA-LM,200807,3,0.05573566666666663
reference_r4,unweighted,LA-LM,200810,3,0.0076413333333332336
reference_r4,unweighted,LA-LM,200901,3,0.00022366666666663333
reference_r4,unweighted,LA-LM,200904,3,0.8343706666666666
reference_r4,unweighted,LA-LM,200907,3,1.0748270000000002
reference_r4,unweighted,LA-LM,200910,3,3.5099533333333333
reference_r4,unweighted,LA-LP,200801,3,11.932675333333334
reference_r4,unweighted,LA-LP,200804,3,46.06727766666666
reference_r4,unweighted,LA-LP,200807,3,117.89003266666668
reference_r4,unweighted,LA-LP,200810,3,71.17683166666667
reference_r4,unweighted,LA-LP,200901,3,9.525067
reference_r4,unweighted,LA-LP,200904,3,42.94055699999999
reference_r4,unweighted,LA-LP,200907,3,115.70217266666667
reference_r4,unweighted,LA-LP,200910,3,52.343170333333326
reference_r4,unweighted,LA-OU,200801,3,0.0002599999999999668
reference_r4,unweighted,LA-OU,200804,3,0.0123736666666666
reference_r4,unweighted,LA-OU,200807,3,0.0666896666666666
reference_r4,unweighted,LA-OU,200810,3,0.005830666666666633
reference_r4,unweighted,LA-OU,200901,3,0.0004196666666666
reference_r4,unweighted,LA-OU,200904,3,0.0230763333333333
reference_r4,unweighted,LA-OU,200907,3,4.854511
reference_r4,unweighted,LA-OU,200910,3,10.373013
reference_r4,unweighted,LA-PH,200901,3,0.022190666666666664
reference_r4,unweighted,LA-PH,200904,3,0.021177
reference_r4,unweighted,LA-PH,200907,2,0.02737449999999995
reference_r4,unweighted,LA-PH,200910,3,0.004597666666666633
reference_r4,unweighted,LA-SL,200801,3,1.6985693333333332
reference_r4,unweighted,LA-SL,200804,3,95.56396699999999
reference_r4,unweighted,LA-SL,200807,3,50.469831000000006
reference_r4,unweighted,LA-SL,200810,3,15.595863666666665
reference_r4,unweighted,LA-SL,200901,3,11.047758666666667
reference_r4,unweighted,LA-SL,200904,3,29.265168999999997
reference_r4,unweighted,LA-SL,200907,3,48.008973999999995
reference_r4,unweighted,LA-SL,200910,3,18.71071866666667
reference_r4,unweighted,LA-SV,200801,3,1.9554326666666666
reference_r4,unweighted,LA-SV,200804,3,2.2884103333333337
reference_r4,unweighted,LA-SV,200807,3,5.7682590000000005
reference_r4,unweighted,LA-SV,200810,3,1.5385513333333334
