model,weighting,location,split_first_period,n_cells,mean_crps
reference_r1,unweighted,LA-AT,200904,3,39.524194666666666
reference_r1,unweighted,LA-AT,200907,3,22.130164999999995
reference_r1,unweighted,LA-AT,200910,3,8.06531933333333
reference_r1,unweighted,LA-BK,200801,3,0.27509033333333327
reference_r1,unweighted,LA-BK,200804,3,21.249155666666667
reference_r1,unweighted,LA-BK,200807,3,8.824616666666675
reference_r1,unweighted,LA-BK,200810,3,24.861987999999993
reference_r1,unweighted,LA-BK,200901,3,0.45094099999999987
reference_r1,unweighted,LA-BK,200904,3,66.84269833333333
reference_r1,unweighted,LA-BK,200907,3,105.57289000000002
reference_r1,unweighted,LA-BK,200910,3,13.298186000000001
reference_r1,unweighted,LA-BL,200801,3,3.3286980000000006
reference_r1,unweighted,LA-BL,200804,3,4.814161666666666
reference_r1,unweighted,LA-BL,200807,3,18.146025333333334
reference_r1,unweighted,LA-BL,200810,3,5.176323
reference_r1,unweighted,LA-BL,200901,3,1.0993176666666669
reference_r1,unweighted,LA-BL,200904,3,3.6771153333333344
reference_r1,unweighted,LA-BL,200907,3,11.173149000000002
reference_r1,unweighted,LA-BL,200910,3,3.008852666666666
reference_r1,unweighted,LA-CH,200801,3,37.484684333333334
reference_r1,unweighted,LA-CH,200804,3,61.745896666666674
reference_r1,unweighted,LA-CH,200807,3,89.62668500000001
reference_r1,unweighted,LA-CH,200810,3,37.729546
reference_r1,unweighted,LA-CH,200901,3,17.726651666666665
reference_r1,unweighted,LA-CH,200904,3,68.915172
reference_r1,unweighted,LA-CH,200907,3,58.991012666666656
reference_r1,unweighted,LA-CH,200910,3,22.087392999999995
reference_r1,unweighted,LA-HO,200801,3,0.007118999999999966
reference_r1,unweighted,LA-HO,200804,3,0.0160616666666666
reference_r1,unweighted,LA-HO,200807,3,0.49404033333333325
reference_r1,unweighted,LA-HO,200810,3,0.3156246666666666
reference_r1,unweighted,LA-HO,200901,3,0.015166999999999967
reference_r1,unweighted,LA-HO,200904,3,0.0191696666666666
reference_r1,unweighted,LA-HO,200907,3,0.7731013333333335
reference_r1,unweighted,LA-HO,200910,3,0.6378606666666667
reference_r1,unweighted,LA-KH,200801,3,0.4815576666666668
reference_r1,unweighted,LA-KH,200804,3,1.4035023333333332
reference_r1,unweighted,LA-KH,200807,3,4.232689333333333
reference_r1,unweighted,LA-KH,200810,3,1.574129
reference_r1,unweighted,LA-KH,200901,3,1.7363616666666666
reference_r1,unweighted,LA-KH,200904,3,21.502141666666663
reference_r1,unweighted,LA-KH,200907,3,186.69300233333334
reference_r1,unweighted,LA-KH,200910,3,28.006432
reference_r1,unweighted,LA-LM,200801,3,0.0006326666666666
reference_r1,unweighted,LA-LM,200804,3,0.004309
reference_r1,unweighted,LA-LM,200807,3,0.9346500000000004
reference_r1,unweighted,LA-LM,200810,3,0.025859999999999935
reference_r1,unweighted,LA-LM,200901,3,0.00043933333333323333
reference_r1,unweighted,LA-LM,200904,3,0.8560223333333333
reference_r1,unweighted,LA-LM,200907,3,1.5550486666666667
reference_r1,unweighted,LA-LM,200910,3,3.341166
reference_r1,unweighted,LA-LP,200801,3,12.385778
reference_r1,unweighted,LA-LP,200804,3,69.464019
reference_r1,unweighted,LA-LP,200807,3,8.114275333333334
reference_r1,unweighted,LA-LP,200810,3,92.138688
reference_r1,unweighted,LA-LP,200901,3,4.847225000000001
reference_r1,unweighted,LA-LP,200904,3,21.251773333333336
reference_r1,unweighted,LA-LP,200907,3,103.129523
reference_r1,unweighted,LA-LP,200910,3,42.50098633333333
reference_r1,unweighted,LA-OU,200801,3,0.0023613333333333333
reference_r1,unweighted,LA-OU,200804,3,0.011279999999999998
reference_r1,unweighted,LA-OU,200807,3,1.723914
reference_r1,unweighted,LA-OU,200810,3,0.0365319999999999
reference_r1,unweighted,LA-OU,200901,3,0.0007739999999999333
reference_r1,unweighted,LA-OU,200904,3,0.022432999999999936
reference_r1,unweighted,LA-OU,200907,3,4.676823000000002
reference_r1,unweighted,LA-OU,200910,3,8.407561
reference_r1,unweighted,LA-PH,200901,3,0.018267666666666633
reference_r1,unweighted,LA-PH,200904,3,0.025404333333333296
reference_r1,unweighted,LA-PH,200907,2,0.3925755000000002
reference_r1,unweighted,LA-PH,200910,3,0.021605666666666596
reference_r1,unweighted,LA-SL,200801,3,1.7259966666666668
reference_r1,unweighted,LA-SL,200804,3,95.19430133333333
reference_r1,unweighted,LA-SL,200807,3,43.70535366666667
reference_r1,unweighted,LA-SL,200810,3,16.409613333333336
reference_r1,unweighted,LA-SL,200901,3,11.350573666666667
reference_r1,unweighted,LA-SL,200904,3,23.923593666666665
reference_r1,unweighted,LA-SL,200907,3,80.30342866666666
reference_r1,unweighted,LA-SL,200910,3,23.922899333333334
reference_r1,unweighted,LA-SV,200801,3,3.5773450000000007
reference_r1,unweighted,LA-SV,200804,3,14.215166666666667
reference_r1,unweighted,LA-SV,200807,3,35.785497666666686
reference_r1,unweighted,LA-SV,200810,3,2.0974843333333335
reference_r1,unweighted,LA-SV,200901,3,0.13931599999999997
reference_r1,unweighted,LA-SV,200904,3,1.399867666666667
reference_r1,unweighted,LA-SV,200907,3,40.27052233333334
reference_r1,unweighted,LA-SV,200910,3,7.533237
reference_r1,unweighted,LA-VT,200801,3,18.585578333333334
reference_r1,unweighted,LA-VT,200804,3,38.269367
reference_r1,unweighted,LA-VT,200807,3,80.17534166666663
reference_r1,unweighted,LA-VT,200810,3,41.900883
reference_r1,unweighted,LA-VT,200901,3,11.426834666666666
reference_r1,unweighted,LA-VT,200904,3,109.06518033333333
reference_r1,unweighted,LA-VT,200907,3,193.66641600000003
reference_r1,unweighted,LA-VT,200910,3,223.96779133333334
reference_r1,unweighted,LA-XA,200801,3,1.0329406666666665
reference_r1,unweighted,LA-XA,200804,3,1.675413
reference_r1,unweighted,LA-XA,200807,3,5.3340359999999984
reference_r1,unweighted,LA-XA,200810,3,1.0585086666666665
reference_r1,unweighted,LA-XA,200901,3,0.16029966666666665
reference_r1,unweighted,LA-XA,200904,3,2.4200216666666665
reference_r1,unweighted,LA-XA,200907,3,11.33204466666667
reference_r1,unweighted,LA-XA,200910,3,3.304719666666666
reference_r1,unweighted,LA-XE,200801,3,0.013835333333333267
reference_r1,unweighted,LA-XE,200804,3,1.3094523333333332
reference_r1,unweighted,LA-XE,200807,3,0.4628729999999999
reference_r1,unweighted,LA-XE,200810,3,0.3078066666666666
reference_r1,unweighted,LA-XE,200901,3,1.1767536666666667
reference_r1,unweighted,LA-XE,200904,3,2.6084636666666667
reference_r1,unweighted,LA-XE,200907,3,15.839902666666667
reference_r1,unweighted,LA-XE,200910,3,13.562984333333333
reference_r1,unweighted,LA-XI,200801,3,0.0021323333333332665
reference_r1,unweighted,LA-XI,200804,3,0.2956503333333333
reference_r1,unweighted,LA-XI,200807,3,0.38464566666666644
reference_r1,unweighted,LA-XI,200810,3,0.018281333333333264
reference_r1,unweighted,LA-XI,200901,3,0.0029976666666666333
reference_r1,unweighted,LA-XI,200904,3,23.86557566666667
reference_r1,unweighted,LA-XI,200907,3,2.4220943333333333
reference_r1,unweighted,LA-XI,200910,3,0.556833
reference_r2,unweighted,LA-AT,200801,3,1.1130043333333333
reference_r2,unweighted,LA-AT,200804,3,2.163634
reference_r2,unweighted,LA-AT,200807,3,8.432768999999999
reference_r2,unweighted,LA-AT,200810,3,24.87489766666667
reference_r2,unweighted,LA-AT,200901,3,33.30684766666667
reference_r2,unweighted,LA-AT,200904,3,42.786315333333334
reference_r2,unweighted,LA-AT,200907,3,21.31475133333333
reference_r2,unweighted,LA-AT,200910,3,7.849609000000001
reference_r2,unweighted,LA-BK,200801,3,0.2816693333333333
reference_r2,unweighted,LA-BK,200804,3,21.163501333333333
reference_r2,unweighted,LA-BK,200807,3,8.428755999999998
reference_r2,unweighted,LA-BK,200810,3,25.318275333333336
reference_r2,unweighted,LA-BK,200901,3,0.47613833333333316
reference_r2,unweighted,LA-BK,200904,3,66.888576
reference_r2,unweighted,LA-BK,200907,3,101.63402133333334
reference_r2,unweighted,LA-BK,200910,3,12.95680833333333
reference_r2,unweighted,LA-BL,200801,3,3.4037023333333334
reference_r2,unweighted,LA-BL,200804,3,4.947632666666666
reference_r2,unweighted,LA-BL,200807,3,18.550019666666667
reference_r2,unweighted,LA-BL,200810,3,4.791638333333333
reference_r2,unweighted,LA-BL,200901,3,1.0937103333333333
reference_r2,unweighted,LA-BL,200904,3,3.9847266666666656
reference_r2,unweighted,LA-BL,200907,3,11.696093333333328
reference_r2,unweighted,LA-BL,200910,3,2.9029563333333344
reference_r2,unweighted,LA-CH,200801,3,37.583336
reference_r2,unweighted,LA-CH,200804,3,63.84571833333333
reference_r2,unweighted,LA-CH,200807,3,90.38907966666666
reference_r2,unweighted,LA-CH,200810,3,37.799872666666666
reference_r2,unweighted,LA-CH,200901,3,18.37231866666667
reference_r2,unweighted,LA-CH,200904,3,72.20259599999999
reference_r2,unweighted,LA-CH,200907,3,58.621358333333326
reference_r2,unweighted,LA-CH,200910,3,22.01871266666667
reference_r2,unweighted,LA-HO,200801,3,0.007247999999999966
reference_r2,unweighted,LA-HO,200804,3,0.015020333333333266
reference_r2,unweighted,LA-HO,200807,3,0.4809706666666667
reference_r2,unweighted,LA-HO,200810,3,0.3121233333333333
reference_r2,unweighted,LA-HO,200901,3,0.01571899999999993
reference_r2,unweighted,LA-HO,200904,3,0.0236206666666666
reference_r2,unweighted,LA-HO,200907,3,0.7827669999999999
reference_r2,unweighted,LA-HO,200910,3,0.6304873333333333
reference_r2,unweighted,LA-KH,200801,3,0.4797499999999999
reference_r2,unweighted,LA-KH,200804,3,1.3527233333333328
reference_r2,unweighted,LA-KH,200807,3,4.14215566666667
reference_r2,unweighted,LA-KH,200810,3,1.589206
reference_r2,unweighted,LA-KH,200901,3,1.7169783333333335
reference_r2,unweighted,LA-KH,200904,3,21.76034866666667
reference_r2,unweighted,LA-KH,200907,3,186.07361833333334
reference_r2,unweighted,LA-KH,200910,3,27.222687999999994
reference_r2,unweighted,LA-LM,200801,3,0.0004519999999999666
reference_r2,unweighted,LA-LM,200804,3,0.004756999999999967
reference_r2,unweighted,LA-LM,200807,3,0.8187739999999998
reference_r2,unweighted,LA-LM,200810,3,0.0258996666666666
reference_r2,unweighted,LA-LM,200901,3,0.0006033333333332333
reference_r2,unweighted,LA-LM,200904,3,0.846377
reference_r2,unweighted,LA-LM,200907,3,1.5339299999999998
reference_r2,unweighted,LA-LM,200910,3,3.309438333333333
reference_r2,unweighted,LA-LP,200801,3,12.401993333333332
reference_r2,unweighted,LA-LP,200804,3,67.66002499999999
reference_r2,unweighted,LA-LP,200807,3,7.9126743333333325
reference_r2,unweighted,LA-LP,200810,3,92.36100566666666
reference_r2,unweighted,LA-LP,200901,3,5.157894
reference_r2,unweighted,LA-LP,200904,3,20.957479333333332
reference_r2,unweighted,LA-LP,200907,3,104.52650233333334
reference_r2,unweighted,LA-LP,200910,3,42.05341933333333
reference_r2,unweighted,LA-OU,200801,3,0.001976666666666633
reference_r2,unweighted,LA-OU,200804,3,0.0131849999999999
reference_r2,unweighted,LA-OU,200807,3,1.796024666666666
reference_r2,unweighted,LA-OU,200810,3,0.036005666666666665
reference_r2,unweighted,LA-OU,200901,3,0.000791
reference_r2,unweighted,LA-OU,200904,3,0.021000999999999968
reference_r2,unweighted,LA-OU,200907,3,5.190950000000002
reference_r2,unweighted,LA-OU,200910,3,8.264747
reference_r2,unweighted,LA-PH,200901,3,0.012991333333333334
reference_r2,unweighted,LA-PH,200904,3,0.0286543333333333
reference_r2,unweighted,LA-PH,200907,2,0.3801709999999998
reference_r2,unweighted,LA-PH,200910,3,0.021767666666666633
reference_r2,unweighted,LA-SL,200801,3,1.706101
reference_r2,unweighted,LA-SL,200804,3,96.65694366666666
reference_r2,unweighted,LA-SL,200807,3,43.64878233333334
reference_r2,unweighted,LA-SL,200810,3,16.300664333333334
reference_r2,unweighted,LA-SL,200901,3,11.477417333333335
reference_r2,unweighted,LA-SL,200904,3,25.635250000000003
reference_r2,unweighted,LA-SL,200907,3,77.583077
reference_r2,unweighted,LA-SL,200910,3,22.853315999999996
reference_r2,unweighted,LA-SV,200801,3,3.6230046666666667
reference_r2,unweighted,LA-SV,200804,3,12.127555333333328
reference_r2,unweighted,LA-SV,200807,3,33.732566666666685
reference_r2,unweighted,LA-SV,200810,3,2.3725943333333337
reference_r2,unweighted,LA-SV,200901,3,0.14910399999999993
reference_r2,unweighted,LA-SV,200904,3,1.3854216666666666
reference_r2,unweighted,LA-SV,200907,3,42.53873000000001
reference_r2,unweighted,LA-SV,200910,3,7.568797000000001
reference_r2,unweighted,LA-VT,200801,3,19.193803
reference_r2,unweighted,LA-VT,200804,3,38.346587
reference_r2,unweighted,LA-VT,200807,3,76.82362066666663
reference_r2,unweighted,LA-VT,200810,3,41.89616899999999
reference_r2,unweighted,LA-VT,200901,3,11.580611666666668
reference_r2,unweighted,LA-VT,200904,3,107.42623133333335
reference_r2,unweighted,LA-VT,200907,3,195.32031666666668
reference_r2,unweighted,LA-VT,200910,3,225.3807433333333
reference_r2,unweighted,LA-XA,200801,3,1.0782026666666666
reference_r2,unweighted,LA-XA,200804,3,1.6140083333333326
reference_r2,unweighted,LA-XA,200807,3,5.843970666666661
reference_r2,unweighted,LA-XA,200810,3,0.9744716666666667
reference_r2,unweighted,LA-XA,200901,3,0.15674099999999996
reference_r2,unweighted,LA-XA,200904,3,2.4323069999999998
reference_r2,unweighted,LA-XA,200907,3,10.897358333333335
reference_r2,unweighted,LA-XA,200910,3,3.2141756666666663
reference_r2,unweighted,LA-XE,200801,3,0.011932999999999966
reference_r2,unweighted,LA-XE,200804,3,1.3116753333333333
reference_r2,unweighted,LA-XE,200807,3,0.5477803333333332
reference_r2,unweighted,LA-XE,200810,3,0.3132433333333333
reference_r2,unweighted,LA-XE,200901,3,1.1898013333333333
reference_r2,unweighted,LA-XE,200904,3,2.5643796666666665
reference_r2,unweighted,LA-XE,200907,3,16.159947
reference_r2,unweighted,LA-XE,200910,3,15.42819466666667
reference_r2,unweighted,LA-XI,200801,3,0.0023163333333332333
reference_r2,unweighted,LA-XI,200804,3,0.2962983333333333
reference_r2,unweighted,LA-XI,200807,3,0.41761500000000007
reference_r2,unweighted,LA-XI,200810,3,0.02056566666666663
reference_r2,unweighted,LA-XI,200901,3,0.0025756666666666
reference_r2,unweighted,LA-XI,200904,3,23.87900266666667
reference_r2,unweighted,LA-XI,200907,3,2.5134053333333335
reference_r2,unweighted,LA-XI,200910,3,0.5419606666666666
reference_r3,unweighted,LA-AT,200801,3,1.1004833333333333
reference_r3,unweighted,LA-AT,200804,3,2.2314866666666666
reference_r3,unweighted,LA-AT,200807,3,8.221293666666668
reference_r3,unweighted,LA-AT,200810,3,24.614975
reference_r3,unweighted,LA-AT,200901,3,33.295233333333336
reference_r3,unweighted,LA-AT,200904,3,42.48106466666666
reference_r3,unweighted,LA-AT,200907,3,22.10184
reference_r3,unweighted,LA-AT,200910,3,8.084787999999998
reference_r3,unweighted,LA-BK,200801,3,0.27920133333333336
reference_r3,unweighted,LA-BK,200804,3,21.187295666666667
reference_r3,unweighted,LA-BK,200807,3,9.128482333333336
reference_r3,unweighted,LA-BK,200810,3,24.98992266666667
reference_r3,unweighted,LA-BK,200901,3,0.47566800000000004
reference_r3,unweighted,LA-BK,200904,3,66.60047466666667
reference_r3,unweighted,LA-BK,200907,3,100.12690533333334
reference_r3,unweighted,LA-BK,200910,3,12.693811666666662
reference_r3,unweighted,LA-BL,200801,3,3.434988
reference_r3,unweighted,LA-BL,200804,3,4.926075333333333
reference_r3,unweighted,LA-BL,200807,3,18.391555666666665
reference_r3,unweighted,LA-BL,200810,3,5.2769346666666666
reference_r3,unweighted,LA-BL,200901,3,1.0997026666666667
reference_r3,unweighted,LA-BL,200904,3,3.8080676666666675
reference_r3,unweighted,LA-BL,200907,3,10.864182999999999
reference_r3,unweighted,LA-BL,200910,3,2.942989666666667
reference_r3,unweighted,LA-CH,200801,3,38.34494333333333
reference_r3,unweighted,LA-CH,200804,3,60.914504333333355
reference_r3,unweighted,LA-CH,200807,3,91.04349133333331
reference_r3,unweighted,LA-CH,200810,3,39.06350466666667
reference_r3,unweighted,LA-CH,200901,3,18.162244333333334
reference_r3,unweighted,LA-CH,200904,3,68.93543733333333
reference_r3,unweighted,LA-CH,200907,3,61.14900933333333
reference_r3,unweighted,LA-CH,200910,3,22.085866
reference_r3,unweighted,LA-HO,200801,3,0.008754999999999935
reference_r3,unweighted,LA-HO,200804,3,0.015921666666666667
reference_r3,unweighted,LA-HO,200807,3,0.4451723333333331
reference_r3,unweighted,LA-HO,200810,3,0.3202536666666666
reference_r3,unweighted,LA-HO,200901,3,0.01574366666666663
reference_r3,unweighted,LA-HO,200904,3,0.02084333333333327
reference_r3,unweighted,LA-HO,200907,3,0.7763370000000004
reference_r3,unweighted,LA-HO,200910,3,0.6351466666666666
reference_r3,unweighted,LA-KH,200801,3,0.5344663333333332
reference_r3,unweighted,LA-KH,200804,3,1.2715473333333334
reference_r3,unweighted,LA-KH,200807,3,4.808906
reference_r3,unweighted,LA-KH,200810,3,1.6336559999999996
reference_r3,unweighted,LA-KH,200901,3,1.7028670000000001
reference_r3,unweighted,LA-KH,200904,3,21.103286
reference_r3,unweighted,LA-KH,200907,3,184.97754266666666
reference_r3,unweighted,LA-KH,200910,3,27.190616000000006
reference_r3,unweighted,LA-LM,200801,3,0.0005356666666665999
reference_r3,unweighted,LA-LM,200804,3,0.004515666666666633
reference_r3,unweighted,LA-LM,200807,3,0.8863233333333334
reference_r3,unweighted,LA-LM,200810,3,0.025125333333333267
reference_r3,unweighted,LA-LM,200901,3,0.0005483333333333333
reference_r3,unweighted,LA-LM,200904,3,0.8489933333333334
reference_r3,unweighted,LA-LM,200907,3,1.8420733333333335
reference_r3,unweighted,LA-LM,200910,3,3.2732953333333334
reference_r3,unweighted,LA-LP,200801,3,12.323219333333332
reference_r3,unweighted,LA-LP,200804,3,68.96529366666668
reference_r3,unweighted,LA-LP,200807,3,8.091307666666665
reference_r3,unweighted,LA-LP,200810,3,92.51544533333333
reference_r3,unweighted,LA-LP,200901,3,5.058158666666666
reference_r3,unweighted,LA-LP,200904,3,21.348784999999992
reference_r3,unweighted,LA-LP,200907,3,105.44777866666665
reference_r3,unweighted,LA-LP,200910,3,41.88861933333333
reference_r3,unweighted,LA-OU,200801,3,0.0027359999999999334
reference_r3,unweighted,LA-OU,200804,3,0.013664666666666632
reference_r3,unweighted,LA-OU,200807,3,1.6946006666666655
reference_r3,unweighted,LA-OU,200810,3,0.03189566666666666
reference_r3,unweighted,LA-OU,200901,3,0.0009913333333333334
reference_r3,unweighted,LA-OU,200904,3,0.0247246666666666
reference_r3,unweighted,LA-OU,200907,3,4.954673666666667
reference_r3,unweighted,LA-OU,200910,3,8.539057333333334
reference_r3,unweighted,LA-PH,200901,3,0.017684666666666637
reference_r3,unweighted,LA-PH,200904,3,0.022532666666666566
reference_r3,unweighted,LA-PH,200907,2,0.41738500000000034
reference_r3,unweighted,LA-PH,200910,3,0.0201726666666666
reference_r3,unweighted,LA-SL,200801,3,1.7312433333333335
reference_r3,unweighted,LA-SL,200804,3,94.808161
reference_r3,unweighted,LA-SL,200807,3,43.96168533333334
reference_r3,unweighted,LA-SL,200810,3,16.06987966666667
reference_r3,unweighted,LA-SL,200901,3,11.345008666666667
reference_r3,unweighted,LA-SL,200904,3,24.45890966666667
reference_r3,unweighted,LA-SL,200907,3,78.54656366666666
reference_r3,unweighted,LA-SL,200910,3,22.041194666666666
reference_r3,unweighted,LA-SV,200801,3,3.5656909999999997
reference_r3,unweighted,LA-SV,200804,3,12.745495999999997
reference_r3,unweighted,LA-SV,200807,3,29.322981666666674
reference_r3,unweighted,LA-SV,200810,3,2.200966
reference_r3,unweighted,LA-SV,200901,3,0.13599599999999992
reference_r3,unweighted,LA-SV,200904,3,1.4550993333333333
reference_r3,unweighted,LA-SV,200907,3,46.23525166666667
reference_r3,unweighted,LA-SV,200910,3,7.598073333333332
reference_r3,unweighted,LA-VT,200801,3,18.759647666666663
reference_r3,unweighted,LA-VT,200804,3,37.86306966666666
reference_r3,unweighted,LA-VT,200807,3,74.09908733333333
reference_r3,unweighted,LA-VT,200810,3,42.33015833333333
reference_r3,unweighted,LA-VT,200901,3,11.499803666666667
reference_r3,unweighted,LA-VT,200904,3,114.88108900000003
reference_r3,unweighted,LA-VT,200907,3,203.50620033333334
reference_r3,unweighted,LA-VT,200910,3,213.50845966666668
reference_r3,unweighted,LA-XA,200801,3,1.0675813333333333
reference_r3,unweighted,LA-XA,200804,3,1.5717996666666672
reference_r3,unweighted,LA-XA,200807,3,5.7648823333333326
reference_r3,unweighted,LA-XA,200810,3,1.0835800000000002
reference_r3,unweighted,LA-XA,200901,3,0.15225099999999997
reference_r3,unweighted,LA-XA,200904,3,2.452401666666667
reference_r3,unweighted,LA-XA,200907,3,11.244779666666668
reference_r3,unweighted,LA-XA,200910,3,3.1176480000000004
reference_r3,unweighted,LA-XE,200801,3,0.013851333333333334
reference_r3,unweighted,LA-XE,200804,3,1.2888036666666667
reference_r3,unweighted,LA-XE,200807,3,0.49546566666666675
reference_r3,unweighted,LA-XE,200810,3,0.31450733333333336
reference_r3,unweighted,LA-XE,200901,3,1.1797703333333331
reference_r3,unweighted,LA-XE,200904,3,2.6184143333333334
reference_r3,unweighted,LA-XE,200907,3,15.551358666666667
reference_r3,unweighted,LA-XE,200910,3,16.540184
reference_r3,unweighted,LA-XI,200801,3,0.0015569999999999666
reference_r3,unweighted,LA-XI,200804,3,0.29097633333333334
reference_r3,unweighted,LA-XI,200807,3,0.40573966666666683
reference_r3,unweighted,LA-XI,200810,3,0.015368666666666635
reference_r3,unweighted,LA-XI,200901,3,0.0023286666666666334
reference_r3,unweighted,LA-XI,200904,3,23.881440666666663
reference_r3,unweighted,LA-XI,200907,3,2.4244196666666658
reference_r3,unweighted,LA-XI,200910,3,0.5607133333333332
reference_r4,unweighted,LA-AT,200801,3,1.1578009999999999
reference_r4,unweighted,LA-AT,200804,3,2.1736923333333333
reference_r4,unweighted,LA-AT,200807,3,8.079554666666667
reference_r4,unweighted,LA-AT,200810,3,24.410894
reference_r4,unweighted,LA-AT,200901,3,32.90645033333333
reference_r4,unweighted,LA-AT,200904,3,41.010668
reference_r4,unweighted,LA-AT,200907,3,21.694885000000003
reference_r4,unweighted,LA-AT,200910,3,7.727082666666668
reference_r4,unweighted,LA-BK,200801,3,0.2847853333333333
reference_r4,unweighted,LA-BK,200804,3,21.156360333333335
reference_r4,unweighted,LA-BK,200807,3,9.121037000000007
reference_r4,unweighted,LA-BK,200810,3,25.168650333333332
reference_r4,unweighted,LA-BK,200901,3,0.48525899999999994
reference_r4,unweighted,LA-BK,200904,3,66.97980466666667
reference_r4,unweighted,LA-BK,200907,3,103.35934133333335
reference_r4,unweighted,LA-BK,200910,3,12.065200666666668
reference_r4,unweighted,LA-BL,200801,3,3.420519
reference_r4,unweighted,LA-BL,200804,3,4.775716333333334
reference_r4,unweighted,LA-BL,200807,3,17.847242333333334
reference_r4,unweighted,LA-BL,200810,3,4.719938333333334
reference_r4,unweighted,LA-BL,200901,3,1.1415793333333335
reference_r4,unweighted,LA-BL,200904,3,4.161076999999999
reference_r4,unweighted,LA-BL,200907,3,11.732876666666664
reference_r4,unweighted,LA-BL,200910,3,2.8188046666666664
reference_r4,unweighted,LA-CH,200801,3,37.41723366666667
reference_r4,unweighted,LA-CH,200804,3,61.54567133333333
reference_r4,unweighted,LA-CH,200807,3,92.03559999999999
reference_r4,unweighted,LA-CH,200810,3,39.38018733333333
reference_r4,unweighted,LA-CH,200901,3,18.67401766666666
reference_r4,unweighted,LA-CH,200904,3,70.36672733333334
reference_r4,unweighted,LA-CH,200907,3,58.976751666666665
reference_r4,unweighted,LA-CH,200910,3,22.25095433333333
reference_r4,unweighted,LA-HO,200801,3,0.0091866666666666
reference_r4,unweighted,LA-HO,200804,3,0.012425999999999932
reference_r4,unweighted,LA-HO,200807,3,0.5654796666666667
reference_r4,unweighted,LA-HO,200810,3,0.31811799999999996
reference_r4,unweighted,LA-HO,200901,3,0.0141083333333333
reference_r4,unweighted,LA-HO,200904,3,0.020951333333333235
reference_r4,unweighted,LA-HO,200907,3,0.9180543333333328
reference_r4,unweighted,LA-HO,200910,3,0.6379833333333332
reference_r4,unweighted,LA-KH,200801,3,0.5288579999999999
reference_r4,unweighted,LA-KH,200804,3,1.292206
reference_r4,unweighted,LA-KH,200807,3,4.683916000000001
reference_r4,unweighted,LA-KH,200810,3,1.5960826666666668
reference_r4,unweighted,LA-KH,200901,3,1.7136263333333333
reference_r4,unweighted,LA-KH,200904,3,21.979906
reference_r4,unweighted,LA-KH,200907,3,184.02144
reference_r4,unweighted,LA-KH,200910,3,27.812906666666663
reference_r4,unweighted,LA-LM,200801,3,0.0005819999999999334
reference_r4,unweighted,LA-LM,200804,3,0.0036839999999999334
reference_r4,unweighted,LA-LM,200807,3,1.131842
reference_r4,unweighted,LA-LM,200810,3,0.0321483333333333
reference_r4,unweighted,LA-LM,200901,3,0.00030666666666656666
reference_r4,unweighted,LA-LM,200904,3,0.8467973333333334
reference_r4,unweighted,LA-LM,200907,3,1.6547560000000001
reference_r4,unweighted,LA-LM,200910,3,3.313750333333333
reference_r4,unweighted,LA-LP,200801,3,12.381291
reference_r4,unweighted,LA-LP,200804,3,69.76569099999999
reference_r4,unweighted,LA-LP,200807,3,8.181605
reference_r4,unweighted,LA-LP,200810,3,92.66144366666667
reference_r4,unweighted,LA-LP,200901,3,5.087607333333334
reference_r4,unweighted,LA-LP,200904,3,21.573781000000007
reference_r4,unweighted,LA-LP,200907,3,103.72453233333333
reference_r4,unweighted,LA-LP,200910,3,40.61824933333334
reference_r4,unweighted,LA-OU,200801,3,0.0021063333333333
reference_r4,unweighted,LA-OU,200804,3,0.011202666666666633
reference_r4,unweighted,LA-OU,200807,3,1.9003073333333347
reference_r4,unweighted,LA-OU,200810,3,0.031391333333333334
reference_r4,unweighted,LA-OU,200901,3,0.0006279999999999667
reference_r4,unweighted,LA-OU,200904,3,0.024501333333333264
reference_r4,unweighted,LA-OU,200907,3,4.593123333333332
reference_r4,unweighted,LA-OU,200910,3,8.342073
reference_r4,unweighted,LA-PH,200901,3,0.0198626666666666
reference_r4,unweighted,LA-PH,200904,3,0.026196666666666663
reference_r4,unweighted,LA-PH,200907,2,0.41281500000000015
reference_r4,unweighted,LA-PH,200910,3,0.018387666666666632
reference_r4,unweighted,LA-SL,200801,3,1.7412963333333333
reference_r4,unweighted,LA-SL,200804,3,94.92804100000001
reference_r4,unweighted,LA-SL,200807,3,43.54146166666667
reference_r4,unweighted,LA-SL,200810,3,15.867439333333332
reference_r4,unweighted,LA-SL,200901,3,11.196288666666668
reference_r4,unweighted,LA-SL,200904,3,24.130782
reference_r4,unweighted,LA-SL,200907,3,77.77735933333332
reference_r4,unweighted,LA-SL,200910,3,22.581465999999995
reference_r4,unweighted,LA-SV,200801,3,3.7137980000000006
reference_r4,unweighted,LA-SV,200804,3,12.830476666666664
reference_r4,unweighted,LA-SV,200807,3,32.23323033333333
reference_r4,unweighted,LA-SV,200810,3,2.1713430000000002
reference_r4,unweighted,LA-SV,200901,3,0.14956133333333324
reference_r4,unweighted,LA-SV,200904,3,1.3116799999999997
reference_r4,unweighted,LA-SV,200907,3,39.41901633333335
reference_r4,unweighted,LA-SV,200910,3,7.793947333333335
reference_r4,unweighted,LA-VT,200801,3,19.06752466666666
reference_r4,unweighted,LA-VT,200804,3,37.94706166666666
reference_r4,unweighted,LA-VT,200807,3,79.67381566666666
reference_r4,unweighted,LA-VT,200810,3,43.044650333333344
